Timestamp,Kinect_LeftShoulder_Ext.-Flex.,IMU_LeftShoulder_Ext.-Flex.,Kinect_LeftShoulder_Abd.-Add.,IMU_LeftShoulder_Abd.-Add.,Kinect_LeftShoulder_Int.-Ext.,IMU_LeftShoulder_Int.-Ext.,Kinect_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Pro.-Sup.,Kinect_RightShoulder_Ext.-Flex.,IMU_RightShoulder_Ext.-Flex.,Kinect_RightShoulder_Abd.-Add.,IMU_RightShoulder_Abd.-Add.,Kinect_RightShoulder_Int.-Ext.,IMU_RightShoulder_Int.-Ext.,Kinect_RightElbow_Ext.-Flex.,IMU_RightElbow_Ext.-Flex.,IMU_RightElbow_Pro.-Sup.
33.17,17.11,0.00,40.81,0.00,0.00,0.00,26.03,0.00,0.00,9.72,0.00,35.25,0.00,0.00,10.00,15.52,0.00,0.00
33.25,16.15,0.00,41.43,0.00,0.00,0.00,27.15,0.00,0.00,11.42,0.00,36.24,0.00,0.00,10.00,34.18,0.00,0.00
33.34,13.70,0.00,37.59,0.00,0.00,0.00,27.06,0.00,0.00,11.31,0.00,55.77,0.00,0.00,10.00,50.37,0.00,0.00
33.43,11.17,0.00,36.01,0.00,0.00,0.00,23.49,0.00,0.00,10.84,0.00,55.51,0.00,0.00,10.00,50.42,0.00,0.00
33.51,13.30,0.00,37.03,0.00,0.00,0.00,21.60,0.00,0.00,10.48,0.00,55.43,0.00,0.00,10.00,50.47,0.00,0.00
33.59,14.23,0.00,37.17,0.00,0.00,0.00,21.67,0.00,0.00,10.46,0.00,56.20,0.00,0.00,10.00,51.69,0.00,0.00
33.68,13.54,0.00,36.91,0.00,0.00,0.00,22.03,0.00,0.00,10.25,0.00,56.65,0.00,0.00,10.00,52.34,0.00,0.00
33.78,9.78,0.00,34.66,0.00,0.00,0.00,25.76,0.00,0.00,10.18,0.00,56.94,0.00,0.00,10.00,52.80,0.00,0.00
33.93,7.39,0.00,31.67,0.00,0.00,0.00,0.29,0.00,0.00,10.01,0.00,57.20,0.00,0.00,10.00,52.78,0.00,0.00
34.02,7.58,0.00,33.04,0.00,0.00,0.00,0.27,0.00,0.00,9.86,0.00,57.44,0.00,0.00,10.00,53.50,0.00,0.00
34.09,8.08,0.00,34.45,0.00,0.00,0.00,17.96,0.00,0.00,9.85,0.00,56.03,0.00,0.00,10.00,52.95,0.00,0.00
34.20,8.76,0.00,35.57,0.00,0.00,0.00,31.72,0.00,0.00,10.29,0.00,34.67,0.00,0.00,10.00,34.19,0.00,0.00
34.30,9.04,0.00,35.62,0.00,0.00,0.00,31.46,0.00,0.00,10.26,0.00,34.86,0.00,0.00,10.00,34.20,0.00,0.00
34.38,6.17,0.00,34.64,0.00,0.00,0.00,18.71,0.00,0.00,10.25,0.00,41.17,0.00,0.00,10.00,34.03,0.00,0.00
34.47,7.10,0.00,34.20,0.00,0.00,0.00,19.78,0.00,0.00,9.83,0.00,36.03,0.00,0.00,10.00,34.25,0.00,0.00
34.55,7.22,0.00,33.96,0.00,0.00,0.00,0.26,0.00,0.00,9.85,0.00,35.81,0.00,0.00,10.00,34.45,0.00,0.00
34.66,14.73,0.00,30.75,0.00,0.00,0.00,18.10,0.00,0.00,17.99,0.00,33.82,0.00,0.00,10.00,34.52,0.00,0.00
34.80,13.86,0.00,30.08,0.00,0.00,0.00,17.34,0.00,0.00,17.47,0.00,33.36,0.00,0.00,10.00,34.58,0.00,0.00
34.88,10.25,0.00,14.57,0.00,0.00,0.00,46.72,0.00,0.00,16.86,0.00,33.07,0.00,0.00,10.00,34.65,0.00,0.00
34.97,9.98,0.00,14.23,0.00,0.00,0.00,46.68,0.00,0.00,16.82,0.00,32.87,0.00,0.00,10.00,34.77,0.00,0.00
35.06,9.86,0.00,14.10,0.00,0.00,0.00,47.66,0.00,0.00,16.80,0.00,32.81,0.00,0.00,10.00,34.84,0.00,0.00
35.13,9.64,0.00,13.89,0.00,0.00,0.00,46.59,0.00,0.00,16.69,0.00,32.79,0.00,0.00,10.00,35.01,0.00,0.00
35.22,9.56,0.00,13.66,0.00,0.00,0.00,46.53,0.00,0.00,16.90,0.00,32.65,0.00,0.00,10.00,35.04,0.00,0.00
35.32,9.49,0.00,13.57,0.00,0.00,0.00,46.63,0.00,0.00,16.79,0.00,32.50,0.00,0.00,10.00,34.68,0.00,0.00
35.40,9.70,0.00,13.38,0.00,0.00,0.00,47.04,0.00,0.00,17.42,0.00,32.09,0.00,0.00,10.00,34.21,0.00,0.00
35.47,9.82,0.00,13.36,0.00,0.00,0.00,47.61,0.00,0.00,17.89,0.00,32.01,0.00,0.00,10.00,34.88,0.00,0.00
35.56,9.86,0.00,13.38,0.00,0.00,0.00,48.27,0.00,0.00,18.01,0.00,31.84,0.00,0.00,10.00,35.08,0.00,0.00
35.69,9.92,0.00,13.39,0.00,0.00,0.00,48.49,0.00,0.00,18.00,0.00,31.61,0.00,0.00,10.00,35.11,0.00,0.00
35.78,10.10,0.00,13.48,0.00,0.00,0.00,48.46,0.00,0.00,17.77,0.00,31.43,0.00,0.00,10.00,33.93,0.00,0.00
35.86,11.34,0.00,15.38,0.00,0.00,0.00,45.64,0.00,0.00,17.37,0.00,31.29,0.00,0.00,10.00,33.47,0.00,0.00
36.00,11.37,0.00,15.42,0.00,0.00,0.00,45.43,0.00,0.00,17.04,0.00,31.11,0.00,0.00,10.00,33.44,0.00,0.00
36.08,11.25,0.00,15.25,0.00,0.00,0.00,45.12,0.00,0.00,15.75,0.00,29.58,0.00,0.00,10.00,34.34,0.00,0.00
36.18,9.96,0.00,14.83,0.00,0.00,0.00,43.53,0.00,0.00,13.49,0.00,27.19,0.00,0.00,10.00,35.53,0.00,0.00
36.26,9.09,0.00,14.98,0.00,0.00,0.00,46.06,0.00,0.00,13.70,0.00,27.35,0.00,0.00,10.00,35.40,0.00,0.00
36.40,8.94,0.00,15.09,0.00,0.00,0.00,48.29,0.00,0.00,14.43,0.00,28.03,0.00,0.00,10.00,33.62,0.00,0.00
36.52,10.54,0.00,15.53,0.00,0.00,0.00,44.04,0.00,0.00,14.62,0.00,28.26,0.00,0.00,10.00,33.79,0.00,0.00
36.60,11.27,0.00,15.62,0.00,0.00,0.00,43.62,0.00,0.00,14.55,0.00,27.93,0.00,0.00,10.00,35.98,0.00,0.00
36.68,11.39,0.00,15.53,0.00,0.00,0.00,43.32,0.00,0.00,14.18,0.00,27.28,0.00,0.00,10.00,36.07,0.00,0.00
36.77,11.56,0.00,15.50,0.00,0.00,0.00,42.94,0.00,0.00,15.14,0.00,28.99,0.00,0.00,10.00,34.21,0.00,0.00
36.86,11.63,0.00,15.38,0.00,0.00,0.00,42.19,0.00,0.00,15.97,0.00,29.92,0.00,0.00,10.00,35.75,0.00,0.00
36.95,11.53,0.00,15.00,0.00,0.00,0.00,42.45,0.00,0.00,16.93,0.00,30.69,0.00,0.00,10.00,35.04,0.00,0.00
37.03,25.28,0.00,26.49,0.00,73.08,0.00,61.50,0.00,0.00,22.70,0.00,40.45,0.00,0.00,10.00,33.68,0.00,0.00
37.12,19.32,0.00,19.37,0.00,72.78,0.00,62.80,0.00,0.00,20.35,0.00,34.01,0.00,0.00,10.00,27.63,0.00,0.00
37.26,25.48,0.00,29.50,0.00,70.60,0.00,64.86,0.00,0.00,1.12,0.00,45.44,0.00,0.00,10.00,18.85,0.00,0.00
37.34,5.64,0.00,5.95,0.00,68.08,0.00,63.01,0.00,0.00,5.25,0.00,35.66,0.00,0.00,10.00,22.23,0.00,0.00
37.43,8.58,0.00,8.97,0.00,68.29,0.00,66.61,0.00,0.00,21.23,0.00,34.55,0.00,0.00,10.00,42.99,0.00,0.00
37.50,32.71,0.00,32.71,0.00,54.60,0.00,64.25,0.00,0.00,37.08,0.00,43.63,0.00,0.00,10.00,40.13,0.00,0.00
37.58,25.03,0.00,34.14,0.00,95.71,0.00,68.67,0.00,0.00,13.19,0.00,48.15,0.00,0.00,10.00,37.21,0.00,0.00
37.68,8.16,0.00,9.96,0.00,0.00,0.00,49.44,0.00,0.00,21.37,0.00,28.70,0.00,0.00,10.00,40.66,0.00,0.00
37.75,5.63,0.00,6.94,0.00,97.45,0.00,66.11,0.00,0.00,6.07,0.00,29.76,0.00,98.09,10.00,61.68,0.00,0.00
37.86,9.36,0.00,19.70,0.00,98.03,0.00,65.86,0.00,0.00,11.74,0.00,46.00,0.00,0.00,10.00,59.99,0.00,0.00
37.97,11.47,0.00,15.42,0.00,0.00,0.00,43.99,0.00,0.00,21.98,0.00,29.92,0.00,0.00,10.00,48.62,0.00,0.00
38.06,16.34,0.00,20.13,0.00,43.63,0.00,89.22,0.00,0.00,27.21,0.00,31.62,0.00,0.00,10.00,50.34,0.00,0.00
38.14,11.74,0.00,11.74,0.00,59.06,0.00,86.18,0.00,0.00,19.58,0.00,30.16,0.00,0.00,10.00,49.77,0.00,0.00
38.22,26.12,0.00,34.63,0.00,103.60,0.00,70.12,0.00,0.00,12.80,0.00,48.28,0.00,0.00,10.00,56.48,0.00,0.00
38.30,11.50,0.00,13.34,0.00,103.88,0.00,70.92,0.00,0.00,5.79,0.00,33.87,0.00,117.86,10.00,61.61,0.00,0.00
38.38,11.64,0.00,13.54,0.00,103.75,0.00,71.27,0.00,0.00,6.23,0.00,33.48,0.00,118.46,10.00,62.05,0.00,0.00
38.47,11.77,0.00,13.64,0.00,103.38,0.00,71.31,0.00,0.00,6.80,0.00,33.20,0.00,0.00,10.00,50.49,0.00,0.00
38.56,11.84,0.00,13.69,0.00,104.11,0.00,71.71,0.00,0.00,7.17,0.00,33.02,0.00,0.00,10.00,50.17,0.00,0.00
38.64,11.87,0.00,13.69,0.00,105.13,0.00,72.21,0.00,0.00,7.40,0.00,32.96,0.00,0.00,10.00,49.67,0.00,0.00
38.72,11.94,0.00,13.70,0.00,100.22,0.00,66.25,0.00,0.00,7.83,0.00,32.95,0.00,0.00,10.00,54.92,0.00,0.00
38.81,9.68,0.00,13.57,0.00,119.88,0.00,70.30,0.00,0.00,2.06,0.00,32.79,0.00,0.00,10.00,49.14,0.00,0.00
38.89,9.21,0.00,13.36,0.00,120.11,0.00,114.52,0.00,0.00,3.85,0.00,31.63,0.00,118.10,10.00,65.66,0.00,0.00
38.98,9.06,0.00,13.30,0.00,122.41,0.00,114.83,0.00,0.00,4.51,0.00,31.53,0.00,111.42,10.00,65.75,0.00,0.00
39.08,8.97,0.00,13.30,0.00,123.92,0.00,115.03,0.00,0.00,5.00,0.00,31.58,0.00,105.81,10.00,65.41,0.00,0.00
39.17,8.92,0.00,13.28,0.00,124.58,0.00,115.22,0.00,0.00,5.28,0.00,31.66,0.00,0.00,10.00,46.21,0.00,0.00
39.24,7.67,0.00,24.21,0.00,155.56,0.00,111.95,0.00,0.00,5.49,0.00,30.96,0.00,0.00,10.00,48.32,0.00,0.00
39.32,7.69,0.00,24.26,0.00,155.19,0.00,111.98,0.00,0.00,5.45,0.00,31.12,0.00,0.00,10.00,48.28,0.00,0.00
39.42,7.67,0.00,24.41,0.00,154.55,0.00,112.06,0.00,0.00,5.39,0.00,31.28,0.00,0.00,10.00,47.75,0.00,0.00
39.50,7.55,0.00,24.84,0.00,153.83,0.00,112.02,0.00,0.00,5.33,0.00,31.25,0.00,0.00,10.00,46.69,0.00,0.00
39.61,7.57,0.00,24.94,0.00,153.57,0.00,111.89,0.00,0.00,5.38,0.00,31.09,0.00,0.00,10.00,44.87,0.00,0.00
39.72,7.58,0.00,24.99,0.00,153.42,0.00,111.93,0.00,0.00,5.44,0.00,31.24,0.00,0.00,10.00,44.34,0.00,0.00
39.81,7.59,0.00,25.00,0.00,152.91,0.00,112.03,0.00,0.00,5.37,0.00,31.04,0.00,102.82,10.00,63.83,0.00,0.00
39.92,7.62,0.00,25.01,0.00,152.50,0.00,112.34,0.00,0.00,5.33,0.00,31.04,0.00,102.80,10.00,64.01,0.00,0.00
40.03,7.65,0.00,24.98,0.00,152.19,0.00,112.52,0.00,0.00,5.27,0.00,31.08,0.00,102.44,10.00,64.21,0.00,0.00
40.12,7.79,0.00,24.81,0.00,152.07,0.00,112.71,0.00,0.00,5.23,0.00,31.16,0.00,0.00,10.00,43.08,0.00,0.00
40.22,7.92,0.00,24.71,0.00,152.01,0.00,112.79,0.00,0.00,5.12,0.00,31.12,0.00,0.00,10.00,42.57,0.00,0.00
40.30,7.96,0.00,24.60,0.00,152.03,0.00,112.89,0.00,0.00,5.06,0.00,31.13,0.00,0.00,10.00,41.56,0.00,0.00
40.38,8.00,0.00,24.56,0.00,151.91,0.00,112.98,0.00,0.00,5.14,0.00,31.20,0.00,101.72,10.00,65.11,0.00,0.00
40.46,7.94,0.00,24.61,0.00,151.83,0.00,112.99,0.00,0.00,5.16,0.00,31.22,0.00,0.00,10.00,42.75,0.00,0.00
40.58,8.23,0.00,25.25,0.00,150.14,0.00,112.79,0.00,0.00,5.15,0.00,31.24,0.00,100.74,10.00,63.49,0.00,0.00
40.66,7.56,0.00,25.95,0.00,148.93,0.00,112.71,0.00,0.00,5.18,0.00,31.21,0.00,101.23,10.00,63.87,0.00,0.00
40.77,25.19,0.00,32.67,0.00,143.15,0.00,107.27,0.00,0.00,5.21,0.00,31.25,0.00,100.69,10.00,64.06,0.00,0.00
40.85,24.91,0.00,32.74,0.00,142.92,0.00,106.65,0.00,0.00,5.22,0.00,31.30,0.00,99.42,10.00,63.28,0.00,0.00
40.96,24.44,0.00,33.64,0.00,137.46,0.00,106.21,0.00,0.00,5.32,0.00,31.33,0.00,98.43,10.00,62.61,0.00,0.00
41.03,25.50,0.00,34.58,0.00,136.97,0.00,105.21,0.00,0.00,5.29,0.00,30.98,0.00,102.51,10.00,62.59,0.00,0.00
41.12,25.80,0.00,35.22,0.00,136.39,0.00,105.34,0.00,0.00,5.41,0.00,31.12,0.00,0.00,10.00,53.84,0.00,0.00
41.22,24.70,0.00,35.56,0.00,131.76,0.00,105.59,0.00,0.00,5.49,0.00,31.13,0.00,0.00,10.00,44.55,0.00,0.00
41.31,24.52,0.00,35.96,0.00,130.45,0.00,105.17,0.00,0.00,5.62,0.00,30.71,0.00,108.72,10.00,62.53,0.00,0.00
41.42,24.08,0.00,36.61,0.00,126.58,0.00,104.75,0.00,0.00,4.18,0.00,29.74,0.00,124.27,10.00,62.61,0.00,0.00
41.53,23.72,0.00,37.00,0.00,124.71,0.00,105.56,0.00,0.00,3.71,0.00,29.34,0.00,131.24,10.00,62.68,0.00,0.00
41.60,23.98,0.00,37.33,0.00,122.23,0.00,103.48,0.00,0.00,3.27,0.00,28.55,0.00,140.07,10.00,63.24,0.00,0.00
41.71,32.08,0.00,35.11,0.00,88.45,0.00,88.77,0.00,0.00,26.37,0.00,26.37,0.00,80.30,10.00,64.57,0.00,0.00
41.80,29.73,0.00,33.06,0.00,86.84,0.00,87.09,0.00,0.00,35.85,0.00,36.81,0.00,0.00,10.00,31.11,0.00,0.00
41.89,27.24,0.00,29.69,0.00,85.11,0.00,88.46,0.00,0.00,24.99,0.00,25.02,0.00,0.00,10.00,51.01,0.00,0.00
41.97,20.54,0.00,36.74,0.00,101.41,0.00,111.89,0.00,0.00,8.60,0.00,15.11,0.00,0.00,10.00,55.51,0.00,0.00
42.06,11.40,0.00,11.55,0.00,65.34,0.00,80.54,0.00,0.00,23.79,0.00,23.79,0.00,97.50,10.00,60.04,0.00,0.00
42.17,11.86,0.00,12.66,0.00,69.38,0.00,91.72,0.00,0.00,24.41,0.00,24.52,0.00,98.14,10.00,77.82,0.00,0.00
42.24,10.03,0.00,13.19,0.00,67.02,0.00,89.49,0.00,0.00,27.42,0.00,27.86,0.00,97.29,10.00,66.05,0.00,0.00
42.36,11.75,0.00,16.07,0.00,66.79,0.00,90.42,0.00,0.00,29.46,0.00,30.15,0.00,0.00,10.00,53.98,0.00,0.00
42.44,9.93,0.00,14.40,0.00,65.67,0.00,85.99,0.00,0.00,27.16,0.00,27.59,0.00,0.00,10.00,54.46,0.00,0.00
42.54,9.56,0.00,14.17,0.00,65.84,0.00,85.57,0.00,0.00,26.47,0.00,26.88,0.00,0.00,10.00,53.59,0.00,0.00
42.66,9.57,0.00,14.31,0.00,66.05,0.00,85.10,0.00,0.00,26.13,0.00,26.53,0.00,0.00,10.00,53.21,0.00,0.00
42.73,9.66,0.00,14.47,0.00,66.52,0.00,84.65,0.00,0.00,24.76,0.00,25.08,0.00,0.00,10.00,51.83,0.00,0.00
42.81,12.51,0.00,15.51,0.00,69.68,0.00,84.76,0.00,0.00,23.37,0.00,23.63,0.00,91.64,10.00,61.73,0.00,0.00
42.88,12.75,0.00,15.59,0.00,70.48,0.00,74.66,0.00,0.00,22.75,0.00,22.94,0.00,0.00,10.00,49.01,0.00,0.00
42.98,12.94,0.00,15.77,0.00,70.15,0.00,79.84,0.00,0.00,23.11,0.00,23.35,0.00,0.00,10.00,49.83,0.00,0.00
43.05,13.27,0.00,16.02,0.00,70.79,0.00,79.41,0.00,0.00,23.30,0.00,23.56,0.00,0.00,10.00,49.85,0.00,0.00
43.14,13.56,0.00,16.22,0.00,70.77,0.00,78.76,0.00,0.00,23.32,0.00,23.59,0.00,0.00,10.00,49.86,0.00,0.00
43.23,13.45,0.00,16.05,0.00,71.05,0.00,78.41,0.00,0.00,22.95,0.00,23.21,0.00,0.00,10.00,49.73,0.00,0.00
43.32,13.59,0.00,16.22,0.00,71.47,0.00,76.57,0.00,0.00,23.14,0.00,23.41,0.00,0.00,10.00,49.57,0.00,0.00
43.42,13.53,0.00,16.12,0.00,71.02,0.00,78.61,0.00,0.00,23.02,0.00,23.29,0.00,0.00,10.00,49.51,0.00,0.00
43.51,13.94,0.00,16.58,0.00,71.00,0.00,78.56,0.00,0.00,23.35,0.00,23.64,0.00,0.00,10.00,51.56,0.00,0.00
43.63,13.90,0.00,16.54,0.00,70.94,0.00,78.83,0.00,0.00,23.40,0.00,23.69,0.00,0.00,10.00,49.28,0.00,0.00
43.76,13.70,0.00,16.45,0.00,71.14,0.00,78.63,0.00,0.00,23.26,0.00,23.58,0.00,0.00,10.00,48.78,0.00,0.00
43.86,13.83,0.00,16.58,0.00,71.52,0.00,77.69,0.00,0.00,23.40,0.00,23.71,0.00,0.00,10.00,49.14,0.00,0.00
43.94,14.01,0.00,16.76,0.00,71.64,0.00,77.58,0.00,0.00,23.27,0.00,23.57,0.00,0.00,10.00,49.05,0.00,0.00
44.03,14.00,0.00,16.71,0.00,71.72,0.00,77.44,0.00,0.00,23.45,0.00,23.77,0.00,0.00,10.00,49.27,0.00,0.00
44.19,13.97,0.00,16.67,0.00,71.71,0.00,77.32,0.00,0.00,23.21,0.00,23.52,0.00,0.00,10.00,49.01,0.00,0.00
44.29,14.10,0.00,16.75,0.00,71.94,0.00,77.01,0.00,0.00,22.32,0.00,22.49,0.00,0.00,10.00,47.99,0.00,0.00
44.39,14.30,0.00,16.99,0.00,72.02,0.00,76.99,0.00,0.00,21.96,0.00,22.11,0.00,0.00,10.00,46.08,0.00,0.00
44.50,14.39,0.00,17.05,0.00,72.14,0.00,76.88,0.00,0.00,21.79,0.00,21.91,0.00,0.00,10.00,45.83,0.00,0.00
44.59,14.47,0.00,17.16,0.00,72.21,0.00,77.28,0.00,0.00,21.51,0.00,21.60,0.00,0.00,10.00,45.65,0.00,0.00
44.70,14.49,0.00,17.13,0.00,72.26,0.00,77.61,0.00,0.00,21.39,0.00,21.46,0.00,0.00,10.00,45.00,0.00,0.00
44.78,14.41,0.00,17.04,0.00,71.90,0.00,78.02,0.00,0.00,21.28,0.00,21.34,0.00,0.00,10.00,44.91,0.00,0.00
44.86,14.47,0.00,17.06,0.00,71.77,0.00,78.08,0.00,0.00,21.24,0.00,21.29,0.00,0.00,10.00,46.64,0.00,0.00
44.95,14.44,0.00,17.06,0.00,71.99,0.00,77.79,0.00,0.00,21.21,0.00,21.26,0.00,0.00,10.00,45.21,0.00,0.00
45.03,14.44,0.00,17.06,0.00,72.01,0.00,77.63,0.00,0.00,21.18,0.00,21.23,0.00,0.00,10.00,45.96,0.00,0.00
45.12,14.45,0.00,17.08,0.00,71.95,0.00,77.57,0.00,0.00,21.17,0.00,21.21,0.00,0.00,10.00,45.23,0.00,0.00
45.20,14.52,0.00,17.11,0.00,72.07,0.00,77.80,0.00,0.00,21.15,0.00,21.19,0.00,0.00,10.00,44.76,0.00,0.00
45.28,14.53,0.00,17.13,0.00,72.22,0.00,77.67,0.00,0.00,21.14,0.00,21.18,0.00,0.00,10.00,44.75,0.00,0.00
45.37,14.60,0.00,17.15,0.00,72.42,0.00,77.38,0.00,0.00,22.60,0.00,22.78,0.00,0.00,10.00,47.14,0.00,0.00
45.45,14.58,0.00,17.14,0.00,72.36,0.00,77.26,0.00,0.00,21.59,0.00,21.67,0.00,0.00,10.00,45.56,0.00,0.00
45.54,14.57,0.00,17.13,0.00,72.38,0.00,77.42,0.00,0.00,21.40,0.00,21.45,0.00,0.00,10.00,45.45,0.00,0.00
45.62,14.41,0.00,17.06,0.00,72.21,0.00,78.03,0.00,0.00,22.02,0.00,22.12,0.00,0.00,10.00,46.58,0.00,0.00
45.71,14.41,0.00,17.03,0.00,72.34,0.00,77.91,0.00,0.00,22.91,0.00,23.13,0.00,0.00,10.00,48.40,0.00,0.00
45.79,14.43,0.00,17.05,0.00,72.28,0.00,77.87,0.00,0.00,23.13,0.00,23.39,0.00,0.00,10.00,48.80,0.00,0.00
45.88,14.44,0.00,17.05,0.00,71.87,0.00,78.79,0.00,0.00,22.07,0.00,22.18,0.00,0.00,10.00,47.12,0.00,0.00
45.99,14.44,0.00,17.08,0.00,72.14,0.00,77.88,0.00,0.00,22.04,0.00,22.15,0.00,0.00,10.00,47.08,0.00,0.00
46.09,14.42,0.00,17.08,0.00,72.07,0.00,77.73,0.00,0.00,22.58,0.00,22.79,0.00,0.00,10.00,49.03,0.00,0.00
46.17,14.44,0.00,17.10,0.00,71.87,0.00,78.34,0.00,0.00,21.60,0.00,21.67,0.00,0.00,10.00,46.05,0.00,0.00
46.26,14.45,0.00,17.12,0.00,71.71,0.00,79.59,0.00,0.00,21.41,0.00,21.47,0.00,0.00,10.00,45.82,0.00,0.00
46.34,14.46,0.00,17.11,0.00,71.69,0.00,80.06,0.00,0.00,21.37,0.00,21.42,0.00,0.00,10.00,45.75,0.00,0.00
46.42,14.42,0.00,17.02,0.00,71.68,0.00,80.21,0.00,0.00,21.93,0.00,22.04,0.00,0.00,10.00,47.19,0.00,0.00
46.51,14.38,0.00,17.01,0.00,71.70,0.00,80.22,0.00,0.00,23.60,0.00,23.93,0.00,0.00,10.00,49.66,0.00,0.00
46.63,14.41,0.00,17.04,0.00,71.68,0.00,80.37,0.00,0.00,22.06,0.00,22.17,0.00,0.00,10.00,46.93,0.00,0.00
46.73,14.41,0.00,16.99,0.00,71.68,0.00,80.45,0.00,0.00,22.63,0.00,22.80,0.00,0.00,10.00,48.07,0.00,0.00
46.81,14.37,0.00,16.97,0.00,71.64,0.00,80.51,0.00,0.00,22.96,0.00,23.20,0.00,0.00,10.00,49.14,0.00,0.00
46.92,14.36,0.00,16.98,0.00,71.68,0.00,80.46,0.00,0.00,23.24,0.00,23.51,0.00,0.00,10.00,49.50,0.00,0.00
47.03,14.36,0.00,16.99,0.00,71.67,0.00,80.48,0.00,0.00,23.69,0.00,24.03,0.00,0.00,10.00,49.84,0.00,0.00
47.11,14.52,0.00,17.05,0.00,71.87,0.00,80.60,0.00,0.00,21.86,0.00,21.98,0.00,0.00,10.00,47.46,0.00,0.00
47.21,14.46,0.00,17.05,0.00,72.47,0.00,79.45,0.00,0.00,21.50,0.00,21.57,0.00,0.00,10.00,46.45,0.00,0.00
47.29,14.48,0.00,17.08,0.00,72.09,0.00,80.08,0.00,0.00,22.50,0.00,22.73,0.00,0.00,10.00,49.28,0.00,0.00
47.37,14.55,0.00,17.14,0.00,72.16,0.00,80.13,0.00,0.00,21.80,0.00,21.90,0.00,0.00,10.00,47.78,0.00,0.00
47.46,14.48,0.00,17.10,0.00,71.98,0.00,80.25,0.00,0.00,21.78,0.00,21.89,0.00,0.00,10.00,46.63,0.00,0.00
47.55,14.37,0.00,17.00,0.00,71.84,0.00,80.23,0.00,0.00,23.37,0.00,23.67,0.00,0.00,10.00,49.38,0.00,0.00
47.65,14.44,0.00,17.00,0.00,71.83,0.00,80.14,0.00,0.00,22.78,0.00,22.93,0.00,0.00,10.00,47.04,0.00,0.00
47.73,14.39,0.00,16.96,0.00,71.78,0.00,80.14,0.00,0.00,23.06,0.00,23.29,0.00,0.00,10.00,48.84,0.00,0.00
47.82,14.17,0.00,16.75,0.00,71.75,0.00,80.12,0.00,0.00,21.80,0.00,21.86,0.00,0.00,10.00,45.99,0.00,0.00
47.89,14.04,0.00,16.61,0.00,71.56,0.00,80.14,0.00,0.00,21.87,0.00,21.95,0.00,0.00,10.00,46.79,0.00,0.00
48.05,14.40,0.00,16.69,0.00,71.85,0.00,80.92,0.00,0.00,23.12,0.00,23.34,0.00,0.00,10.00,48.66,0.00,0.00
48.15,11.25,0.00,15.35,0.00,68.28,0.00,80.19,0.00,0.00,23.96,0.00,24.28,0.00,0.00,10.00,50.52,0.00,0.00
48.23,10.66,0.00,15.23,0.00,67.56,0.00,80.40,0.00,0.00,24.18,0.00,24.54,0.00,0.00,10.00,51.08,0.00,0.00
48.33,10.40,0.00,15.09,0.00,67.25,0.00,80.75,0.00,0.00,24.37,0.00,24.74,0.00,0.00,10.00,51.49,0.00,0.00
48.41,9.99,0.00,14.89,0.00,66.97,0.00,80.95,0.00,0.00,24.44,0.00,24.83,0.00,0.00,10.00,51.90,0.00,0.00
48.49,9.51,0.00,14.31,0.00,66.45,0.00,81.50,0.00,0.00,24.48,0.00,24.89,0.00,0.00,10.00,52.39,0.00,0.00
48.58,9.32,0.00,14.19,0.00,66.36,0.00,81.64,0.00,0.00,24.46,0.00,24.88,0.00,0.00,10.00,52.80,0.00,0.00
48.66,9.08,0.00,14.02,0.00,66.26,0.00,81.84,0.00,0.00,24.37,0.00,24.80,0.00,0.00,10.00,53.25,0.00,0.00
48.75,8.92,0.00,13.86,0.00,66.20,0.00,81.98,0.00,0.00,24.31,0.00,24.75,0.00,0.00,10.00,53.53,0.00,0.00
48.83,8.76,0.00,13.71,0.00,66.16,0.00,82.13,0.00,0.00,24.29,0.00,24.73,0.00,0.00,10.00,53.94,0.00,0.00
48.92,8.78,0.00,13.73,0.00,66.16,0.00,82.11,0.00,0.00,23.89,0.00,24.32,0.00,0.00,10.00,53.83,0.00,0.00
49.00,8.74,0.00,13.73,0.00,66.20,0.00,82.09,0.00,0.00,24.16,0.00,24.62,0.00,0.00,10.00,54.21,0.00,0.00
49.09,8.66,0.00,13.70,0.00,66.40,0.00,82.12,0.00,0.00,24.18,0.00,24.69,0.00,0.00,10.00,54.84,0.00,0.00
49.19,8.53,0.00,13.59,0.00,66.53,0.00,82.19,0.00,0.00,24.12,0.00,24.64,0.00,0.00,10.00,55.00,0.00,0.00
49.27,8.19,0.00,13.29,0.00,66.82,0.00,82.26,0.00,0.00,23.68,0.00,24.19,0.00,0.00,10.00,55.22,0.00,0.00
49.38,8.20,0.00,13.49,0.00,67.09,0.00,83.09,0.00,0.00,23.55,0.00,24.10,0.00,0.00,10.00,55.24,0.00,0.00
49.45,18.02,0.00,18.36,0.00,77.49,0.00,87.72,0.00,0.00,22.91,0.00,23.44,0.00,0.00,10.00,55.28,0.00,0.00
49.54,7.86,0.00,13.80,0.00,68.18,0.00,83.37,0.00,0.00,22.86,0.00,23.38,0.00,0.00,10.00,54.82,0.00,0.00
49.63,7.22,0.00,13.56,0.00,68.47,0.00,83.61,0.00,0.00,22.91,0.00,23.45,0.00,0.00,10.00,55.27,0.00,0.00
