Timestamp,Kinect_LShoulderExt-Y,Kinect_LShoulderAbd-Z,Kinect_LElbow,Kinect_RShoulderExt-Y,Kinect_RShoulderAbd-Z,Kinect_RElbow,IMULS_Y,IMULS_Z,IMUL_Elbow,IMURS_Y,IMURS_Z,IMURElbow
97.88,45.44,89.45,17.81,85.67,4.39,8.77,101.22,60.54,13.65,150.23,96.07,0.00
97.95,46.08,88.31,13.82,85.59,4.40,9.04,101.22,60.54,13.65,150.23,96.07,0.00
98.03,46.71,86.50,19.18,85.59,4.45,8.95,100.25,58.61,14.71,150.23,96.07,0.00
98.12,46.81,85.09,17.54,85.51,4.41,9.04,99.75,57.66,15.33,150.23,96.07,0.00
98.20,46.75,84.01,13.75,85.45,4.44,9.13,99.57,56.84,15.65,150.23,96.07,0.00
98.29,46.88,81.86,13.35,85.34,4.44,9.11,99.46,56.70,15.78,150.23,96.07,0.00
98.37,46.79,81.35,16.17,85.31,4.48,9.20,99.50,57.37,15.61,150.23,96.07,0.00
98.45,46.76,81.26,13.46,85.23,4.49,9.21,99.82,57.92,15.22,150.23,96.07,0.00
98.53,46.81,82.00,17.74,85.28,4.45,8.86,100.76,59.47,14.14,150.23,96.07,0.00
98.60,46.71,82.76,17.73,85.33,4.44,8.86,100.76,59.47,12.31,150.23,96.07,0.00
98.69,45.61,85.56,14.58,85.33,4.50,9.04,100.76,59.47,12.38,150.23,96.07,0.00
98.77,45.29,87.33,27.26,85.53,4.47,9.32,100.76,59.47,12.73,150.23,96.07,0.00
98.84,45.75,88.09,14.39,85.64,4.34,9.48,102.73,62.19,11.34,150.23,96.07,0.00
98.94,45.64,87.56,18.39,85.53,4.35,9.64,103.02,62.36,11.12,150.23,96.07,0.00
99.02,45.99,88.16,17.42,85.61,4.36,9.47,103.26,62.65,10.99,150.23,96.07,0.00
99.12,46.62,88.53,16.92,85.54,4.34,9.14,103.50,62.95,10.88,150.23,96.07,0.00
99.20,46.56,88.73,17.35,85.47,4.36,9.02,103.44,63.07,10.98,150.23,96.07,0.00
99.29,46.77,89.40,16.87,85.46,4.36,9.21,103.57,63.14,10.89,150.23,96.07,0.00
99.36,46.66,89.75,16.86,85.38,4.44,9.50,103.57,63.14,11.04,150.23,96.07,0.00
99.44,47.05,88.15,16.54,85.42,4.56,9.34,103.57,63.14,11.17,150.23,96.07,0.00
99.52,47.35,87.11,16.74,85.38,4.55,9.06,103.57,63.14,11.17,150.23,96.07,0.00
99.60,46.96,88.47,16.62,85.29,4.69,9.30,103.57,63.14,11.31,150.23,96.07,0.00
99.66,46.92,88.50,13.10,85.22,4.73,9.35,103.57,63.14,11.31,150.23,96.07,0.00
99.73,46.81,88.29,16.81,85.07,4.82,9.38,103.93,63.02,11.31,149.87,96.28,0.00
99.80,46.96,88.02,16.80,84.99,4.40,9.11,104.11,63.38,11.26,149.87,96.28,0.00
99.88,48.61,90.07,14.70,85.11,4.55,9.19,104.11,63.38,11.26,149.87,96.28,0.00
99.96,47.11,97.61,22.01,85.13,4.63,9.25,104.11,63.38,11.23,149.87,96.28,0.00
100.07,48.08,88.86,17.05,85.17,4.72,9.15,104.11,63.38,11.23,149.87,96.28,0.00
100.15,50.35,93.16,14.99,85.39,4.76,9.03,105.92,63.65,9.55,149.87,96.28,0.00
100.23,49.45,92.16,15.53,85.34,4.72,8.96,105.92,63.65,9.55,149.87,96.28,0.00
100.30,48.80,91.41,15.54,85.37,4.75,9.02,105.84,63.42,9.55,149.89,96.12,0.00
100.38,48.75,90.52,15.59,85.36,4.73,9.79,105.84,63.42,9.55,149.89,96.12,0.00
100.46,49.51,91.25,15.08,85.51,4.61,9.43,105.84,63.42,9.55,149.89,96.12,0.00
100.54,48.47,90.65,15.55,85.59,4.55,9.10,105.12,63.33,10.22,149.89,96.12,0.00
100.64,48.09,90.14,15.96,85.54,4.47,9.23,104.82,63.49,10.58,149.89,96.12,0.00
100.70,46.96,90.29,12.10,85.45,4.44,9.44,104.82,63.49,8.59,149.89,96.12,0.00
100.78,47.31,89.52,16.65,85.33,4.46,9.50,104.82,63.49,8.38,149.89,96.12,0.00
100.86,46.19,89.71,15.25,85.30,4.42,9.77,104.70,62.90,8.38,150.00,96.35,0.00
100.94,46.20,89.45,18.84,85.28,4.39,9.48,104.70,62.90,8.38,150.00,96.35,0.00
101.01,46.56,89.53,18.33,85.27,4.33,9.28,104.70,62.90,8.38,150.00,96.35,0.00
101.09,46.54,89.49,18.24,85.24,4.37,9.37,104.46,62.67,8.38,150.23,96.37,0.00
101.16,47.29,89.11,16.80,85.22,4.23,8.88,104.46,62.67,8.38,150.23,96.37,0.00
101.23,46.79,88.84,17.45,85.19,4.20,8.97,104.46,62.67,8.23,150.23,96.37,0.00
101.30,46.33,88.61,13.98,85.23,4.28,9.40,104.46,62.67,8.32,150.23,96.37,0.00
101.38,46.05,88.32,18.63,85.23,4.29,9.45,104.46,62.67,8.11,150.23,96.37,0.00
101.44,46.12,87.79,18.56,85.12,4.32,9.08,104.46,62.67,8.11,150.23,96.37,0.00
101.52,46.12,87.88,12.78,85.15,4.35,9.11,104.46,62.67,8.05,150.23,96.37,0.00
101.59,43.97,87.39,17.40,85.14,4.22,8.82,104.46,62.67,8.14,150.23,96.37,0.00
101.69,45.77,88.46,17.53,85.21,4.27,8.96,105.45,63.35,7.56,150.23,96.37,0.00
101.76,45.92,89.88,13.78,85.16,4.22,8.93,105.73,63.53,7.40,150.23,96.37,0.00
101.83,45.71,80.94,24.08,85.16,4.22,9.10,105.73,63.53,7.54,150.23,96.37,0.00
101.92,45.59,91.04,15.06,85.07,4.28,9.28,105.73,63.53,7.54,150.23,96.37,0.00
101.99,46.94,89.09,13.07,85.03,4.31,8.85,105.73,63.53,7.68,150.23,96.37,0.00
102.07,48.70,88.25,14.72,84.93,4.40,8.83,105.73,63.53,7.68,150.23,96.37,0.00
102.15,49.80,87.54,13.42,84.87,4.40,8.94,105.82,63.76,7.68,150.21,96.53,0.00
102.21,50.54,85.83,10.50,84.86,4.40,9.01,106.11,63.95,7.53,150.21,96.53,0.00
102.30,48.79,87.37,20.25,84.94,4.43,9.12,106.11,63.95,7.53,150.21,96.53,0.00
102.37,42.72,86.83,22.00,84.96,4.43,8.97,106.11,63.95,7.65,150.21,96.53,0.00
102.47,38.24,87.12,30.12,84.92,4.41,8.90,106.11,63.95,7.73,150.21,96.53,0.00
102.54,38.22,87.01,31.42,84.90,4.41,9.02,106.17,64.08,7.73,150.13,96.40,0.00
102.63,49.02,85.84,13.34,84.90,4.42,9.14,106.17,64.08,7.79,150.13,96.40,0.00
102.70,44.89,89.08,21.11,84.91,4.47,9.22,106.17,64.08,7.79,150.13,96.40,0.00
102.77,48.92,90.00,14.13,84.87,4.53,9.25,106.11,63.95,7.79,150.21,96.53,0.00
102.85,44.48,89.41,21.23,84.81,4.59,9.15,106.11,63.95,7.79,150.21,96.53,0.00
102.93,44.03,89.55,22.26,84.79,4.59,9.13,106.40,64.18,7.68,150.21,96.53,0.00
102.99,44.14,89.71,22.10,84.86,4.50,8.95,106.40,64.18,7.38,150.21,96.53,0.00
103.06,45.51,88.95,17.65,84.89,4.49,8.94,106.40,64.18,7.38,150.21,96.53,0.00
103.14,40.08,87.71,29.15,84.81,4.51,8.96,106.40,64.18,7.38,150.21,96.53,0.00
103.23,44.38,87.45,22.97,84.80,4.54,9.09,106.40,64.18,7.38,150.21,96.53,0.00
103.30,44.01,90.14,19.95,84.88,4.58,9.01,106.40,64.18,7.38,150.21,96.53,0.00
103.40,43.44,91.17,22.84,84.84,4.58,9.01,106.23,64.08,7.38,150.36,96.42,0.00
103.47,44.56,89.99,18.22,84.88,4.53,8.87,106.36,64.16,7.31,150.36,96.42,0.00
103.57,44.61,89.94,21.49,84.87,4.52,9.08,106.36,64.16,7.31,150.36,96.42,0.00
103.65,47.80,89.18,16.49,84.93,4.47,8.83,106.36,64.16,7.31,150.36,96.42,0.00
103.75,49.48,88.20,14.36,84.93,4.41,8.92,106.44,64.40,7.31,150.35,96.58,0.00
103.83,42.20,91.21,20.99,84.91,4.38,8.96,106.44,64.40,7.31,150.35,96.58,0.00
103.93,46.83,88.24,18.81,84.95,4.43,8.97,106.53,64.26,7.31,150.21,96.53,0.00
104.01,47.34,87.47,20.75,84.85,4.42,8.85,106.53,64.26,7.31,150.21,96.53,0.00
104.09,49.73,88.97,12.74,84.85,4.42,8.91,106.53,64.26,7.31,150.21,96.53,0.00
104.17,44.39,87.79,22.75,84.87,4.31,9.61,106.38,64.53,7.61,150.21,96.53,0.00
104.23,48.01,89.23,12.22,84.83,4.31,9.52,106.38,64.53,7.44,150.21,96.53,0.00
104.33,41.34,91.54,23.34,84.78,4.27,9.60,106.38,64.53,7.60,150.21,96.53,0.00
104.41,45.10,88.35,17.34,84.69,4.31,9.41,106.38,64.53,7.54,150.21,96.53,0.00
104.48,40.88,90.67,22.88,84.72,4.30,9.45,106.45,64.66,7.54,150.13,96.40,0.00
104.56,41.35,88.72,22.61,84.74,4.24,9.36,106.45,64.66,7.54,150.13,96.40,0.00
104.63,43.07,88.01,20.34,84.75,4.23,9.28,106.53,64.52,7.37,150.13,96.40,0.00
104.74,39.31,89.25,29.60,84.77,4.24,9.15,106.53,64.52,7.37,150.13,96.40,0.00
104.80,38.53,89.20,28.64,84.73,4.30,9.37,106.47,64.64,7.50,150.13,96.40,0.00
104.87,43.51,90.17,22.85,84.79,4.26,9.05,106.47,64.64,7.27,150.13,96.40,0.00
104.97,42.23,89.70,22.24,84.72,4.31,9.15,106.47,64.64,7.27,150.13,96.40,0.00
105.05,39.85,90.69,26.48,84.65,4.38,9.03,106.55,64.89,7.35,150.13,96.40,0.00
105.12,37.91,90.54,28.76,84.57,4.42,8.97,106.55,64.89,7.42,150.13,96.40,0.00
105.20,37.13,90.84,29.84,84.70,4.31,9.62,106.55,64.89,7.33,150.13,96.40,0.00
105.28,42.78,91.17,20.32,84.63,4.32,9.33,106.55,64.89,7.33,150.13,96.40,0.00
105.35,41.68,91.01,22.10,84.52,4.38,9.15,106.59,65.11,7.42,150.13,96.40,0.00
105.41,42.01,90.60,21.84,84.41,4.44,9.04,106.59,65.11,7.29,150.13,96.40,0.00
105.48,45.39,90.23,17.18,84.33,4.39,9.03,106.47,64.53,7.29,150.24,96.64,0.00
105.58,39.11,90.85,28.20,84.28,4.47,8.79,106.47,64.53,7.29,150.24,96.64,0.00
105.64,43.31,91.43,19.54,84.25,4.49,8.64,106.33,64.79,7.58,150.24,96.64,0.00
105.72,37.11,90.28,31.43,84.26,4.47,8.52,106.33,64.79,7.58,150.24,96.64,0.00
105.82,42.18,90.90,22.64,84.25,4.50,8.34,106.33,64.79,7.51,150.24,96.64,0.00
105.89,40.07,89.65,26.69,84.27,4.54,7.71,106.33,64.79,7.51,150.24,96.64,0.00
105.97,42.57,92.10,21.39,84.38,4.54,7.90,106.33,64.79,7.51,150.24,96.64,0.00
106.05,40.74,90.90,24.96,84.45,4.48,8.26,106.09,64.56,7.51,150.47,96.65,0.00
106.15,39.66,91.88,26.80,84.57,4.22,8.89,106.09,64.56,7.35,150.47,96.65,0.00
106.22,44.51,89.20,19.78,84.41,4.40,8.40,106.09,64.56,7.42,150.47,96.65,0.00
106.29,38.28,90.15,29.89,84.30,4.41,8.34,106.09,64.56,7.42,150.47,96.65,0.00
106.36,39.48,91.08,27.82,84.22,4.60,7.90,106.30,64.08,7.42,150.22,96.82,0.00
106.45,42.74,90.46,21.94,84.19,4.65,7.93,106.25,63.63,7.42,150.25,96.93,0.00
106.53,43.35,89.34,21.12,83.81,5.01,7.88,106.47,63.16,7.42,149.99,97.11,0.00
106.60,39.78,80.70,35.43,83.31,5.30,8.15,107.06,63.18,6.91,149.99,97.11,0.00
106.68,36.99,88.66,31.24,83.18,5.46,8.60,107.06,63.18,6.91,149.99,97.11,0.00
106.78,51.54,88.92,11.77,83.13,5.46,8.22,107.06,63.18,7.04,149.99,97.11,0.00
106.85,44.85,88.47,23.40,82.97,5.54,8.54,107.06,63.18,7.04,149.99,97.11,0.00
106.93,46.02,89.21,18.60,82.83,5.72,8.76,107.14,63.43,7.13,149.99,97.11,0.00
107.00,33.30,85.16,41.72,82.74,5.74,9.04,107.27,63.52,7.07,149.99,97.11,0.00
107.08,41.26,88.81,27.85,82.82,5.73,8.39,107.27,63.52,7.07,149.99,97.11,0.00
107.15,46.93,89.33,18.10,82.84,5.73,8.75,107.27,63.52,7.06,149.99,97.11,0.00
107.24,46.74,90.66,20.42,82.84,5.76,8.27,106.91,62.69,7.06,150.34,97.35,0.00
107.31,45.98,90.59,18.45,82.86,5.69,8.42,106.98,62.94,7.14,150.34,97.35,0.00
107.38,46.50,88.87,17.80,82.91,5.61,8.38,106.98,62.94,7.14,150.34,97.35,0.00
107.48,44.69,90.58,19.57,83.00,5.56,8.38,107.06,62.80,6.98,150.34,97.35,0.00
107.58,43.79,89.35,21.59,83.07,5.47,7.85,107.06,62.80,6.98,150.34,97.35,0.00
107.66,45.09,88.85,19.58,82.99,5.46,7.61,106.98,62.94,7.14,150.34,97.35,0.00
107.74,44.99,88.86,20.15,83.02,5.32,7.65,107.06,62.80,6.98,150.34,97.35,0.00
107.82,36.06,89.45,34.15,82.97,5.31,7.92,106.91,62.69,7.06,150.34,97.35,0.00
107.88,40.44,87.79,27.25,83.13,5.28,7.81,106.81,62.76,7.06,150.42,97.20,0.00
107.96,50.17,88.77,9.83,83.13,5.37,7.85,106.82,62.42,6.84,150.42,97.20,0.00
108.04,37.76,93.66,29.92,83.12,5.38,7.78,106.82,62.42,6.84,150.42,97.20,0.00
108.11,40.27,94.36,26.02,83.20,5.40,7.85,106.82,62.42,6.84,150.42,97.20,0.00
108.19,43.74,91.35,19.77,83.15,5.42,8.31,106.82,62.42,6.84,150.42,97.20,0.00
108.27,42.65,91.26,21.83,83.10,5.41,8.37,106.66,62.31,6.92,150.42,97.20,0.00
108.35,41.84,92.44,22.66,83.11,5.33,8.74,106.53,62.23,7.00,150.42,97.20,0.00
108.42,42.00,91.54,21.95,83.15,5.40,8.84,106.53,62.23,7.00,150.42,97.20,0.00
108.50,43.04,89.98,20.66,83.19,5.37,9.10,106.75,62.17,6.77,150.42,97.20,0.00
108.57,47.02,89.68,13.59,83.24,5.26,8.94,106.83,62.03,6.61,150.42,97.20,0.00
108.66,44.51,90.17,17.48,83.15,5.28,9.19,106.89,61.91,6.49,150.42,97.20,0.00
108.75,35.63,90.47,32.30,83.16,5.15,8.54,106.82,61.70,6.45,150.42,97.20,0.00
108.82,35.13,88.41,33.50,83.19,5.20,8.59,106.85,62.42,6.45,150.44,97.02,0.00
108.91,35.06,87.78,32.93,83.17,5.28,8.62,106.86,62.03,6.26,150.44,97.02,0.00
108.99,44.43,86.08,19.68,83.27,5.26,8.90,106.92,61.91,6.15,150.44,97.02,0.00
109.08,42.72,88.54,20.97,83.36,5.25,9.03,107.13,61.85,5.91,150.44,97.02,0.00
109.16,35.64,87.17,33.11,83.50,5.25,9.10,107.13,61.85,5.91,150.44,97.02,0.00
109.23,46.46,87.82,17.17,83.72,5.26,10.33,107.13,61.85,7.00,150.44,97.02,0.00
109.31,43.58,89.35,23.14,83.65,6.27,13.71,106.83,62.09,7.00,150.71,96.68,0.00
109.39,44.86,88.58,16.34,83.63,11.94,19.78,107.16,63.11,7.00,150.35,96.17,0.00
109.49,45.06,88.75,17.24,81.59,20.17,26.30,107.76,63.25,7.00,149.76,96.37,0.00
109.57,47.57,92.47,25.55,75.99,36.17,40.34,107.52,63.56,7.00,149.87,95.71,0.00
109.66,47.38,92.33,12.75,72.99,42.16,47.02,107.52,63.56,7.00,149.87,95.71,0.00
109.74,38.75,82.32,36.96,71.81,47.56,56.59,107.52,63.56,7.00,149.87,95.71,0.00
109.84,29.26,74.72,58.33,73.19,49.76,59.01,107.52,63.56,7.00,149.87,95.71,0.00
109.92,29.75,72.18,59.74,73.48,50.20,59.81,107.01,63.84,7.00,150.19,94.79,0.00
109.99,29.40,71.34,61.26,74.11,50.02,59.22,107.37,63.73,7.00,149.84,95.00,0.00
110.06,29.42,71.27,61.57,75.22,49.94,56.63,106.71,61.67,6.75,149.84,95.00,0.00
110.14,29.07,71.51,63.12,76.57,49.41,53.46,106.92,62.04,6.66,149.84,95.00,0.00
110.22,38.82,80.38,37.65,79.14,47.31,44.60,106.92,62.04,9.79,149.84,95.00,0.00
110.30,29.72,73.03,60.06,80.87,45.64,34.33,106.92,62.04,10.13,149.84,95.00,0.00
110.41,30.30,73.02,59.31,81.74,45.18,28.08,106.92,62.04,10.84,149.84,95.00,0.00
110.47,31.55,72.50,59.29,83.79,44.70,164.69,106.92,62.04,10.73,149.84,95.00,0.00
110.55,32.50,69.52,61.15,83.51,44.72,164.40,106.92,62.04,10.46,149.84,95.00,0.00
110.65,33.81,69.07,59.97,82.86,44.74,163.78,107.10,63.71,10.46,149.88,94.79,0.00
110.72,34.62,68.17,60.24,84.08,44.66,164.50,107.10,63.71,10.46,149.88,94.79,0.00
110.80,35.26,67.60,59.70,83.62,44.68,163.99,107.00,63.79,10.46,149.96,94.64,0.00
110.87,33.97,67.03,62.47,83.03,44.74,163.70,107.06,63.00,10.46,149.86,94.97,0.00
110.96,32.29,68.17,63.40,82.80,44.71,163.54,107.06,63.00,10.46,149.86,94.97,0.00
111.03,37.49,78.70,40.41,82.47,44.49,163.58,107.06,63.00,11.07,149.86,94.97,0.00
111.13,27.41,73.43,63.32,82.56,44.36,163.48,107.26,61.59,11.07,149.60,95.61,0.00
111.21,28.50,74.11,60.58,83.21,43.66,163.49,106.40,59.57,11.25,149.60,95.61,0.00
111.28,29.69,73.94,58.71,83.66,43.19,163.55,106.01,61.45,11.25,150.12,94.80,0.00
111.36,33.47,71.27,57.41,84.18,42.96,163.60,106.01,61.45,11.25,150.12,94.80,0.00
111.44,34.55,70.70,56.86,84.58,42.71,163.80,106.01,61.45,11.12,150.12,94.80,0.00
111.51,35.07,70.67,56.49,84.54,42.52,163.88,106.01,61.45,11.00,150.12,94.80,0.00
111.61,34.05,70.33,57.62,84.41,42.42,163.90,106.01,61.45,11.30,150.12,94.80,0.00
111.70,36.23,70.57,54.87,84.45,42.07,164.04,106.01,61.45,11.98,150.12,94.80,0.00
111.79,36.73,71.39,53.20,84.41,42.06,164.07,106.01,61.45,12.06,150.12,94.80,0.00
111.87,47.79,57.77,55.95,82.46,42.01,163.85,106.01,61.45,12.07,150.12,94.80,0.00
111.94,49.98,57.08,52.50,78.95,42.38,162.78,106.01,61.45,12.19,150.12,94.80,0.00
112.02,44.97,58.59,57.90,74.40,43.98,159.57,106.01,61.45,12.68,150.12,94.80,0.00
112.12,51.23,52.42,60.94,77.07,34.99,35.62,106.01,61.45,12.80,150.12,94.80,0.00
112.19,50.96,52.66,60.69,79.20,26.20,26.54,106.01,61.45,12.30,150.12,94.80,0.00
112.28,51.44,52.53,60.09,78.78,21.78,26.39,106.01,61.45,12.06,150.12,94.80,0.00
112.36,51.73,52.63,54.09,78.05,17.96,25.16,106.01,61.45,11.53,150.12,94.80,0.00
112.46,52.63,55.95,53.84,78.81,11.52,18.13,106.01,61.45,10.64,150.12,94.80,0.00
112.53,39.83,68.60,42.97,80.69,8.30,13.66,106.01,61.45,9.85,150.12,94.80,0.00
112.63,37.67,77.01,27.97,81.16,8.01,12.14,106.01,61.45,9.16,150.12,94.80,0.00
112.71,51.65,80.67,7.05,81.92,7.11,12.98,106.01,61.45,9.12,150.12,94.80,0.00
112.81,50.98,81.01,10.80,79.46,9.04,13.30,106.01,61.45,9.24,150.12,94.80,0.00
112.89,40.30,80.41,22.20,78.74,9.61,13.37,106.01,61.45,9.24,150.12,94.80,0.00
112.99,40.51,80.06,17.82,78.61,9.55,12.84,106.01,61.45,9.26,150.12,94.80,0.00
113.08,40.25,80.21,12.81,78.69,9.62,12.44,102.26,62.61,9.26,154.10,93.57,0.00
113.16,40.32,80.27,18.84,78.81,9.54,12.46,101.47,62.72,9.26,154.90,93.29,0.00
113.27,39.39,81.84,17.52,79.07,9.39,13.13,101.30,63.30,9.26,154.99,92.82,0.00
113.34,52.52,77.58,6.70,77.71,12.16,19.54,102.57,63.65,9.26,153.73,93.07,0.00
113.44,50.54,69.77,22.13,71.49,23.83,33.03,103.11,63.63,9.26,153.25,93.38,0.00
113.52,50.02,59.87,44.53,63.99,38.02,47.45,103.03,63.76,9.26,153.38,93.44,0.00
113.61,48.49,60.53,46.13,63.02,44.48,55.89,101.82,63.54,9.26,154.55,93.07,0.00
113.68,46.49,62.04,44.38,64.66,46.87,59.22,100.62,63.32,9.26,155.71,92.69,0.00
113.78,45.33,65.01,40.05,65.71,46.31,64.66,99.66,63.35,9.26,156.63,92.30,0.00
113.85,44.39,77.47,8.81,66.00,45.44,68.60,99.70,62.26,8.79,156.63,92.30,0.00
113.92,41.99,86.55,14.66,65.57,45.21,60.66,99.70,62.26,8.79,156.63,92.30,0.00
114.02,42.07,86.48,15.20,64.88,45.33,59.42,99.70,62.26,9.91,156.63,92.30,0.00
114.12,48.60,61.31,48.44,65.74,46.54,61.72,99.80,62.78,10.01,156.63,92.30,0.00
114.20,49.06,64.64,26.08,66.02,46.85,63.20,100.41,63.09,9.57,156.63,92.30,0.00
114.28,48.99,66.45,23.98,66.45,46.57,63.53,100.16,63.19,9.85,156.63,92.30,0.00
114.35,48.81,67.20,27.78,66.01,45.56,57.85,99.01,62.14,10.53,156.63,92.30,0.00
114.42,45.38,73.25,16.15,66.31,43.44,53.29,99.01,62.14,7.06,156.63,92.30,0.00
114.52,45.45,73.38,19.93,66.27,41.60,47.70,99.01,62.14,6.26,156.63,92.30,0.00
114.60,45.42,74.89,18.78,67.39,37.42,43.81,99.01,62.14,5.61,156.63,92.30,0.00
114.67,49.33,57.18,55.75,68.61,33.91,42.05,99.01,62.14,6.06,156.63,92.30,0.00
114.74,49.62,58.66,52.89,75.75,22.87,29.89,98.02,61.83,6.73,156.63,92.30,0.00
114.82,47.45,60.33,50.59,78.27,15.21,21.49,98.02,61.83,7.66,156.63,92.30,0.00
114.90,41.43,67.83,12.20,79.38,10.61,19.39,98.02,61.83,7.68,156.63,92.30,0.00
114.99,47.28,59.79,41.95,79.67,8.66,19.22,98.02,61.83,7.78,156.63,92.30,0.00
115.07,39.73,69.35,38.56,80.41,8.36,21.91,98.02,61.83,7.03,156.63,92.30,0.00
115.13,43.34,87.56,3.63,79.64,8.05,19.15,84.89,66.78,7.03,169.39,87.54,0.00
115.22,47.72,58.63,48.32,80.98,6.58,18.10,84.66,67.58,7.50,169.39,87.54,0.00
115.32,48.89,56.42,49.29,80.07,6.83,16.88,84.66,67.58,6.86,169.39,87.54,0.00
115.42,43.44,59.30,51.37,78.87,7.03,15.02,86.93,65.33,6.86,167.60,89.08,0.00
115.48,43.88,58.63,51.91,78.77,6.70,13.88,85.33,65.69,6.86,169.10,88.57,0.00
115.55,43.63,58.51,53.06,79.62,5.68,13.00,86.56,65.08,5.55,169.10,88.57,0.00
115.63,43.91,58.31,60.34,80.70,4.33,12.24,86.56,65.08,8.14,169.10,88.57,0.00
115.71,45.85,57.33,54.95,80.70,3.90,13.14,87.51,65.74,7.75,169.10,88.57,0.00
115.80,53.03,50.23,56.55,79.96,4.37,13.63,87.41,65.89,7.92,169.10,88.57,0.00
115.88,53.40,49.94,56.56,78.99,5.97,14.85,87.26,66.18,8.22,169.10,88.57,0.00
115.96,53.74,49.66,56.74,79.03,6.08,15.34,87.26,66.18,9.03,169.10,88.57,0.00
116.04,53.91,49.43,58.06,79.11,6.27,15.32,87.26,66.18,8.89,169.10,88.57,0.00
116.13,54.09,49.28,57.81,79.24,6.36,15.29,87.26,66.18,8.89,169.10,88.57,0.00
116.21,54.37,49.05,56.02,79.17,6.88,15.70,87.26,66.18,8.88,169.10,88.57,0.00
116.31,54.54,48.93,58.40,79.87,6.18,15.17,87.26,66.18,8.98,169.10,88.57,0.00
116.41,46.83,57.57,39.06,79.95,6.27,15.22,92.03,74.98,8.98,165.35,97.61,0.00
116.49,40.90,62.86,27.15,81.40,4.16,12.85,89.88,74.81,8.98,168.11,92.91,0.00
116.59,41.30,62.40,27.29,81.86,3.59,12.34,89.03,72.54,8.98,168.95,93.83,0.00
116.67,41.17,62.46,27.52,82.19,3.36,12.16,89.03,72.54,8.98,168.95,93.83,0.00
116.77,35.64,69.59,70.92,82.26,3.34,12.22,89.03,72.54,8.98,168.95,93.83,0.00
116.84,35.57,69.61,72.46,82.51,3.37,12.70,87.52,73.57,10.72,168.95,93.83,0.00
116.93,35.60,69.60,73.12,83.70,3.45,12.99,87.64,73.65,10.63,168.95,93.83,0.00
117.02,31.70,73.25,73.97,83.68,4.49,13.63,87.89,73.61,10.39,168.95,93.83,0.00
117.10,31.16,73.70,74.02,84.48,4.01,13.28,88.09,73.56,10.19,168.95,93.83,0.00
117.20,30.01,75.03,73.71,84.87,3.85,13.04,88.12,73.82,10.24,168.95,93.83,0.00
117.27,29.28,76.50,74.28,84.02,4.99,14.29,87.93,74.14,10.54,168.95,93.83,0.00
117.35,28.32,78.60,72.79,83.85,5.51,15.06,87.93,74.14,10.60,168.95,93.83,0.00
117.43,26.45,82.38,49.03,84.15,5.72,15.35,79.85,68.82,10.60,176.45,89.24,0.00
117.53,25.91,84.73,48.10,83.53,5.33,14.99,79.71,68.47,10.63,176.45,89.24,0.00
117.60,23.37,84.18,41.45,84.63,4.49,14.14,79.93,68.43,10.41,176.45,89.24,0.00
117.69,21.52,84.45,24.42,85.50,4.26,13.63,79.83,68.58,10.55,176.45,89.24,0.00
117.75,20.54,84.14,28.83,85.31,4.13,13.22,79.94,68.75,10.50,176.45,89.24,0.00
117.83,20.54,84.29,30.36,85.47,4.04,12.91,79.94,68.75,10.50,176.45,89.24,0.00
117.90,20.80,84.12,31.54,85.90,4.18,12.72,80.28,67.70,10.50,176.16,89.44,0.00
117.98,20.80,84.10,31.34,85.90,4.27,12.73,80.44,67.09,10.17,176.16,89.44,0.00
118.07,20.72,84.22,31.64,85.90,4.34,12.73,80.44,67.09,10.17,176.16,89.44,0.00
118.13,21.00,84.05,31.24,85.82,4.39,12.86,80.44,67.09,10.23,176.16,89.44,0.00
118.22,17.79,83.45,32.38,87.68,4.70,12.91,80.92,66.11,10.23,175.77,89.77,0.00
118.28,16.18,82.19,32.50,85.59,4.86,12.89,80.92,66.11,10.23,175.77,89.77,0.00
118.38,16.49,81.14,34.30,85.75,4.91,12.88,80.98,65.84,10.23,175.82,90.01,0.00
118.45,17.22,80.19,25.80,85.86,5.05,12.98,81.18,65.64,10.23,175.74,90.37,0.00
118.54,17.53,79.72,34.41,86.31,5.16,13.26,81.09,65.75,10.23,175.87,90.46,0.00
118.62,17.76,79.36,28.49,86.44,5.36,13.07,81.51,65.32,10.23,175.53,90.87,0.00
118.69,17.71,79.34,13.86,86.47,5.48,13.28,84.21,79.38,18.80,175.53,90.87,0.00
118.77,17.92,79.25,21.55,86.32,5.43,13.41,84.21,79.38,14.81,175.53,90.87,0.00
118.84,17.92,79.12,27.02,86.37,5.42,13.47,85.13,79.56,14.81,174.60,91.24,0.00
118.92,18.20,78.91,25.18,86.33,5.38,13.48,84.90,79.53,14.81,174.81,91.43,0.00
119.01,18.30,78.75,24.10,86.73,5.34,13.59,83.26,82.92,18.54,174.81,91.43,0.00
119.09,18.47,78.49,24.49,86.92,5.33,13.63,83.26,82.92,18.54,174.81,91.43,0.00
119.18,18.52,78.41,26.89,87.01,5.34,13.57,83.26,82.92,18.54,174.81,91.43,0.00
119.28,18.47,78.56,26.58,86.88,5.30,13.58,83.26,82.92,19.81,174.81,91.43,0.00
119.36,17.42,79.62,26.70,87.06,5.27,13.33,83.26,82.92,20.39,174.81,91.43,0.00
