Timestamp,Kinect_LeftShoulder_Ext.-Flex.,IMU_LeftShoulder_Ext.-Flex.,Kinect_LeftShoulder_Abd.-Add.,IMU_LeftShoulder_Abd.-Add.,Kinect_LeftShoulder_Int.-Ext.,IMU_LeftShoulder_Int.-Ext.,Kinect_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Pro.-Sup.,Kinect_RightShoulder_Ext.-Flex.,IMU_RightShoulder_Ext.-Flex.,Kinect_RightShoulder_Abd.-Add.,IMU_RightShoulder_Abd.-Add.,Kinect_RightShoulder_Int.-Ext.,IMU_RightShoulder_Int.-Ext.,Kinect_RightElbow_Ext.-Flex.,IMU_RightElbow_Ext.-Flex.,IMU_RightElbow_Pro.-Sup.
34.98,24.27,0.00,25.62,0.00,0.00,0.00,41.52,0.00,0.00,11.25,0.00,20.16,0.00,0.00,10.00,30.02,0.00,0.00
35.08,24.42,0.00,25.93,0.00,0.00,0.00,40.90,0.00,0.00,11.36,0.00,19.99,0.00,0.00,10.00,28.01,0.00,0.00
35.16,23.89,0.00,24.91,0.00,0.00,0.00,43.00,0.00,0.00,11.26,0.00,19.35,0.00,0.00,10.00,27.79,0.00,0.00
35.25,23.34,0.00,23.99,0.00,0.00,0.00,45.13,0.00,0.00,11.28,0.00,18.89,0.00,0.00,10.00,27.81,0.00,0.00
35.34,22.59,0.00,23.09,0.00,0.00,0.00,48.28,0.00,0.00,11.39,0.00,18.59,0.00,0.00,10.00,26.41,0.00,0.00
35.46,25.57,0.00,31.31,0.00,0.00,0.00,29.15,0.00,0.00,11.99,0.00,18.60,0.00,0.00,10.00,28.05,0.00,0.00
35.57,26.17,0.00,32.49,0.00,0.00,0.00,27.58,0.00,0.00,12.59,0.00,18.58,0.00,0.00,10.00,29.18,0.00,0.00
35.69,26.51,0.00,32.90,0.00,0.00,0.00,27.27,0.00,0.00,12.84,0.00,18.45,0.00,0.00,10.00,29.17,0.00,0.00
35.79,27.64,0.00,33.42,0.00,0.00,0.00,25.50,0.00,0.00,10.68,0.00,17.94,0.00,0.00,10.00,28.43,0.00,0.00
35.90,27.69,0.00,33.17,0.00,0.00,0.00,27.27,0.00,0.00,10.19,0.00,17.93,0.00,0.00,10.00,28.50,0.00,0.00
36.00,27.70,0.00,33.03,0.00,0.00,0.00,27.84,0.00,0.00,9.99,0.00,18.17,0.00,0.00,10.00,29.42,0.00,0.00
36.10,27.69,0.00,32.94,0.00,0.00,0.00,27.74,0.00,0.00,9.84,0.00,18.35,0.00,0.00,10.00,29.20,0.00,0.00
36.18,27.59,0.00,32.76,0.00,0.00,0.00,28.14,0.00,0.00,9.83,0.00,18.38,0.00,0.00,10.00,30.67,0.00,0.00
36.27,27.54,0.00,32.61,0.00,0.00,0.00,28.75,0.00,0.00,9.87,0.00,18.43,0.00,0.00,10.00,30.90,0.00,0.00
36.40,27.51,0.00,32.42,0.00,0.00,0.00,29.75,0.00,0.00,10.00,0.00,18.53,0.00,0.00,10.00,31.25,0.00,0.00
36.50,27.29,0.00,31.21,0.00,0.00,0.00,38.04,0.00,0.00,8.81,0.00,18.17,0.00,0.00,10.00,35.17,0.00,0.00
36.59,23.76,0.00,24.79,0.00,0.00,0.00,59.62,0.00,0.00,2.15,0.00,16.89,0.00,0.00,10.00,46.73,0.00,0.00
36.68,24.72,0.00,34.12,0.00,0.00,0.00,18.40,0.00,0.00,17.22,0.00,24.55,0.00,62.11,10.00,66.40,0.00,0.00
36.76,22.29,0.00,23.29,0.00,97.62,0.00,97.85,0.00,0.00,27.46,0.00,27.68,0.00,0.00,10.00,47.06,0.00,0.00
36.86,21.81,0.00,23.00,0.00,126.73,0.00,67.92,0.00,0.00,28.19,0.00,28.32,0.00,0.00,10.00,47.76,0.00,0.00
36.96,21.38,0.00,23.40,0.00,127.97,0.00,64.66,0.00,0.00,25.74,0.00,26.15,0.00,0.00,10.00,47.14,0.00,0.00
37.04,21.65,0.00,23.78,0.00,127.75,0.00,63.96,0.00,0.00,25.63,0.00,26.00,0.00,0.00,10.00,47.38,0.00,0.00
37.13,22.02,0.00,24.21,0.00,127.63,0.00,64.53,0.00,0.00,26.58,0.00,26.93,0.00,0.00,10.00,48.20,0.00,0.00
37.22,22.36,0.00,24.87,0.00,128.05,0.00,63.42,0.00,0.00,0.55,0.00,4.05,0.00,0.00,10.00,3.83,0.00,0.00
37.31,22.53,0.00,25.17,0.00,77.32,0.00,107.36,0.00,0.00,0.32,0.00,3.94,0.00,0.00,10.00,3.47,0.00,0.00
37.39,22.21,0.00,24.72,0.00,75.02,0.00,107.27,0.00,0.00,1.77,0.00,4.02,0.00,0.00,10.00,5.92,0.00,0.00
37.47,20.31,0.00,24.28,0.00,74.10,0.00,106.10,0.00,0.00,1.76,0.00,4.67,0.00,0.00,10.00,6.05,0.00,0.00
37.61,19.45,0.00,24.08,0.00,74.61,0.00,104.26,0.00,0.00,0.78,0.00,5.03,0.00,0.00,10.00,5.08,0.00,0.00
37.71,19.84,0.00,24.07,0.00,72.83,0.00,101.20,0.00,0.00,2.20,0.00,6.77,0.00,0.00,10.00,6.60,0.00,0.00
37.85,22.48,0.00,25.40,0.00,69.36,0.00,102.31,0.00,0.00,11.68,0.00,12.46,0.00,31.29,10.00,63.81,0.00,0.00
37.94,22.41,0.00,25.01,0.00,60.19,0.00,117.49,0.00,0.00,12.93,0.00,13.38,0.00,30.85,10.00,65.28,0.00,0.00
38.02,24.82,0.00,27.08,0.00,60.50,0.00,119.16,0.00,0.00,15.02,0.00,16.40,0.00,18.74,10.00,78.46,0.00,0.00
38.14,25.65,0.00,27.73,0.00,60.32,0.00,120.59,0.00,0.00,8.67,0.00,14.68,0.00,0.00,10.00,25.67,0.00,0.00
38.25,24.71,0.00,26.82,0.00,60.59,0.00,121.44,0.00,0.00,7.26,0.00,13.29,0.00,0.00,10.00,44.54,0.00,0.00
38.37,22.40,0.00,23.97,0.00,61.03,0.00,121.50,0.00,0.00,2.33,0.00,7.09,0.00,0.00,10.00,56.18,0.00,0.00
38.45,21.80,0.00,23.22,0.00,61.67,0.00,122.72,0.00,0.00,4.84,0.00,12.91,0.00,0.00,10.00,47.04,0.00,0.00
38.54,20.49,0.00,22.21,0.00,63.49,0.00,122.99,0.00,0.00,18.26,0.00,18.43,0.00,20.56,10.00,77.46,0.00,0.00
38.65,18.01,0.00,19.34,0.00,74.80,0.00,108.45,0.00,0.00,23.53,0.00,23.95,0.00,0.00,10.00,51.87,0.00,0.00
38.74,17.91,0.00,18.90,0.00,87.31,0.00,129.07,0.00,0.00,21.76,0.00,22.78,0.00,0.00,10.00,53.83,0.00,0.00
38.83,12.11,0.00,24.05,0.00,90.13,0.00,97.22,0.00,0.00,3.65,0.00,15.76,0.00,0.00,10.00,44.63,0.00,0.00
38.93,13.40,0.00,23.61,0.00,86.81,0.00,96.76,0.00,0.00,5.47,0.00,18.45,0.00,0.00,10.00,38.90,0.00,0.00
39.01,13.19,0.00,21.44,0.00,84.00,0.00,96.86,0.00,0.00,13.71,0.00,24.98,0.00,0.00,10.00,40.21,0.00,0.00
39.12,17.54,0.00,23.39,0.00,81.54,0.00,105.33,0.00,0.00,13.27,0.00,23.17,0.00,0.00,10.00,27.02,0.00,0.00
39.23,26.10,0.00,33.09,0.00,79.74,0.00,96.00,0.00,0.00,13.59,0.00,21.86,0.00,0.00,10.00,23.35,0.00,0.00
39.31,19.11,0.00,27.53,0.00,79.23,0.00,136.30,0.00,0.00,19.10,0.00,26.86,0.00,0.00,10.00,27.20,0.00,0.00
39.40,16.01,0.00,23.41,0.00,89.76,0.00,130.24,0.00,0.00,19.18,0.00,26.70,0.00,0.00,10.00,28.17,0.00,0.00
39.47,12.15,0.00,18.47,0.00,91.34,0.00,125.69,0.00,0.00,14.66,0.00,25.95,0.00,0.00,10.00,30.74,0.00,0.00
39.60,15.40,0.00,20.82,0.00,95.01,0.00,126.04,0.00,0.00,21.06,0.00,33.50,0.00,0.00,10.00,33.84,0.00,0.00
39.71,29.20,0.00,32.18,0.00,108.00,0.00,123.34,0.00,0.00,34.04,0.00,46.18,0.00,0.00,10.00,33.47,0.00,0.00
39.87,27.37,0.00,33.66,0.00,120.30,0.00,125.58,0.00,0.00,33.31,0.00,38.51,0.00,0.00,10.00,40.48,0.00,0.00
39.94,19.12,0.00,24.63,0.00,116.04,0.00,131.85,0.00,0.00,21.96,0.00,26.91,0.00,0.00,10.00,32.89,0.00,0.00
40.03,12.93,0.00,15.11,0.00,115.56,0.00,125.23,0.00,0.00,19.31,0.00,25.14,0.00,0.00,10.00,34.67,0.00,0.00
40.11,7.08,0.00,8.44,0.00,114.43,0.00,125.21,0.00,0.00,18.99,0.00,25.54,0.00,0.00,10.00,35.32,0.00,0.00
40.19,2.80,0.00,2.80,0.00,112.84,0.00,123.63,0.00,0.00,18.54,0.00,24.80,0.00,0.00,10.00,34.38,0.00,0.00
40.28,4.87,0.00,7.55,0.00,108.62,0.00,120.25,0.00,0.00,16.31,0.00,24.48,0.00,0.00,10.00,37.86,0.00,0.00
40.36,4.03,0.00,6.64,0.00,107.95,0.00,119.52,0.00,0.00,15.48,0.00,24.45,0.00,0.00,10.00,39.56,0.00,0.00
40.45,2.04,0.00,3.36,0.00,108.40,0.00,120.84,0.00,0.00,15.57,0.00,22.81,0.00,0.00,10.00,36.57,0.00,0.00
40.53,7.42,0.00,10.14,0.00,112.99,0.00,123.37,0.00,0.00,17.92,0.00,23.24,0.00,0.00,10.00,35.01,0.00,0.00
40.62,13.62,0.00,19.26,0.00,115.17,0.00,125.07,0.00,0.00,20.78,0.00,24.40,0.00,0.00,10.00,33.69,0.00,0.00
40.70,13.44,0.00,18.39,0.00,112.40,0.00,123.47,0.00,0.00,19.01,0.00,23.38,0.00,0.00,10.00,35.21,0.00,0.00
40.79,16.09,0.00,20.09,0.00,110.47,0.00,122.92,0.00,0.00,18.37,0.00,22.95,0.00,0.00,10.00,34.84,0.00,0.00
40.89,20.33,0.00,24.16,0.00,109.16,0.00,127.59,0.00,0.00,18.18,0.00,22.40,0.00,0.00,10.00,34.01,0.00,0.00
40.98,18.40,0.00,23.34,0.00,107.16,0.00,131.73,0.00,0.00,17.59,0.00,21.65,0.00,0.00,10.00,32.63,0.00,0.00
41.07,17.38,0.00,18.85,0.00,108.51,0.00,121.24,0.00,0.00,17.90,0.00,22.11,0.00,0.00,10.00,32.15,0.00,0.00
41.15,18.16,0.00,20.32,0.00,108.80,0.00,125.63,0.00,0.00,17.05,0.00,21.28,0.00,0.00,10.00,31.33,0.00,0.00
41.26,17.78,0.00,20.51,0.00,109.48,0.00,128.05,0.00,0.00,17.09,0.00,21.71,0.00,0.00,10.00,31.62,0.00,0.00
41.37,17.09,0.00,19.52,0.00,110.49,0.00,127.84,0.00,0.00,16.11,0.00,22.17,0.00,0.00,10.00,32.86,0.00,0.00
41.45,15.66,0.00,17.65,0.00,110.09,0.00,129.30,0.00,0.00,15.76,0.00,21.41,0.00,0.00,10.00,31.36,0.00,0.00
41.54,16.14,0.00,19.62,0.00,110.98,0.00,131.50,0.00,0.00,15.50,0.00,21.69,0.00,0.00,10.00,31.67,0.00,0.00
41.63,16.49,0.00,20.42,0.00,111.34,0.00,132.37,0.00,0.00,14.76,0.00,22.13,0.00,0.00,10.00,32.08,0.00,0.00
41.73,12.70,0.00,13.88,0.00,111.69,0.00,125.71,0.00,0.00,15.46,0.00,21.81,0.00,0.00,10.00,30.61,0.00,0.00
41.83,14.36,0.00,17.66,0.00,111.64,0.00,132.56,0.00,0.00,15.04,0.00,21.62,0.00,0.00,10.00,30.32,0.00,0.00
41.90,15.30,0.00,16.51,0.00,114.28,0.00,125.15,0.00,0.00,15.87,0.00,21.92,0.00,0.00,10.00,30.33,0.00,0.00
41.99,14.21,0.00,17.19,0.00,113.29,0.00,131.40,0.00,0.00,15.69,0.00,21.89,0.00,0.00,10.00,30.12,0.00,0.00
42.07,15.85,0.00,19.17,0.00,114.69,0.00,130.81,0.00,0.00,15.75,0.00,21.65,0.00,0.00,10.00,29.56,0.00,0.00
42.17,14.32,0.00,18.26,0.00,113.48,0.00,132.39,0.00,0.00,14.59,0.00,20.91,0.00,0.00,10.00,29.41,0.00,0.00
42.24,17.34,0.00,20.86,0.00,115.22,0.00,129.16,0.00,0.00,14.86,0.00,20.88,0.00,0.00,10.00,28.61,0.00,0.00
42.33,17.52,0.00,22.07,0.00,113.16,0.00,130.10,0.00,0.00,13.88,0.00,20.11,0.00,0.00,10.00,29.40,0.00,0.00
42.41,17.51,0.00,22.12,0.00,109.36,0.00,131.02,0.00,0.00,13.90,0.00,19.82,0.00,0.00,10.00,30.26,0.00,0.00
42.50,19.92,0.00,22.74,0.00,107.24,0.00,129.18,0.00,0.00,14.11,0.00,20.50,0.00,0.00,10.00,29.90,0.00,0.00
42.58,15.67,0.00,20.45,0.00,104.07,0.00,133.08,0.00,0.00,14.29,0.00,20.78,0.00,51.51,10.00,75.13,0.00,0.00
42.68,13.34,0.00,18.90,0.00,64.65,0.00,151.96,0.00,0.00,13.58,0.00,19.94,0.00,50.49,10.00,76.21,0.00,0.00
42.79,14.54,0.00,19.57,0.00,65.68,0.00,151.89,0.00,0.00,17.45,0.00,24.06,0.00,47.01,10.00,80.76,0.00,0.00
42.89,10.52,0.00,17.34,0.00,65.79,0.00,150.68,0.00,0.00,16.27,0.00,23.60,0.00,47.93,10.00,79.85,0.00,0.00
42.97,1.36,0.00,6.61,0.00,61.24,0.00,142.17,0.00,0.00,9.35,0.00,22.33,0.00,49.41,10.00,88.46,0.00,0.00
43.08,9.85,0.00,10.94,0.00,59.19,0.00,133.39,0.00,0.00,13.18,0.00,24.72,0.00,43.54,10.00,89.88,0.00,0.00
43.17,12.34,0.00,12.92,0.00,63.11,0.00,136.41,0.00,0.00,6.82,0.00,28.38,0.00,49.88,10.00,61.31,0.00,0.00
43.30,10.28,0.00,10.33,0.00,45.54,0.00,131.98,0.00,0.00,9.45,0.00,28.05,0.00,58.52,10.00,107.48,0.00,0.00
43.39,14.90,0.00,15.05,0.00,59.29,0.00,142.63,0.00,0.00,1.17,0.00,41.57,0.00,64.32,10.00,127.46,0.00,0.00
43.49,39.14,0.00,43.22,0.00,90.84,0.00,111.57,0.00,0.00,6.31,0.00,37.28,0.00,86.61,10.00,165.25,0.00,0.00
43.56,37.20,0.00,39.23,0.00,83.16,0.00,114.24,0.00,0.00,8.70,0.00,30.86,0.00,88.28,10.00,146.45,0.00,0.00
43.65,38.19,0.00,39.88,0.00,79.89,0.00,114.26,0.00,0.00,10.52,0.00,31.40,0.00,86.27,10.00,146.74,0.00,0.00
43.73,51.86,0.00,55.88,0.00,0.00,0.00,0.18,0.00,0.00,15.18,0.00,33.20,0.00,89.61,10.00,152.15,0.00,0.00
43.86,49.44,0.00,50.83,0.00,0.00,0.00,0.03,0.00,0.00,15.73,0.00,31.52,0.00,88.44,10.00,151.53,0.00,0.00
43.99,49.52,0.00,50.73,0.00,0.00,0.00,0.04,0.00,0.00,15.89,0.00,30.66,0.00,91.69,10.00,153.03,0.00,0.00
44.07,47.84,0.00,48.92,0.00,0.00,0.00,0.05,0.00,0.00,14.23,0.00,28.91,0.00,88.81,10.00,152.60,0.00,0.00
44.16,39.05,0.00,39.05,0.00,78.96,0.00,129.63,0.00,0.00,16.34,0.00,27.45,0.00,92.67,10.00,151.03,0.00,0.00
44.24,37.40,0.00,37.42,0.00,78.64,0.00,130.84,0.00,0.00,23.53,0.00,35.46,0.00,84.31,10.00,148.00,0.00,0.00
44.31,36.42,0.00,36.47,0.00,78.95,0.00,131.47,0.00,0.00,22.12,0.00,33.86,0.00,91.74,10.00,146.81,0.00,0.00
44.40,35.95,0.00,36.02,0.00,79.39,0.00,131.41,0.00,0.00,19.70,0.00,30.44,0.00,103.76,10.00,142.40,0.00,0.00
44.50,35.64,0.00,35.72,0.00,79.98,0.00,131.14,0.00,0.00,19.77,0.00,30.55,0.00,104.18,10.00,142.31,0.00,0.00
44.57,35.62,0.00,35.69,0.00,80.06,0.00,131.09,0.00,0.00,19.93,0.00,30.70,0.00,101.96,10.00,143.32,0.00,0.00
44.66,35.51,0.00,35.58,0.00,79.96,0.00,131.05,0.00,0.00,21.60,0.00,32.87,0.00,99.67,10.00,143.50,0.00,0.00
44.74,35.70,0.00,35.73,0.00,79.75,0.00,131.15,0.00,0.00,22.40,0.00,33.48,0.00,89.27,10.00,152.35,0.00,0.00
44.82,36.53,0.00,36.53,0.00,79.91,0.00,131.17,0.00,0.00,18.77,0.00,29.78,0.00,84.32,10.00,151.60,0.00,0.00
44.91,42.81,0.00,44.34,0.00,0.00,0.00,0.00,0.00,0.00,18.89,0.00,29.90,0.00,85.81,10.00,151.44,0.00,0.00
44.99,41.56,0.00,42.03,0.00,0.00,0.00,0.20,0.00,0.00,20.50,0.00,29.52,0.00,85.99,10.00,154.48,0.00,0.00
45.08,42.35,0.00,42.97,0.00,0.00,0.00,0.15,0.00,0.00,24.37,0.00,34.75,0.00,86.92,10.00,147.24,0.00,0.00
45.16,42.87,0.00,43.60,0.00,0.00,0.00,0.12,0.00,0.00,24.90,0.00,35.20,0.00,103.93,10.00,142.21,0.00,0.00
45.26,43.06,0.00,43.83,0.00,0.00,0.00,0.11,0.00,0.00,19.43,0.00,28.91,0.00,100.79,10.00,148.03,0.00,0.00
45.38,43.15,0.00,43.95,0.00,0.00,0.00,0.10,0.00,0.00,24.06,0.00,34.62,0.00,88.25,10.00,151.27,0.00,0.00
45.47,43.23,0.00,44.06,0.00,0.00,0.00,0.10,0.00,0.00,23.85,0.00,34.48,0.00,103.75,10.00,142.57,0.00,0.00
45.54,43.19,0.00,44.03,0.00,0.00,0.00,0.09,0.00,0.00,23.57,0.00,34.25,0.00,106.10,10.00,142.22,0.00,0.00
45.62,43.15,0.00,44.02,0.00,0.00,0.00,0.09,0.00,0.00,23.42,0.00,34.17,0.00,107.56,10.00,142.40,0.00,0.00
45.71,43.12,0.00,44.01,0.00,0.00,0.00,0.09,0.00,0.00,23.34,0.00,34.13,0.00,105.70,10.00,142.63,0.00,0.00
45.81,43.08,0.00,43.99,0.00,0.00,0.00,0.09,0.00,0.00,22.99,0.00,33.73,0.00,93.77,10.00,144.29,0.00,0.00
45.88,43.08,0.00,43.99,0.00,0.00,0.00,0.09,0.00,0.00,23.11,0.00,33.81,0.00,106.16,10.00,142.99,0.00,0.00
46.01,43.14,0.00,44.05,0.00,0.00,0.00,0.09,0.00,0.00,23.53,0.00,34.10,0.00,95.73,10.00,144.37,0.00,0.00
46.11,43.27,0.00,44.18,0.00,0.00,0.00,0.09,0.00,0.00,24.00,0.00,34.41,0.00,93.13,10.00,144.57,0.00,0.00
46.20,43.36,0.00,44.27,0.00,0.00,0.00,0.09,0.00,0.00,24.56,0.00,34.70,0.00,90.21,10.00,148.13,0.00,0.00
46.30,43.42,0.00,44.32,0.00,0.00,0.00,0.08,0.00,0.00,24.89,0.00,34.90,0.00,105.34,10.00,143.25,0.00,0.00
46.40,43.47,0.00,44.36,0.00,0.00,0.00,0.08,0.00,0.00,24.97,0.00,34.89,0.00,94.56,10.00,144.73,0.00,0.00
46.52,43.50,0.00,44.39,0.00,0.00,0.00,0.08,0.00,0.00,16.89,0.00,25.87,0.00,86.40,10.00,158.26,0.00,0.00
46.61,43.51,0.00,44.40,0.00,0.00,0.00,0.08,0.00,0.00,25.54,0.00,34.96,0.00,104.80,10.00,143.60,0.00,0.00
46.69,43.40,0.00,44.29,0.00,0.00,0.00,0.08,0.00,0.00,25.44,0.00,34.87,0.00,86.33,10.00,153.64,0.00,0.00
46.77,43.41,0.00,44.31,0.00,0.00,0.00,0.08,0.00,0.00,25.43,0.00,34.82,0.00,91.01,10.00,144.57,0.00,0.00
46.85,43.42,0.00,44.32,0.00,0.00,0.00,0.08,0.00,0.00,25.44,0.00,34.85,0.00,83.51,10.00,148.90,0.00,0.00
46.94,43.35,0.00,44.26,0.00,0.00,0.00,0.08,0.00,0.00,25.30,0.00,34.74,0.00,86.76,10.00,152.94,0.00,0.00
47.03,43.36,0.00,44.28,0.00,0.00,0.00,0.08,0.00,0.00,25.31,0.00,34.78,0.00,106.09,10.00,143.36,0.00,0.00
47.11,43.40,0.00,44.30,0.00,0.00,0.00,0.08,0.00,0.00,26.16,0.00,36.01,0.00,85.17,10.00,153.28,0.00,0.00
47.24,43.40,0.00,44.30,0.00,0.00,0.00,0.08,0.00,0.00,26.37,0.00,36.35,0.00,85.92,10.00,153.53,0.00,0.00
47.38,44.72,0.00,46.29,0.00,0.00,0.00,0.05,0.00,0.00,26.56,0.00,36.32,0.00,105.23,10.00,143.42,0.00,0.00
47.46,42.96,0.00,43.24,0.00,0.00,0.00,0.21,0.00,0.00,20.32,0.00,29.11,0.00,81.30,10.00,151.93,0.00,0.00
47.55,42.85,0.00,42.85,0.00,80.62,0.00,130.60,0.00,0.00,28.66,0.00,38.04,0.00,82.13,10.00,148.94,0.00,0.00
47.63,48.03,0.00,48.26,0.00,86.02,0.00,130.56,0.00,0.00,29.18,0.00,38.61,0.00,81.75,10.00,148.86,0.00,0.00
47.73,40.09,0.00,40.12,0.00,79.35,0.00,130.50,0.00,0.00,25.95,0.00,36.09,0.00,0.00,10.00,0.27,0.00,0.00
47.83,39.61,0.00,39.65,0.00,79.65,0.00,130.65,0.00,0.00,23.16,0.00,34.28,0.00,66.92,10.00,150.94,0.00,0.00
47.91,37.91,0.00,38.04,0.00,79.39,0.00,132.41,0.00,0.00,23.56,0.00,33.80,0.00,67.50,10.00,150.10,0.00,0.00
48.00,37.17,0.00,37.34,0.00,79.11,0.00,132.33,0.00,0.00,23.33,0.00,33.55,0.00,67.13,10.00,149.97,0.00,0.00
48.08,34.47,0.00,35.04,0.00,78.84,0.00,135.30,0.00,0.00,18.40,0.00,24.10,0.00,74.21,10.00,144.87,0.00,0.00
48.17,33.99,0.00,34.56,0.00,78.92,0.00,136.23,0.00,0.00,23.62,0.00,32.11,0.00,0.00,10.00,0.53,0.00,0.00
48.26,33.77,0.00,34.31,0.00,79.04,0.00,136.29,0.00,0.00,26.50,0.00,35.97,0.00,103.16,10.00,142.78,0.00,0.00
48.34,33.79,0.00,34.27,0.00,79.00,0.00,136.41,0.00,0.00,26.95,0.00,36.26,0.00,102.93,10.00,142.89,0.00,0.00
48.42,33.74,0.00,34.19,0.00,79.02,0.00,136.55,0.00,0.00,26.02,0.00,34.76,0.00,89.34,10.00,144.15,0.00,0.00
48.51,34.05,0.00,34.42,0.00,79.01,0.00,136.63,0.00,0.00,25.95,0.00,34.51,0.00,87.48,10.00,145.04,0.00,0.00
48.59,35.28,0.00,35.51,0.00,79.47,0.00,136.74,0.00,0.00,26.12,0.00,34.48,0.00,97.37,10.00,143.94,0.00,0.00
48.76,35.04,0.00,35.32,0.00,79.29,0.00,136.73,0.00,0.00,26.13,0.00,34.33,0.00,87.79,10.00,144.13,0.00,0.00
48.84,35.59,0.00,35.84,0.00,79.16,0.00,137.02,0.00,0.00,26.93,0.00,34.65,0.00,96.00,10.00,144.48,0.00,0.00
48.94,35.93,0.00,36.23,0.00,79.32,0.00,137.17,0.00,0.00,26.95,0.00,34.49,0.00,101.93,10.00,143.43,0.00,0.00
49.03,38.31,0.00,38.58,0.00,79.47,0.00,137.34,0.00,0.00,30.23,0.00,37.43,0.00,80.87,10.00,151.58,0.00,0.00
49.11,38.64,0.00,38.94,0.00,79.56,0.00,137.63,0.00,0.00,30.26,0.00,37.33,0.00,83.79,10.00,151.02,0.00,0.00
49.19,37.13,0.00,37.61,0.00,79.39,0.00,137.85,0.00,0.00,28.58,0.00,35.71,0.00,83.27,10.00,154.01,0.00,0.00
49.30,36.39,0.00,36.98,0.00,79.02,0.00,138.45,0.00,0.00,27.51,0.00,34.82,0.00,83.24,10.00,153.51,0.00,0.00
49.44,34.80,0.00,34.96,0.00,77.58,0.00,132.52,0.00,0.00,23.78,0.00,32.48,0.00,85.63,10.00,157.56,0.00,0.00
49.53,32.66,0.00,32.84,0.00,85.46,0.00,175.07,0.00,0.00,21.47,0.00,30.36,0.00,76.64,10.00,159.39,0.00,0.00
49.62,32.14,0.00,32.38,0.00,85.34,0.00,174.79,0.00,0.00,20.94,0.00,29.92,0.00,76.71,10.00,159.44,0.00,0.00
49.71,31.78,0.00,31.87,0.00,84.91,0.00,173.61,0.00,0.00,6.86,0.00,18.09,0.00,91.69,10.00,159.79,0.00,0.00
49.78,31.76,0.00,31.81,0.00,84.89,0.00,173.22,0.00,0.00,11.96,0.00,31.69,0.00,90.46,10.00,153.44,0.00,0.00
49.87,31.80,0.00,31.83,0.00,84.75,0.00,172.71,0.00,0.00,4.55,0.00,18.54,0.00,91.77,10.00,159.86,0.00,0.00
49.96,31.83,0.00,31.84,0.00,84.50,0.00,172.24,0.00,0.00,7.48,0.00,33.10,0.00,92.85,10.00,151.08,0.00,0.00
50.04,31.84,0.00,31.85,0.00,84.21,0.00,171.75,0.00,0.00,8.07,0.00,31.53,0.00,85.01,10.00,143.73,0.00,0.00
50.12,31.81,0.00,31.81,0.00,84.11,0.00,171.66,0.00,0.00,10.24,0.00,31.02,0.00,94.36,10.00,153.09,0.00,0.00
50.20,31.71,0.00,31.72,0.00,84.03,0.00,170.92,0.00,0.00,14.04,0.00,33.01,0.00,93.97,10.00,153.48,0.00,0.00
50.28,31.73,0.00,31.73,0.00,83.97,0.00,170.97,0.00,0.00,15.41,0.00,33.66,0.00,93.83,10.00,153.38,0.00,0.00
50.39,31.50,0.00,31.51,0.00,84.54,0.00,172.54,0.00,0.00,16.87,0.00,32.69,0.00,91.73,10.00,154.40,0.00,0.00
50.51,31.48,0.00,31.52,0.00,84.26,0.00,172.47,0.00,0.00,17.43,0.00,32.15,0.00,91.25,10.00,154.77,0.00,0.00
50.61,31.41,0.00,31.41,0.00,82.97,0.00,171.86,0.00,0.00,17.13,0.00,31.70,0.00,90.93,10.00,154.98,0.00,0.00
50.70,31.58,0.00,31.69,0.00,82.72,0.00,170.95,0.00,0.00,16.19,0.00,30.88,0.00,90.92,10.00,155.09,0.00,0.00
50.79,41.48,0.00,41.67,0.00,84.16,0.00,171.88,0.00,0.00,15.29,0.00,30.44,0.00,91.31,10.00,155.03,0.00,0.00
50.90,33.03,0.00,33.33,0.00,82.11,0.00,170.11,0.00,0.00,15.24,0.00,30.35,0.00,91.13,10.00,154.95,0.00,0.00
50.99,33.42,0.00,33.67,0.00,80.54,0.00,167.57,0.00,0.00,15.71,0.00,30.52,0.00,88.82,10.00,155.20,0.00,0.00
51.07,33.65,0.00,33.87,0.00,80.58,0.00,134.81,0.00,0.00,17.10,0.00,31.35,0.00,90.15,10.00,154.38,0.00,0.00
51.15,33.79,0.00,34.00,0.00,80.60,0.00,135.47,0.00,0.00,18.01,0.00,32.20,0.00,89.30,10.00,151.91,0.00,0.00
51.23,34.06,0.00,34.27,0.00,80.62,0.00,134.94,0.00,0.00,19.14,0.00,33.36,0.00,88.33,10.00,152.12,0.00,0.00
51.32,34.06,0.00,34.28,0.00,80.61,0.00,135.79,0.00,0.00,19.64,0.00,33.62,0.00,89.78,10.00,153.58,0.00,0.00
51.41,34.04,0.00,34.27,0.00,80.57,0.00,135.97,0.00,0.00,19.94,0.00,33.70,0.00,87.86,10.00,152.01,0.00,0.00
51.52,33.91,0.00,34.09,0.00,80.23,0.00,133.49,0.00,0.00,19.76,0.00,33.96,0.00,87.66,10.00,152.15,0.00,0.00
51.61,33.43,0.00,33.62,0.00,80.15,0.00,133.49,0.00,0.00,19.02,0.00,33.40,0.00,88.00,10.00,151.69,0.00,0.00
51.70,33.08,0.00,33.34,0.00,80.30,0.00,134.64,0.00,0.00,18.65,0.00,33.04,0.00,90.30,10.00,153.11,0.00,0.00
