Timestamp,Kinect_LeftShoulder_Ext.-Flex.,IMU_LeftShoulder_Ext.-Flex.,Kinect_LeftShoulder_Abd.-Add.,IMU_LeftShoulder_Abd.-Add.,Kinect_LeftShoulder_Int.-Ext.,IMU_LeftShoulder_Int.-Ext.,Kinect_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Pro.-Sup.,Kinect_RightShoulder_Ext.-Flex.,IMU_RightShoulder_Ext.-Flex.,Kinect_RightShoulder_Abd.-Add.,IMU_RightShoulder_Abd.-Add.,Kinect_RightShoulder_Int.-Ext.,IMU_RightShoulder_Int.-Ext.,Kinect_RightElbow_Ext.-Flex.,IMU_RightElbow_Ext.-Flex.,IMU_RightElbow_Pro.-Sup.
35.24,7.19,0.00,12.76,0.00,77.08,0.00,13.26,0.00,0.00,10.79,0.00,21.66,0.00,80.21,10.00,9.89,0.00,0.00
35.36,8.79,0.00,14.90,0.00,77.23,0.00,12.90,0.00,0.00,12.88,0.00,23.50,0.00,79.66,10.00,10.61,0.00,0.00
35.48,8.71,0.00,14.73,0.00,75.72,0.00,14.32,0.00,0.00,12.66,0.00,22.86,0.00,78.62,10.00,12.25,0.00,0.00
35.56,6.66,0.00,12.77,0.00,75.03,0.00,14.97,0.00,0.00,12.46,0.00,22.06,0.00,75.54,10.00,15.23,0.00,0.00
35.65,6.08,0.00,11.76,0.00,74.98,0.00,15.03,0.00,0.00,10.10,0.00,20.97,0.00,75.03,10.00,15.78,0.00,0.00
35.76,5.61,0.00,11.45,0.00,74.77,0.00,15.23,0.00,0.00,9.72,0.00,20.94,0.00,75.31,10.00,15.52,0.00,0.00
35.85,5.55,0.00,10.57,0.00,74.98,0.00,15.02,0.00,0.00,9.84,0.00,21.81,0.00,75.34,10.00,15.66,0.00,0.00
35.94,5.33,0.00,10.24,0.00,74.61,0.00,15.44,0.00,0.00,9.24,0.00,21.53,0.00,74.32,10.00,16.95,0.00,0.00
36.05,4.84,0.00,9.78,0.00,72.52,0.00,18.12,0.00,0.00,9.95,0.00,21.85,0.00,70.83,10.00,20.20,0.00,0.00
36.17,4.49,0.00,9.31,0.00,72.02,0.00,18.58,0.00,0.00,9.04,0.00,21.61,0.00,68.56,10.00,22.38,0.00,0.00
36.26,3.98,0.00,8.95,0.00,69.46,0.00,21.01,0.00,0.00,8.52,0.00,21.25,0.00,67.68,10.00,23.25,0.00,0.00
36.35,3.79,0.00,8.81,0.00,65.76,0.00,25.02,0.00,0.00,7.50,0.00,21.09,0.00,68.39,10.00,22.72,0.00,0.00
36.47,3.54,0.00,9.36,0.00,64.29,0.00,26.88,0.00,0.00,7.94,0.00,20.28,0.00,68.21,10.00,22.90,0.00,0.00
36.56,2.87,0.00,8.84,0.00,65.19,0.00,26.00,0.00,0.00,7.40,0.00,20.36,0.00,68.44,10.00,22.73,0.00,0.00
36.65,2.67,0.00,8.91,0.00,66.42,0.00,24.56,0.00,0.00,7.55,0.00,20.48,0.00,68.10,10.00,22.98,0.00,0.00
36.74,2.73,0.00,9.34,0.00,67.46,0.00,23.49,0.00,0.00,7.67,0.00,20.36,0.00,67.50,10.00,23.50,0.00,0.00
36.84,2.76,0.00,9.71,0.00,68.46,0.00,22.48,0.00,0.00,7.56,0.00,20.27,0.00,67.46,10.00,23.54,0.00,0.00
36.93,2.80,0.00,9.92,0.00,68.59,0.00,22.23,0.00,0.00,7.37,0.00,20.25,0.00,67.65,10.00,23.37,0.00,0.00
37.02,2.80,0.00,9.99,0.00,67.86,0.00,23.14,0.00,0.00,7.16,0.00,20.22,0.00,68.00,10.00,23.06,0.00,0.00
37.13,2.72,0.00,10.00,0.00,66.77,0.00,24.58,0.00,0.00,6.89,0.00,20.10,0.00,68.17,10.00,22.93,0.00,0.00
37.22,2.78,0.00,9.65,0.00,66.20,0.00,24.58,0.00,0.00,6.60,0.00,20.37,0.00,68.35,10.00,22.94,0.00,0.00
37.32,2.85,0.00,9.68,0.00,67.46,0.00,23.23,0.00,0.00,6.62,0.00,20.54,0.00,68.60,10.00,22.84,0.00,0.00
37.41,2.83,0.00,9.79,0.00,68.63,0.00,22.12,0.00,0.00,6.81,0.00,20.33,0.00,68.76,10.00,22.60,0.00,0.00
37.50,2.85,0.00,10.04,0.00,69.08,0.00,21.73,0.00,0.00,6.90,0.00,19.97,0.00,68.65,10.00,22.56,0.00,0.00
37.58,2.91,0.00,10.21,0.00,68.59,0.00,22.35,0.00,0.00,6.86,0.00,19.61,0.00,68.64,10.00,22.43,0.00,0.00
37.70,2.92,0.00,10.18,0.00,69.29,0.00,21.32,0.00,0.00,6.79,0.00,19.46,0.00,68.66,10.00,22.33,0.00,0.00
37.79,2.97,0.00,10.26,0.00,68.08,0.00,22.91,0.00,0.00,6.74,0.00,19.19,0.00,68.94,10.00,22.00,0.00,0.00
37.88,2.98,0.00,10.40,0.00,68.03,0.00,22.86,0.00,0.00,6.73,0.00,18.99,0.00,68.97,10.00,21.89,0.00,0.00
37.97,2.82,0.00,10.37,0.00,67.99,0.00,22.92,0.00,0.00,6.58,0.00,18.87,0.00,69.15,10.00,21.66,0.00,0.00
38.06,2.55,0.00,10.33,0.00,68.18,0.00,22.75,0.00,0.00,6.43,0.00,18.71,0.00,69.17,10.00,21.62,0.00,0.00
38.15,2.33,0.00,10.44,0.00,68.59,0.00,22.51,0.00,0.00,6.20,0.00,18.42,0.00,69.25,10.00,21.50,0.00,0.00
38.26,2.67,0.00,9.80,0.00,68.63,0.00,22.15,0.00,0.00,6.08,0.00,18.93,0.00,69.23,10.00,21.75,0.00,0.00
38.35,2.86,0.00,9.35,0.00,68.04,0.00,22.49,0.00,0.00,6.00,0.00,19.67,0.00,69.03,10.00,22.33,0.00,0.00
38.45,2.72,0.00,10.08,0.00,68.22,0.00,22.46,0.00,0.00,5.75,0.00,19.24,0.00,68.99,10.00,22.37,0.00,0.00
38.55,2.39,0.00,10.71,0.00,69.27,0.00,21.75,0.00,0.00,5.41,0.00,18.61,0.00,69.21,10.00,21.99,0.00,0.00
38.66,2.15,0.00,11.02,0.00,69.52,0.00,21.73,0.00,0.00,4.86,0.00,18.44,0.00,69.64,10.00,21.62,0.00,0.00
38.74,3.89,0.00,10.64,0.00,67.69,0.00,23.10,0.00,0.00,3.92,0.00,18.36,0.00,70.41,10.00,21.16,0.00,0.00
38.83,3.81,0.00,10.95,0.00,67.68,0.00,23.10,0.00,0.00,3.54,0.00,18.05,0.00,70.52,10.00,21.11,0.00,0.00
38.94,3.17,0.00,10.33,0.00,68.92,0.00,21.62,0.00,0.00,2.90,0.00,18.06,0.00,70.83,10.00,20.87,0.00,0.00
39.02,2.87,0.00,10.97,0.00,69.40,0.00,21.30,0.00,0.00,3.62,0.00,19.11,0.00,69.67,10.00,22.43,0.00,0.00
39.12,2.92,0.00,11.26,0.00,68.79,0.00,21.78,0.00,0.00,3.46,0.00,19.03,0.00,69.54,10.00,22.59,0.00,0.00
39.24,3.31,0.00,11.25,0.00,67.19,0.00,23.10,0.00,0.00,3.12,0.00,18.91,0.00,69.22,10.00,23.25,0.00,0.00
39.36,5.77,0.00,13.48,0.00,46.60,0.00,44.45,0.00,0.00,3.13,0.00,19.05,0.00,68.93,10.00,24.04,0.00,0.00
39.47,6.47,0.00,12.98,0.00,6.28,0.00,84.92,0.00,0.00,3.24,0.00,16.94,0.00,67.96,10.00,24.60,0.00,0.00
39.56,3.18,0.00,18.57,0.00,53.74,0.00,143.73,0.00,0.00,2.98,0.00,17.27,0.00,68.07,10.00,25.45,0.00,0.00
39.66,1.09,0.00,18.68,0.00,63.15,0.00,153.11,0.00,0.00,2.63,0.00,17.34,0.00,68.09,10.00,27.46,0.00,0.00
39.77,2.18,0.00,27.21,0.00,68.49,0.00,158.47,0.00,0.00,6.36,0.00,16.72,0.00,69.72,10.00,27.95,0.00,0.00
39.86,1.33,0.00,24.53,0.00,65.61,0.00,155.61,0.00,0.00,7.27,0.00,16.88,0.00,69.28,10.00,27.88,0.00,0.00
39.98,1.42,0.00,23.76,0.00,65.19,0.00,155.19,0.00,0.00,7.92,0.00,17.17,0.00,68.95,10.00,27.84,0.00,0.00
40.07,0.17,0.00,23.48,0.00,68.73,0.00,158.64,0.00,0.00,8.71,0.00,17.75,0.00,68.10,10.00,28.44,0.00,0.00
40.16,0.99,0.00,22.64,0.00,69.44,0.00,159.13,0.00,0.00,8.88,0.00,17.54,0.00,67.86,10.00,28.45,0.00,0.00
40.26,8.35,0.00,18.90,0.00,69.33,0.00,159.07,0.00,0.00,9.02,0.00,17.34,0.00,67.33,10.00,28.96,0.00,0.00
40.35,8.77,0.00,19.27,0.00,72.21,0.00,161.80,0.00,0.00,8.93,0.00,17.12,0.00,67.16,10.00,29.13,0.00,0.00
40.42,9.06,0.00,19.39,0.00,70.88,0.00,160.66,0.00,0.00,8.37,0.00,16.76,0.00,67.13,10.00,29.25,0.00,0.00
40.54,9.15,0.00,19.34,0.00,73.15,0.00,162.81,0.00,0.00,7.76,0.00,16.41,0.00,67.36,10.00,29.26,0.00,0.00
40.63,9.30,0.00,19.29,0.00,73.19,0.00,162.71,0.00,0.00,7.34,0.00,16.11,0.00,67.58,10.00,29.32,0.00,0.00
40.71,9.46,0.00,19.35,0.00,73.41,0.00,163.05,0.00,0.00,7.21,0.00,15.93,0.00,67.77,10.00,29.15,0.00,0.00
40.83,9.54,0.00,19.27,0.00,73.57,0.00,163.34,0.00,0.00,7.17,0.00,15.85,0.00,67.73,10.00,29.18,0.00,0.00
40.93,9.57,0.00,19.17,0.00,73.97,0.00,163.82,0.00,0.00,7.20,0.00,15.84,0.00,67.75,10.00,29.14,0.00,0.00
41.04,3.56,0.00,20.80,0.00,75.52,0.00,165.31,0.00,0.00,7.43,0.00,16.04,0.00,67.95,10.00,28.92,0.00,0.00
41.13,3.09,0.00,21.18,0.00,75.13,0.00,164.89,0.00,0.00,7.60,0.00,16.20,0.00,67.90,10.00,29.04,0.00,0.00
41.23,1.85,0.00,21.93,0.00,74.42,0.00,164.11,0.00,0.00,7.84,0.00,16.44,0.00,67.76,10.00,29.27,0.00,0.00
41.33,1.18,0.00,22.07,0.00,74.02,0.00,163.66,0.00,0.00,7.96,0.00,16.65,0.00,67.72,10.00,29.40,0.00,0.00
41.43,0.34,0.00,22.49,0.00,73.16,0.00,162.77,0.00,0.00,8.05,0.00,16.72,0.00,67.59,10.00,29.51,0.00,0.00
41.51,0.80,0.00,20.85,0.00,73.14,0.00,162.85,0.00,0.00,7.77,0.00,16.54,0.00,67.54,10.00,29.81,0.00,0.00
41.60,0.92,0.00,20.31,0.00,72.51,0.00,162.26,0.00,0.00,7.62,0.00,16.40,0.00,67.52,10.00,29.91,0.00,0.00
41.69,0.67,0.00,19.86,0.00,71.50,0.00,161.28,0.00,0.00,7.35,0.00,16.20,0.00,67.66,10.00,29.83,0.00,0.00
41.79,0.74,0.00,19.61,0.00,70.78,0.00,160.53,0.00,0.00,7.50,0.00,16.17,0.00,68.07,10.00,29.57,0.00,0.00
41.89,0.70,0.00,19.62,0.00,70.26,0.00,159.89,0.00,0.00,7.94,0.00,16.13,0.00,67.80,10.00,29.63,0.00,0.00
41.99,0.01,0.00,20.30,0.00,69.84,0.00,159.44,0.00,0.00,8.17,0.00,15.87,0.00,67.32,10.00,29.90,0.00,0.00
42.08,0.29,0.00,20.73,0.00,69.64,0.00,159.17,0.00,0.00,8.44,0.00,15.91,0.00,66.97,10.00,30.08,0.00,0.00
42.18,0.21,0.00,20.86,0.00,69.78,0.00,159.34,0.00,0.00,8.53,0.00,15.96,0.00,66.91,10.00,30.11,0.00,0.00
42.27,0.09,0.00,20.81,0.00,69.79,0.00,159.38,0.00,0.00,8.51,0.00,15.93,0.00,66.80,10.00,30.15,0.00,0.00
42.37,2.28,0.00,20.35,0.00,69.78,0.00,159.67,0.00,0.00,7.93,0.00,15.57,0.00,66.83,10.00,29.98,0.00,0.00
42.47,4.19,0.00,20.36,0.00,70.49,0.00,160.27,0.00,0.00,7.03,0.00,15.15,0.00,67.34,10.00,29.64,0.00,0.00
42.56,5.21,0.00,20.59,0.00,72.28,0.00,161.96,0.00,0.00,6.39,0.00,14.91,0.00,67.81,10.00,29.37,0.00,0.00
42.65,5.46,0.00,20.74,0.00,71.93,0.00,161.49,0.00,0.00,6.17,0.00,14.87,0.00,67.86,10.00,29.32,0.00,0.00
42.76,5.48,0.00,20.85,0.00,71.75,0.00,161.27,0.00,0.00,6.15,0.00,14.86,0.00,67.88,10.00,29.31,0.00,0.00
42.85,5.36,0.00,20.95,0.00,72.44,0.00,162.12,0.00,0.00,6.24,0.00,14.90,0.00,67.78,10.00,29.33,0.00,0.00
42.96,4.86,0.00,21.09,0.00,72.33,0.00,162.01,0.00,0.00,6.31,0.00,14.94,0.00,67.76,10.00,29.33,0.00,0.00
43.06,4.55,0.00,21.29,0.00,72.33,0.00,161.92,0.00,0.00,6.38,0.00,15.00,0.00,67.84,10.00,29.34,0.00,0.00
43.16,4.83,0.00,21.60,0.00,72.66,0.00,162.23,0.00,0.00,6.39,0.00,15.00,0.00,67.98,10.00,29.34,0.00,0.00
43.26,5.17,0.00,21.81,0.00,72.99,0.00,162.28,0.00,0.00,6.41,0.00,14.98,0.00,68.06,10.00,29.37,0.00,0.00
43.35,5.67,0.00,22.08,0.00,73.82,0.00,162.96,0.00,0.00,6.43,0.00,14.98,0.00,68.11,10.00,29.42,0.00,0.00
43.44,6.72,0.00,22.18,0.00,74.22,0.00,163.24,0.00,0.00,6.47,0.00,15.03,0.00,68.20,10.00,29.39,0.00,0.00
43.53,7.21,0.00,22.52,0.00,75.43,0.00,164.58,0.00,0.00,6.51,0.00,15.07,0.00,68.26,10.00,29.34,0.00,0.00
43.63,7.91,0.00,22.45,0.00,75.55,0.00,164.42,0.00,0.00,6.60,0.00,15.15,0.00,68.22,10.00,29.41,0.00,0.00
43.74,8.13,0.00,22.41,0.00,75.85,0.00,164.74,0.00,0.00,6.65,0.00,15.17,0.00,68.28,10.00,29.36,0.00,0.00
43.83,8.24,0.00,22.50,0.00,75.96,0.00,165.06,0.00,0.00,6.70,0.00,15.14,0.00,68.24,10.00,29.35,0.00,0.00
43.92,8.34,0.00,22.75,0.00,75.80,0.00,164.95,0.00,0.00,6.87,0.00,15.12,0.00,68.09,10.00,29.33,0.00,0.00
44.03,8.48,0.00,23.10,0.00,75.82,0.00,165.03,0.00,0.00,7.07,0.00,15.10,0.00,68.02,10.00,29.31,0.00,0.00
44.12,8.45,0.00,23.57,0.00,76.13,0.00,165.39,0.00,0.00,7.23,0.00,15.13,0.00,67.77,10.00,29.31,0.00,0.00
44.20,8.61,0.00,24.20,0.00,76.53,0.00,165.96,0.00,0.00,7.26,0.00,15.13,0.00,67.78,10.00,29.27,0.00,0.00
44.33,8.86,0.00,24.75,0.00,76.32,0.00,166.03,0.00,0.00,7.16,0.00,15.02,0.00,67.85,10.00,29.18,0.00,0.00
44.44,9.04,0.00,25.25,0.00,76.46,0.00,166.18,0.00,0.00,6.99,0.00,14.99,0.00,67.83,10.00,29.12,0.00,0.00
44.54,9.64,0.00,25.33,0.00,76.39,0.00,166.16,0.00,0.00,6.48,0.00,14.83,0.00,68.35,10.00,28.60,0.00,0.00
44.63,9.92,0.00,25.42,0.00,76.24,0.00,166.05,0.00,0.00,5.97,0.00,14.76,0.00,68.88,10.00,28.31,0.00,0.00
44.73,10.05,0.00,25.49,0.00,76.46,0.00,166.32,0.00,0.00,5.77,0.00,14.75,0.00,68.77,10.00,28.47,0.00,0.00
44.83,10.17,0.00,25.34,0.00,76.62,0.00,166.45,0.00,0.00,5.73,0.00,14.78,0.00,68.70,10.00,28.50,0.00,0.00
44.91,10.14,0.00,25.32,0.00,76.62,0.00,166.48,0.00,0.00,5.76,0.00,14.80,0.00,68.75,10.00,28.50,0.00,0.00
45.02,10.99,0.00,24.45,0.00,77.00,0.00,166.54,0.00,0.00,5.53,0.00,16.44,0.00,69.42,10.00,30.39,0.00,0.00
45.11,10.85,0.00,24.12,0.00,76.97,0.00,166.44,0.00,0.00,5.52,0.00,16.54,0.00,69.59,10.00,30.66,0.00,0.00
45.19,11.20,0.00,24.16,0.00,77.03,0.00,166.47,0.00,0.00,5.58,0.00,16.51,0.00,69.70,10.00,30.79,0.00,0.00
45.30,10.75,0.00,24.93,0.00,77.20,0.00,166.94,0.00,0.00,6.07,0.00,15.36,0.00,69.11,10.00,29.42,0.00,0.00
45.39,9.83,0.00,24.74,0.00,76.77,0.00,166.57,0.00,0.00,5.66,0.00,15.17,0.00,69.51,10.00,28.87,0.00,0.00
45.49,7.97,0.00,25.26,0.00,73.29,0.00,162.99,0.00,0.00,5.01,0.00,14.77,0.00,70.42,10.00,28.03,0.00,0.00
45.58,9.44,0.00,27.05,0.00,68.97,0.00,158.91,0.00,0.00,4.06,0.00,14.39,0.00,71.32,10.00,27.07,0.00,0.00
45.67,18.32,0.00,30.07,0.00,64.66,0.00,154.48,0.00,0.00,4.16,0.00,15.70,0.00,71.02,10.00,27.71,0.00,0.00
45.77,15.82,0.00,25.68,0.00,47.06,0.00,136.65,0.00,0.00,5.20,0.00,17.30,0.00,68.05,10.00,29.37,0.00,0.00
45.87,10.42,0.00,21.15,0.00,36.76,0.00,120.43,0.00,0.00,8.23,0.00,19.85,0.00,55.25,10.00,38.19,0.00,0.00
45.96,0.07,0.00,5.05,0.00,30.66,0.00,108.81,0.00,0.00,3.04,0.00,25.46,0.00,57.04,10.00,38.07,0.00,0.00
46.05,6.42,0.00,15.05,0.00,34.97,0.00,113.96,0.00,0.00,8.46,0.00,27.20,0.00,44.33,10.00,50.45,0.00,0.00
46.15,3.65,0.00,13.12,0.00,27.89,0.00,101.21,0.00,0.00,0.40,0.00,26.57,0.00,52.06,10.00,48.34,0.00,0.00
46.24,4.12,0.00,11.45,0.00,25.04,0.00,93.28,0.00,0.00,5.21,0.00,24.77,0.00,44.07,10.00,66.64,0.00,0.00
46.33,52.61,0.00,53.28,0.00,31.23,0.00,62.45,0.00,0.00,17.32,0.00,42.73,0.00,56.83,10.00,80.04,0.00,0.00
46.44,46.57,0.00,46.60,0.00,25.41,0.00,72.30,0.00,0.00,9.37,0.00,20.85,0.00,45.73,10.00,62.57,0.00,0.00
46.53,45.61,0.00,45.64,0.00,25.46,0.00,72.31,0.00,0.00,7.86,0.00,20.45,0.00,45.32,10.00,63.02,0.00,0.00
46.65,17.84,0.00,33.16,0.00,34.50,0.00,76.68,0.00,0.00,1.94,0.00,19.49,0.00,71.62,10.00,26.43,0.00,0.00
46.76,16.40,0.00,33.86,0.00,44.80,0.00,104.61,0.00,0.00,2.93,0.00,20.43,0.00,71.94,10.00,26.71,0.00,0.00
46.88,24.60,0.00,40.34,0.00,49.79,0.00,124.42,0.00,0.00,2.55,0.00,18.21,0.00,71.69,10.00,25.19,0.00,0.00
46.99,26.06,0.00,40.34,0.00,52.15,0.00,127.56,0.00,0.00,2.68,0.00,20.20,0.00,73.70,10.00,22.97,0.00,0.00
47.08,28.32,0.00,41.73,0.00,54.63,0.00,132.10,0.00,0.00,3.59,0.00,19.46,0.00,73.19,10.00,21.32,0.00,0.00
47.17,28.87,0.00,42.80,0.00,56.02,0.00,136.86,0.00,0.00,3.91,0.00,16.75,0.00,72.41,10.00,21.60,0.00,0.00
47.29,28.29,0.00,41.89,0.00,53.81,0.00,134.65,0.00,0.00,4.70,0.00,14.94,0.00,70.94,10.00,22.90,0.00,0.00
47.41,27.22,0.00,41.74,0.00,51.79,0.00,133.33,0.00,0.00,4.75,0.00,16.34,0.00,71.56,10.00,22.71,0.00,0.00
47.52,25.64,0.00,41.62,0.00,50.04,0.00,129.47,0.00,0.00,6.42,0.00,16.93,0.00,72.22,10.00,21.17,0.00,0.00
47.60,25.06,0.00,41.44,0.00,27.70,0.00,103.79,0.00,0.00,6.45,0.00,16.07,0.00,73.10,10.00,20.06,0.00,0.00
47.69,24.81,0.00,41.28,0.00,32.07,0.00,91.66,0.00,0.00,7.01,0.00,16.19,0.00,72.63,10.00,20.87,0.00,0.00
47.80,25.06,0.00,41.58,0.00,40.77,0.00,87.59,0.00,0.00,7.51,0.00,15.88,0.00,72.06,10.00,21.33,0.00,0.00
47.90,25.04,0.00,41.76,0.00,40.28,0.00,88.41,0.00,0.00,7.53,0.00,15.61,0.00,71.90,10.00,21.36,0.00,0.00
47.99,25.10,0.00,41.76,0.00,44.60,0.00,86.96,0.00,0.00,7.33,0.00,15.34,0.00,71.65,10.00,21.82,0.00,0.00
48.10,25.03,0.00,41.78,0.00,27.41,0.00,103.75,0.00,0.00,6.82,0.00,15.00,0.00,72.13,10.00,21.36,0.00,0.00
48.22,24.50,0.00,41.78,0.00,27.92,0.00,102.95,0.00,0.00,5.88,0.00,14.66,0.00,72.38,10.00,21.24,0.00,0.00
48.30,26.14,0.00,41.63,0.00,26.97,0.00,103.43,0.00,0.00,5.11,0.00,14.39,0.00,72.73,10.00,21.16,0.00,0.00
48.39,27.48,0.00,42.08,0.00,26.32,0.00,103.80,0.00,0.00,4.86,0.00,14.21,0.00,72.66,10.00,21.17,0.00,0.00
48.51,27.87,0.00,42.22,0.00,26.75,0.00,102.71,0.00,0.00,4.87,0.00,14.19,0.00,72.47,10.00,21.37,0.00,0.00
48.63,27.94,0.00,42.44,0.00,27.39,0.00,101.43,0.00,0.00,4.72,0.00,13.96,0.00,72.66,10.00,21.10,0.00,0.00
48.73,28.33,0.00,42.61,0.00,34.18,0.00,94.90,0.00,0.00,4.69,0.00,13.77,0.00,72.63,10.00,21.03,0.00,0.00
48.81,28.61,0.00,42.79,0.00,34.72,0.00,94.86,0.00,0.00,4.67,0.00,13.57,0.00,72.81,10.00,20.66,0.00,0.00
48.90,28.92,0.00,42.97,0.00,35.39,0.00,92.94,0.00,0.00,4.70,0.00,13.46,0.00,72.71,10.00,20.83,0.00,0.00
49.02,28.81,0.00,42.94,0.00,35.11,0.00,94.04,0.00,0.00,4.75,0.00,13.44,0.00,72.66,10.00,20.96,0.00,0.00
49.10,28.71,0.00,42.95,0.00,35.74,0.00,94.11,0.00,0.00,4.74,0.00,13.40,0.00,72.62,10.00,21.07,0.00,0.00
49.19,28.19,0.00,42.79,0.00,36.30,0.00,93.56,0.00,0.00,4.67,0.00,13.32,0.00,72.57,10.00,21.07,0.00,0.00
49.31,27.88,0.00,42.72,0.00,36.96,0.00,93.46,0.00,0.00,4.65,0.00,13.23,0.00,72.55,10.00,20.98,0.00,0.00
49.40,27.89,0.00,42.71,0.00,36.93,0.00,93.85,0.00,0.00,4.61,0.00,13.18,0.00,72.60,10.00,20.90,0.00,0.00
49.48,27.95,0.00,42.72,0.00,36.86,0.00,93.88,0.00,0.00,4.59,0.00,13.17,0.00,72.62,10.00,20.85,0.00,0.00
49.58,27.96,0.00,42.68,0.00,29.11,0.00,105.50,0.00,0.00,4.43,0.00,13.08,0.00,72.64,10.00,20.84,0.00,0.00
49.68,27.86,0.00,42.65,0.00,28.95,0.00,109.12,0.00,0.00,4.35,0.00,13.10,0.00,72.40,10.00,21.10,0.00,0.00
49.77,27.67,0.00,42.72,0.00,29.58,0.00,106.45,0.00,0.00,4.22,0.00,13.22,0.00,72.23,10.00,21.50,0.00,0.00
49.86,27.61,0.00,42.87,0.00,30.50,0.00,105.85,0.00,0.00,4.02,0.00,13.40,0.00,72.25,10.00,21.82,0.00,0.00
49.95,27.46,0.00,43.20,0.00,31.14,0.00,104.92,0.00,0.00,3.90,0.00,13.71,0.00,72.14,10.00,22.21,0.00,0.00
50.05,27.72,0.00,43.41,0.00,31.16,0.00,106.75,0.00,0.00,3.82,0.00,14.10,0.00,72.08,10.00,22.66,0.00,0.00
50.15,28.08,0.00,43.55,0.00,31.32,0.00,106.18,0.00,0.00,3.76,0.00,14.50,0.00,72.14,10.00,22.98,0.00,0.00
50.24,28.43,0.00,43.67,0.00,31.71,0.00,109.66,0.00,0.00,3.73,0.00,14.79,0.00,72.23,10.00,23.28,0.00,0.00
50.32,28.81,0.00,43.71,0.00,33.97,0.00,111.65,0.00,0.00,3.71,0.00,15.14,0.00,72.33,10.00,23.67,0.00,0.00
50.44,29.09,0.00,43.89,0.00,32.60,0.00,109.83,0.00,0.00,3.67,0.00,15.31,0.00,72.51,10.00,23.89,0.00,0.00
50.56,29.31,0.00,43.94,0.00,32.08,0.00,109.40,0.00,0.00,3.60,0.00,15.43,0.00,72.80,10.00,23.90,0.00,0.00
50.68,29.29,0.00,43.80,0.00,32.10,0.00,110.15,0.00,0.00,3.70,0.00,15.50,0.00,72.83,10.00,24.00,0.00,0.00
50.80,29.27,0.00,43.70,0.00,31.99,0.00,110.93,0.00,0.00,3.88,0.00,15.50,0.00,72.57,10.00,24.14,0.00,0.00
50.89,29.17,0.00,43.53,0.00,32.06,0.00,111.33,0.00,0.00,4.02,0.00,15.55,0.00,72.37,10.00,24.27,0.00,0.00
50.98,29.00,0.00,43.35,0.00,31.85,0.00,110.06,0.00,0.00,4.16,0.00,15.57,0.00,72.26,10.00,24.30,0.00,0.00
51.08,28.88,0.00,43.24,0.00,31.77,0.00,109.30,0.00,0.00,4.23,0.00,15.55,0.00,72.23,10.00,24.27,0.00,0.00
51.18,28.81,0.00,43.17,0.00,31.70,0.00,109.17,0.00,0.00,4.29,0.00,15.54,0.00,72.17,10.00,24.27,0.00,0.00
51.27,28.62,0.00,43.03,0.00,31.53,0.00,108.80,0.00,0.00,4.41,0.00,15.54,0.00,72.10,10.00,24.27,0.00,0.00
51.38,28.24,0.00,42.96,0.00,41.55,0.00,126.90,0.00,0.00,4.48,0.00,15.65,0.00,72.02,10.00,24.28,0.00,0.00
51.48,28.55,0.00,43.31,0.00,30.80,0.00,107.42,0.00,0.00,2.94,0.00,14.19,0.00,72.72,10.00,22.78,0.00,0.00
51.57,28.48,0.00,43.50,0.00,30.81,0.00,108.04,0.00,0.00,2.43,0.00,13.81,0.00,72.75,10.00,22.44,0.00,0.00
51.67,28.26,0.00,43.50,0.00,30.93,0.00,107.27,0.00,0.00,2.04,0.00,13.60,0.00,72.64,10.00,22.50,0.00,0.00
51.77,28.13,0.00,43.41,0.00,30.81,0.00,106.95,0.00,0.00,1.74,0.00,13.31,0.00,72.73,10.00,22.28,0.00,0.00
51.86,28.01,0.00,43.34,0.00,30.80,0.00,106.86,0.00,0.00,1.59,0.00,13.18,0.00,72.78,10.00,22.14,0.00,0.00
51.97,27.97,0.00,43.32,0.00,30.86,0.00,106.29,0.00,0.00,1.50,0.00,13.08,0.00,72.84,10.00,22.03,0.00,0.00
52.06,27.88,0.00,43.26,0.00,30.83,0.00,106.23,0.00,0.00,1.44,0.00,12.96,0.00,72.89,10.00,21.91,0.00,0.00
52.15,27.95,0.00,43.26,0.00,30.75,0.00,107.71,0.00,0.00,1.47,0.00,12.83,0.00,72.86,10.00,21.80,0.00,0.00
52.24,28.16,0.00,43.30,0.00,30.69,0.00,107.82,0.00,0.00,1.57,0.00,12.59,0.00,72.86,10.00,21.59,0.00,0.00
52.33,27.96,0.00,43.13,0.00,30.59,0.00,108.49,0.00,0.00,1.54,0.00,12.45,0.00,72.89,10.00,21.45,0.00,0.00
52.42,27.34,0.00,42.65,0.00,31.06,0.00,108.02,0.00,0.00,2.66,0.00,14.44,0.00,72.00,10.00,23.28,0.00,0.00
52.51,27.13,0.00,42.39,0.00,31.26,0.00,107.85,0.00,0.00,3.00,0.00,14.74,0.00,71.81,10.00,23.59,0.00,0.00
52.61,26.96,0.00,42.21,0.00,31.42,0.00,107.81,0.00,0.00,3.17,0.00,14.84,0.00,71.76,10.00,23.55,0.00,0.00
52.71,27.39,0.00,42.42,0.00,31.11,0.00,108.24,0.00,0.00,2.26,0.00,13.37,0.00,72.57,10.00,22.14,0.00,0.00
