Timestamp,Kinect_LeftShoulder_Ext.-Flex.,IMU_LeftShoulder_Ext.-Flex.,Kinect_LeftShoulder_Abd.-Add.,IMU_LeftShoulder_Abd.-Add.,Kinect_LeftShoulder_Int.-Ext.,IMU_LeftShoulder_Int.-Ext.,Kinect_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Pro.-Sup.,Kinect_RightShoulder_Ext.-Flex.,IMU_RightShoulder_Ext.-Flex.,Kinect_RightShoulder_Abd.-Add.,IMU_RightShoulder_Abd.-Add.,Kinect_RightShoulder_Int.-Ext.,IMU_RightShoulder_Int.-Ext.,Kinect_RightElbow_Ext.-Flex.,IMU_RightElbow_Ext.-Flex.,IMU_RightElbow_Pro.-Sup.
122.12,29.18,-11.84,86.48,57.96,-18.18,-14.51,7.02,31.25,-25.49,-12.77,50.79,25.53,12.42,-21.29,-98.76,32.02,88.47,91.04
122.20,55.02,-11.84,87.64,57.96,-18.18,-14.51,6.25,31.25,-25.49,-14.12,50.79,26.15,12.42,-21.29,-98.76,32.07,88.47,91.04
122.31,59.11,-11.84,87.45,57.96,-18.18,-14.51,5.15,31.25,-25.49,-13.88,50.79,26.00,12.42,-21.29,-98.76,31.54,88.47,91.04
122.39,63.07,-11.84,87.20,57.96,-18.18,-14.51,3.94,31.25,-25.49,-13.49,50.79,25.64,12.42,-21.29,-98.76,31.98,88.47,91.04
122.49,67.36,-23.16,87.44,60.16,-18.18,-4.95,4.25,31.25,-25.49,-13.06,39.71,25.21,9.66,-21.29,-82.00,31.53,88.47,91.04
122.61,69.26,-23.16,87.46,60.16,-18.18,-4.95,4.24,31.25,-25.49,-12.92,39.71,25.06,9.66,-21.29,-82.00,31.03,88.47,91.04
122.71,72.89,-52.22,87.63,68.09,-18.18,36.34,3.70,31.25,-25.49,-12.99,7.14,24.98,10.15,-21.29,-83.69,30.53,88.47,91.04
122.80,74.91,-52.22,87.79,68.09,-18.18,36.34,3.32,31.25,-25.49,-13.10,7.14,24.96,10.15,-21.29,-83.69,30.51,88.47,91.04
122.89,78.58,-52.22,88.21,68.09,-18.18,36.34,3.85,31.25,-25.49,-13.19,7.14,24.95,10.15,-21.29,-83.69,30.50,88.47,91.04
122.97,81.46,-52.22,88.65,68.09,-18.18,36.34,4.11,31.25,-25.49,-13.16,7.14,24.92,10.15,-21.29,-83.69,30.36,88.47,91.04
123.05,83.09,-52.22,88.88,68.09,-18.18,36.34,4.59,31.25,-25.49,-13.22,7.14,25.03,10.15,-21.29,-83.69,30.06,88.47,91.04
123.20,84.53,-52.22,89.11,68.09,-18.18,36.34,4.85,31.25,-25.49,-13.24,7.14,25.09,10.15,-21.29,-83.69,29.66,88.47,91.04
123.29,86.00,-52.22,89.36,68.09,-18.18,36.34,4.93,31.25,-25.49,-13.39,7.14,25.30,10.15,-21.29,-83.69,29.23,88.47,91.04
123.39,87.20,-58.32,89.55,69.42,-18.18,39.26,6.32,31.25,-25.49,-13.37,4.31,25.46,9.54,-21.29,-80.80,29.41,88.47,91.04
123.48,88.43,-58.32,89.75,69.42,-18.18,39.26,6.27,31.25,-25.49,-13.29,4.31,25.48,9.54,-21.29,-80.80,29.51,88.47,91.04
123.56,89.62,-58.32,89.94,69.42,-18.18,39.26,6.09,31.25,-25.49,-13.36,4.31,25.45,9.54,-21.29,-80.80,29.64,88.47,91.04
123.65,90.72,-58.32,90.11,69.42,-18.18,39.26,5.88,31.25,-25.49,-13.60,4.31,25.33,9.54,-21.29,-80.80,29.40,88.47,91.04
123.74,91.71,-58.32,90.25,69.42,-18.18,39.26,5.88,31.25,-25.49,-13.76,4.31,25.20,9.54,-21.29,-80.80,29.21,88.47,91.04
123.84,91.98,-58.32,90.29,69.42,-18.18,39.26,5.56,31.25,-25.49,-13.89,4.31,25.13,9.54,-21.29,-80.80,29.40,88.47,91.04
123.92,90.51,-58.32,90.07,69.42,-18.18,39.26,4.46,31.25,-25.49,-13.84,4.31,25.00,9.54,-21.29,-80.80,29.63,88.47,91.04
124.01,88.14,-58.32,89.79,69.42,-18.18,39.26,5.06,31.25,-25.49,-13.78,4.31,24.94,9.54,-21.29,-80.80,29.68,88.47,91.04
124.10,89.60,-58.32,89.97,69.42,-18.18,39.26,4.02,31.25,-25.49,-13.86,4.31,24.94,9.54,-21.29,-80.80,29.79,88.47,91.04
124.20,88.01,-58.32,89.85,69.42,-18.18,39.26,4.05,31.25,-25.49,-14.02,4.31,24.97,9.54,-21.29,-80.80,29.86,88.47,91.04
124.29,74.56,-58.32,88.89,69.42,-18.18,39.26,6.83,31.25,-25.49,-14.00,4.31,24.84,9.54,-21.29,-80.80,29.92,88.47,91.04
124.38,58.96,-58.32,87.41,69.42,-18.18,39.26,9.01,31.25,-25.49,-13.74,4.31,24.64,9.54,-21.29,-80.80,30.00,88.47,91.04
124.49,47.02,-58.32,86.09,69.42,-18.18,39.26,10.64,31.25,-25.49,-13.51,4.31,24.61,9.54,-21.29,-80.80,30.23,88.47,91.04
124.58,29.94,-58.32,84.41,69.42,-18.18,39.26,10.84,31.25,-25.49,-13.23,4.31,24.54,9.54,-21.29,-80.80,30.14,88.47,91.04
124.68,8.88,-58.32,84.75,69.42,-18.18,39.26,11.14,31.25,-25.49,-12.87,4.31,24.50,9.54,-21.29,-80.80,30.05,88.47,91.04
124.79,2.76,-58.32,86.21,69.42,-18.18,39.26,10.05,31.25,-25.49,-12.82,4.31,24.58,9.54,-21.29,-80.80,29.91,88.47,91.04
124.88,-45.68,-58.32,88.58,69.42,-18.18,39.26,11.39,31.25,-25.49,-12.38,4.31,24.45,9.54,-21.29,-80.80,29.91,88.47,91.04
124.96,-49.21,-58.32,88.81,69.42,-18.18,39.26,11.44,31.25,-25.49,-12.41,4.31,24.50,9.54,-21.29,-80.80,29.99,88.47,91.04
125.04,-23.41,-58.32,88.59,69.42,-18.18,39.26,11.12,31.25,-25.49,-12.48,4.31,24.53,9.54,-21.29,-80.80,29.99,88.47,91.04
125.12,-38.73,-58.32,88.96,69.42,-18.18,39.26,11.66,31.25,-25.49,-12.38,4.31,24.51,9.54,-21.29,-80.80,29.87,88.47,91.04
125.23,-71.55,-58.78,89.54,69.35,-18.18,39.15,12.47,31.25,-25.49,-12.27,4.49,24.59,9.41,-21.29,-80.21,29.71,88.47,91.04
125.32,-80.85,-58.78,89.77,69.35,-18.18,39.15,12.86,31.25,-25.49,-12.46,4.49,24.80,9.41,-21.29,-80.21,29.59,88.47,91.04
125.41,-68.07,-58.78,89.60,69.35,-18.18,39.15,12.81,31.25,-25.49,-12.79,4.49,25.04,9.41,-21.29,-80.21,29.60,88.47,91.04
125.50,-117.27,-58.78,90.55,69.35,-18.18,39.15,13.74,31.25,-25.49,-12.72,4.49,24.88,9.41,-21.29,-80.21,29.61,88.47,91.04
125.59,-143.67,-58.47,91.03,70.20,-18.18,37.79,14.21,31.25,-25.49,-12.83,5.16,24.95,8.41,-21.29,-81.32,29.78,88.47,91.04
125.68,-159.29,-58.47,91.24,70.20,-18.18,37.79,14.32,31.25,-25.49,-12.93,5.16,25.07,8.41,-21.29,-81.32,29.94,88.47,91.04
125.78,-158.38,-58.40,91.22,70.09,-18.18,38.75,14.63,30.82,-26.35,-12.99,5.16,25.14,8.41,-21.29,-81.32,30.01,88.47,91.04
125.87,-106.72,-58.40,90.31,70.09,-18.18,38.75,14.27,30.82,-26.35,-13.00,5.16,25.17,8.41,-21.29,-81.32,30.05,88.47,91.04
125.96,21.05,-58.40,87.79,70.09,-18.18,38.75,12.55,30.82,-26.35,-13.11,5.16,25.01,8.41,-21.29,-81.32,29.90,88.47,91.04
126.09,12.83,-58.19,86.24,70.08,-18.18,38.36,10.96,30.82,-26.35,-13.12,5.49,24.94,8.27,-21.29,-81.40,30.50,88.47,91.04
126.18,1.35,-58.19,84.06,70.08,-18.18,38.36,8.90,30.82,-26.35,-13.22,5.49,24.90,8.27,-21.29,-81.40,30.65,88.47,91.04
126.27,-8.52,-58.19,80.36,70.08,-18.18,38.36,10.64,30.82,-26.35,-13.14,5.49,24.89,8.27,-21.29,-81.40,30.44,88.47,91.04
126.36,6.45,-58.19,77.72,70.08,-18.18,38.36,10.27,30.82,-26.35,-13.64,5.49,24.86,8.27,-21.29,-81.40,30.25,88.47,91.04
126.49,-4.85,-58.19,76.58,70.08,-18.18,38.36,11.16,30.82,-26.35,-13.14,5.49,24.85,8.27,-21.29,-81.40,29.98,88.47,91.04
126.58,3.16,-58.19,75.43,70.08,-18.18,38.36,12.31,30.82,-26.35,-12.49,5.49,24.77,8.27,-21.29,-81.40,30.03,88.47,91.04
126.67,15.68,-58.19,75.98,70.08,-18.18,38.36,33.16,30.82,-26.35,-12.91,5.49,24.79,8.27,-21.29,-81.40,30.00,88.47,91.04
126.76,14.58,-58.19,75.99,70.08,-18.18,38.36,35.95,30.82,-26.35,-12.85,5.49,24.84,8.27,-21.29,-81.40,29.88,88.47,91.04
126.83,11.55,-58.19,74.82,70.08,-18.18,38.36,37.95,30.82,-26.35,-12.43,5.49,24.90,8.27,-21.29,-81.40,29.36,88.47,91.04
126.95,9.20,-58.19,71.30,70.08,-18.18,38.36,36.32,30.82,-26.35,-11.85,5.49,25.03,8.27,-21.29,-81.40,28.94,88.47,91.04
127.03,0.15,-58.19,59.60,70.08,-18.18,38.36,43.26,30.82,-26.35,-11.31,5.49,26.05,8.27,-21.29,-81.40,30.08,88.47,91.04
127.12,-0.85,-49.73,50.79,65.65,-18.18,34.18,12.05,30.82,-26.35,-10.21,10.98,25.98,10.42,-21.29,-81.87,30.10,88.47,91.04
127.20,2.03,-49.73,50.19,65.65,-18.18,34.18,21.94,30.82,-26.35,-9.91,10.98,26.06,10.42,-21.29,-81.87,29.61,88.47,91.04
127.33,1.96,-49.73,50.53,65.65,-48.17,34.18,73.52,30.82,-26.35,-9.77,10.98,25.89,10.42,-21.29,-81.87,29.40,88.47,91.04
127.44,-1.10,-49.73,52.72,65.65,-48.17,34.18,68.50,30.82,-26.35,-8.66,10.98,23.75,10.42,-21.29,-81.87,27.34,88.47,91.04
127.57,33.82,-49.73,48.25,65.65,-48.17,34.18,36.65,30.82,-26.35,-7.87,10.98,21.63,10.42,-21.29,-81.87,26.39,88.47,91.04
127.71,5.49,-49.73,62.61,65.65,-54.26,34.18,78.64,30.82,-26.35,-7.90,10.98,21.28,10.42,-21.29,-81.87,26.88,88.47,91.04
127.80,5.62,-50.15,68.27,70.46,-55.49,33.16,82.93,30.82,-26.35,-7.27,9.43,22.10,7.49,-21.29,-87.21,26.31,88.47,91.04
127.89,4.74,-50.15,70.19,70.46,-55.60,33.16,85.44,30.82,-26.35,-7.10,9.43,23.53,7.49,-21.29,-87.21,25.94,88.47,91.04
127.98,10.99,-50.15,72.83,70.46,-65.36,33.16,89.89,30.82,-26.35,-6.84,9.43,24.54,7.49,-21.29,-87.21,26.13,88.47,91.04
128.11,14.88,-50.15,73.69,70.46,-71.48,33.16,93.33,30.82,-26.35,-6.48,9.43,24.71,7.49,-21.29,-87.21,26.50,88.47,91.04
128.20,20.08,-50.15,64.67,70.46,-66.97,33.16,89.47,30.82,-26.35,-8.84,9.43,25.26,7.49,-21.29,-87.21,29.59,88.47,91.04
128.29,33.16,-50.15,65.98,70.46,-79.04,33.16,89.62,30.82,-26.35,-9.26,9.43,25.35,7.49,-21.29,-87.21,29.88,88.47,91.04
128.38,51.38,-50.15,75.47,70.46,-93.62,33.16,97.79,30.82,-26.35,-9.42,9.43,25.37,7.49,-21.29,-87.21,29.58,88.47,91.04
128.49,59.14,-37.40,78.84,69.18,-85.95,29.48,113.98,30.82,-26.35,-9.61,7.16,25.42,11.04,-21.29,-94.32,28.64,88.47,91.04
128.58,0.08,-37.40,75.46,69.18,-30.95,29.48,114.40,30.82,-26.35,-10.27,7.16,25.16,11.04,-21.29,-94.32,28.25,88.47,91.04
128.67,-5.51,-37.40,64.36,69.18,23.48,29.48,112.42,30.82,-26.35,-10.41,7.16,25.24,11.04,-21.29,-94.32,28.31,88.47,91.04
128.80,-2.91,-37.40,64.20,69.18,24.76,29.48,114.37,30.82,-26.35,-10.47,7.16,25.24,11.04,-21.29,-94.32,28.56,88.47,91.04
128.89,-6.45,-37.40,59.63,69.18,26.94,29.48,116.76,30.82,-26.35,-10.73,7.16,25.12,11.04,-21.29,-94.32,28.88,88.47,91.04
128.97,-9.70,-37.40,59.11,69.18,26.59,29.48,116.50,30.82,-26.35,-11.17,7.16,24.93,11.04,-21.29,-94.32,28.47,88.47,91.04
129.06,-12.63,-37.40,60.05,69.18,26.86,29.48,116.80,30.82,-26.35,-11.45,7.16,24.78,11.04,-21.29,-94.32,28.05,88.47,91.04
129.18,-14.67,-36.59,60.75,68.94,26.84,28.58,116.75,30.82,-26.35,-11.55,8.08,24.53,11.06,-21.29,-94.26,27.73,88.47,91.04
129.29,-16.81,-36.59,60.72,68.94,26.61,28.58,116.54,30.82,-26.35,-11.30,8.08,24.16,11.06,-21.29,-94.26,27.91,88.47,91.04
129.38,-18.09,-36.12,60.35,68.80,26.69,28.50,116.58,30.82,-26.35,-10.90,8.20,23.71,11.19,-21.29,-94.37,28.53,88.47,91.04
129.52,-15.97,-34.89,59.98,68.76,25.85,28.55,115.81,30.82,-26.35,-10.75,8.25,23.41,11.34,-21.29,-94.93,28.89,88.47,91.04
129.61,-17.57,-34.16,58.44,68.42,18.55,28.50,108.39,30.82,-26.35,-10.78,8.34,23.15,11.68,-21.29,-95.02,28.45,88.47,91.04
129.72,-17.75,-39.38,59.80,69.04,18.71,29.37,108.49,30.82,-26.35,-10.92,7.07,23.13,11.00,-21.29,-93.18,27.47,88.47,91.04
129.79,-16.83,-39.38,60.36,69.04,18.67,29.37,108.25,30.82,-26.35,-11.07,7.07,23.06,11.00,-21.29,-93.18,27.09,88.47,91.04
129.87,-19.99,-39.38,59.78,69.04,27.70,29.37,116.96,30.82,-26.35,-11.02,7.07,22.91,11.00,-21.29,-93.18,27.38,88.47,91.04
129.98,-19.93,-39.38,59.96,69.04,27.99,29.37,116.36,30.82,-26.35,-10.96,7.07,22.83,11.00,-21.29,-93.18,28.34,88.47,91.04
130.06,-20.21,-39.38,60.34,69.04,26.54,29.37,115.62,30.82,-26.35,-10.91,7.07,22.84,11.00,-21.29,-93.18,28.60,88.47,91.04
130.17,-18.49,-39.38,59.74,69.04,30.24,29.37,117.85,30.82,-26.35,-10.78,7.07,23.05,11.00,-21.29,-93.18,28.22,88.47,91.04
130.28,-15.69,-39.38,58.82,69.04,25.40,29.37,115.37,30.82,-26.35,-10.25,7.07,23.53,11.00,-21.29,-93.18,27.21,88.47,91.04
130.38,-10.85,-39.38,61.02,69.04,-18.16,29.37,103.59,30.82,-26.35,-10.01,7.07,23.72,11.00,-21.29,-93.18,27.34,88.47,91.04
130.47,-2.51,-39.38,63.56,69.04,-32.93,29.37,104.94,30.82,-26.35,-9.86,7.07,23.64,11.00,-21.29,-93.18,27.75,88.47,91.04
130.57,6.05,-37.15,58.62,70.14,-42.47,31.71,96.33,30.82,-26.35,-9.75,5.12,23.54,10.76,-21.29,-95.82,27.91,88.47,91.04
130.65,0.59,-37.82,45.13,70.59,-30.15,31.69,90.53,30.82,-26.35,-10.06,5.13,23.57,10.30,-21.29,-95.83,27.97,88.47,91.04
130.78,-1.01,-37.82,36.35,70.59,-23.20,31.69,91.82,30.82,-26.35,-10.67,5.13,23.68,10.30,-21.29,-95.83,27.84,88.47,91.04
130.87,28.45,-37.82,34.29,70.59,-23.20,31.69,40.56,30.82,-26.35,-12.08,5.13,23.89,10.30,-21.29,-95.83,28.37,88.47,91.04
130.96,-5.07,-37.82,20.27,70.59,-23.20,31.69,17.03,30.82,-26.35,-12.26,5.13,24.16,10.30,-21.29,-95.83,28.68,88.47,91.04
131.04,-5.29,-37.82,13.10,70.59,-23.20,31.69,17.64,30.82,-26.35,-12.62,5.13,24.09,10.30,-21.29,-95.83,29.20,88.47,91.04
131.11,-5.01,-37.82,9.19,70.59,-23.20,31.69,18.78,30.82,-26.35,-12.07,5.13,23.73,10.30,-21.29,-95.83,30.07,88.47,91.04
131.19,-4.93,-37.82,8.62,70.59,-23.20,31.69,18.87,30.82,-26.35,-11.53,5.13,22.96,10.30,-21.29,-95.83,30.28,88.47,91.04
131.28,-5.08,-37.82,8.60,70.59,-23.20,31.69,18.84,30.82,-26.35,-11.25,5.13,22.27,10.30,-21.29,-95.83,30.44,88.47,91.04
131.37,-5.41,-38.73,8.66,70.69,-23.20,31.32,18.98,30.82,-26.35,-10.71,5.42,21.56,10.07,-21.29,-95.36,30.01,88.47,91.04
131.50,-5.69,-38.73,8.97,70.69,-23.20,31.32,19.34,30.82,-26.35,-10.46,5.42,21.00,10.07,-21.29,-95.36,29.16,88.47,91.04
131.62,-5.42,-38.73,9.10,70.69,-23.20,31.32,19.13,30.82,-26.35,-10.53,5.42,20.64,10.07,-21.29,-95.36,28.09,88.47,91.04
131.75,-5.36,-38.73,9.20,70.69,-23.20,31.32,18.92,30.82,-26.35,-10.42,5.42,20.51,10.07,-21.29,-95.36,27.83,88.47,91.04
131.85,-5.30,-38.70,9.26,70.63,-23.20,31.81,18.85,30.58,-26.82,-10.02,5.42,20.27,10.07,-21.29,-95.36,27.59,88.47,91.04
131.94,-5.17,-38.70,9.29,70.63,-23.20,31.81,18.92,30.58,-26.82,-10.10,5.42,20.20,10.07,-21.29,-95.36,27.96,88.47,91.04
132.02,-5.09,-38.70,9.48,70.63,-23.20,31.81,18.86,30.58,-26.82,-10.14,5.42,20.13,10.07,-21.29,-95.36,28.30,88.47,91.04
132.11,-5.16,-38.70,9.62,70.63,-23.20,31.81,18.66,30.58,-26.82,-9.98,5.42,20.04,10.07,-21.29,-95.36,28.22,88.47,91.04
132.22,-5.27,-38.70,9.67,70.63,-23.20,31.81,18.32,30.58,-26.82,-9.92,5.42,19.98,10.07,-21.29,-95.36,28.16,88.47,91.04
132.32,-5.12,-38.70,9.50,70.63,-23.20,31.81,17.82,30.58,-26.82,-10.20,5.42,20.04,10.07,-21.29,-95.36,28.36,88.47,91.04
132.43,-3.78,-38.70,8.85,70.63,-23.20,31.81,17.10,30.58,-26.82,-10.49,5.42,20.74,10.07,-21.29,-95.36,29.30,88.47,91.04
132.52,-2.99,-39.85,9.44,71.73,-23.20,31.98,17.72,30.58,-26.82,-11.46,5.28,21.03,9.03,-21.29,-95.74,30.05,88.47,91.04
132.61,-2.53,-39.85,10.12,71.73,-23.20,31.98,17.98,30.58,-26.82,-11.83,5.28,21.27,9.03,-21.29,-95.74,30.42,88.47,91.04
132.72,-2.53,-42.06,10.50,72.98,-23.20,30.23,18.12,32.05,-25.35,-11.74,5.28,21.35,9.03,-21.29,-95.74,30.56,88.47,91.04
132.84,-2.59,-42.06,10.18,72.98,-23.20,30.23,17.90,32.05,-25.35,-11.59,5.28,20.77,9.03,-21.29,-95.74,30.40,88.47,91.04
132.92,-2.85,-42.06,9.63,72.98,-23.20,30.23,17.75,32.05,-25.35,-11.59,5.28,20.68,9.03,-21.29,-95.74,30.19,88.47,91.04
133.02,-3.24,-42.06,9.32,72.98,-23.20,30.23,17.67,32.05,-25.35,-11.31,5.28,20.62,9.03,-21.29,-95.74,29.75,88.47,91.04
133.12,-3.72,-42.06,9.09,72.98,-23.20,30.23,17.58,32.05,-25.35,-10.93,5.28,20.25,9.03,-21.29,-95.74,29.25,88.47,91.04
133.24,-3.85,-42.06,8.61,72.98,-23.20,30.23,17.49,32.05,-25.35,-10.69,5.28,19.83,9.03,-21.29,-95.74,28.82,88.47,91.04
133.33,-3.97,-42.06,8.12,72.98,-23.20,30.23,18.09,32.05,-25.35,-10.54,5.28,19.70,9.03,-21.29,-95.74,28.56,88.47,91.04
133.42,-4.13,-42.06,8.06,72.98,-23.20,30.23,17.96,32.05,-25.35,-10.45,5.28,19.73,9.03,-21.29,-95.74,28.49,88.47,91.04
133.52,-4.02,-42.06,8.08,72.98,-23.20,30.23,17.43,32.05,-25.35,-10.12,5.28,19.78,9.03,-21.29,-95.74,28.41,88.47,91.04
133.60,-2.82,-42.06,8.96,72.98,-23.20,30.23,17.51,32.05,-25.35,-10.16,5.28,19.67,9.03,-21.29,-95.74,28.43,88.47,91.04
133.76,-0.78,-42.06,9.41,72.98,-23.20,30.23,10.94,32.05,-25.35,-10.00,5.28,19.19,9.03,-21.29,-95.74,28.15,88.47,91.04
133.87,-1.08,-41.30,7.33,70.73,-23.20,26.10,5.88,34.69,-20.35,-8.63,5.28,18.58,9.03,-21.29,-95.74,27.83,88.47,91.04
133.95,-1.37,-41.30,6.49,70.73,-23.20,26.10,5.21,34.69,-20.35,-8.65,5.28,18.47,9.03,-21.29,-95.74,27.40,88.47,91.04
134.02,-1.41,-41.30,6.51,70.73,-23.20,26.10,5.00,34.69,-20.35,-8.94,5.28,18.29,9.03,-21.29,-95.74,27.36,88.47,91.04
134.10,-1.41,-41.30,6.61,70.73,-23.20,26.10,5.08,34.69,-20.35,-9.05,5.28,18.10,9.03,-21.29,-95.74,26.93,88.47,91.04
134.20,-1.41,-41.30,6.60,70.73,-23.20,26.10,5.09,34.69,-20.35,-9.13,5.28,18.00,9.03,-21.29,-95.74,26.80,88.47,91.04
134.29,-1.34,-41.30,6.32,70.73,-23.20,26.10,5.00,34.69,-20.35,-9.05,5.28,17.87,9.03,-21.29,-95.74,26.82,88.47,91.04
134.39,-1.31,-41.30,6.11,70.73,-23.20,26.10,5.01,34.69,-20.35,-9.10,5.28,17.88,9.03,-21.29,-95.74,26.97,88.47,91.04
134.47,-1.11,-41.30,6.01,70.73,-23.20,26.10,4.98,34.69,-20.35,-9.02,5.28,17.76,9.03,-21.29,-95.74,27.30,88.47,91.04
134.56,-1.08,-41.30,6.03,70.73,-23.20,26.10,5.03,34.69,-20.35,-8.74,5.28,17.54,9.03,-21.29,-95.74,27.24,88.47,91.04
134.68,-0.67,2.10,5.79,-4.59,-23.20,-94.32,5.09,88.63,-92.51,-8.32,5.28,17.45,9.03,-21.29,-95.74,27.26,88.47,91.04
134.76,-0.68,2.10,5.75,-4.59,-23.20,-94.32,4.98,88.63,-92.51,-8.42,5.28,17.37,9.03,-21.29,-95.74,27.22,88.47,91.04
134.88,-0.72,2.10,5.87,-4.59,-23.20,-94.32,5.15,88.63,-92.51,-8.46,5.28,17.30,9.03,-21.29,-95.74,27.10,88.47,91.04
134.97,-0.70,2.10,5.95,-4.59,-23.20,-94.32,5.25,88.63,-92.51,-8.58,5.28,17.30,9.03,-21.29,-95.74,27.08,88.47,91.04
135.05,-0.42,2.10,5.91,-4.59,-23.20,-94.32,5.31,88.63,-92.51,-8.38,5.28,17.23,9.03,-21.29,-95.74,26.97,88.47,91.04
135.13,-0.45,2.10,6.00,-4.59,-23.20,-94.32,5.36,88.63,-92.51,-8.44,5.28,17.19,9.03,-21.29,-95.74,26.88,88.47,91.04
135.23,-0.49,2.10,6.16,-4.59,-23.20,-94.32,5.42,88.63,-92.51,-8.47,5.28,17.14,9.03,-21.29,-95.74,26.75,88.47,91.04
135.32,-0.45,2.10,6.26,-4.59,-23.20,-94.32,5.48,88.63,-92.51,-9.83,5.28,17.75,9.03,-21.29,-95.74,27.66,88.47,91.04
135.42,-0.45,2.10,6.31,-4.59,-23.20,-94.32,5.52,88.63,-92.51,-9.67,5.28,17.66,9.03,-21.29,-95.74,27.50,88.47,91.04
135.51,-0.27,2.10,6.48,-4.59,-23.20,-94.32,5.69,88.63,-92.51,-9.38,5.28,17.53,9.03,-21.29,-95.74,27.35,88.47,91.04
135.60,-0.30,2.10,6.69,-4.59,-23.20,-94.32,5.93,88.63,-92.51,-9.89,5.28,17.78,9.03,-21.29,-95.74,27.64,88.47,91.04
135.72,-0.24,2.10,7.19,-4.59,-23.20,-94.32,6.29,88.63,-92.51,-10.29,5.28,17.99,9.03,-21.29,-95.74,27.93,88.47,91.04
135.83,-0.57,2.10,10.32,-4.59,-23.20,-94.32,12.42,88.63,-92.51,-9.95,5.28,17.94,9.03,-21.29,-95.74,27.51,88.47,91.04
135.96,-0.32,2.10,12.38,-4.59,-23.20,-94.32,15.71,88.63,-92.51,-10.41,5.28,18.50,9.03,-21.29,-95.74,27.73,88.47,91.04
136.04,2.13,2.10,16.10,-4.59,-23.20,-94.32,14.70,88.63,-92.51,-11.46,5.28,19.72,9.03,-21.29,-95.74,28.73,88.47,91.04
136.13,3.75,2.10,18.19,-4.59,-23.20,-94.32,11.73,88.63,-92.51,-10.76,5.28,20.41,9.03,-21.29,-95.74,28.84,88.47,91.04
136.23,4.80,2.10,18.74,-4.59,-23.20,-94.32,10.65,88.63,-92.51,-11.20,5.28,21.61,9.03,-21.29,-95.74,29.25,88.47,91.04
136.33,4.83,2.10,18.70,-4.59,-23.20,-94.32,10.28,88.63,-92.51,-11.84,5.28,23.00,9.03,-21.29,-95.74,30.30,88.47,91.04
136.42,4.95,2.10,18.41,-4.59,-23.20,-94.32,11.13,88.63,-92.51,-11.67,5.28,23.41,9.03,-21.29,-95.74,30.90,88.47,91.04
136.52,3.44,2.03,18.10,-4.72,-23.20,-93.99,12.37,88.81,-92.61,-12.01,5.28,23.76,9.03,-21.29,-95.74,32.14,88.47,91.04
136.61,2.16,2.03,18.12,-4.72,-23.20,-93.99,12.88,88.81,-92.61,-12.93,5.28,24.45,9.03,-21.29,-95.74,33.23,88.47,91.04
136.70,1.32,2.03,18.11,-4.72,-23.20,-93.99,12.71,88.81,-92.61,-13.08,5.28,24.94,9.03,-21.29,-95.74,33.27,88.47,91.04
136.81,0.21,0.51,17.55,2.79,-23.20,83.86,13.04,88.81,-92.61,-12.46,3.86,25.10,1.39,-21.29,-94.26,32.77,88.47,91.04
136.90,-1.58,0.51,17.76,2.79,-23.20,83.86,13.18,88.81,-92.61,-12.22,3.86,25.33,1.39,-21.29,-94.26,33.35,88.47,91.04
137.00,-3.18,0.51,18.53,2.79,-23.20,83.86,13.11,88.81,-92.61,-12.15,3.86,25.50,1.39,-21.29,-94.26,33.55,88.47,91.04
137.14,-4.62,0.51,19.19,2.79,-23.20,83.86,12.98,88.81,-92.61,-11.94,3.86,25.20,1.39,-21.29,-94.26,32.90,88.47,91.04
137.22,-5.25,0.51,19.45,2.79,-23.20,83.86,12.41,88.81,-92.61,-11.82,3.86,24.75,1.39,-21.29,-94.26,32.48,88.47,91.04
137.33,-5.54,0.51,19.73,2.79,-23.20,83.86,11.94,88.81,-92.61,-11.87,3.86,24.69,1.39,-21.29,-94.26,32.68,88.47,91.04
137.42,-5.11,-1.85,20.00,10.76,-23.20,94.01,11.20,88.81,-92.61,-12.04,0.76,24.61,-6.06,-21.29,-104.29,32.49,88.47,91.04
137.51,-5.54,-1.85,19.76,10.76,-23.20,94.01,12.64,88.81,-92.61,-12.16,0.76,24.63,-6.06,-21.29,-104.29,32.22,88.47,91.04
137.62,-6.06,-1.85,19.61,10.76,-23.20,94.01,12.68,88.81,-92.61,-12.28,0.76,24.69,-6.06,-21.29,-104.29,31.92,88.47,91.04
137.71,-6.67,-1.85,18.45,10.76,-23.20,94.01,16.07,88.81,-92.61,-13.47,0.76,25.56,-6.06,-21.29,-104.29,33.25,88.47,91.04
137.81,-7.23,-1.85,18.12,10.76,-23.20,94.01,18.94,88.81,-92.61,-14.02,0.76,26.00,-6.06,-21.29,-104.29,33.53,88.47,91.04
137.90,-8.63,-0.22,18.36,10.33,-23.20,96.20,21.41,88.81,-92.61,-12.88,2.18,25.99,-5.53,-21.29,-106.74,33.71,88.47,91.04
138.01,-10.23,-0.22,18.40,10.33,-23.20,96.20,21.78,88.81,-92.61,-11.61,2.18,25.77,-5.53,-21.29,-106.74,34.57,88.47,91.04
