Timestamp,Kinect_LeftShoulder_Ext.-Flex.,IMU_LeftShoulder_Ext.-Flex.,Kinect_LeftShoulder_Abd.-Add.,IMU_LeftShoulder_Abd.-Add.,Kinect_LeftShoulder_Int.-Ext.,IMU_LeftShoulder_Int.-Ext.,Kinect_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Pro.-Sup.,Kinect_RightShoulder_Ext.-Flex.,IMU_RightShoulder_Ext.-Flex.,Kinect_RightShoulder_Abd.-Add.,IMU_RightShoulder_Abd.-Add.,Kinect_RightShoulder_Int.-Ext.,IMU_RightShoulder_Int.-Ext.,Kinect_RightElbow_Ext.-Flex.,IMU_RightElbow_Ext.-Flex.,IMU_RightElbow_Pro.-Sup.
34.03,6.44,16.20,29.92,23.22,33.85,-32.71,64.00,53.85,60.77,-7.79,11.44,17.61,11.80,58.93,-100.09,23.97,88.21,91.36
34.12,3.97,16.20,21.17,23.22,24.65,-32.71,75.50,53.85,60.77,-8.41,11.44,17.93,11.80,58.93,-100.09,24.17,88.21,91.36
34.20,4.93,16.20,20.07,23.22,15.72,-32.71,78.48,53.85,60.77,-8.54,11.44,18.05,11.80,58.93,-100.09,23.92,88.21,91.36
34.31,6.31,12.36,20.44,21.46,12.01,-38.34,78.25,53.85,60.77,-8.29,11.87,17.81,13.55,58.93,-92.99,24.18,88.21,91.36
34.40,10.71,20.51,24.58,14.17,16.71,0.24,83.09,31.81,37.88,-8.25,11.87,17.82,13.55,58.93,-92.99,25.11,88.21,91.36
34.48,13.86,21.12,30.88,11.67,34.10,7.66,86.73,20.95,26.41,-8.22,11.87,17.66,13.55,58.93,-92.99,25.44,88.21,91.36
34.60,13.04,21.12,32.57,11.67,49.80,7.66,88.00,20.95,26.41,-7.47,11.87,17.97,13.55,58.93,-92.99,24.81,88.21,91.36
34.68,11.97,21.87,27.36,10.04,54.37,7.43,91.71,20.95,26.41,-7.42,12.65,18.73,15.22,58.93,-93.01,24.81,88.21,91.36
34.77,9.28,21.80,28.05,9.37,57.54,9.36,100.56,20.95,26.41,-7.64,11.75,19.08,15.47,58.93,-95.04,24.09,88.21,91.36
34.90,9.94,18.06,17.97,3.02,55.82,21.47,89.61,6.47,-5.11,-8.08,11.75,19.78,15.47,58.93,-95.04,23.09,88.21,91.36
35.03,11.08,16.66,19.23,1.62,54.81,26.10,94.59,6.47,-5.11,-8.21,8.84,19.53,16.08,58.93,-99.83,21.60,88.21,91.36
35.11,14.59,16.66,21.35,1.62,57.00,26.10,97.14,6.47,-5.11,-8.31,8.84,19.33,16.08,58.93,-99.83,23.71,88.21,91.36
35.19,25.51,13.73,25.69,2.52,52.54,26.79,63.30,6.47,-5.11,-8.46,5.73,20.59,14.98,58.93,-100.35,25.15,88.21,91.36
35.29,24.57,16.39,24.64,10.09,51.96,13.36,61.51,23.92,27.52,-10.13,5.73,22.79,14.98,58.93,-100.35,24.77,88.21,91.36
35.39,8.15,15.15,28.14,14.28,45.16,8.37,83.86,30.13,32.44,-8.91,5.73,20.94,14.98,58.93,-100.35,24.34,88.21,91.36
35.47,9.00,15.15,29.09,14.28,35.16,8.37,68.28,30.13,32.44,-3.91,5.73,16.79,14.98,58.93,-100.35,29.14,88.21,91.36
35.56,21.18,13.46,26.12,16.19,39.35,-9.49,55.61,44.34,48.25,-6.46,5.73,18.91,14.98,58.93,-100.35,38.67,88.21,91.36
35.67,6.56,27.88,21.25,18.60,30.75,18.92,63.51,44.34,48.25,-8.32,8.38,23.08,8.57,46.34,-124.31,50.41,88.21,91.36
35.78,-4.97,24.45,32.07,21.07,34.20,5.97,65.23,53.78,56.66,-2.81,8.38,23.38,8.57,44.24,-124.31,57.10,88.21,91.36
35.86,-9.59,22.39,31.49,23.63,34.20,-1.52,1.48,53.64,52.70,11.28,8.38,21.84,8.57,64.93,-124.31,69.28,88.21,91.36
35.96,-3.06,22.39,30.88,23.63,34.20,-1.52,1.53,53.64,52.70,21.69,8.38,24.13,8.57,93.99,-124.31,78.33,88.21,91.36
