Timestamp,Kinect_LeftShoulder_Ext.-Flex.,IMU_LeftShoulder_Ext.-Flex.,Kinect_LeftShoulder_Abd.-Add.,IMU_LeftShoulder_Abd.-Add.,Kinect_LeftShoulder_Int.-Ext.,IMU_LeftShoulder_Int.-Ext.,Kinect_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Pro.-Sup.,Kinect_RightShoulder_Ext.-Flex.,IMU_RightShoulder_Ext.-Flex.,Kinect_RightShoulder_Abd.-Add.,IMU_RightShoulder_Abd.-Add.,Kinect_RightShoulder_Int.-Ext.,IMU_RightShoulder_Int.-Ext.,Kinect_RightElbow_Ext.-Flex.,IMU_RightElbow_Ext.-Flex.,IMU_RightElbow_Pro.-Sup.
35.61,66.84,0.00,73.02,0.00,50.58,0.00,95.81,0.00,0.00,37.35,0.00,37.56,0.00,176.12,10.00,87.25,0.00,0.00
35.70,66.74,0.00,72.95,0.00,51.12,0.00,96.09,0.00,0.00,37.32,0.00,37.54,0.00,176.14,10.00,87.28,0.00,0.00
35.78,66.77,0.00,72.98,0.00,41.78,0.00,91.16,0.00,0.00,37.18,0.00,37.40,0.00,176.01,10.00,87.16,0.00,0.00
35.86,66.00,0.00,72.55,0.00,51.07,0.00,96.06,0.00,0.00,36.46,0.00,36.67,0.00,175.93,10.00,87.09,0.00,0.00
35.95,66.28,0.00,72.72,0.00,50.51,0.00,95.86,0.00,0.00,36.60,0.00,36.82,0.00,175.89,10.00,87.06,0.00,0.00
36.04,66.39,0.00,72.78,0.00,52.76,0.00,97.23,0.00,0.00,36.67,0.00,36.89,0.00,175.85,10.00,87.03,0.00,0.00
36.15,66.03,0.00,72.55,0.00,51.53,0.00,96.13,0.00,0.00,36.57,0.00,36.79,0.00,175.97,10.00,87.13,0.00,0.00
36.24,66.09,0.00,72.56,0.00,43.21,0.00,91.82,0.00,0.00,36.65,0.00,36.87,0.00,175.90,10.00,87.07,0.00,0.00
36.32,66.54,0.00,72.83,0.00,43.81,0.00,92.21,0.00,0.00,37.02,0.00,37.24,0.00,175.87,10.00,87.04,0.00,0.00
36.43,66.00,0.00,72.49,0.00,42.96,0.00,91.79,0.00,0.00,36.87,0.00,37.07,0.00,176.05,10.00,87.20,0.00,0.00
36.58,65.53,0.00,72.17,0.00,43.18,0.00,91.99,0.00,0.00,36.59,0.00,36.79,0.00,175.93,10.00,87.09,0.00,0.00
36.68,65.30,0.00,72.00,0.00,42.69,0.00,91.92,0.00,0.00,36.99,0.00,37.12,0.00,175.64,10.00,86.76,0.00,0.00
36.77,65.23,0.00,71.93,0.00,42.47,0.00,91.88,0.00,0.00,36.83,0.00,36.98,0.00,175.68,10.00,86.82,0.00,0.00
36.85,64.89,0.00,71.73,0.00,51.10,0.00,96.53,0.00,0.00,37.18,0.00,37.27,0.00,175.71,10.00,86.79,0.00,0.00
36.94,65.21,0.00,71.93,0.00,50.04,0.00,95.93,0.00,0.00,37.04,0.00,37.18,0.00,175.73,10.00,86.85,0.00,0.00
37.07,65.64,0.00,72.21,0.00,47.99,0.00,94.90,0.00,0.00,37.04,0.00,37.21,0.00,175.78,10.00,86.91,0.00,0.00
37.16,65.83,0.00,72.32,0.00,51.21,0.00,96.50,0.00,0.00,37.03,0.00,37.22,0.00,175.87,10.00,87.01,0.00,0.00
37.25,67.86,0.00,73.94,0.00,52.02,0.00,95.82,0.00,0.00,37.42,0.00,37.65,0.00,175.94,10.00,87.12,0.00,0.00
37.34,67.94,0.00,74.05,0.00,52.82,0.00,96.20,0.00,0.00,37.86,0.00,37.95,0.00,175.54,10.00,86.65,0.00,0.00
37.43,69.89,0.00,75.40,0.00,46.91,0.00,95.54,0.00,0.00,41.73,0.00,41.93,0.00,173.44,10.00,90.56,0.00,0.00
37.56,72.46,0.00,77.21,0.00,44.36,0.00,95.45,0.00,0.00,42.87,0.00,43.30,0.00,171.93,10.00,92.02,0.00,0.00
37.65,69.57,0.00,74.69,0.00,47.27,0.00,93.69,0.00,0.00,42.71,0.00,43.53,0.00,172.25,10.00,93.46,0.00,0.00
37.74,93.89,0.00,92.95,0.00,31.22,0.00,66.62,0.00,0.00,103.44,0.00,103.44,0.00,131.49,10.00,137.60,0.00,0.00
37.84,50.75,0.00,72.32,0.00,61.69,0.00,126.64,0.00,0.00,40.55,0.00,42.01,0.00,0.00,10.00,0.11,0.00,0.00
37.92,50.35,0.00,61.10,0.00,40.15,0.00,96.24,0.00,0.00,49.82,0.00,49.83,0.00,81.00,10.00,69.98,0.00,0.00
38.03,51.35,0.00,64.02,0.00,36.65,0.00,95.25,0.00,0.00,53.49,0.00,53.50,0.00,72.32,10.00,104.22,0.00,0.00
38.13,51.92,0.00,62.60,0.00,31.03,0.00,105.38,0.00,0.00,55.03,0.00,55.06,0.00,65.76,10.00,113.58,0.00,0.00
38.20,34.02,0.00,63.38,0.00,65.35,0.00,96.48,0.00,0.00,34.91,0.00,34.93,0.00,65.69,10.00,132.65,0.00,0.00
38.29,32.42,0.00,61.80,0.00,63.76,0.00,103.00,0.00,0.00,36.49,0.00,36.52,0.00,66.88,10.00,136.39,0.00,0.00
38.36,54.17,0.00,71.37,0.00,48.37,0.00,135.94,0.00,0.00,38.40,0.00,38.42,0.00,66.61,10.00,139.40,0.00,0.00
38.48,33.13,0.00,65.37,0.00,15.12,0.00,83.97,0.00,0.00,36.75,0.00,36.80,0.00,64.98,10.00,140.10,0.00,0.00
38.57,35.06,0.00,67.20,0.00,10.85,0.00,88.58,0.00,0.00,33.65,0.00,33.84,0.00,63.74,10.00,141.45,0.00,0.00
38.66,36.61,0.00,70.26,0.00,10.69,0.00,87.49,0.00,0.00,29.86,0.00,30.75,0.00,62.65,10.00,142.61,0.00,0.00
38.74,32.84,0.00,71.05,0.00,18.54,0.00,77.34,0.00,0.00,27.97,0.00,29.57,0.00,62.28,10.00,143.60,0.00,0.00
38.83,30.07,0.00,70.88,0.00,11.16,0.00,82.82,0.00,0.00,24.77,0.00,27.56,0.00,64.41,10.00,146.65,0.00,0.00
38.95,24.95,0.00,70.33,0.00,15.07,0.00,81.32,0.00,0.00,22.65,0.00,26.27,0.00,62.59,10.00,145.74,0.00,0.00
39.06,23.50,0.00,70.09,0.00,16.43,0.00,80.31,0.00,0.00,21.78,0.00,25.64,0.00,62.17,10.00,145.43,0.00,0.00
39.15,24.31,0.00,69.41,0.00,12.64,0.00,83.36,0.00,0.00,22.59,0.00,25.51,0.00,62.02,10.00,143.60,0.00,0.00
39.23,37.95,0.00,69.64,0.00,21.76,0.00,111.14,0.00,0.00,23.76,0.00,25.60,0.00,62.22,10.00,142.76,0.00,0.00
39.37,31.53,0.00,67.50,0.00,10.86,0.00,98.64,0.00,0.00,24.11,0.00,25.69,0.00,63.08,10.00,142.96,0.00,0.00
