Timestamp,Kinect_LShoulderExt-Y,Kinect_LShoulderAbd-Z,Kinect_LElbow,Kinect_RShoulderExt-Y,Kinect_RShoulderAbd-Z,Kinect_RElbow,IMULS_Y,IMULS_Z,IMUL_Elbow,IMURS_Y,IMURS_Z,IMURElbow
64.13,81.49,9.54,43.50,89.78,8.04,9.27,87.38,3.16,69.11,146.73,92.87,0.00
64.25,81.31,9.81,43.57,89.82,8.06,9.27,87.38,3.16,69.11,146.73,92.87,0.00
64.32,81.50,9.50,43.01,89.99,7.99,9.37,87.70,2.88,69.08,146.73,92.87,0.00
64.42,81.44,9.41,42.62,90.01,8.09,9.47,87.86,2.86,68.90,146.73,92.87,0.00
64.50,81.51,9.13,41.66,90.17,7.93,9.41,87.53,3.12,68.94,146.73,92.87,0.00
64.57,79.60,11.35,43.90,90.04,8.06,9.43,87.66,3.06,68.94,146.86,92.94,0.00
64.65,79.89,11.30,44.78,90.20,7.91,9.33,87.65,2.96,69.11,146.86,92.94,0.00
64.72,81.41,9.75,43.79,90.23,7.95,9.16,87.65,2.96,64.59,146.86,92.94,0.00
64.79,81.39,9.62,42.54,90.29,7.89,9.25,87.57,3.11,64.59,146.94,92.80,0.00
64.88,81.48,9.34,41.55,90.36,7.90,9.19,87.57,3.11,64.59,146.94,92.80,0.00
64.94,81.45,9.38,43.27,90.31,7.99,8.99,87.58,3.21,64.42,146.94,92.80,0.00
65.03,81.36,9.61,45.29,90.30,7.94,9.21,87.57,3.11,64.59,146.94,92.80,0.00
65.11,80.99,10.02,43.07,90.38,7.95,9.39,87.58,3.21,64.42,146.94,92.80,0.00
65.20,81.80,9.21,41.97,90.49,7.83,9.42,87.66,3.31,64.42,146.72,92.74,0.00
65.28,79.63,11.44,42.07,90.58,7.79,9.67,87.66,3.31,64.42,146.72,92.74,0.00
65.35,80.57,10.40,39.99,90.89,7.51,9.54,87.66,3.31,55.96,146.72,92.74,0.00
65.44,80.89,9.87,38.75,90.95,7.47,9.48,87.68,3.65,55.48,146.72,92.74,0.00
65.52,81.28,9.63,37.32,90.90,7.39,9.51,87.83,3.55,55.47,146.72,92.74,0.00
65.63,81.20,9.64,36.94,90.80,7.49,9.43,87.83,3.55,55.47,146.72,92.74,0.00
65.70,81.21,9.73,35.59,90.69,7.46,9.49,87.91,3.39,55.47,146.79,92.88,0.00
65.79,81.19,9.74,34.66,90.64,7.44,10.09,88.09,3.41,55.30,146.79,92.88,0.00
65.86,81.02,9.70,34.28,90.66,7.50,9.96,88.09,3.41,46.37,146.79,92.88,0.00
65.95,80.79,9.63,33.79,91.03,7.38,9.89,88.09,3.41,44.53,146.79,92.88,0.00
66.03,81.56,8.89,32.37,90.96,7.39,9.64,87.94,3.43,44.53,146.94,92.80,0.00
66.11,81.77,8.52,31.07,91.00,7.47,9.70,87.94,3.43,44.53,146.94,92.80,0.00
66.19,82.08,8.28,29.88,90.95,7.38,9.74,88.02,3.28,44.53,146.86,92.94,0.00
66.28,82.12,8.37,28.79,91.02,7.23,9.61,87.86,4.50,43.19,146.86,92.94,0.00
66.38,82.60,7.85,27.02,90.96,7.26,9.75,87.86,4.50,34.17,146.86,92.94,0.00
66.44,82.37,7.94,25.75,91.05,7.24,9.70,88.10,5.14,33.35,146.86,92.94,0.00
66.53,82.41,7.83,24.64,91.21,7.03,9.60,88.10,5.14,28.08,146.86,92.94,0.00
66.59,82.61,7.63,21.86,91.17,6.94,9.79,88.14,5.32,28.08,147.08,92.87,0.00
66.69,82.87,7.42,20.24,90.99,7.00,9.97,88.14,5.32,23.71,147.08,92.87,0.00
66.78,83.21,8.94,11.92,90.63,7.12,10.08,88.14,5.32,21.85,147.08,92.87,0.00
66.86,83.36,8.93,10.56,90.23,7.29,10.11,88.14,5.32,19.31,147.08,92.87,0.00
66.92,83.49,8.72,10.24,90.08,7.40,10.21,88.14,5.32,19.31,147.08,92.87,0.00
66.99,83.82,7.91,6.59,89.83,7.55,10.11,88.91,5.76,18.66,147.08,92.87,0.00
67.11,84.37,7.72,6.90,89.59,7.65,10.02,89.28,5.02,19.36,147.08,92.87,0.00
67.18,84.41,7.63,5.35,89.48,7.75,10.00,89.28,5.38,19.36,146.94,92.67,0.00
67.25,84.69,7.35,5.70,89.11,7.97,10.00,89.53,5.29,19.36,146.71,92.89,0.00
67.32,84.80,7.24,5.84,89.13,7.93,9.96,89.69,4.14,20.50,146.71,92.89,0.00
67.39,85.13,6.93,5.61,89.10,7.83,10.01,89.69,4.14,11.18,146.71,92.89,0.00
67.48,84.84,6.74,8.10,88.96,7.91,10.27,89.73,3.99,11.18,147.06,93.03,0.00
67.55,85.22,6.54,7.74,88.76,7.92,10.33,89.73,3.99,11.18,147.06,93.03,0.00
67.64,85.51,7.28,5.58,88.68,8.02,10.31,89.80,3.84,11.18,147.13,93.17,0.00
67.71,85.53,7.60,5.81,88.68,7.93,10.48,89.81,4.84,10.18,147.13,93.17,0.00
67.78,84.88,7.20,9.21,88.68,7.75,10.36,89.81,4.84,13.39,147.13,93.17,0.00
67.85,84.87,7.13,9.80,88.66,7.83,9.93,89.81,4.84,15.16,147.13,93.17,0.00
67.92,84.71,7.22,10.51,88.71,7.82,10.08,89.89,4.70,15.16,147.05,93.31,0.00
67.99,84.66,7.21,11.58,88.84,7.73,10.12,89.89,4.70,15.16,147.05,93.31,0.00
68.06,84.12,7.25,14.93,89.71,7.44,9.98,89.77,4.62,15.16,146.92,93.24,0.00
68.15,83.62,7.54,19.12,89.91,7.44,10.16,89.77,4.62,31.42,146.92,93.24,0.00
68.22,83.22,7.61,21.99,90.32,7.39,9.98,89.89,4.70,31.42,147.05,93.31,0.00
68.29,83.11,7.67,23.75,90.36,7.41,10.00,87.99,4.24,32.26,147.05,93.31,0.00
68.40,82.76,7.84,25.86,90.48,7.38,9.82,87.98,4.09,32.43,147.05,93.31,0.00
68.47,82.54,8.08,28.27,90.58,7.33,9.95,87.70,4.42,32.43,146.93,92.95,0.00
68.56,82.19,8.30,29.98,91.13,7.02,9.23,87.63,4.04,32.93,146.93,92.95,0.00
68.62,81.95,8.65,32.54,91.04,7.09,9.18,87.76,4.03,32.93,147.06,93.03,0.00
68.72,81.98,8.61,33.48,91.03,7.09,9.32,87.56,3.88,33.25,147.06,93.03,0.00
68.79,80.67,10.00,35.09,90.97,7.22,9.20,87.56,3.88,33.25,147.06,93.03,0.00
68.85,80.41,10.33,36.27,91.22,7.02,9.37,87.56,3.88,54.39,147.06,93.03,0.00
68.95,81.03,9.67,35.66,91.05,7.16,9.34,87.56,3.88,54.39,147.06,93.03,0.00
69.01,80.90,9.90,36.85,91.21,7.03,9.20,87.56,3.88,54.39,147.06,93.03,0.00
69.08,81.06,9.78,37.12,91.31,6.93,9.22,87.52,3.89,54.42,147.06,93.03,0.00
69.21,81.20,9.59,37.15,91.15,7.04,9.43,87.39,3.92,54.42,146.93,92.95,0.00
69.28,80.83,9.86,44.41,91.19,7.18,9.26,87.39,3.92,60.11,146.93,92.95,0.00
69.35,80.85,9.94,39.32,90.99,7.31,9.23,87.52,3.89,60.11,147.06,93.03,0.00
69.44,80.93,9.88,39.01,90.94,7.36,8.98,87.52,3.89,60.11,147.06,93.03,0.00
69.51,80.37,10.61,40.06,90.76,7.46,9.12,87.20,4.00,60.25,147.06,93.03,0.00
69.57,80.45,10.36,39.19,90.64,7.58,8.95,87.20,4.00,65.54,147.06,93.03,0.00
69.64,79.15,11.86,41.49,90.52,7.64,8.96,87.20,4.00,65.54,147.06,93.03,0.00
69.71,80.44,10.45,41.41,90.48,7.69,9.11,87.20,4.00,65.54,147.06,93.03,0.00
69.79,80.68,10.07,41.39,90.44,7.74,9.42,87.20,4.00,65.54,147.06,93.03,0.00
69.88,78.79,12.25,45.57,90.44,7.71,9.24,86.50,4.23,66.04,147.06,93.03,0.00
69.96,80.59,10.30,44.49,90.16,7.89,9.58,86.34,4.28,66.19,147.06,93.03,0.00
70.03,80.46,10.38,68.85,90.02,7.94,9.68,86.34,4.28,66.19,147.06,93.03,0.00
70.13,80.35,10.48,46.33,89.94,8.04,9.49,86.34,4.28,76.40,147.06,93.03,0.00
70.20,79.41,11.35,47.18,89.96,8.01,9.89,86.34,4.28,77.18,147.06,93.03,0.00
70.29,78.86,11.91,71.48,90.00,7.95,9.24,86.34,4.28,77.18,147.06,93.03,0.00
70.37,79.38,11.35,72.36,89.92,8.03,9.33,86.34,4.28,77.18,147.06,93.03,0.00
70.43,79.51,11.18,69.44,89.94,8.02,9.32,86.42,4.14,77.18,147.13,93.17,0.00
70.51,78.98,11.81,78.33,89.71,8.18,9.35,86.42,4.14,80.22,147.13,93.17,0.00
70.58,79.03,11.86,72.30,89.69,8.18,9.57,86.34,4.28,80.22,147.06,93.03,0.00
70.66,79.25,11.65,73.40,89.61,8.18,9.65,86.04,4.73,79.89,147.06,93.03,0.00
70.73,79.27,11.64,72.08,89.49,8.25,9.68,86.04,4.73,79.89,147.06,93.03,0.00
70.82,78.38,12.52,71.74,89.37,8.35,9.87,86.04,4.81,79.74,147.06,93.03,0.00
70.89,78.76,12.15,72.12,89.56,8.18,9.83,86.04,4.81,83.41,147.06,93.03,0.00
70.97,78.94,12.03,72.53,89.59,8.08,9.51,86.04,4.81,84.01,147.06,93.03,0.00
71.04,79.08,12.07,72.64,89.53,8.05,9.65,86.04,4.81,84.55,147.06,93.03,0.00
71.13,77.20,14.02,74.07,89.39,8.23,9.73,85.90,4.94,84.54,147.06,93.03,0.00
71.21,78.50,12.79,54.48,89.31,8.20,9.71,85.90,4.94,84.54,147.06,93.03,0.00
71.30,78.83,12.32,79.32,89.59,8.08,9.77,85.90,4.94,84.54,147.06,93.03,0.00
71.37,78.81,12.32,51.59,89.43,8.19,9.50,85.90,4.94,86.80,147.06,93.03,0.00
71.44,78.02,13.06,51.28,89.36,8.29,9.49,85.90,4.94,86.80,147.06,93.03,0.00
71.54,78.24,12.85,50.72,89.62,8.09,9.44,85.97,4.80,86.80,147.13,93.17,0.00
71.61,78.56,12.45,49.87,89.60,8.20,9.79,85.82,4.88,86.80,147.28,93.09,0.00
71.67,77.69,13.29,51.10,89.59,8.18,9.59,86.13,4.52,86.95,147.28,93.09,0.00
71.79,78.24,12.74,77.09,89.66,8.11,9.81,86.13,4.52,83.44,147.28,93.09,0.00
71.90,78.78,12.25,73.52,89.39,8.32,9.97,86.13,4.52,83.44,147.28,93.09,0.00
71.96,79.06,11.89,45.20,89.42,8.36,9.97,86.13,4.52,77.40,147.28,93.09,0.00
72.07,79.80,11.17,43.11,89.50,8.30,9.75,86.13,4.52,77.40,147.28,93.09,0.00
72.17,80.48,10.55,45.51,89.48,8.31,9.44,87.22,3.22,77.99,147.28,93.09,0.00
72.26,81.00,10.06,45.90,89.56,8.23,9.63,87.22,3.22,73.89,147.28,93.09,0.00
72.34,80.33,10.86,47.64,89.82,8.05,9.45,87.22,3.22,71.71,147.28,93.09,0.00
72.40,80.39,10.77,47.15,89.98,7.93,9.41,87.35,3.15,71.71,147.42,93.16,0.00
72.50,80.92,10.16,45.44,90.19,7.91,9.37,88.17,2.48,71.66,147.42,93.16,0.00
72.57,81.23,9.78,45.37,90.08,8.05,9.37,88.04,2.53,71.66,147.28,93.09,0.00
72.64,81.26,9.59,43.74,90.23,8.12,9.24,88.04,2.53,65.46,147.28,93.09,0.00
72.71,81.35,9.55,42.62,90.21,8.10,9.29,88.12,2.62,65.46,147.06,93.03,0.00
72.80,79.95,11.08,43.86,90.24,8.06,9.50,88.26,2.40,65.62,147.06,93.03,0.00
72.87,80.95,9.91,42.29,90.25,8.06,9.66,88.43,2.17,65.76,147.06,93.03,0.00
72.96,81.33,9.42,41.50,90.35,8.02,9.42,88.29,2.39,65.59,147.06,93.03,0.00
73.03,81.64,9.21,42.13,90.40,7.95,9.21,88.29,2.39,60.40,147.06,93.03,0.00
73.10,81.91,9.09,42.45,90.46,7.86,9.31,88.19,2.55,60.40,147.43,92.88,0.00
73.21,81.90,9.19,41.23,90.48,7.81,9.28,88.21,2.55,60.40,147.15,92.89,0.00
73.28,81.83,9.01,39.69,90.69,7.71,9.34,88.21,2.55,57.66,147.15,92.89,0.00
73.36,81.23,9.96,40.29,90.58,7.64,9.31,88.19,2.55,57.66,147.43,92.88,0.00
73.43,81.19,10.28,40.32,90.59,7.57,9.42,88.20,2.90,57.18,147.43,92.88,0.00
73.50,82.46,8.65,37.69,90.60,7.56,9.55,88.22,3.03,57.01,147.43,92.88,0.00
73.60,82.54,8.61,37.03,90.47,7.64,9.55,88.22,3.03,53.28,147.43,92.88,0.00
73.67,82.34,8.70,36.70,90.45,7.67,9.44,88.22,3.03,51.79,147.43,92.88,0.00
73.74,82.18,8.83,36.08,90.52,7.56,9.68,88.24,2.73,51.79,147.28,93.09,0.00
73.84,82.00,9.00,35.07,90.52,7.55,9.57,87.98,3.43,51.12,147.28,93.09,0.00
73.95,82.14,8.77,34.19,90.72,7.33,9.41,87.98,3.43,46.89,147.28,93.09,0.00
74.05,81.91,8.86,32.32,90.70,7.33,9.82,87.98,3.43,46.89,147.28,93.09,0.00
74.12,82.16,8.81,32.73,90.55,7.36,9.93,87.98,3.43,46.89,147.28,93.09,0.00
74.19,82.48,8.29,32.18,90.60,7.40,9.64,88.43,3.79,46.19,147.28,93.09,0.00
74.29,82.42,8.18,30.47,90.61,7.44,9.70,88.43,3.79,37.53,147.28,93.09,0.00
74.37,82.35,8.26,28.41,90.74,7.39,9.61,89.05,4.51,36.51,147.28,93.09,0.00
74.45,82.40,8.15,27.16,90.78,7.34,9.92,89.05,4.51,30.51,147.28,93.09,0.00
74.51,82.72,7.72,24.58,90.72,7.37,9.80,89.05,4.51,30.51,147.28,93.09,0.00
74.58,83.00,7.51,23.12,90.73,7.25,9.89,89.23,5.46,29.50,147.28,93.09,0.00
74.70,82.93,7.52,21.69,90.69,7.24,9.81,89.04,5.65,29.36,147.28,93.09,0.00
74.77,83.17,7.48,19.93,90.43,7.33,9.66,88.95,5.44,29.36,147.50,93.15,0.00
74.84,83.22,7.69,18.42,90.18,7.34,9.75,88.59,5.54,29.36,147.50,93.15,0.00
74.94,83.67,7.49,16.41,90.10,7.12,9.80,88.59,5.54,16.55,147.50,93.15,0.00
75.01,84.00,7.25,14.13,89.83,7.20,9.80,88.52,5.71,16.55,147.43,93.00,0.00
75.08,84.45,7.01,8.53,89.45,7.42,9.72,88.43,5.86,16.55,147.52,92.86,0.00
75.16,84.80,6.65,7.83,89.13,7.75,9.72,89.14,4.17,18.06,147.52,92.86,0.00
75.23,84.61,6.85,6.69,88.83,8.09,9.82,88.91,4.44,18.06,146.95,92.52,0.00
75.33,84.79,6.62,6.74,88.77,8.25,9.73,88.38,4.32,18.40,146.95,92.52,0.00
75.40,84.49,6.94,8.67,88.71,8.37,9.89,88.57,4.39,18.24,146.95,92.52,0.00
75.50,84.68,6.70,7.84,88.62,8.50,10.10,88.45,4.61,18.06,146.95,92.52,0.00
75.58,84.30,7.03,8.93,88.56,8.63,10.04,88.66,4.70,17.88,146.95,92.52,0.00
75.64,84.61,6.67,8.59,88.67,8.60,9.92,88.66,4.70,11.84,146.95,92.52,0.00
75.73,84.81,6.47,9.57,88.77,8.56,9.88,88.82,4.94,11.84,147.31,92.52,0.00
75.83,84.78,6.64,10.30,88.70,8.57,10.07,88.82,4.94,12.99,147.31,92.52,0.00
75.92,84.67,6.73,9.60,88.55,8.67,10.18,88.54,4.86,12.99,147.32,92.36,0.00
76.01,84.37,6.95,11.03,88.70,8.62,13.76,87.24,4.16,14.56,147.32,92.36,0.00
76.08,81.73,9.54,15.37,86.65,15.93,34.09,87.39,4.19,14.40,147.32,92.36,0.00
76.18,83.16,7.89,13.74,87.25,15.38,36.35,89.43,5.89,11.80,147.32,92.36,0.00
76.26,84.74,6.45,10.35,88.42,11.63,27.88,89.18,4.79,12.92,147.32,92.36,0.00
76.32,84.26,7.37,11.70,89.90,8.65,13.66,89.18,4.79,11.58,147.32,92.36,0.00
76.40,84.11,9.07,10.67,88.57,9.13,10.64,88.00,8.36,11.58,143.19,89.13,0.00
76.47,87.16,6.70,11.34,87.41,9.89,9.58,88.01,7.01,12.96,143.19,89.13,0.00
76.53,87.23,7.13,11.31,87.33,11.53,8.77,88.01,7.01,13.90,143.19,89.13,0.00
76.60,87.58,5.11,14.45,88.52,11.26,8.95,87.81,9.43,13.90,143.58,87.54,0.00
76.67,86.67,7.55,5.37,91.05,10.23,13.65,87.81,9.43,5.53,143.58,87.54,0.00
76.74,85.40,12.35,2.41,93.26,10.19,13.40,86.38,12.76,5.53,146.78,85.03,0.00
76.82,85.55,7.77,6.35,94.58,10.13,12.68,84.59,6.71,13.89,146.78,85.03,0.00
76.89,83.91,5.91,8.39,96.43,10.62,12.90,86.92,3.80,13.89,144.43,87.93,0.00
76.97,87.42,7.15,15.66,94.54,9.10,11.81,84.85,5.15,16.49,144.43,87.93,0.00
77.04,90.08,10.32,22.72,90.38,9.79,13.33,84.85,5.15,22.98,144.43,87.93,0.00
77.11,91.01,4.78,14.48,85.64,14.05,14.74,84.58,5.90,22.98,139.87,89.48,0.00
77.20,91.21,10.90,22.18,83.54,15.78,28.26,84.03,6.40,22.98,137.54,89.28,0.00
77.27,91.24,10.03,20.27,80.19,20.38,30.34,85.72,6.42,25.48,137.54,89.28,0.00
77.34,89.89,9.60,17.16,77.83,25.10,30.18,85.72,6.42,26.08,137.54,89.28,0.00
77.45,86.52,10.80,15.48,75.76,27.72,29.72,85.72,6.42,26.08,137.54,89.28,0.00
77.53,88.40,9.98,14.94,69.49,31.74,27.82,85.72,6.42,26.08,137.54,89.28,0.00
77.61,86.69,8.51,18.15,67.37,37.37,20.22,85.72,6.42,26.08,137.54,89.28,0.00
77.68,91.98,10.65,21.57,62.95,37.54,21.97,83.67,10.18,26.08,138.56,89.72,0.00
77.75,93.53,9.78,21.83,59.57,42.69,17.17,87.45,6.26,26.08,138.77,91.07,0.00
77.83,96.68,6.88,20.77,55.67,47.16,18.46,84.32,12.64,31.53,138.77,91.07,0.00
77.90,99.66,7.22,20.24,60.87,43.79,26.52,84.32,12.64,25.05,138.77,91.07,0.00
77.98,97.94,10.21,22.93,73.80,28.88,37.10,84.32,12.64,22.32,138.77,91.07,0.00
78.07,96.06,12.41,27.97,91.53,14.29,25.20,96.20,6.21,22.32,127.65,91.57,0.00
78.13,92.48,23.97,38.96,80.99,26.54,51.65,101.67,12.28,22.32,128.55,92.26,0.00
78.22,98.87,18.50,27.15,82.99,19.09,43.90,103.71,14.56,22.32,128.50,92.71,0.00
78.30,104.69,15.60,31.41,81.16,25.34,12.01,103.71,14.56,17.13,128.50,92.71,0.00
78.41,102.54,14.87,30.58,86.59,30.24,13.52,104.25,15.06,17.13,130.45,93.61,0.00
78.47,101.69,9.79,18.95,102.12,130.55,113.00,104.25,15.06,18.11,130.45,93.61,0.00
78.55,102.03,7.84,19.53,102.20,136.29,141.17,104.25,15.06,18.26,130.45,93.61,0.00
78.64,102.85,11.13,32.23,98.95,151.53,161.17,106.55,22.39,37.58,130.45,93.61,0.00
78.71,102.54,10.97,33.92,97.53,152.44,171.87,107.71,22.68,36.98,130.45,93.61,0.00
78.78,98.20,11.72,33.61,91.93,152.37,172.44,107.71,22.68,35.50,130.45,93.61,0.00
78.86,107.50,7.16,26.72,81.32,161.41,165.74,105.14,23.13,35.50,134.75,94.50,0.00
78.93,104.41,0.45,12.78,65.82,174.56,161.72,101.96,23.40,35.50,132.70,94.33,0.00
79.00,105.79,3.46,15.31,68.83,37.01,41.54,107.02,19.06,27.28,132.70,94.33,0.00
79.07,100.60,9.32,18.11,66.24,40.79,39.39,106.74,16.79,21.53,132.70,94.33,0.00
79.15,108.04,15.30,113.20,54.88,49.33,36.50,106.74,16.79,21.53,132.70,94.33,0.00
79.24,94.95,20.97,107.91,58.82,55.61,111.42,92.78,8.91,21.53,116.30,90.88,0.00
79.33,123.26,15.74,87.70,84.05,20.40,157.69,91.60,6.80,21.53,112.22,88.78,0.00
79.41,120.16,15.92,87.75,82.53,14.20,127.86,91.44,5.18,21.53,106.88,87.23,0.00
79.49,111.41,13.30,87.88,80.70,8.59,148.25,91.44,5.18,24.30,106.88,87.23,0.00
79.55,97.27,16.45,88.01,88.35,8.47,148.71,90.37,4.59,24.30,90.82,86.64,0.00
79.63,109.62,2.54,88.09,80.27,24.78,147.84,96.37,11.56,30.84,90.82,86.64,0.00
