Timestamp,Kinect_LeftShoulder_Ext.-Flex.,IMU_LeftShoulder_Ext.-Flex.,Kinect_LeftShoulder_Abd.-Add.,IMU_LeftShoulder_Abd.-Add.,Kinect_LeftShoulder_Int.-Ext.,IMU_LeftShoulder_Int.-Ext.,Kinect_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Pro.-Sup.,Kinect_RightShoulder_Ext.-Flex.,IMU_RightShoulder_Ext.-Flex.,Kinect_RightShoulder_Abd.-Add.,IMU_RightShoulder_Abd.-Add.,Kinect_RightShoulder_Int.-Ext.,IMU_RightShoulder_Int.-Ext.,Kinect_RightElbow_Ext.-Flex.,IMU_RightElbow_Ext.-Flex.,IMU_RightElbow_Pro.-Sup.
33.57,27.05,0.00,37.75,0.00,86.20,0.00,147.47,0.00,0.00,12.01,0.00,31.37,0.00,83.77,10.00,158.67,0.00,0.00
33.66,26.22,0.00,38.30,0.00,92.10,0.00,150.87,0.00,0.00,22.60,0.00,41.37,0.00,83.49,10.00,159.33,0.00,0.00
33.75,15.90,0.00,48.48,0.00,90.59,0.00,171.39,0.00,0.00,26.56,0.00,38.30,0.00,83.04,10.00,157.20,0.00,0.00
33.86,16.72,0.00,48.65,0.00,90.91,0.00,170.71,0.00,0.00,28.19,0.00,39.50,0.00,82.72,10.00,156.78,0.00,0.00
33.95,17.13,0.00,48.68,0.00,89.69,0.00,169.85,0.00,0.00,29.81,0.00,40.59,0.00,82.42,10.00,156.00,0.00,0.00
34.04,17.19,0.00,48.46,0.00,90.77,0.00,170.80,0.00,0.00,27.28,0.00,39.71,0.00,82.66,10.00,156.85,0.00,0.00
34.12,17.17,0.00,48.47,0.00,91.06,0.00,170.78,0.00,0.00,27.23,0.00,39.34,0.00,82.75,10.00,156.73,0.00,0.00
34.21,17.21,0.00,48.68,0.00,91.40,0.00,171.11,0.00,0.00,26.51,0.00,38.58,0.00,82.66,10.00,156.58,0.00,0.00
34.29,17.37,0.00,48.23,0.00,91.58,0.00,170.98,0.00,0.00,25.42,0.00,38.40,0.00,82.79,10.00,156.78,0.00,0.00
34.39,17.39,0.00,48.12,0.00,91.54,0.00,170.76,0.00,0.00,27.09,0.00,38.92,0.00,82.69,10.00,156.41,0.00,0.00
34.49,17.42,0.00,48.30,0.00,91.41,0.00,170.64,0.00,0.00,26.03,0.00,38.33,0.00,82.69,10.00,156.54,0.00,0.00
34.58,17.39,0.00,48.32,0.00,91.42,0.00,170.43,0.00,0.00,25.38,0.00,38.77,0.00,82.71,10.00,157.07,0.00,0.00
34.67,17.32,0.00,48.15,0.00,91.61,0.00,170.57,0.00,0.00,27.44,0.00,39.38,0.00,82.60,10.00,156.69,0.00,0.00
34.78,17.29,0.00,48.05,0.00,86.54,0.00,166.36,0.00,0.00,28.14,0.00,39.60,0.00,82.63,10.00,156.56,0.00,0.00
34.87,17.21,0.00,48.05,0.00,90.89,0.00,170.08,0.00,0.00,28.54,0.00,39.71,0.00,82.69,10.00,155.68,0.00,0.00
34.96,17.28,0.00,47.97,0.00,91.38,0.00,170.46,0.00,0.00,28.76,0.00,39.88,0.00,82.57,10.00,155.23,0.00,0.00
35.04,17.09,0.00,48.15,0.00,91.44,0.00,170.54,0.00,0.00,28.59,0.00,39.55,0.00,82.58,10.00,155.36,0.00,0.00
35.13,16.99,0.00,48.43,0.00,90.43,0.00,170.02,0.00,0.00,28.60,0.00,39.40,0.00,82.65,10.00,156.23,0.00,0.00
35.25,17.06,0.00,48.37,0.00,89.02,0.00,169.06,0.00,0.00,29.73,0.00,40.53,0.00,82.53,10.00,156.59,0.00,0.00
35.35,16.56,0.00,53.41,0.00,88.60,0.00,169.34,0.00,0.00,13.65,0.00,27.91,0.00,95.79,10.00,157.15,0.00,0.00
35.44,9.59,0.00,49.91,0.00,87.04,0.00,159.84,0.00,0.00,44.97,0.00,58.30,0.00,81.15,10.00,163.54,0.00,0.00
35.52,11.12,0.00,42.84,0.00,83.92,0.00,166.34,0.00,0.00,50.41,0.00,59.47,0.00,84.83,10.00,152.60,0.00,0.00
35.63,7.26,0.00,43.48,0.00,85.41,0.00,167.90,0.00,0.00,48.80,0.00,55.21,0.00,84.71,10.00,149.16,0.00,0.00
35.72,1.41,0.00,45.07,0.00,88.83,0.00,167.23,0.00,0.00,52.87,0.00,58.63,0.00,85.24,10.00,148.90,0.00,0.00
35.80,21.39,0.00,42.00,0.00,95.97,0.00,170.46,0.00,0.00,57.50,0.00,63.80,0.00,99.39,10.00,148.56,0.00,0.00
35.89,33.72,0.00,58.21,0.00,94.41,0.00,169.24,0.00,0.00,60.87,0.00,67.93,0.00,107.58,10.00,148.60,0.00,0.00
35.98,7.91,0.00,50.81,0.00,61.54,0.00,137.35,0.00,0.00,59.42,0.00,71.37,0.00,118.02,10.00,148.37,0.00,0.00
36.06,4.14,0.00,50.16,0.00,61.20,0.00,134.04,0.00,0.00,59.71,0.00,73.19,0.00,117.56,10.00,149.91,0.00,0.00
36.15,7.82,0.00,38.27,0.00,60.35,0.00,136.06,0.00,0.00,57.29,0.00,73.70,0.00,116.97,10.00,151.15,0.00,0.00
36.28,10.16,0.00,50.62,0.00,63.75,0.00,133.75,0.00,0.00,55.79,0.00,73.94,0.00,116.73,10.00,151.34,0.00,0.00
36.38,16.94,0.00,47.21,0.00,64.46,0.00,150.47,0.00,0.00,67.00,0.00,75.02,0.00,108.36,10.00,151.12,0.00,0.00
36.47,20.63,0.00,55.86,0.00,68.16,0.00,154.03,0.00,0.00,64.95,0.00,73.52,0.00,108.59,10.00,150.85,0.00,0.00
36.56,19.91,0.00,55.95,0.00,67.41,0.00,153.66,0.00,0.00,65.50,0.00,73.78,0.00,108.89,10.00,150.55,0.00,0.00
36.66,21.00,0.00,55.75,0.00,66.89,0.00,153.37,0.00,0.00,65.18,0.00,73.28,0.00,109.18,10.00,150.34,0.00,0.00
36.74,21.18,0.00,55.21,0.00,92.34,0.00,171.62,0.00,0.00,65.73,0.00,73.15,0.00,109.90,10.00,149.74,0.00,0.00
36.88,21.32,0.00,55.52,0.00,92.36,0.00,171.48,0.00,0.00,66.16,0.00,73.43,0.00,110.18,10.00,149.71,0.00,0.00
36.97,21.98,0.00,55.98,0.00,92.27,0.00,171.39,0.00,0.00,66.06,0.00,73.45,0.00,110.32,10.00,149.83,0.00,0.00
37.05,1.20,0.00,50.87,0.00,84.46,0.00,173.41,0.00,0.00,61.35,0.00,73.59,0.00,116.28,10.00,149.75,0.00,0.00
37.14,0.05,0.00,50.55,0.00,84.54,0.00,173.61,0.00,0.00,62.50,0.00,73.86,0.00,116.17,10.00,149.54,0.00,0.00
37.23,0.28,0.00,50.09,0.00,83.82,0.00,173.15,0.00,0.00,62.47,0.00,73.78,0.00,116.65,10.00,149.43,0.00,0.00
37.32,0.79,0.00,38.10,0.00,58.78,0.00,141.94,0.00,0.00,63.39,0.00,73.93,0.00,117.18,10.00,148.87,0.00,0.00
37.39,1.54,0.00,37.98,0.00,58.16,0.00,141.26,0.00,0.00,63.40,0.00,73.41,0.00,117.53,10.00,148.53,0.00,0.00
37.48,5.83,0.00,49.85,0.00,61.10,0.00,138.53,0.00,0.00,63.60,0.00,73.47,0.00,117.76,10.00,148.32,0.00,0.00
37.57,8.19,0.00,50.30,0.00,61.29,0.00,138.78,0.00,0.00,63.64,0.00,73.18,0.00,117.82,10.00,148.21,0.00,0.00
37.65,23.12,0.00,49.19,0.00,75.25,0.00,152.92,0.00,0.00,64.42,0.00,72.92,0.00,117.55,10.00,148.08,0.00,0.00
37.74,22.29,0.00,49.69,0.00,74.64,0.00,152.82,0.00,0.00,64.39,0.00,72.67,0.00,117.77,10.00,148.18,0.00,0.00
37.82,24.89,0.00,50.18,0.00,54.89,0.00,132.57,0.00,0.00,63.75,0.00,71.52,0.00,117.81,10.00,148.02,0.00,0.00
37.91,23.00,0.00,49.72,0.00,54.99,0.00,132.64,0.00,0.00,63.91,0.00,71.85,0.00,117.89,10.00,148.22,0.00,0.00
38.00,15.03,0.00,46.09,0.00,55.96,0.00,133.27,0.00,0.00,67.28,0.00,75.33,0.00,117.77,10.00,148.58,0.00,0.00
38.07,1.25,0.00,32.61,0.00,56.55,0.00,139.78,0.00,0.00,66.75,0.00,75.28,0.00,117.77,10.00,148.72,0.00,0.00
38.16,0.79,0.00,32.76,0.00,56.30,0.00,139.83,0.00,0.00,66.21,0.00,75.21,0.00,117.68,10.00,148.88,0.00,0.00
38.25,19.23,0.00,35.57,0.00,91.12,0.00,1.12,0.00,0.00,65.39,0.00,74.61,0.00,117.49,10.00,149.15,0.00,0.00
38.34,9.42,0.00,39.01,0.00,91.66,0.00,1.66,0.00,0.00,67.05,0.00,73.03,0.00,111.29,10.00,149.04,0.00,0.00
38.45,21.90,0.00,30.77,0.00,92.56,0.00,2.58,0.00,0.00,67.28,0.00,73.50,0.00,110.92,10.00,149.22,0.00,0.00
38.55,22.11,0.00,30.77,0.00,92.55,0.00,2.58,0.00,0.00,67.40,0.00,73.70,0.00,110.73,10.00,149.20,0.00,0.00
38.64,23.03,0.00,31.18,0.00,92.55,0.00,2.58,0.00,0.00,67.44,0.00,73.90,0.00,110.65,10.00,149.24,0.00,0.00
38.74,23.53,0.00,31.26,0.00,92.55,0.00,2.58,0.00,0.00,67.12,0.00,73.83,0.00,110.44,10.00,149.22,0.00,0.00
38.85,23.94,0.00,31.50,0.00,92.54,0.00,2.58,0.00,0.00,65.31,0.00,72.79,0.00,113.35,10.00,145.17,0.00,0.00
38.94,26.06,0.00,31.69,0.00,92.52,0.00,2.58,0.00,0.00,65.12,0.00,73.15,0.00,112.40,10.00,145.37,0.00,0.00
39.03,31.06,0.00,36.24,0.00,96.25,0.00,168.10,0.00,0.00,64.28,0.00,72.66,0.00,111.60,10.00,145.58,0.00,0.00
39.12,30.54,0.00,37.43,0.00,78.77,0.00,168.76,0.00,0.00,63.39,0.00,71.96,0.00,111.03,10.00,145.39,0.00,0.00
39.21,22.80,0.00,37.34,0.00,79.14,0.00,168.91,0.00,0.00,63.16,0.00,71.62,0.00,110.68,10.00,145.03,0.00,0.00
39.31,23.24,0.00,35.57,0.00,78.55,0.00,168.39,0.00,0.00,63.97,0.00,72.28,0.00,110.23,10.00,144.75,0.00,0.00
39.39,23.40,0.00,34.92,0.00,78.06,0.00,167.96,0.00,0.00,63.51,0.00,71.85,0.00,112.36,10.00,145.38,0.00,0.00
39.48,23.74,0.00,34.70,0.00,77.74,0.00,167.67,0.00,0.00,63.25,0.00,71.50,0.00,109.91,10.00,143.84,0.00,0.00
39.57,23.94,0.00,34.75,0.00,77.69,0.00,167.61,0.00,0.00,63.17,0.00,71.22,0.00,112.62,10.00,143.52,0.00,0.00
39.68,25.20,0.00,34.86,0.00,77.15,0.00,167.11,0.00,0.00,62.70,0.00,70.76,0.00,109.50,10.00,143.23,0.00,0.00
39.79,26.22,0.00,34.84,0.00,76.97,0.00,166.95,0.00,0.00,62.31,0.00,70.41,0.00,106.24,10.00,144.59,0.00,0.00
39.89,26.96,0.00,34.91,0.00,77.03,0.00,167.03,0.00,0.00,62.24,0.00,70.35,0.00,105.82,10.00,144.56,0.00,0.00
39.97,27.27,0.00,34.98,0.00,77.46,0.00,167.46,0.00,0.00,62.12,0.00,70.36,0.00,103.45,10.00,148.42,0.00,0.00
40.07,27.42,0.00,35.01,0.00,77.82,0.00,167.81,0.00,0.00,62.05,0.00,70.30,0.00,103.84,10.00,147.46,0.00,0.00
40.15,27.61,0.00,35.16,0.00,77.74,0.00,167.74,0.00,0.00,61.96,0.00,70.30,0.00,104.44,10.00,145.76,0.00,0.00
40.23,27.75,0.00,35.25,0.00,77.68,0.00,167.68,0.00,0.00,61.70,0.00,70.23,0.00,104.45,10.00,145.89,0.00,0.00
40.32,28.02,0.00,35.07,0.00,77.40,0.00,167.40,0.00,0.00,61.26,0.00,70.03,0.00,104.56,10.00,145.75,0.00,0.00
40.40,27.74,0.00,34.78,0.00,77.26,0.00,167.18,0.00,0.00,60.77,0.00,69.84,0.00,103.03,10.00,146.99,0.00,0.00
40.49,27.89,0.00,34.70,0.00,75.88,0.00,165.82,0.00,0.00,60.17,0.00,69.58,0.00,102.81,10.00,147.10,0.00,0.00
