Timestamp,Kinect_LShoulderExt-Y,Kinect_LShoulderAbd-Z,Kinect_LElbow,Kinect_RShoulderExt-Y,Kinect_RShoulderAbd-Z,Kinect_RElbow,IMULS_Y,IMULS_Z,IMUL_Elbow,IMURS_Y,IMURS_Z,IMURElbow
193.03,55.73,71.18,7.08,78.12,23.35,27.93,85.75,74.62,57.15,171.10,88.24,0.00
193.10,54.35,64.45,12.43,78.74,23.16,27.90,85.70,74.97,57.15,171.03,88.60,0.00
193.17,57.31,57.38,9.11,80.07,23.18,28.37,85.88,74.97,57.15,171.24,88.39,0.00
193.26,59.75,50.17,7.52,81.29,23.04,28.39,85.88,74.97,57.15,171.24,88.39,0.00
193.35,68.10,30.94,29.79,81.73,22.73,28.28,78.25,44.22,28.04,171.24,88.39,0.00
193.43,68.47,29.83,24.13,82.02,22.64,27.59,78.25,44.22,28.04,171.24,88.39,0.00
193.50,69.66,27.21,22.93,82.04,22.59,26.98,78.25,44.22,28.04,171.24,88.39,0.00
193.59,70.28,25.90,22.84,82.19,22.42,26.91,77.61,36.06,22.44,171.24,88.39,0.00
193.66,70.67,24.62,22.68,82.43,22.27,27.27,77.61,36.06,22.44,171.24,88.39,0.00
193.73,71.09,23.43,21.74,82.61,22.23,27.17,77.61,36.06,22.44,171.24,88.39,0.00
193.81,71.36,22.02,21.31,82.81,22.15,26.94,77.61,36.06,22.44,171.24,88.39,0.00
193.88,71.86,20.45,23.26,82.97,22.02,26.71,75.54,24.94,17.05,171.24,88.39,0.00
193.96,73.27,18.93,20.68,83.09,22.02,26.58,76.45,19.85,18.98,171.24,88.39,0.00
194.04,75.70,16.67,19.96,83.25,21.96,26.47,76.45,19.85,18.98,171.24,88.39,0.00
194.12,77.35,15.80,20.00,83.49,21.80,26.36,76.45,19.85,18.98,171.24,88.39,0.00
194.22,78.58,15.55,19.83,83.75,21.66,26.24,76.45,19.85,18.98,171.24,88.39,0.00
194.30,79.85,15.55,19.96,83.84,21.46,25.70,76.45,19.85,18.98,171.24,88.39,0.00
194.39,80.74,15.35,20.50,83.88,21.30,25.57,76.45,19.85,18.98,171.24,88.39,0.00
194.46,80.89,15.18,20.65,83.67,21.13,24.55,78.29,19.86,18.98,174.62,89.49,0.00
194.54,80.93,15.02,20.83,83.70,21.17,24.80,78.36,19.70,18.98,174.50,89.59,0.00
194.62,80.72,14.96,20.87,83.82,21.07,24.74,78.36,19.70,18.98,174.50,89.59,0.00
194.69,80.51,15.00,21.14,83.88,21.10,24.74,78.36,19.70,18.98,174.50,89.59,0.00
194.76,80.19,15.06,21.63,83.93,21.16,24.77,78.36,19.70,18.98,174.50,89.59,0.00
194.84,79.57,15.44,22.46,83.94,21.18,24.70,78.20,19.72,18.98,174.04,89.56,0.00
194.92,77.45,18.85,25.29,83.49,20.96,24.77,78.20,19.72,18.98,174.04,89.56,0.00
194.99,73.42,22.13,24.96,82.99,20.88,24.87,56.92,34.83,10.65,174.04,89.56,0.00
195.11,62.05,32.99,24.91,82.63,21.06,25.62,56.92,34.83,10.65,174.04,89.56,0.00
195.20,39.33,56.03,34.04,82.05,21.66,25.91,57.29,34.46,10.65,174.14,89.90,0.00
195.27,20.83,73.13,31.13,81.74,22.03,26.17,32.40,75.80,39.50,174.14,89.90,0.00
195.34,8.34,88.52,23.20,81.43,21.81,26.43,29.68,86.00,49.65,174.14,89.90,0.00
195.43,9.66,95.57,21.56,81.10,22.33,26.71,29.68,86.00,49.65,174.14,89.90,0.00
195.51,13.24,99.73,14.19,81.22,22.58,26.57,29.68,86.00,49.65,174.14,89.90,0.00
195.60,15.75,100.45,10.16,81.46,22.68,26.57,29.68,86.00,49.65,174.14,89.90,0.00
195.69,17.89,100.05,8.75,81.45,22.76,25.63,29.68,86.00,49.65,174.14,89.90,0.00
195.77,18.46,98.93,8.04,81.75,22.92,25.46,29.68,86.00,49.65,174.14,89.90,0.00
195.85,20.44,99.19,10.17,82.16,22.99,26.56,28.55,86.65,49.65,172.96,90.39,0.00
195.92,20.09,98.39,10.49,82.15,22.61,27.31,28.55,86.65,49.65,172.96,90.39,0.00
196.00,19.95,98.12,10.60,82.15,22.27,27.73,20.46,92.74,56.93,172.96,90.39,0.00
196.07,20.11,97.80,10.81,82.14,22.19,27.62,20.46,92.74,56.93,172.96,90.39,0.00
196.14,20.33,97.58,10.82,82.16,22.14,27.16,20.46,92.74,56.93,172.96,90.39,0.00
196.23,22.31,98.68,12.15,82.29,22.09,26.21,19.74,92.57,56.93,172.26,90.57,0.00
196.29,22.99,98.95,12.23,82.45,22.09,25.64,18.82,92.11,56.66,172.26,90.57,0.00
196.36,24.19,99.20,13.45,82.66,22.02,25.52,18.82,92.11,56.66,172.26,90.57,0.00
196.45,23.33,98.27,12.66,82.70,22.03,25.37,18.82,92.11,56.66,172.26,90.57,0.00
196.52,22.69,97.46,12.12,82.68,22.05,25.50,18.50,92.36,56.66,171.92,90.46,0.00
196.60,23.23,97.94,12.37,82.70,22.04,25.68,18.50,92.36,56.66,171.92,90.46,0.00
196.69,22.78,97.74,12.07,82.73,22.00,25.85,18.50,92.36,56.66,171.92,90.46,0.00
196.76,22.41,97.79,12.18,82.77,22.09,25.93,20.16,92.09,56.04,171.92,90.46,0.00
196.83,22.48,97.96,12.63,82.82,22.17,26.01,20.16,92.09,56.04,171.92,90.46,0.00
196.91,22.41,98.10,12.79,82.98,22.24,26.36,19.83,92.16,56.04,171.58,90.32,0.00
196.98,23.02,98.68,13.18,83.07,22.25,26.41,20.20,91.92,55.73,171.58,90.32,0.00
197.06,22.19,98.13,12.81,83.04,22.27,26.32,19.99,91.83,55.68,171.58,90.32,0.00
197.14,23.56,98.75,14.12,83.17,22.22,26.32,19.99,91.83,55.68,171.58,90.32,0.00
197.23,23.56,98.71,14.52,83.24,22.21,26.54,19.99,91.83,55.68,171.58,90.32,0.00
197.30,22.73,98.18,15.24,83.31,22.23,26.71,21.14,91.64,55.27,171.58,90.32,0.00
197.39,23.38,99.40,16.36,83.35,21.97,26.84,22.35,91.86,55.29,171.58,90.32,0.00
197.48,22.47,99.42,15.55,83.35,22.09,26.70,24.58,92.06,55.15,171.58,90.32,0.00
197.56,19.61,98.96,15.67,83.58,22.17,27.04,24.95,91.87,55.15,171.95,90.19,0.00
197.69,16.79,99.15,16.90,83.60,22.34,27.57,32.84,91.46,54.13,171.95,90.19,0.00
197.77,11.97,98.50,19.03,83.62,22.53,27.52,36.61,91.32,53.98,171.95,90.19,0.00
197.86,10.08,98.64,19.74,83.57,22.74,27.10,39.67,91.18,53.99,171.95,90.19,0.00
197.94,5.21,97.73,15.10,83.59,22.88,27.74,44.91,90.91,54.23,171.95,90.19,0.00
198.03,6.24,97.81,18.47,83.44,23.07,27.70,44.91,90.91,54.23,171.95,90.19,0.00
198.10,8.89,97.62,15.04,83.34,23.24,27.86,52.39,90.57,55.23,171.95,90.19,0.00
198.20,12.45,97.90,13.22,83.25,23.36,27.90,56.07,90.68,56.23,171.95,90.19,0.00
198.28,15.56,97.13,13.25,83.08,23.59,28.55,58.94,90.62,56.99,171.95,90.19,0.00
198.35,18.68,95.66,13.99,82.93,23.88,28.77,58.94,90.62,56.99,171.95,90.19,0.00
198.46,22.03,94.44,15.22,82.84,23.99,28.56,58.94,90.62,56.99,171.95,90.19,0.00
198.52,26.28,92.99,16.75,82.73,24.20,28.89,71.20,89.94,60.72,171.95,90.19,0.00
198.61,29.23,92.77,15.38,81.92,23.77,27.76,71.20,89.94,60.72,171.95,90.19,0.00
198.68,33.89,93.99,11.50,81.92,23.95,27.77,71.20,89.94,60.72,171.95,90.19,0.00
198.77,37.27,94.01,8.10,82.08,24.12,27.90,71.20,89.94,60.72,171.95,90.19,0.00
198.85,38.40,95.89,13.03,82.09,23.65,27.94,71.20,89.94,60.72,171.95,90.19,0.00
198.95,42.02,94.66,10.75,82.11,23.69,28.20,71.20,89.94,60.72,171.95,90.19,0.00
199.03,45.00,92.51,12.61,82.36,23.88,28.12,71.20,89.94,60.72,171.95,90.19,0.00
199.12,44.64,91.97,17.89,82.65,23.74,28.24,71.20,89.94,60.72,171.95,90.19,0.00
199.21,48.67,93.71,14.90,82.74,23.46,26.61,71.20,89.94,60.72,171.95,90.19,0.00
199.28,52.00,93.45,13.44,82.88,23.14,26.27,71.20,89.94,60.72,171.95,90.19,0.00
199.35,48.08,95.19,24.09,81.98,21.77,26.18,67.07,87.69,60.72,167.82,89.21,0.00
199.42,49.15,97.62,27.71,81.92,22.31,27.08,67.07,87.69,60.72,167.82,89.21,0.00
199.49,58.58,97.14,14.77,81.39,24.01,27.68,96.65,86.66,75.16,167.82,89.21,0.00
199.57,56.48,96.31,22.28,81.11,24.41,27.92,96.65,86.66,75.16,167.82,89.21,0.00
199.66,67.18,99.21,14.13,81.64,25.35,28.63,96.65,86.66,75.16,167.82,89.21,0.00
199.74,67.47,99.21,16.74,81.22,25.39,29.33,96.65,86.66,75.16,167.82,89.21,0.00
199.81,59.87,98.94,29.88,80.94,25.17,29.89,96.44,85.44,75.16,167.60,88.61,0.00
199.89,61.01,101.50,28.66,81.07,25.08,29.94,96.45,85.17,75.16,167.60,88.36,0.00
199.97,63.30,98.54,25.95,80.95,25.13,30.61,100.23,85.60,77.72,167.60,88.36,0.00
200.05,60.68,102.43,29.48,81.04,25.46,31.40,99.87,85.73,77.72,167.25,88.45,0.00
200.12,58.08,104.15,33.49,81.09,25.61,31.82,99.87,85.73,77.72,167.25,88.45,0.00
200.20,54.81,96.21,36.07,81.26,25.57,30.48,99.87,85.73,77.72,167.25,88.45,0.00
200.27,62.34,97.44,27.87,81.38,25.57,30.63,99.87,85.73,77.72,167.25,88.45,0.00
200.37,58.05,98.71,31.97,81.60,25.69,30.97,99.87,85.73,77.72,167.25,88.45,0.00
200.45,66.94,97.38,19.03,82.11,25.51,30.34,99.87,85.73,77.72,167.25,88.45,0.00
200.54,51.39,103.03,42.09,82.48,23.44,29.77,99.87,85.73,77.72,167.25,88.45,0.00
200.61,72.56,84.90,16.95,82.12,20.86,29.55,100.92,86.42,77.72,168.26,88.29,0.00
200.67,52.67,99.61,33.27,82.44,22.01,29.53,96.35,84.46,73.46,168.26,88.29,0.00
200.77,48.74,109.29,45.49,83.20,25.54,28.70,96.35,84.46,73.46,168.26,88.29,0.00
200.86,53.58,101.94,36.67,84.22,25.66,28.72,97.16,83.72,73.46,169.08,88.40,0.00
200.94,69.09,99.54,14.18,84.10,25.99,28.98,97.39,83.67,73.46,169.30,88.19,0.00
201.03,68.90,100.13,15.33,84.02,24.69,29.57,97.39,83.67,73.46,169.30,88.19,0.00
201.13,70.15,89.14,14.94,80.99,21.58,30.72,97.29,83.37,73.46,169.20,88.27,0.00
201.23,53.40,75.85,23.20,78.93,23.65,27.77,96.83,82.88,73.46,168.75,89.06,0.00
201.34,48.24,52.33,42.45,79.29,22.92,27.38,65.21,47.52,22.94,168.75,89.06,0.00
201.42,66.43,27.31,30.60,79.87,23.73,22.49,67.47,28.64,8.83,168.75,89.06,0.00
201.48,74.00,18.35,14.32,82.02,21.78,21.98,67.47,28.64,8.83,168.75,89.06,0.00
201.57,76.51,17.99,15.31,79.55,21.52,19.68,73.69,18.32,27.53,168.75,89.06,0.00
201.66,78.49,19.95,19.67,83.17,22.04,21.80,76.46,17.14,30.88,168.75,89.06,0.00
201.74,82.35,15.84,20.87,85.57,21.00,20.73,78.48,11.86,30.88,176.95,92.93,0.00
201.82,82.06,16.50,22.42,86.50,18.24,24.65,78.48,11.86,30.88,176.95,92.93,0.00
201.90,80.92,17.93,22.02,83.93,18.10,29.12,78.48,11.86,30.88,176.95,92.93,0.00
201.97,80.47,18.34,21.23,83.40,18.54,32.96,78.48,11.86,30.88,176.95,92.93,0.00
202.04,80.76,18.15,21.18,83.01,19.07,37.08,78.39,12.91,30.88,175.94,92.50,0.00
202.11,80.44,18.41,22.57,82.41,19.89,41.76,78.39,12.91,30.88,175.94,92.50,0.00
202.20,79.94,18.17,24.60,81.81,21.49,47.09,78.54,11.50,27.01,175.94,92.50,0.00
202.29,80.02,17.89,24.50,79.84,23.26,56.75,78.43,11.58,26.58,175.94,92.50,0.00
202.36,79.87,17.98,24.20,78.58,24.09,66.58,78.43,11.58,26.58,175.94,92.50,0.00
202.43,79.80,18.01,24.09,76.94,25.51,77.79,78.43,11.58,26.58,175.94,92.50,0.00
202.51,80.34,18.16,23.75,74.24,26.90,94.29,78.43,11.58,26.58,175.94,92.50,0.00
202.58,80.29,17.81,23.20,70.99,28.91,98.04,78.43,11.58,26.58,175.94,92.50,0.00
202.66,79.98,17.64,22.81,70.36,25.02,101.44,78.43,11.58,26.58,175.94,92.50,0.00
202.73,79.77,17.69,22.71,71.24,24.38,106.59,77.60,12.41,26.58,178.15,91.67,0.00
202.80,79.21,17.90,23.17,72.42,23.81,110.23,77.60,12.41,26.58,178.15,91.67,0.00
202.88,79.06,17.92,23.22,72.98,23.51,111.18,77.60,12.44,26.58,178.25,91.69,0.00
202.97,78.87,17.99,23.34,74.56,22.00,111.04,77.31,12.76,26.58,178.19,91.42,0.00
203.05,78.68,17.94,23.30,74.27,22.92,112.64,77.31,12.76,26.58,178.19,91.42,0.00
203.14,78.74,17.76,23.22,74.00,23.48,117.71,76.90,13.14,26.58,177.84,91.01,0.00
203.21,78.96,17.34,22.97,73.84,23.95,120.53,76.79,13.24,26.58,177.99,90.91,0.00
203.30,79.05,17.30,23.13,73.66,24.23,106.10,76.81,13.24,26.58,178.19,90.93,0.00
203.37,79.15,17.13,22.85,73.31,24.81,114.87,76.29,13.74,26.54,178.19,90.93,0.00
203.44,79.10,17.14,22.78,73.26,24.91,122.18,76.17,13.84,26.66,178.19,90.93,0.00
203.54,79.19,17.06,22.71,73.28,24.93,120.90,75.99,14.02,26.58,178.19,90.93,0.00
203.61,79.24,16.97,22.56,73.08,25.33,107.05,75.66,14.36,26.30,178.19,90.93,0.00
203.69,79.23,16.93,22.56,72.96,25.65,110.32,75.66,14.36,26.30,178.19,90.93,0.00
203.77,78.46,16.64,22.31,72.94,26.47,108.87,75.66,14.36,26.30,178.19,90.93,0.00
203.84,76.97,16.56,21.89,72.05,27.84,106.52,76.15,13.87,26.30,178.05,91.38,0.00
203.92,75.77,16.55,21.76,71.87,28.21,107.11,76.15,13.87,26.30,178.05,91.38,0.00
204.00,74.33,17.73,21.70,71.91,27.84,108.83,67.63,23.18,16.74,178.05,91.38,0.00
204.11,72.41,19.80,21.73,69.18,31.50,112.25,67.38,23.55,16.25,178.05,91.38,0.00
204.18,69.94,22.13,21.90,68.53,32.13,113.84,67.38,23.61,16.06,178.05,91.38,0.00
204.24,68.46,23.35,21.59,67.81,32.91,114.43,67.38,23.61,16.06,178.05,91.38,0.00
204.32,68.35,23.49,20.79,66.92,33.55,114.64,67.03,24.60,16.06,177.24,90.45,0.00
204.39,68.69,22.87,20.40,67.04,33.70,114.65,70.18,22.48,15.38,177.24,90.45,0.00
204.47,69.36,21.36,20.33,67.30,34.18,114.08,71.07,21.56,16.01,177.24,90.45,0.00
204.54,70.18,19.66,19.92,68.33,33.49,113.99,70.44,21.96,16.03,177.24,90.45,0.00
204.62,70.50,19.13,19.86,68.75,33.12,112.50,69.58,22.58,16.02,177.24,90.45,0.00
204.70,70.62,18.72,20.30,69.18,32.88,114.25,69.58,22.58,16.02,177.24,90.45,0.00
204.78,70.75,18.52,20.53,69.37,32.52,110.78,69.58,22.58,16.02,177.24,90.45,0.00
204.85,70.89,18.55,20.92,69.52,32.17,111.20,69.08,22.64,16.02,179.27,90.28,0.00
204.93,71.35,18.49,21.02,69.76,31.93,111.59,69.08,22.64,16.02,179.27,90.28,0.00
205.00,71.94,18.44,21.03,70.19,31.74,114.52,68.85,22.77,16.02,179.31,90.06,0.00
205.09,72.59,18.32,20.31,70.55,31.52,112.28,68.49,23.14,16.02,179.33,89.71,0.00
205.17,73.00,18.35,19.76,70.74,31.37,113.23,68.63,23.07,16.02,179.27,89.83,0.00
205.24,73.28,18.40,19.75,71.00,31.31,113.85,68.63,23.07,16.02,179.27,89.83,0.00
205.31,73.42,18.40,19.36,71.06,31.31,113.60,68.63,23.07,16.02,179.27,89.83,0.00
205.38,73.44,18.44,19.36,71.21,31.31,113.04,68.65,23.08,16.02,178.69,89.76,0.00
205.47,73.52,18.40,19.26,71.21,31.44,112.50,68.79,22.93,16.02,178.61,89.89,0.00
205.55,73.46,18.44,18.97,71.26,31.49,112.03,68.71,23.07,16.02,178.47,89.78,0.00
205.65,73.46,18.44,18.84,71.27,31.50,112.04,68.71,23.07,16.02,178.47,89.78,0.00
205.71,73.41,18.48,18.72,71.26,31.56,112.32,71.06,20.87,17.14,178.47,89.78,0.00
205.80,73.40,18.50,18.72,71.22,31.76,113.34,71.06,20.77,17.14,178.47,89.78,0.00
205.88,73.44,18.65,18.76,71.17,31.67,121.49,71.01,20.87,17.01,178.47,89.78,0.00
205.95,73.47,19.04,18.88,71.24,29.91,119.54,71.36,20.60,17.07,178.47,89.78,0.00
206.03,73.62,19.12,18.92,71.14,26.72,117.29,71.36,20.60,17.07,178.47,89.78,0.00
206.10,74.03,19.94,20.50,70.84,25.90,110.72,71.33,20.64,17.07,178.11,89.70,0.00
206.18,74.12,20.02,20.31,70.55,25.89,108.15,71.33,20.64,17.07,178.11,89.70,0.00
206.26,74.08,19.83,19.80,70.41,25.54,113.38,71.33,20.64,17.07,178.11,89.70,0.00
206.32,74.12,19.76,19.65,70.15,25.68,115.21,71.03,21.09,17.07,177.89,89.36,0.00
206.41,74.15,19.67,19.50,69.83,25.79,114.54,71.03,21.09,17.07,177.89,89.36,0.00
206.49,74.15,19.70,19.20,69.64,25.84,114.84,72.43,19.34,18.74,177.89,89.36,0.00
206.58,74.37,19.58,19.19,69.09,26.32,115.31,72.79,18.90,19.15,177.89,89.36,0.00
206.65,74.63,19.36,19.21,68.99,26.42,115.33,72.70,18.95,19.15,177.74,89.26,0.00
206.73,74.67,19.34,19.22,69.06,26.34,114.31,72.44,19.12,19.17,177.74,89.26,0.00
206.81,74.73,19.29,19.32,68.78,26.61,114.76,72.34,19.20,19.11,177.74,89.26,0.00
206.88,74.75,19.27,19.35,69.07,26.42,115.01,72.34,19.20,19.11,177.74,89.26,0.00
206.96,74.78,19.33,19.39,68.76,26.95,114.65,72.34,19.20,19.11,177.74,89.26,0.00
207.04,74.82,19.28,19.52,68.57,26.91,108.35,72.21,19.28,19.11,177.80,89.14,0.00
207.14,74.94,19.24,19.83,68.42,26.86,108.26,72.21,19.28,19.11,177.80,89.14,0.00
207.21,75.02,19.14,19.83,68.35,26.93,108.52,72.21,19.28,19.11,177.80,89.14,0.00
207.29,75.08,19.06,19.79,68.25,27.05,109.20,71.85,19.73,19.11,177.71,88.78,0.00
207.36,75.18,18.93,19.68,68.07,27.27,111.56,72.39,19.21,19.45,177.71,88.78,0.00
207.46,75.26,18.91,19.84,67.95,27.40,112.62,72.26,19.28,19.45,177.73,88.66,0.00
207.54,75.49,18.60,19.89,67.96,27.48,113.41,72.53,18.93,19.81,177.73,88.66,0.00
207.61,75.72,18.35,19.92,67.95,27.50,113.01,72.53,18.93,19.81,177.73,88.66,0.00
207.69,75.85,18.28,20.09,67.95,27.54,112.72,72.53,18.93,19.81,177.73,88.66,0.00
207.76,75.81,18.33,20.00,68.01,27.50,112.64,72.53,18.93,19.81,177.73,88.66,0.00
207.84,75.80,18.36,20.04,68.03,27.53,112.40,72.05,19.21,19.92,177.73,88.66,0.00
207.92,75.73,18.44,20.01,68.04,27.56,111.74,71.96,19.30,19.87,177.73,88.66,0.00
207.99,75.65,18.43,20.09,68.05,27.64,110.62,71.96,19.30,19.87,177.73,88.66,0.00
208.07,75.62,18.32,20.10,68.09,27.65,110.38,71.96,19.30,19.87,177.73,88.66,0.00
208.17,75.61,18.27,20.03,68.13,27.67,110.41,71.96,19.30,19.87,177.73,88.66,0.00
208.23,75.61,18.23,20.10,68.07,27.72,110.54,71.82,19.44,19.87,178.19,88.60,0.00
208.31,75.57,18.26,20.22,68.03,27.81,110.53,72.00,19.24,19.87,178.51,88.81,0.00
208.41,75.42,18.34,20.19,68.02,27.88,110.62,71.08,20.42,18.65,178.51,88.81,0.00
208.48,74.98,18.91,20.11,68.00,27.97,112.87,70.67,20.85,18.32,178.51,88.81,0.00
208.58,74.74,19.28,20.15,68.07,27.86,111.98,70.38,21.35,17.68,178.51,88.81,0.00
208.66,74.56,19.37,20.44,68.40,27.62,111.80,69.87,22.10,16.83,178.51,88.81,0.00
208.76,74.25,19.25,20.89,68.42,27.81,111.78,69.51,22.54,16.42,178.51,88.81,0.00
208.84,73.85,19.21,20.85,68.48,27.88,112.40,68.97,23.29,15.64,178.51,88.81,0.00
208.93,73.48,19.29,20.99,68.40,28.00,112.26,69.01,23.28,15.60,178.51,88.81,0.00
209.00,73.37,19.24,21.48,68.36,28.11,112.40,69.01,23.28,15.60,178.51,88.81,0.00
209.07,73.32,19.14,21.32,68.27,28.25,112.02,69.01,23.28,15.60,178.51,88.81,0.00
209.14,73.24,19.04,20.72,68.16,28.36,111.65,69.01,23.28,15.60,178.51,88.81,0.00
209.22,72.73,18.99,19.08,67.87,28.81,110.86,66.57,27.34,11.05,178.51,88.81,0.00
209.30,68.14,23.88,17.63,67.32,29.63,110.30,58.01,34.88,10.89,178.51,88.81,0.00
209.39,57.12,36.61,19.74,64.69,31.45,109.37,55.74,42.20,7.00,178.51,88.81,0.00
209.45,49.22,45.14,20.40,62.21,33.16,108.61,55.74,42.20,7.00,178.51,88.81,0.00
209.52,47.31,46.56,19.69,61.08,34.54,108.51,59.74,40.48,7.00,172.88,90.18,0.00
209.59,46.83,47.06,19.61,60.95,34.28,109.26,59.74,40.48,7.00,172.88,90.18,0.00
209.69,46.88,46.99,19.61,61.03,33.97,109.14,60.16,39.95,7.00,173.00,90.75,0.00
209.75,47.84,45.15,18.45,60.97,35.20,109.32,60.16,40.10,7.00,173.01,90.73,0.00
209.82,48.74,43.81,17.61,60.61,36.32,112.76,60.16,40.10,7.00,173.01,90.73,0.00
209.89,49.11,44.33,17.00,60.59,35.07,113.21,60.04,40.10,7.00,173.23,90.72,0.00
209.96,49.22,43.35,17.02,60.68,36.14,109.11,59.91,39.99,7.00,173.46,90.71,0.00
210.05,49.25,43.01,16.50,60.77,36.26,108.24,65.34,37.79,3.03,173.46,90.71,0.00
210.13,49.18,42.88,16.50,61.14,36.01,108.22,65.34,37.79,3.03,173.46,90.71,0.00
210.20,49.14,43.03,16.74,61.29,35.60,108.23,65.34,37.79,3.03,173.46,90.71,0.00
210.28,48.99,42.84,17.44,61.53,35.80,108.35,65.34,37.79,3.03,173.46,90.71,0.00
210.35,47.74,44.13,23.71,61.74,35.36,108.34,65.87,37.43,3.03,172.66,90.92,0.00
210.43,43.62,46.55,45.42,62.45,36.08,108.33,65.87,37.43,3.03,172.66,90.92,0.00
210.50,37.88,51.91,54.72,62.75,35.82,108.09,52.04,53.26,19.46,172.66,90.92,0.00
210.58,37.72,51.85,63.49,65.34,33.66,107.41,50.24,53.47,19.46,175.07,90.58,0.00
210.67,42.75,46.57,70.18,65.92,33.59,107.25,49.27,53.74,19.46,176.22,90.25,0.00
210.76,44.28,45.02,76.52,66.47,33.23,107.52,49.28,53.73,19.46,176.34,90.34,0.00
210.84,43.89,45.38,85.24,66.58,33.21,107.73,49.28,53.73,19.46,176.34,90.34,0.00
210.92,42.41,46.68,93.10,66.89,32.96,106.82,49.28,53.73,19.46,176.34,90.34,0.00
211.00,41.77,47.30,95.75,66.99,33.02,106.70,51.53,52.84,19.46,173.77,91.28,0.00
211.09,40.80,48.64,98.94,67.38,32.70,106.16,51.53,52.84,19.46,173.77,91.28,0.00
211.18,40.33,49.03,100.77,67.30,32.96,105.64,51.53,52.84,19.46,173.77,91.28,0.00
211.26,37.53,52.73,104.17,67.17,33.10,105.39,51.53,52.84,19.46,173.77,91.28,0.00
211.32,35.57,56.37,108.18,67.22,33.00,105.47,52.33,52.62,19.46,172.64,91.40,0.00
211.39,31.82,61.33,112.01,67.43,32.87,105.53,23.48,77.04,48.08,172.64,91.40,0.00
211.46,30.97,62.62,114.40,67.65,32.57,104.30,23.48,77.04,48.08,172.64,91.40,0.00
211.54,31.03,62.82,116.07,67.91,32.50,105.30,23.12,77.14,48.08,172.98,91.26,0.00
211.60,29.88,63.44,116.21,68.04,32.59,105.88,23.17,77.20,48.08,172.87,91.17,0.00
211.68,29.40,63.65,116.14,68.14,32.55,106.17,23.17,77.20,48.08,172.87,91.17,0.00
211.76,28.98,63.54,115.19,68.34,32.55,106.60,25.32,75.27,45.81,172.87,91.17,0.00
211.85,29.03,63.13,115.16,68.42,32.48,106.75,25.71,74.81,45.33,172.87,91.17,0.00
211.93,29.47,62.63,114.44,68.15,32.26,108.37,25.51,75.06,45.59,172.87,91.17,0.00
212.01,28.62,63.46,111.52,68.25,31.91,108.86,25.45,74.86,45.59,172.98,91.29,0.00
212.09,20.08,71.16,94.55,68.30,32.18,108.68,24.79,74.67,45.59,173.87,91.43,0.00
212.19,6.54,86.79,66.38,68.23,32.75,106.41,24.35,74.51,45.59,174.51,91.59,0.00
212.26,2.12,90.27,23.52,68.35,32.69,104.35,23.38,74.50,45.59,175.72,91.58,0.00
212.36,3.93,89.96,18.94,68.45,33.24,104.44,22.59,74.33,45.59,176.77,91.78,0.00
212.43,6.01,89.99,7.86,68.60,32.69,104.29,22.25,74.55,45.59,177.13,91.63,0.00
212.51,7.19,89.66,9.54,68.64,32.69,103.94,22.25,74.55,45.59,177.13,91.63,0.00
212.58,8.43,89.25,4.89,68.33,32.89,103.84,22.25,74.55,45.59,177.13,91.63,0.00
212.67,9.02,88.94,5.67,67.90,33.28,104.00,25.97,85.37,53.65,177.13,91.63,0.00
212.75,9.41,88.79,6.69,67.58,32.99,103.27,26.68,85.25,53.40,177.13,91.63,0.00
212.84,9.80,90.92,10.41,67.62,32.02,103.11,29.25,83.61,51.39,177.13,91.63,0.00
212.90,10.46,92.95,11.78,67.23,32.24,103.57,29.25,83.61,51.39,177.13,91.63,0.00
212.97,10.87,93.82,11.66,66.96,31.97,103.88,30.15,83.74,51.39,176.29,91.71,0.00
213.04,11.17,94.12,13.88,66.93,32.33,104.26,32.68,81.24,48.59,176.29,91.71,0.00
213.14,11.15,94.16,12.71,67.12,32.44,104.58,33.38,80.93,48.19,176.29,91.71,0.00
213.23,11.51,92.50,12.59,67.19,33.13,104.54,31.22,81.26,48.19,178.22,91.38,0.00
213.30,11.42,91.43,12.16,67.19,33.40,104.96,30.95,81.48,48.19,178.54,91.13,0.00
213.40,11.10,91.68,11.22,66.97,33.37,105.03,30.95,81.48,48.19,178.54,91.13,0.00
213.46,11.12,91.96,9.92,67.04,33.32,105.15,30.95,81.48,48.19,178.54,91.13,0.00
213.56,11.85,91.39,9.52,67.15,33.17,105.21,30.95,81.48,48.19,178.54,91.13,0.00
213.64,12.63,92.30,7.21,67.31,33.08,105.46,30.95,81.48,48.19,178.54,91.13,0.00
213.75,13.47,92.79,6.49,67.28,33.14,107.92,30.95,81.48,48.19,178.54,91.13,0.00
213.82,15.27,94.24,6.99,67.21,32.25,107.00,30.95,81.48,48.19,178.54,91.13,0.00
213.91,17.40,93.35,6.62,67.24,32.33,106.63,30.95,81.48,48.19,178.54,91.13,0.00
214.00,19.70,91.49,4.22,67.26,32.58,106.60,30.95,81.48,48.19,178.54,91.13,0.00
214.09,20.86,91.16,5.05,67.22,32.17,106.28,30.95,81.48,48.19,178.54,91.13,0.00
214.17,21.21,90.78,6.07,67.26,31.78,106.11,30.95,81.48,48.19,178.54,91.13,0.00
214.25,21.20,88.82,6.85,67.35,32.70,105.85,28.05,82.37,48.19,177.68,91.10,0.00
