Timestamp,Kinect_LeftShoulder_Ext.-Flex.,IMU_LeftShoulder_Ext.-Flex.,Kinect_LeftShoulder_Abd.-Add.,IMU_LeftShoulder_Abd.-Add.,Kinect_LeftShoulder_Int.-Ext.,IMU_LeftShoulder_Int.-Ext.,Kinect_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Pro.-Sup.,Kinect_RightShoulder_Ext.-Flex.,IMU_RightShoulder_Ext.-Flex.,Kinect_RightShoulder_Abd.-Add.,IMU_RightShoulder_Abd.-Add.,Kinect_RightShoulder_Int.-Ext.,IMU_RightShoulder_Int.-Ext.,Kinect_RightElbow_Ext.-Flex.,IMU_RightElbow_Ext.-Flex.,IMU_RightElbow_Pro.-Sup.
33.32,10.69,22.85,12.52,5.51,-29.48,-17.73,62.83,67.12,85.17,-10.17,7.05,19.91,5.59,42.21,-90.48,30.89,88.21,91.36
33.41,10.52,22.85,12.36,5.51,-27.35,-17.73,63.47,67.12,85.17,-10.22,7.05,19.98,5.59,42.21,-90.48,30.92,88.21,91.36
33.51,10.44,22.86,12.37,5.34,-24.38,-19.12,65.71,67.12,85.17,-10.31,7.31,20.02,6.12,42.21,-89.19,30.98,88.21,91.36
33.61,11.36,23.35,14.00,3.45,21.90,-13.02,68.38,65.90,83.73,-10.33,7.31,19.85,6.12,42.21,-89.19,31.10,88.21,91.36
33.69,11.29,23.42,13.95,3.30,22.72,-12.01,67.89,65.32,83.12,-10.31,7.31,19.78,6.12,42.21,-89.19,31.09,88.21,91.36
33.81,11.44,23.42,14.20,3.30,23.53,-12.01,68.12,65.32,83.12,-10.26,7.31,19.66,6.12,42.21,-89.19,31.01,88.21,91.36
33.92,12.17,23.76,15.30,2.82,22.50,-9.56,70.53,63.85,81.77,-10.27,7.31,19.59,6.12,42.21,-89.19,31.06,88.21,91.36
34.03,12.62,23.90,16.24,2.60,24.27,-10.03,69.95,63.85,81.77,-10.26,7.52,19.52,6.45,42.21,-88.80,30.98,88.21,91.36
34.12,13.01,24.21,17.51,2.27,28.03,-8.52,66.21,62.78,80.88,-10.26,7.52,19.50,6.45,42.21,-88.80,30.97,88.21,91.36
34.21,13.11,24.01,17.97,1.85,29.54,-7.90,65.97,63.08,80.93,-10.35,7.52,19.56,6.45,42.21,-88.80,31.00,88.21,91.36
34.34,13.17,24.01,18.85,1.85,28.62,-7.90,72.01,63.08,80.93,-10.44,7.52,19.59,6.45,42.21,-88.80,31.11,88.21,91.36
34.47,12.74,24.38,19.40,0.30,33.24,-5.94,69.16,64.01,82.14,-10.44,7.52,19.54,6.45,42.21,-88.80,31.17,88.21,91.36
34.57,11.91,24.46,18.22,0.55,31.48,-6.21,69.71,64.01,82.14,-10.42,7.64,19.62,6.31,42.21,-88.46,31.29,88.21,91.36
34.68,12.25,24.62,19.01,0.58,32.59,-4.97,70.61,62.22,80.40,-10.44,7.64,19.69,6.31,42.21,-88.46,31.24,88.21,91.36
34.77,11.74,24.73,19.39,0.51,32.66,-5.10,71.48,62.22,80.40,-10.39,7.76,19.70,6.41,42.21,-88.35,31.11,88.21,91.36
34.86,12.17,24.73,19.74,0.51,33.45,-5.10,70.03,62.22,80.40,-10.43,7.76,19.71,6.41,42.21,-88.35,31.17,88.21,91.36
34.95,12.92,23.35,19.30,1.54,34.49,-9.03,65.48,65.39,82.46,-10.31,7.76,19.59,6.41,42.21,-88.35,31.08,88.21,91.36
35.04,11.90,23.35,17.45,1.54,33.54,-9.03,62.30,65.39,82.46,-10.33,7.76,19.58,6.41,42.21,-88.35,31.06,88.21,91.36
35.12,8.25,23.35,14.36,1.54,30.50,-9.03,62.47,65.39,82.46,-10.33,7.76,19.52,6.41,42.21,-88.35,31.07,88.21,91.36
35.25,6.25,22.25,12.77,3.78,23.69,-9.07,67.81,65.39,82.46,-10.27,6.71,19.37,4.38,42.21,-87.75,31.04,88.21,91.36
35.37,4.29,22.25,10.25,3.78,-21.14,-9.07,68.95,65.39,82.46,-10.29,6.71,19.36,4.38,42.21,-87.75,30.94,88.21,91.36
35.48,4.69,17.79,9.73,8.05,-21.26,-21.24,69.26,68.31,82.12,-10.24,6.71,19.44,4.38,42.21,-87.75,30.84,88.21,91.36
35.60,5.51,17.06,10.97,7.93,-21.26,-20.65,68.99,68.31,82.12,-9.95,5.86,19.35,4.35,42.21,-88.34,31.24,88.21,91.36
35.70,5.97,16.33,11.26,9.66,-24.70,-19.66,65.72,65.41,78.47,-9.86,5.86,19.24,4.35,42.21,-88.34,31.72,88.21,91.36
35.80,6.95,16.33,13.53,9.66,-27.78,-19.66,62.37,65.41,78.47,-9.83,5.86,19.14,4.35,42.21,-88.34,31.49,88.21,91.36
35.89,10.15,16.33,23.76,9.66,-35.61,-19.66,54.41,65.41,78.47,-9.89,5.86,19.18,4.35,42.21,-88.34,31.15,88.21,91.36
35.97,11.64,17.71,29.44,8.71,-33.13,-19.54,59.09,65.41,78.47,-9.96,7.19,19.29,5.30,42.21,-88.63,30.69,88.21,91.36
36.06,10.76,17.16,26.74,9.14,-28.51,-19.07,62.66,65.41,78.47,-9.91,6.53,19.32,4.78,42.21,-89.01,30.56,88.21,91.36
36.16,9.75,17.11,22.24,14.66,-17.29,-16.46,73.31,55.80,68.61,-9.80,6.53,19.26,4.78,42.21,-89.01,31.15,88.21,91.36
36.25,8.97,17.11,18.60,14.66,-28.06,-16.46,62.63,55.80,68.61,-9.49,6.53,19.30,4.78,42.21,-89.01,31.62,88.21,91.36
36.35,8.75,17.11,17.33,14.66,-28.14,-16.46,62.24,55.80,68.61,-9.12,6.53,19.14,4.78,42.21,-89.01,31.33,88.21,91.36
36.45,8.61,14.97,16.22,14.83,-27.86,-17.59,62.17,55.80,68.61,-9.17,4.77,19.25,4.66,42.21,-87.88,31.25,88.21,91.36
36.54,8.26,16.27,15.05,12.76,-26.74,-20.71,63.38,60.50,75.08,-9.32,4.77,19.24,4.66,42.21,-87.88,30.92,88.21,91.36
36.63,8.31,16.22,15.10,12.30,-26.46,-19.43,63.70,60.31,74.60,-9.49,4.77,19.13,4.66,42.21,-87.88,30.60,88.21,91.36
36.74,8.33,16.22,14.99,12.30,-27.30,-19.43,62.80,60.31,74.60,-9.50,4.77,19.05,4.66,42.21,-87.88,30.40,88.21,91.36
36.83,8.54,16.08,15.84,12.21,-27.41,-20.17,62.68,60.31,74.60,-9.52,4.84,19.05,4.88,42.21,-87.19,30.53,88.21,91.36
36.92,8.48,16.08,15.49,12.21,-26.58,-20.17,63.75,60.31,74.60,-9.45,4.84,18.95,4.88,42.21,-87.19,30.52,88.21,91.36
37.05,8.40,15.83,15.16,12.90,-27.01,-23.77,63.80,61.70,76.38,-9.53,4.84,19.00,4.88,42.21,-87.19,30.42,88.21,91.36
37.16,8.61,16.11,15.30,12.89,-27.27,-23.54,64.18,61.70,76.38,-9.58,5.05,18.95,4.86,42.21,-87.42,30.09,88.21,91.36
37.26,8.67,16.11,15.12,12.89,-27.75,-23.54,64.33,61.70,76.38,-9.55,5.05,18.93,4.86,42.21,-87.42,30.07,88.21,91.36
37.35,8.45,16.63,14.58,12.68,-28.02,-23.35,64.96,61.70,76.38,-9.49,5.51,18.90,5.06,42.21,-87.64,30.09,88.21,91.36
37.44,8.25,16.82,14.33,12.75,-27.81,-23.00,65.20,61.70,76.38,-9.48,5.60,18.90,4.94,42.21,-87.97,30.13,88.21,91.36
37.57,8.55,17.37,15.15,11.96,-27.31,-22.04,64.42,62.04,77.06,-9.50,5.60,18.97,4.94,42.21,-87.97,30.17,88.21,91.36
37.66,8.55,17.51,14.82,11.86,-25.42,-22.54,64.95,62.04,77.06,-9.37,5.88,18.97,5.14,42.21,-87.51,30.18,88.21,91.36
37.77,8.69,18.70,14.43,10.17,-27.27,-17.68,62.80,60.86,76.24,-9.18,5.88,18.66,5.14,42.21,-87.51,29.97,88.21,91.36
37.85,8.98,18.70,14.17,10.17,23.33,-17.68,66.93,60.86,76.24,-9.31,5.88,18.84,5.14,42.21,-87.51,30.27,88.21,91.36
37.94,9.03,18.70,14.39,10.17,22.98,-17.68,67.46,60.86,76.24,-9.28,5.88,18.71,5.14,42.21,-87.51,30.28,88.21,91.36
38.04,9.08,18.37,14.51,9.84,26.62,-18.47,63.83,60.86,76.24,-9.31,5.75,18.52,5.60,42.21,-86.81,30.06,88.21,91.36
38.14,8.97,17.58,14.33,11.70,-30.71,-20.63,59.34,59.93,74.98,-9.28,5.75,18.30,5.60,42.21,-86.81,30.03,88.21,91.36
38.23,8.92,17.33,15.01,12.49,-28.51,-23.54,62.17,60.81,76.15,-9.39,5.75,18.42,5.60,42.21,-86.81,30.15,88.21,91.36
38.33,8.82,17.33,14.78,12.49,-28.13,-23.54,63.57,60.81,76.15,-9.44,5.75,18.47,5.60,42.21,-86.81,30.13,88.21,91.36
38.42,8.74,17.67,14.45,12.19,-28.16,-23.14,65.15,60.81,76.15,-9.49,5.96,18.54,5.82,42.21,-87.26,30.28,88.21,91.36
38.50,8.85,17.76,14.86,12.36,-28.19,-23.24,65.44,60.81,76.15,-9.49,6.09,18.55,5.70,42.21,-87.14,30.33,88.21,91.36
38.60,9.00,17.76,14.58,12.36,-28.32,-23.24,65.59,60.81,76.15,-9.48,6.09,18.58,5.70,42.21,-87.14,30.52,88.21,91.36
38.69,8.98,17.76,14.41,12.36,-27.89,-23.24,65.69,60.81,76.15,-9.45,6.09,18.62,5.70,42.21,-87.14,30.57,88.21,91.36
38.77,8.98,17.76,14.58,12.36,-27.10,-23.24,64.63,60.81,76.15,-9.41,6.09,18.56,5.70,42.21,-87.14,30.46,88.21,91.36
38.86,9.04,17.57,14.36,12.30,-27.88,-23.59,62.38,60.81,76.15,-9.40,6.00,18.55,5.81,42.21,-86.80,30.44,88.21,91.36
38.96,9.00,18.80,13.90,10.31,-29.19,-19.25,60.91,60.33,76.08,-9.42,6.00,18.56,5.81,42.21,-86.80,30.47,88.21,91.36
39.05,9.25,18.80,13.98,10.31,-30.44,-19.25,59.69,60.33,76.08,-9.39,6.00,18.56,5.81,42.21,-86.80,30.46,88.21,91.36
39.17,9.85,18.80,14.45,10.31,-31.80,-19.25,58.43,60.33,76.08,-9.35,6.00,18.57,5.81,42.21,-86.80,30.13,88.21,91.36
39.26,10.24,18.80,14.69,10.31,-33.16,-19.25,57.06,60.33,76.08,-9.38,6.00,18.36,5.81,42.21,-86.80,29.92,88.21,91.36
39.35,10.77,18.80,14.96,10.31,-34.62,-19.25,55.43,60.33,76.08,-9.38,6.00,18.40,5.81,42.21,-86.80,29.88,88.21,91.36
39.46,11.46,18.80,16.43,10.31,-32.92,-19.25,57.40,60.33,76.08,-9.28,6.00,18.58,5.81,42.21,-86.80,30.00,88.21,91.36
39.55,14.14,18.80,18.62,10.31,30.22,-19.25,62.09,60.33,76.08,-9.03,6.00,18.52,5.81,42.21,-86.80,29.92,88.21,91.36
39.64,15.85,26.01,20.43,11.06,31.20,-9.56,61.53,46.93,68.63,-9.05,6.00,18.29,5.81,42.21,-86.80,29.92,88.21,91.36
39.73,16.12,26.42,20.25,11.00,27.16,-9.87,65.72,47.31,69.48,-9.12,6.00,18.01,5.81,42.21,-86.80,29.98,88.21,91.36
39.83,16.84,26.42,20.16,11.00,27.71,-9.87,64.59,47.31,69.48,-9.82,6.00,17.90,5.81,42.21,-86.80,30.54,88.21,91.36
39.97,17.01,26.74,20.05,10.77,28.01,-11.00,64.00,47.31,69.48,-9.83,6.62,17.89,6.43,42.21,-85.83,30.21,88.21,91.36
40.08,17.10,26.56,20.17,10.63,27.36,-10.79,64.43,47.31,69.48,-10.07,6.37,17.77,6.46,42.21,-86.07,30.42,88.21,91.36
40.17,16.92,26.46,20.24,9.84,27.21,-12.70,64.47,50.99,73.34,-10.15,6.37,17.75,6.46,42.21,-86.07,30.63,88.21,91.36
40.26,16.66,26.58,19.38,9.61,25.38,-13.06,65.93,51.74,74.25,-10.22,6.37,17.77,6.46,42.21,-86.07,30.74,88.21,91.36
40.37,16.54,26.58,19.22,9.61,24.98,-13.06,66.34,51.74,74.25,-10.37,6.37,17.93,6.46,42.21,-86.07,30.93,88.21,91.36
40.48,16.41,26.78,18.95,9.51,25.28,-12.47,65.84,51.74,74.25,-9.47,6.42,18.11,6.35,42.21,-86.65,30.49,88.21,91.36
40.59,16.63,27.60,19.03,10.78,24.72,-10.61,66.16,47.22,70.30,-9.10,6.42,18.19,6.35,42.21,-86.65,30.16,88.21,91.36
40.69,17.30,27.47,19.71,10.69,28.03,-10.78,62.67,47.22,70.30,-8.99,6.34,18.42,6.48,42.21,-86.53,30.38,88.21,91.36
40.78,18.09,27.47,20.88,10.69,32.35,-10.78,58.41,47.22,70.30,-8.82,6.34,18.41,6.48,42.21,-86.53,30.37,88.21,91.36
40.89,18.36,26.67,21.29,11.80,41.81,-8.56,48.68,42.76,64.66,-8.83,6.34,18.43,6.48,42.21,-86.53,30.50,88.21,91.36
40.99,18.15,25.97,21.23,12.02,-42.71,-9.05,47.71,42.76,64.66,-8.83,5.79,18.44,6.40,42.21,-85.98,30.52,88.21,91.36
41.07,18.70,25.97,21.77,12.02,43.00,-9.05,47.49,42.76,64.66,-8.87,5.79,18.44,6.40,42.21,-85.98,30.50,88.21,91.36
41.17,19.09,26.42,22.10,12.34,43.72,-8.45,46.77,41.25,63.50,-8.83,5.79,18.41,6.40,42.21,-85.98,30.56,88.21,91.36
41.26,19.51,26.42,22.45,12.34,43.72,-8.45,44.49,41.25,63.50,-8.84,5.79,18.36,6.40,42.21,-85.98,30.64,88.21,91.36
41.34,19.51,26.42,22.52,12.34,43.72,-8.45,40.64,41.25,63.50,-8.81,5.79,18.30,6.40,42.21,-85.98,30.67,88.21,91.36
41.45,19.41,25.67,22.39,12.74,43.72,-8.51,38.93,41.25,63.50,-9.46,5.08,18.17,6.00,42.21,-85.78,31.03,88.21,91.36
41.54,19.34,23.84,22.25,12.52,43.72,-9.06,38.05,42.99,63.46,-10.11,5.08,18.18,6.00,42.21,-85.78,31.35,88.21,91.36
41.62,19.22,23.67,22.15,12.56,43.72,-8.86,37.90,42.67,62.94,-10.05,5.08,18.10,6.00,42.21,-85.78,31.22,88.21,91.36
41.72,19.16,23.67,22.10,12.56,43.72,-8.86,37.91,42.67,62.94,-9.88,5.08,18.08,6.00,42.21,-85.78,31.16,88.21,91.36
41.81,18.99,24.37,21.96,12.13,43.72,-8.41,38.18,42.67,62.94,-9.55,5.63,18.13,6.30,42.21,-86.34,30.87,88.21,91.36
41.90,18.87,24.74,21.82,12.28,43.72,-8.26,39.34,42.67,62.94,-9.86,5.96,18.13,6.16,42.21,-86.44,30.98,88.21,91.36
42.01,18.75,24.65,21.69,12.31,43.72,-8.67,40.57,43.27,63.51,-9.73,5.96,18.18,6.16,42.21,-86.44,30.83,88.21,91.36
42.10,18.50,24.65,21.54,12.31,43.72,-8.67,41.90,43.27,63.51,-9.64,5.96,18.20,6.16,42.21,-86.44,30.50,88.21,91.36
42.19,18.40,24.65,21.55,12.31,43.72,-8.67,42.14,43.27,63.51,-9.67,5.96,18.17,6.16,42.21,-86.44,30.54,88.21,91.36
42.28,18.34,24.65,21.51,12.31,43.72,-8.67,42.55,43.27,63.51,-9.54,5.96,18.15,6.16,42.21,-86.44,30.51,88.21,91.36
42.37,18.09,24.45,21.27,12.61,43.72,-10.32,44.45,45.24,65.57,-9.40,5.96,18.19,6.16,42.21,-86.44,30.47,88.21,91.36
42.46,25.69,24.98,27.25,13.10,42.13,-10.86,48.14,45.12,66.08,-9.50,5.96,18.13,6.16,42.21,-86.44,30.47,88.21,91.36
42.57,18.01,24.98,21.63,13.10,-40.17,-10.86,50.36,45.12,66.08,-9.39,5.96,18.19,6.16,42.21,-86.44,30.50,88.21,91.36
42.65,17.77,24.81,21.13,12.86,38.17,-11.32,52.29,45.12,66.08,-9.27,5.92,18.09,6.51,42.21,-86.08,30.72,88.21,91.36
42.74,17.57,24.81,20.83,12.86,36.88,-11.32,53.53,45.12,66.08,-9.25,5.92,18.06,6.51,42.21,-86.08,30.74,88.21,91.36
42.86,17.53,25.37,20.71,12.86,32.66,-11.45,57.74,45.11,66.68,-9.20,5.92,18.07,6.51,42.21,-86.08,30.73,88.21,91.36
42.97,17.52,25.46,20.58,12.81,33.88,-11.59,56.51,45.11,66.68,-9.24,6.04,18.03,6.60,42.21,-85.97,30.82,88.21,91.36
43.06,17.53,25.48,20.94,12.74,34.31,-11.28,56.22,44.78,66.32,-9.18,6.04,18.00,6.60,42.21,-85.97,30.83,88.21,91.36
43.16,17.54,25.48,20.80,12.74,35.86,-11.28,54.69,44.78,66.32,-9.15,6.04,17.93,6.60,42.21,-85.97,30.71,88.21,91.36
43.25,17.62,25.48,20.78,12.74,36.83,-11.28,53.73,44.78,66.32,-9.26,6.04,17.89,6.60,42.21,-85.97,30.64,88.21,91.36
43.33,17.65,25.35,20.81,12.65,-39.34,-11.44,51.05,44.78,66.32,-9.19,5.96,17.94,6.73,42.21,-85.84,30.55,88.21,91.36
43.43,17.66,25.72,20.81,12.56,-39.76,-11.36,50.63,44.78,66.32,-9.14,6.30,17.96,6.81,42.21,-85.96,30.46,88.21,91.36
43.53,17.61,25.32,20.78,12.28,-40.37,-10.58,49.98,44.22,65.20,-9.01,6.30,17.97,6.81,42.21,-85.96,30.35,88.21,91.36
43.61,17.65,25.32,20.80,12.28,-39.97,-10.58,50.41,44.22,65.20,-9.19,6.30,18.06,6.81,42.21,-85.96,30.47,88.21,91.36
43.72,17.65,25.32,20.78,12.28,-40.66,-10.58,49.69,44.22,65.20,-9.31,6.30,18.05,6.81,42.21,-85.96,30.46,88.21,91.36
43.82,17.69,24.67,20.75,12.40,-40.34,-10.88,50.03,44.22,65.20,-9.55,5.75,18.01,6.75,42.21,-85.62,30.51,88.21,91.36
43.90,17.65,24.78,20.70,12.60,-39.92,-11.33,50.42,44.53,65.71,-9.46,5.75,17.97,6.75,42.21,-85.62,30.42,88.21,91.36
43.99,17.66,24.78,21.08,12.60,-40.16,-11.33,50.21,44.53,65.71,-9.16,5.75,17.93,6.75,42.21,-85.62,30.28,88.21,91.36
44.12,17.70,24.78,20.96,12.60,-39.83,-11.33,50.49,44.53,65.71,-9.17,5.75,17.94,6.75,42.21,-85.62,30.49,88.21,91.36
44.22,17.74,24.71,20.84,12.83,-39.96,-13.88,50.15,47.46,69.03,-9.29,5.75,17.78,6.75,42.21,-85.62,30.83,88.21,91.36
44.31,17.66,24.71,20.53,12.83,-40.41,-13.88,49.60,47.46,69.03,-9.09,5.75,17.85,6.75,42.21,-85.62,30.86,88.21,91.36
44.40,17.80,24.71,20.52,12.83,-37.57,-13.88,53.01,47.46,69.03,-9.31,5.75,17.81,6.75,42.21,-85.62,30.73,88.21,91.36
44.50,18.03,24.80,20.95,13.13,-38.06,-13.27,53.00,47.46,69.03,-9.27,5.66,17.84,6.30,42.21,-86.09,30.63,88.21,91.36
44.59,18.17,23.99,20.94,15.41,-37.35,-20.73,54.28,52.05,74.36,-9.15,5.66,17.93,6.30,42.21,-86.09,30.47,88.21,91.36
44.68,17.92,23.72,21.19,15.67,-37.52,-22.41,54.73,53.11,75.52,-9.02,5.66,17.95,6.30,42.21,-86.09,30.50,88.21,91.36
44.80,17.81,23.72,20.87,15.67,-37.90,-22.41,55.55,53.11,75.52,-8.98,5.66,18.06,6.30,42.21,-86.09,30.42,88.21,91.36
44.92,17.52,23.06,21.27,16.85,-39.16,-26.99,56.06,54.97,77.85,-8.99,5.66,18.19,6.30,42.21,-86.09,30.33,88.21,91.36
45.01,17.42,23.47,21.50,16.91,-40.45,-26.21,56.61,54.97,77.85,-9.15,5.79,18.21,6.06,42.21,-86.80,30.30,88.21,91.36
45.10,17.25,22.58,21.79,18.32,-40.99,-29.24,56.50,55.31,78.18,-9.21,5.79,18.27,6.06,42.21,-86.80,30.28,88.21,91.36
45.20,17.25,22.58,21.77,18.32,-40.61,-29.24,56.54,55.31,78.18,-9.10,5.79,18.27,6.06,42.21,-86.80,30.17,88.21,91.36
45.29,16.71,22.58,21.46,18.32,-37.44,-29.24,57.09,55.31,78.18,-8.93,5.79,18.22,6.06,42.21,-86.80,30.09,88.21,91.36
45.41,16.38,23.51,20.78,17.22,-34.39,-27.50,56.71,55.31,78.18,-8.77,6.02,18.13,6.66,42.21,-88.74,30.27,88.21,91.36
45.53,16.03,23.66,19.40,16.87,27.97,-27.88,62.60,55.31,78.18,-8.70,6.31,18.01,7.10,42.21,-88.49,30.35,88.21,91.36
45.64,17.94,23.66,20.95,16.87,28.65,-27.88,63.83,55.31,78.18,-9.08,6.31,17.82,7.10,42.21,-88.49,30.41,88.21,91.36
45.74,19.74,23.40,23.54,16.93,34.06,-28.87,60.87,55.31,78.18,-9.29,6.43,17.77,7.30,42.21,-87.55,30.61,88.21,91.36
45.82,20.18,23.40,24.79,16.93,37.59,-28.87,60.24,55.31,78.18,-9.44,6.43,17.78,7.30,42.21,-87.55,30.88,88.21,91.36
45.94,19.84,27.35,25.49,8.09,41.08,1.57,63.03,26.75,47.66,-9.60,6.43,17.76,7.30,42.21,-87.55,30.97,88.21,91.36
46.04,19.69,27.32,26.39,7.70,43.55,2.07,67.38,26.75,47.66,-9.68,6.26,17.74,7.44,42.21,-88.13,30.85,88.21,91.36
46.14,27.33,27.43,28.03,7.20,48.47,5.03,51.26,18.69,39.33,-9.80,6.26,17.79,7.44,42.21,-88.13,30.82,88.21,91.36
46.23,27.63,27.81,28.22,7.26,49.14,5.48,51.65,17.01,37.96,-9.88,6.26,17.87,7.44,42.21,-88.13,30.93,88.21,91.36
46.36,28.55,27.81,28.99,7.26,50.71,5.48,50.24,17.01,37.96,-9.91,6.26,17.91,7.44,42.21,-88.13,30.79,88.21,91.36
46.46,29.25,27.96,29.61,6.58,55.64,9.16,52.81,4.88,25.56,-9.23,6.26,17.92,7.44,42.21,-88.13,30.36,88.21,91.36
46.55,28.67,27.96,29.01,6.58,58.11,9.16,45.53,4.88,25.56,-9.09,6.26,17.90,7.44,42.21,-88.13,30.28,88.21,91.36
46.64,28.96,28.24,29.27,6.65,58.11,9.67,44.99,4.88,25.56,-9.06,6.43,17.85,7.21,42.21,-88.59,30.27,88.21,91.36
46.72,28.82,28.24,29.20,6.65,56.04,9.67,46.37,4.88,25.56,-9.26,6.43,17.87,7.21,42.21,-88.59,30.46,88.21,91.36
46.81,28.36,28.14,28.90,9.90,47.35,0.76,49.29,28.55,50.06,-9.48,6.43,17.86,7.21,42.21,-88.59,30.73,88.21,91.36
46.90,19.12,28.69,25.92,10.55,33.62,-3.38,68.45,35.96,58.68,-9.78,6.43,17.95,7.21,42.21,-88.59,30.65,88.21,91.36
46.98,20.82,28.83,28.03,11.14,32.72,-7.28,69.13,41.60,65.12,-9.88,6.43,18.06,7.21,42.21,-88.59,30.62,88.21,91.36
47.07,17.44,28.68,19.37,13.96,15.47,-11.47,75.44,43.79,67.93,-9.95,6.43,18.21,7.21,42.21,-88.59,30.60,88.21,91.36
47.19,18.20,28.68,20.51,13.96,-25.48,-11.47,66.12,43.79,67.93,-9.61,6.43,18.24,7.21,42.21,-88.59,30.72,88.21,91.36
47.30,19.20,28.68,22.57,13.96,-27.85,-11.47,66.78,43.79,67.93,-9.36,6.43,18.51,7.21,42.21,-88.59,30.61,88.21,91.36
47.41,15.65,27.84,20.64,15.99,-24.71,-10.30,75.85,43.79,67.93,-9.54,5.29,18.79,4.98,42.21,-88.91,30.64,88.21,91.36
47.49,12.15,15.59,19.57,19.87,-35.50,-32.41,61.68,55.95,71.20,-9.46,5.29,18.87,4.98,42.21,-88.91,30.43,88.21,91.36
47.57,12.19,11.12,23.01,17.89,-35.50,-13.50,30.63,46.62,53.32,-9.10,5.29,18.30,4.98,42.21,-88.91,30.24,88.21,91.36
47.69,8.36,11.12,18.87,17.89,-35.50,-13.50,14.50,46.62,53.32,-8.66,5.29,17.72,4.98,42.21,-88.91,30.38,88.21,91.36
47.79,-1.94,11.12,10.27,17.89,-35.50,-13.50,13.96,46.62,53.32,-8.59,5.29,17.68,4.98,42.21,-88.91,30.98,88.21,91.36
47.87,-3.96,-3.21,8.75,-5.14,-35.50,-175.31,12.96,113.22,106.55,-8.91,5.29,18.05,4.98,42.21,-88.91,30.83,88.21,91.36
47.96,-3.99,-2.37,8.10,-3.36,-35.50,-175.39,13.22,102.24,96.09,-9.01,5.29,18.38,4.98,42.21,-88.91,30.14,88.21,91.36
48.11,-2.87,-2.96,7.71,-1.78,-35.50,4.80,16.18,102.24,96.09,-8.87,4.69,18.31,3.41,42.21,-89.17,29.61,88.21,91.36
48.19,4.47,-2.96,10.85,-1.78,-35.50,4.80,33.86,102.24,96.09,-8.55,4.69,18.01,3.41,42.21,-89.17,30.20,88.21,91.36
48.28,9.22,-2.96,12.99,-1.78,-38.27,4.80,51.75,102.24,96.09,-8.24,4.69,17.59,3.41,42.21,-89.17,30.60,88.21,91.36
48.37,9.96,-2.96,13.15,-1.78,-17.36,4.80,72.89,102.24,96.09,-8.00,4.69,17.34,3.41,42.21,-89.17,30.29,88.21,91.36
48.48,10.66,-0.75,13.29,-4.74,-17.23,-175.33,73.33,102.24,96.09,-7.99,6.93,17.35,6.37,42.21,-88.71,28.86,88.21,91.36
48.57,10.65,21.44,13.17,7.04,-17.50,-17.75,73.03,63.52,80.45,-8.19,6.93,17.50,6.37,42.21,-88.71,28.13,88.21,91.36
48.66,10.37,21.65,12.94,6.94,-15.43,-17.62,74.90,63.50,80.63,-8.42,6.93,17.65,6.37,42.21,-88.71,28.06,88.21,91.36
48.77,10.15,21.65,13.54,6.94,-14.55,-17.62,75.60,63.50,80.63,-8.46,6.93,17.82,6.37,42.21,-88.71,28.44,88.21,91.36
48.87,9.95,22.18,13.07,7.04,-15.86,-17.41,74.26,62.99,80.65,-8.48,6.93,17.61,6.37,42.21,-88.71,29.51,88.21,91.36
48.95,9.86,22.45,12.79,7.27,-15.64,-17.70,74.48,62.75,80.74,-8.42,6.93,17.54,6.37,42.21,-88.71,29.48,88.21,91.36
49.04,9.88,22.73,13.40,7.09,-13.77,-17.88,76.30,63.04,81.34,-8.39,6.93,17.76,6.37,42.21,-88.71,29.45,88.21,91.36
49.17,9.88,22.73,13.03,7.09,-13.28,-17.88,76.80,63.04,81.34,-8.41,6.93,17.94,6.37,42.21,-88.71,29.36,88.21,91.36
49.29,9.99,22.73,12.95,7.09,-14.81,-17.88,75.27,63.04,81.34,-8.46,6.93,17.95,6.37,42.21,-88.71,29.27,88.21,91.36
49.38,10.15,20.91,13.48,7.77,-15.16,-17.95,74.90,63.04,81.34,-8.44,5.15,18.01,5.67,42.21,-88.44,29.14,88.21,91.36
49.47,11.00,21.15,14.34,7.57,-16.98,-18.02,73.02,63.04,81.34,-8.44,5.40,17.89,5.89,42.21,-88.44,29.07,88.21,91.36
49.58,11.32,21.06,14.60,8.24,-17.56,-16.70,72.44,61.10,79.16,-8.46,5.40,17.97,5.89,42.21,-88.44,29.11,88.21,91.36
49.68,11.10,21.06,14.29,8.24,-15.22,-16.70,74.79,61.10,79.16,-8.41,5.40,18.10,5.89,42.21,-88.44,28.94,88.21,91.36
49.77,11.00,21.66,14.08,8.18,-15.23,-16.63,74.78,61.10,79.16,-8.40,5.98,18.12,5.96,42.21,-88.53,28.89,88.21,91.36
49.87,11.00,21.66,14.07,8.18,-17.56,-16.63,72.44,61.10,79.16,-8.35,5.98,18.10,5.96,42.21,-88.53,28.91,88.21,91.36
49.96,10.97,21.97,13.99,7.94,-17.71,-16.49,72.29,61.24,79.58,-8.37,5.98,18.16,5.96,42.21,-88.53,28.94,88.21,91.36
50.06,10.98,21.97,13.98,7.94,-17.73,-16.49,72.27,61.24,79.58,-8.40,5.98,18.04,5.96,42.21,-88.53,28.94,88.21,91.36
