Timestamp,Kinect_LeftShoulder_Ext.-Flex.,IMU_LeftShoulder_Ext.-Flex.,Kinect_LeftShoulder_Abd.-Add.,IMU_LeftShoulder_Abd.-Add.,Kinect_LeftShoulder_Int.-Ext.,IMU_LeftShoulder_Int.-Ext.,Kinect_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Pro.-Sup.,Kinect_RightShoulder_Ext.-Flex.,IMU_RightShoulder_Ext.-Flex.,Kinect_RightShoulder_Abd.-Add.,IMU_RightShoulder_Abd.-Add.,Kinect_RightShoulder_Int.-Ext.,IMU_RightShoulder_Int.-Ext.,Kinect_RightElbow_Ext.-Flex.,IMU_RightElbow_Ext.-Flex.,IMU_RightElbow_Pro.-Sup.
32.59,142.59,-130.45,94.75,111.40,135.90,63.84,133.67,117.87,-6.37,122.83,-97.91,104.20,92.81,144.69,13.68,117.59,125.01,42.62
32.69,143.84,-128.62,100.76,112.40,127.25,66.60,138.96,119.84,-9.72,122.98,-97.91,104.22,92.81,139.04,13.68,124.03,125.01,42.62
32.77,138.00,-130.84,100.43,113.26,128.66,65.82,139.09,119.84,-9.72,123.46,-97.39,104.15,92.70,135.44,14.85,127.62,125.01,42.62
32.86,75.05,-130.84,87.67,113.26,111.96,65.82,140.25,119.84,-9.72,123.07,-97.39,103.83,92.70,134.16,14.85,128.59,134.34,51.12
32.94,126.10,-130.84,98.30,113.26,127.25,65.82,142.74,137.78,-13.28,123.04,-97.39,103.72,92.70,132.67,14.85,130.19,134.34,51.12
33.05,86.26,-131.57,89.36,113.00,112.01,65.59,146.59,137.78,-13.28,122.58,-97.76,103.49,92.96,132.47,14.93,130.50,134.34,51.12
33.13,112.09,-131.57,95.05,113.00,123.80,65.59,143.60,137.78,-13.28,122.25,-97.76,102.93,92.96,131.35,14.93,131.71,134.18,51.24
33.23,86.58,-131.57,89.40,113.00,111.63,65.59,145.70,138.52,-13.81,121.62,-97.76,102.83,92.96,131.67,14.93,131.47,134.18,51.24
33.33,111.00,-131.20,94.72,112.86,124.10,65.66,141.97,138.52,-13.81,121.69,-97.94,102.95,93.01,131.66,14.77,131.30,134.18,51.24
33.43,116.52,-131.20,96.24,112.86,126.33,65.66,142.40,138.52,-13.81,122.37,-97.94,103.17,93.01,131.58,14.77,131.47,134.43,50.96
33.52,114.79,-129.60,95.65,112.64,125.45,67.61,142.35,140.01,-15.66,122.93,-97.94,103.46,93.01,131.28,14.77,131.39,134.43,50.96
33.63,117.32,-129.60,96.03,112.64,128.61,67.61,139.73,140.14,-16.55,122.37,-97.94,103.54,93.01,131.53,14.77,131.21,134.43,50.96
33.72,88.34,-129.69,89.73,112.93,111.27,67.73,147.61,140.14,-16.55,122.42,-97.36,103.67,92.76,131.82,14.86,131.12,134.43,50.96
33.84,93.43,-129.69,90.63,112.93,120.37,67.73,140.89,140.14,-16.55,123.08,-97.36,103.55,92.76,131.85,14.86,131.39,134.42,51.25
33.94,115.07,-129.69,95.57,112.93,126.51,67.73,142.14,140.14,-16.55,122.84,-97.36,103.42,92.76,132.11,14.86,131.17,134.42,51.25
34.03,123.68,-129.69,97.72,112.93,129.17,67.73,140.77,140.13,-16.64,123.03,-97.36,103.59,92.76,132.52,14.86,131.18,134.42,51.25
34.11,123.08,-129.69,97.39,112.93,132.43,67.73,137.57,140.13,-16.64,122.68,-97.36,103.77,92.76,133.42,14.86,130.43,134.79,51.22
34.19,97.34,-130.19,91.33,113.25,126.87,67.62,138.20,140.13,-16.64,122.88,-97.00,103.76,92.62,133.53,15.15,130.49,134.79,51.22
34.27,92.02,-130.19,90.34,113.25,123.50,67.62,139.10,140.13,-16.64,122.94,-97.00,103.82,92.62,133.26,15.15,130.66,134.79,51.22
34.36,124.68,-130.68,98.11,113.42,133.51,67.71,136.39,140.13,-16.64,123.25,-96.39,103.67,92.42,132.98,15.24,131.09,134.79,51.22
34.44,99.41,-130.68,91.47,113.42,118.05,67.71,147.34,140.13,-16.64,122.62,-96.39,103.73,92.42,133.10,15.24,130.95,135.29,50.40
34.55,121.80,-130.68,96.90,113.42,130.43,67.71,139.56,139.04,-16.30,122.77,-96.39,103.50,92.42,133.22,15.24,131.27,135.29,50.40
34.64,97.34,-131.18,91.18,113.74,124.85,67.60,139.91,139.04,-16.30,123.03,-96.03,103.58,92.29,133.35,15.53,131.11,135.29,50.40
34.73,104.78,-131.18,92.36,113.74,127.76,67.60,139.96,139.04,-16.30,122.80,-96.03,103.33,92.29,133.39,15.53,131.40,135.27,50.39
34.82,98.09,-131.18,91.32,113.74,126.43,67.60,138.91,138.87,-16.29,122.84,-96.03,103.23,92.29,133.37,15.53,131.54,135.27,50.39
34.92,99.86,-131.18,91.55,113.74,127.21,67.60,139.00,138.87,-16.29,123.02,-96.03,103.26,92.29,133.48,15.53,131.50,135.27,50.39
35.01,135.10,-131.18,100.42,113.74,130.09,67.60,138.76,138.87,-16.29,122.23,-96.03,103.18,92.29,133.56,15.53,131.55,134.94,50.05
35.10,105.55,-131.18,92.42,113.74,128.18,67.60,139.17,138.87,-16.29,121.91,-96.03,103.34,92.29,133.77,15.53,131.11,134.94,50.05
35.27,93.59,-131.18,90.53,113.89,120.80,67.40,141.13,138.87,-16.29,121.36,-96.27,103.33,92.35,133.89,15.74,130.98,134.94,50.05
35.35,90.88,-129.65,90.12,111.53,116.74,66.45,143.73,139.44,-14.51,120.86,-96.27,103.86,92.35,135.97,15.74,128.29,134.94,50.05
35.45,100.17,-129.23,91.16,111.35,126.72,66.89,135.77,139.44,-14.51,122.02,-95.79,104.46,92.17,142.66,15.32,120.88,134.94,50.05
35.53,123.61,-129.23,93.20,111.35,135.71,66.89,132.33,139.44,-14.51,122.98,-95.79,104.90,92.17,154.81,15.32,106.84,118.60,37.81
35.60,135.95,-129.23,94.27,111.35,144.00,66.89,126.00,120.23,-6.14,124.27,-95.79,105.52,92.17,162.03,15.32,93.72,118.60,37.81
35.74,147.38,-128.80,96.83,111.16,141.94,67.33,118.56,120.23,-6.14,124.40,-95.31,105.23,91.99,164.93,14.89,88.40,118.60,37.81
35.82,147.85,-128.80,97.26,111.16,152.34,67.33,99.55,120.23,-6.14,123.75,-95.31,104.48,91.99,162.30,14.89,76.10,118.60,37.81
35.90,140.56,-128.80,96.58,111.16,163.09,67.33,88.62,120.23,-6.14,123.31,-95.31,104.14,91.99,157.73,14.89,69.40,55.82,-17.01
35.99,140.14,-128.80,96.73,111.16,161.93,67.33,82.69,72.06,15.92,123.81,-95.31,104.35,91.99,153.49,14.89,64.46,55.82,-17.01
36.10,142.27,-130.53,96.72,111.13,158.10,66.94,75.36,72.06,15.92,124.56,-95.41,104.77,92.16,147.07,15.28,57.52,55.82,-17.01
36.25,137.81,-130.60,97.97,110.89,150.06,66.98,62.41,72.06,15.92,125.77,-95.58,104.85,92.27,139.49,15.12,49.53,55.82,-17.01
36.33,137.24,-130.60,97.36,110.89,142.44,66.98,53.37,45.62,24.86,123.35,-95.58,103.50,92.27,129.41,15.12,39.49,55.82,-17.01
36.43,135.43,-130.22,97.35,110.61,135.85,67.26,46.04,45.62,24.86,122.63,-95.52,103.23,92.26,124.76,14.75,35.02,55.82,-17.01
36.53,134.47,-130.24,96.96,110.47,130.58,67.46,40.58,45.62,24.86,121.74,-95.29,102.68,92.20,120.91,14.54,31.32,55.82,-17.01
36.63,133.71,-130.24,97.09,110.47,123.49,67.46,33.54,45.62,24.86,121.59,-95.29,102.03,92.20,115.55,14.54,26.13,3.26,-59.36
36.72,132.31,-118.78,95.90,100.18,117.19,54.35,27.47,51.13,24.05,121.29,-95.29,101.68,92.20,111.59,14.54,22.14,3.26,-59.36
36.82,132.14,-118.78,96.02,100.18,110.32,54.35,20.37,15.77,20.82,121.32,-95.29,101.23,92.20,105.62,14.54,16.61,3.26,-59.36
36.93,126.65,-117.50,94.36,100.01,103.56,55.78,13.78,15.77,20.82,121.24,-93.33,100.83,91.36,97.87,13.34,9.70,3.26,-59.36
37.03,123.50,-116.01,94.19,99.60,94.18,56.02,4.47,15.77,20.82,118.06,-93.81,99.68,91.52,93.25,12.89,6.70,3.26,-59.36
37.12,113.90,-116.01,92.78,99.60,94.74,56.02,5.07,15.77,20.82,114.91,-93.81,98.73,91.52,93.45,12.89,6.80,16.64,-58.68
37.20,106.31,-116.01,91.70,99.60,95.22,56.02,5.95,4.90,22.14,113.73,-93.81,98.46,91.52,93.32,12.89,6.48,16.64,-58.68
37.32,111.57,-116.21,92.40,99.49,94.94,55.84,5.39,4.90,22.14,112.92,-94.22,98.22,91.72,93.40,12.97,6.80,16.64,-58.68
37.41,110.28,-116.21,92.24,99.49,93.73,55.84,4.25,4.90,22.14,111.05,-94.22,97.69,91.72,93.77,12.97,7.38,16.64,-58.68
37.52,98.77,-115.23,90.95,98.16,93.47,56.48,5.16,4.90,22.14,107.05,-95.07,96.31,92.27,93.96,11.72,8.39,16.64,-58.68
37.60,55.10,-115.23,85.24,98.16,89.79,56.48,8.47,4.90,22.14,96.39,-95.07,92.30,92.27,92.10,11.72,8.01,16.61,-53.11
37.68,32.65,-115.23,78.83,98.16,87.52,56.48,10.11,7.57,32.78,80.50,-95.07,86.56,92.27,90.39,11.72,7.47,16.61,-53.11
37.81,29.41,-105.00,75.53,94.12,84.42,60.78,10.74,7.57,32.78,68.65,-94.73,82.11,92.38,88.64,5.97,8.26,16.61,-53.11
37.90,19.81,-105.00,65.54,94.12,81.92,60.78,11.00,7.57,32.78,46.25,-94.73,72.25,92.38,87.02,5.97,9.63,16.61,-53.11
37.99,18.28,-105.00,59.14,94.12,80.80,60.78,12.39,7.57,32.78,38.05,-94.73,66.36,92.38,82.30,5.97,10.18,13.86,-36.60
38.08,16.80,-105.00,54.90,94.12,79.17,60.78,13.90,34.75,55.35,33.19,-94.73,61.20,92.38,80.96,5.97,12.04,13.86,-36.60
38.18,15.57,-90.97,49.71,90.32,76.19,65.03,15.77,34.75,55.35,27.26,-95.01,54.07,92.21,78.32,0.35,14.20,13.86,-36.60
38.26,14.47,-11.95,44.20,31.35,73.40,16.33,18.49,2.62,2.36,23.70,-95.01,48.06,92.21,75.69,0.35,15.57,13.86,-36.60
38.36,13.08,-11.95,38.94,31.35,72.00,16.33,18.74,2.62,2.36,20.88,-95.01,42.65,92.21,73.91,0.35,16.72,13.86,-36.60
38.43,11.93,-11.95,33.58,31.35,71.41,16.33,18.74,2.62,2.36,18.75,-95.01,37.78,92.21,71.68,0.35,18.61,4.84,-14.80
38.52,11.17,-11.95,28.64,31.35,70.21,16.33,19.93,1.44,11.84,17.31,-95.01,32.85,92.21,70.00,0.35,20.37,4.84,-14.80
38.66,10.26,-10.42,24.79,28.88,70.63,22.67,19.44,1.44,11.84,16.65,-95.73,29.36,92.00,68.41,3.88,21.92,4.84,-14.80
38.75,9.36,-10.42,18.35,28.88,71.72,22.67,18.28,1.44,11.84,16.40,-95.73,25.17,92.00,66.40,3.88,23.82,4.84,-14.80
38.82,8.90,-3.33,16.03,-1.72,72.03,16.28,18.01,4.31,-12.49,15.61,-95.73,23.09,92.00,65.76,3.88,24.44,4.84,-14.80
38.91,8.34,-3.33,14.03,-1.72,70.81,16.28,20.14,4.31,-12.49,15.97,-95.73,21.73,92.00,63.89,3.88,26.13,4.84,-14.80
39.01,8.14,-3.33,13.24,-1.72,70.86,16.28,20.34,4.31,-12.49,15.41,-95.73,19.92,92.00,63.53,3.88,26.52,33.20,-27.18
39.09,7.41,-3.33,12.27,-1.72,71.50,16.28,19.62,11.45,-8.15,15.47,-95.73,19.30,92.00,62.92,3.88,27.35,33.20,-27.18
39.20,7.70,-5.98,12.41,-1.48,70.80,14.77,20.42,11.45,-8.15,15.32,-97.54,19.02,92.85,62.84,1.38,27.50,33.20,-27.18
39.29,6.99,-5.98,11.57,-1.48,71.29,14.77,19.84,11.45,-8.15,15.50,-97.54,18.94,92.85,62.59,1.38,27.70,45.78,-40.08
39.38,7.60,-5.98,12.07,-1.48,70.85,14.77,20.16,11.43,-8.79,15.06,-97.54,18.51,92.85,63.07,1.38,27.28,45.78,-40.08
39.48,7.73,-6.34,12.15,-1.02,70.79,14.02,20.17,11.43,-8.79,14.74,-96.68,18.23,92.63,63.42,0.93,26.96,45.78,-40.08
39.56,7.92,-4.64,12.22,-2.32,70.82,8.37,20.03,9.51,-14.12,14.19,-96.68,17.74,92.63,63.91,0.93,26.49,45.78,-40.08
39.66,8.13,-4.64,12.44,-2.32,70.75,8.37,20.10,9.51,-14.12,14.59,-96.68,18.07,92.63,63.51,0.93,26.87,45.78,-40.08
39.75,7.60,-4.64,12.06,-2.32,71.39,8.37,19.43,9.51,-14.12,13.75,-96.68,17.21,92.63,64.25,0.93,26.10,39.68,-35.13
39.84,7.21,-4.64,11.73,-2.32,71.82,8.37,19.02,9.18,-11.38,14.16,-96.68,17.58,92.63,63.85,0.93,26.47,39.68,-35.13
39.94,7.05,-2.00,11.65,-2.41,71.62,8.52,19.28,9.18,-11.38,13.68,-94.28,17.09,91.68,64.26,3.41,26.04,39.68,-35.13
40.05,6.74,-2.00,11.56,-2.41,72.05,8.52,18.84,9.18,-11.38,14.26,-94.28,17.73,91.68,63.57,3.41,26.71,37.46,-32.25
40.14,6.73,-2.38,11.62,-1.29,72.04,7.57,18.91,9.29,-12.50,14.13,-94.28,17.68,91.68,63.64,3.41,26.64,37.46,-32.25
40.25,6.62,-2.38,11.70,-1.29,72.20,7.57,18.76,9.29,-12.50,14.50,-94.28,18.01,91.68,63.28,3.41,26.97,37.46,-32.25
40.37,6.57,-2.25,11.71,-1.44,72.63,7.90,18.34,9.29,-12.50,14.37,-94.57,17.81,91.76,63.24,3.57,26.99,37.46,-32.25
40.47,6.53,-2.48,11.73,-1.22,72.46,7.92,18.64,9.29,-12.50,14.60,-94.23,18.01,91.63,63.01,3.27,27.20,37.46,-32.25
40.55,6.58,-2.27,11.76,-0.77,72.29,7.32,18.82,8.96,-13.17,13.94,-94.23,17.28,91.63,63.63,3.27,26.57,37.46,-32.25
40.68,6.64,-2.27,11.81,-0.77,72.10,7.32,19.01,8.96,-13.17,14.09,-94.23,17.50,91.63,63.43,3.27,26.77,37.46,-32.25
40.77,6.69,-2.27,11.94,-0.77,71.99,7.32,19.18,8.96,-13.17,14.39,-94.23,17.80,91.63,63.11,3.27,27.08,37.46,-32.25
40.86,6.58,-2.27,11.95,-0.77,72.09,7.32,19.11,8.96,-13.17,14.55,-94.23,17.95,91.63,62.86,3.27,27.33,38.35,-32.16
40.95,6.47,-2.27,11.93,-0.77,72.10,7.32,19.14,8.90,-2.31,14.62,-94.23,18.02,91.63,62.66,3.27,27.51,38.35,-32.16
41.02,6.25,-2.27,11.86,-0.77,71.99,7.32,19.29,8.90,-2.31,14.43,-94.23,17.80,91.63,62.93,3.27,27.23,37.41,-29.10
41.10,6.59,-2.27,12.10,-0.77,71.56,7.32,19.79,9.08,1.07,14.74,-94.23,18.20,91.63,62.62,3.27,27.57,37.41,-29.10
41.18,6.68,-2.27,12.07,-0.77,71.22,7.32,20.11,9.08,1.07,14.86,-94.23,18.38,91.63,62.57,3.27,27.63,36.56,-27.28
41.27,6.82,-2.27,12.16,-0.77,70.82,7.32,20.51,9.04,2.28,14.82,-94.23,18.39,91.63,62.72,3.27,27.48,36.56,-27.28
41.35,6.88,-2.27,12.34,-0.77,70.60,7.32,20.79,9.04,2.28,14.85,-94.23,18.43,91.63,62.59,3.27,27.62,36.21,-25.45
41.43,7.00,-2.27,12.49,-0.77,70.40,7.32,20.99,9.04,2.28,14.94,-94.23,18.61,91.63,62.57,3.27,27.66,36.21,-25.45
41.53,7.12,-2.27,12.64,-0.77,70.00,7.32,21.55,9.04,2.28,14.97,-94.23,18.72,91.63,62.77,3.27,27.48,35.22,-22.00
41.62,7.10,-2.27,12.48,-0.77,69.90,7.32,21.65,9.28,2.73,14.96,-94.23,18.88,91.63,62.78,3.27,27.51,35.22,-22.00
41.71,7.10,-2.27,12.28,-0.77,70.12,7.32,21.34,9.28,2.73,14.89,-94.23,19.13,91.63,62.94,3.27,27.44,35.22,-22.00
41.81,7.29,-2.27,12.18,-0.77,69.99,7.32,21.62,9.28,2.73,14.98,-94.23,19.56,91.63,63.30,3.27,27.09,30.06,-10.73
41.89,7.09,-2.27,11.79,-0.77,69.95,7.32,21.73,10.38,-4.63,15.40,-94.23,20.58,91.63,63.23,3.27,27.27,30.06,-10.73
41.99,7.31,-2.27,11.52,-0.77,69.20,7.32,22.62,10.38,-4.63,15.76,-94.23,21.81,91.63,64.20,3.27,26.57,32.47,-4.04
42.08,8.11,2.31,12.35,-3.65,68.53,23.19,23.79,8.26,11.57,15.18,-94.23,22.14,91.63,63.02,3.27,27.98,32.47,-4.04
42.17,8.67,2.31,12.04,-3.65,70.07,23.19,21.80,8.26,11.57,14.61,-94.23,22.80,91.63,63.31,3.27,27.97,32.47,-4.04
42.25,8.80,1.64,12.66,-1.10,70.76,27.07,20.83,8.08,15.09,14.96,-94.23,23.35,91.63,64.25,3.27,27.15,32.47,-4.04
42.34,9.39,1.64,14.19,-1.10,65.95,27.07,24.48,8.08,15.09,13.98,-94.23,23.37,91.63,66.66,3.27,25.56,32.47,-4.04
42.46,10.27,1.64,17.29,-1.10,61.17,27.07,29.09,8.08,15.09,14.92,-94.23,24.08,91.63,66.71,3.27,25.70,36.34,9.35
42.53,13.75,-6.29,20.72,2.65,56.10,41.15,34.15,12.20,27.47,11.62,-94.23,22.95,91.63,69.62,3.27,23.44,36.34,9.35
42.64,17.33,7.80,24.22,7.89,56.48,11.11,34.92,12.20,27.47,9.67,-78.10,20.70,75.60,66.00,8.95,25.94,36.34,9.35
42.75,18.54,8.87,24.54,6.13,51.44,7.25,44.27,12.20,27.47,7.01,-78.98,22.09,74.74,61.09,10.27,31.26,36.34,9.35
42.83,18.27,8.87,23.05,6.13,48.85,7.25,44.69,12.20,27.47,3.77,-78.98,23.42,74.74,62.18,10.27,32.59,98.02,-58.05
42.91,18.08,8.87,22.62,6.13,50.62,7.25,42.18,12.20,27.47,4.36,-78.98,24.07,74.74,61.96,10.27,33.66,98.02,-58.05
43.01,19.86,8.87,24.60,6.13,54.23,7.25,38.14,12.20,27.47,0.72,-78.98,20.79,74.74,70.78,10.27,25.13,74.99,-29.38
43.12,19.07,8.87,26.88,6.13,53.75,7.25,38.53,10.63,13.99,5.44,-78.98,20.37,74.74,69.72,10.27,24.71,74.99,-29.38
43.23,22.35,8.87,29.56,6.13,44.27,7.25,51.21,7.71,13.91,8.49,-78.98,21.44,74.74,70.68,10.27,22.14,74.99,-29.38
43.32,25.89,1.96,32.52,9.62,42.19,10.32,51.18,7.71,13.91,9.84,-82.71,21.23,80.71,69.10,3.73,23.14,74.99,-29.38
43.41,27.22,4.44,34.84,3.27,42.31,19.56,51.21,7.34,24.22,7.36,-82.71,18.21,80.71,66.85,3.73,26.85,74.99,-29.38
43.53,24.69,4.44,30.37,3.27,43.16,19.56,51.24,23.95,5.87,5.84,-82.71,25.27,80.71,60.15,3.73,35.03,74.99,-29.38
43.62,16.90,4.44,17.89,3.27,52.29,19.56,39.80,23.95,5.87,6.36,-82.71,24.01,80.71,60.10,3.73,39.58,74.99,-29.38
43.71,11.14,4.44,14.76,3.27,53.94,19.56,39.78,23.95,5.87,1.41,-82.71,20.35,80.71,63.13,3.73,38.00,105.50,-40.83
43.82,4.29,4.44,14.23,3.27,55.56,19.56,39.81,4.81,-3.59,12.53,-82.71,17.84,80.71,62.06,3.73,38.88,105.50,-40.83
43.93,3.42,4.44,8.13,3.27,57.24,19.56,39.83,4.77,-19.32,58.36,-82.71,58.65,80.71,160.20,3.73,70.47,105.50,-40.83
44.03,5.64,4.44,7.92,3.27,57.18,19.56,40.05,3.73,-25.15,77.29,-82.71,77.30,80.71,154.79,3.73,115.11,105.50,-40.83
