Timestamp,Kinect_LeftShoulder_Ext.-Flex.,IMU_LeftShoulder_Ext.-Flex.,Kinect_LeftShoulder_Abd.-Add.,IMU_LeftShoulder_Abd.-Add.,Kinect_LeftShoulder_Int.-Ext.,IMU_LeftShoulder_Int.-Ext.,Kinect_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Pro.-Sup.,Kinect_RightShoulder_Ext.-Flex.,IMU_RightShoulder_Ext.-Flex.,Kinect_RightShoulder_Abd.-Add.,IMU_RightShoulder_Abd.-Add.,Kinect_RightShoulder_Int.-Ext.,IMU_RightShoulder_Int.-Ext.,Kinect_RightElbow_Ext.-Flex.,IMU_RightElbow_Ext.-Flex.,IMU_RightElbow_Pro.-Sup.
51.23,0.89,15.07,15.15,18.16,72.80,28.24,25.12,8.15,18.72,13.11,-3.11,18.82,19.86,68.75,13.03,23.00,17.41,-3.31
51.34,0.90,15.08,15.29,18.11,72.79,28.54,25.20,8.11,18.43,13.11,-3.11,18.87,19.86,68.46,13.03,23.27,17.41,-3.31
51.43,0.91,15.08,14.85,18.11,72.90,28.54,24.65,8.11,18.43,13.05,-3.11,18.94,19.86,68.57,13.03,23.23,17.16,-3.16
51.52,1.24,15.83,14.53,18.08,72.58,28.80,24.54,8.11,18.43,13.01,-2.53,18.98,19.86,68.57,12.75,23.31,17.16,-3.16
51.63,1.27,15.81,14.44,17.74,72.53,28.75,24.47,7.79,18.48,12.94,-2.53,19.00,19.86,68.55,12.75,23.42,17.16,-3.16
51.73,0.38,15.81,15.10,17.74,73.25,28.75,24.61,7.79,18.48,13.02,-2.53,18.95,19.86,68.52,12.75,23.24,17.00,-3.09
51.81,0.80,16.07,14.31,17.98,72.70,28.81,24.29,7.79,18.48,12.86,-2.29,18.75,19.64,68.70,12.76,23.09,17.00,-3.09
51.91,0.92,16.04,14.31,18.19,72.58,28.47,24.32,7.98,18.82,12.84,-2.29,18.65,19.64,68.67,12.76,23.11,17.00,-3.09
52.00,0.72,16.04,14.07,18.19,72.85,28.47,23.92,7.98,18.82,12.78,-2.29,18.59,19.64,68.72,12.76,23.09,16.67,-3.34
52.09,0.80,16.23,14.14,18.52,72.67,28.68,24.10,7.98,18.82,12.67,-2.19,18.55,19.29,68.84,12.66,23.01,16.67,-3.34
52.18,0.84,16.34,14.08,18.43,72.56,28.17,24.15,7.91,19.36,12.59,-2.19,18.56,19.29,68.85,12.66,23.05,16.67,-3.34
52.27,0.85,16.34,14.07,18.43,72.46,28.17,24.23,7.91,19.36,12.56,-2.19,18.50,19.29,68.99,12.66,22.89,16.46,-3.47
52.36,0.85,16.55,14.13,18.20,72.47,28.13,24.30,7.91,19.36,12.50,-1.99,18.45,19.53,68.99,12.62,22.90,16.46,-3.47
52.49,0.91,16.63,14.13,18.11,72.45,28.87,24.27,7.84,18.64,12.56,-1.99,18.46,19.53,68.91,12.62,22.96,16.46,-3.47
52.58,1.02,16.52,14.23,17.96,72.40,28.94,24.38,7.84,18.64,12.69,-2.16,18.51,19.63,68.61,12.51,23.19,16.46,-3.47
52.67,1.08,16.52,14.23,17.96,72.38,28.94,24.37,7.84,18.64,12.68,-2.16,18.49,19.63,68.71,12.51,23.06,16.46,-3.47
52.76,1.29,16.52,14.28,17.96,72.26,28.94,24.48,7.84,18.64,12.72,-1.66,18.54,20.85,68.66,11.24,23.10,17.37,-2.26
52.87,1.57,16.54,14.29,17.93,71.93,28.58,24.70,7.84,18.64,12.76,-1.41,18.62,20.99,68.71,11.59,23.08,17.37,-2.26
52.96,1.70,15.76,14.30,18.20,71.89,27.36,24.71,8.01,19.64,12.74,-1.41,18.62,20.99,68.68,11.59,23.12,17.37,-2.26
53.05,1.82,15.76,14.33,18.20,71.78,27.36,24.80,8.01,19.64,12.77,-1.74,18.68,21.02,68.61,11.53,23.19,17.52,-2.31
53.17,1.84,16.36,14.34,18.08,71.71,27.48,24.84,8.01,19.64,12.74,-1.24,18.64,21.14,68.62,11.36,23.20,17.52,-2.31
53.28,1.70,16.36,14.18,18.08,71.83,27.48,24.49,8.01,19.64,12.59,-1.44,18.42,21.15,68.64,11.16,23.15,17.61,-2.18
53.37,1.70,16.63,14.18,18.54,72.01,27.58,24.12,8.01,19.64,12.76,-1.19,18.55,20.72,68.44,11.20,23.26,17.61,-2.18
53.47,1.77,16.63,14.09,18.54,71.94,27.58,23.91,7.65,14.09,12.72,-1.19,18.48,20.72,68.76,11.20,22.90,17.61,-2.18
53.57,1.88,16.63,14.03,18.54,71.76,27.58,24.00,7.65,14.09,12.81,-0.93,18.72,21.53,68.81,11.40,22.89,18.25,-2.46
53.66,1.99,16.71,13.72,19.28,71.67,28.13,23.72,7.65,14.09,12.91,-1.13,18.87,20.70,68.65,11.10,22.97,18.25,-2.46
53.75,1.92,16.71,13.39,19.28,71.65,28.13,23.41,7.63,13.02,12.91,-1.13,18.99,20.70,68.51,11.10,23.15,18.25,-2.46
53.86,2.22,16.71,13.64,19.28,71.49,28.13,23.68,7.63,13.02,12.98,-0.40,19.36,22.19,68.60,11.74,23.22,19.40,-3.14
53.95,2.40,16.55,14.08,20.35,71.26,28.88,24.08,7.63,13.02,12.92,-0.96,19.51,20.98,68.36,11.35,23.57,19.40,-3.14
54.04,2.42,16.55,14.19,20.35,71.55,28.88,23.66,7.84,12.20,12.79,-0.96,19.59,20.98,68.28,11.35,23.71,19.40,-3.14
54.19,2.54,16.55,14.03,20.35,71.56,28.88,23.61,7.84,12.20,13.07,0.49,20.22,22.42,67.93,12.94,24.37,20.38,-4.54
54.28,2.69,16.89,14.14,19.59,72.02,21.51,23.00,7.11,19.75,13.19,0.49,20.58,22.42,68.08,12.94,24.39,20.38,-4.54
54.38,3.97,16.89,14.65,19.59,72.73,21.51,22.11,7.11,19.75,13.05,0.49,20.52,22.42,68.05,12.94,24.47,16.99,0.02
54.46,4.94,18.73,14.86,21.67,72.81,17.32,21.31,7.11,19.75,13.10,-0.90,20.75,19.21,68.75,8.68,23.61,16.99,0.02
54.55,6.03,18.73,15.33,21.67,71.74,17.32,22.09,6.31,11.10,13.20,-0.90,21.26,19.21,67.63,8.68,25.41,16.99,0.02
54.63,7.08,15.35,15.57,23.31,71.65,18.22,21.90,6.52,19.14,12.82,-0.90,21.51,19.21,69.27,8.68,24.11,16.99,0.02
54.72,7.18,15.35,15.33,23.31,71.93,18.22,21.97,6.52,19.14,12.35,-0.90,21.57,19.21,70.37,8.68,23.36,16.99,0.02
54.81,7.61,17.56,15.35,20.68,71.20,17.63,23.20,6.52,19.14,12.77,-4.41,21.92,19.41,70.63,0.19,23.07,16.99,0.02
54.90,9.86,17.56,17.12,20.68,67.89,17.63,26.60,4.62,10.50,11.87,-4.41,21.52,19.41,72.60,0.19,21.97,16.99,0.02
55.04,9.65,17.56,16.56,20.68,67.72,17.63,26.48,4.62,10.50,10.55,4.16,20.85,19.66,72.12,19.77,21.63,14.57,-17.22
55.13,10.64,17.56,18.11,20.68,65.96,17.63,28.18,4.87,7.51,9.15,4.16,19.66,19.66,72.41,19.77,21.20,14.57,-17.22
55.23,9.89,17.56,17.33,20.68,65.03,17.63,29.55,4.87,7.51,9.03,4.28,19.61,17.65,72.59,22.95,21.12,12.56,-20.23
55.32,8.81,17.56,16.41,20.68,64.51,17.63,30.60,4.87,7.51,8.65,4.28,18.98,17.65,72.48,22.95,20.88,18.94,-5.81
55.42,8.57,17.56,16.20,20.68,63.77,17.63,31.31,2.94,8.52,7.90,4.28,18.25,17.65,72.86,22.95,20.45,18.94,-5.81
55.53,8.36,17.56,16.00,20.68,63.34,17.63,31.86,2.94,8.52,8.44,2.77,18.00,14.36,72.77,21.11,19.96,16.29,-3.64
55.62,7.46,15.73,15.41,9.54,63.52,32.49,31.32,2.94,8.52,7.14,-4.08,18.09,22.49,74.25,10.90,18.91,16.29,-3.64
55.72,7.48,15.73,15.22,9.54,61.63,32.49,33.16,5.77,2.76,8.36,-4.08,18.81,22.49,73.67,10.90,18.80,16.29,-3.64
55.81,8.60,15.73,16.77,9.54,58.26,32.49,36.93,5.77,2.76,5.98,-1.91,18.34,20.21,75.42,19.18,18.02,13.33,-10.80
55.90,11.18,15.73,20.15,9.54,56.52,32.49,37.71,5.77,2.76,6.72,-1.91,18.64,20.21,72.68,19.18,20.99,20.56,-3.99
56.01,10.33,15.73,21.04,9.54,59.71,32.49,36.73,9.48,-13.77,6.71,-1.91,19.22,20.21,72.01,19.18,22.13,20.56,-3.99
56.11,9.77,15.73,23.07,9.54,60.86,32.49,36.48,9.48,-13.77,5.75,-3.41,18.50,20.81,71.73,17.38,22.36,21.80,-2.77
56.20,12.11,15.73,25.08,9.54,63.43,32.49,34.53,9.48,-13.77,5.00,-3.41,15.91,20.81,72.43,17.38,20.21,17.71,-10.59
56.29,15.12,15.73,28.89,9.54,53.57,32.49,43.02,2.96,-7.78,6.57,-3.41,17.88,20.81,71.95,17.38,23.54,17.71,-10.59
56.41,15.45,15.73,31.14,9.54,50.27,32.49,49.17,2.96,-7.78,7.39,-7.69,16.68,23.35,72.31,4.18,20.73,21.95,0.55
56.49,14.71,18.23,27.92,16.55,63.10,18.54,28.67,2.96,-7.78,6.63,4.02,16.83,21.41,69.59,20.41,24.95,21.95,0.55
56.60,12.22,18.23,29.68,16.55,66.32,18.54,26.65,2.96,-7.78,7.48,4.02,15.49,21.41,67.11,20.41,25.41,21.95,0.55
56.71,13.02,18.23,28.89,16.55,65.30,18.54,26.87,2.96,-7.78,8.15,4.02,15.63,21.41,68.05,20.41,25.05,18.41,-12.06
56.78,14.94,17.44,29.75,17.24,59.05,18.31,36.42,2.96,-7.78,8.06,3.46,15.85,20.75,70.07,20.83,23.33,18.41,-12.06
56.88,15.74,17.44,30.97,17.24,57.96,18.31,38.81,2.96,-7.78,7.83,3.46,15.26,20.75,70.92,20.83,22.71,18.41,-12.06
56.97,16.10,17.44,31.13,17.24,58.99,18.31,37.10,2.96,-7.78,7.52,1.17,15.24,20.11,70.50,11.77,23.03,18.59,-3.44
57.10,15.99,17.44,30.58,17.24,57.69,18.31,37.64,2.96,-7.78,5.63,1.17,15.17,20.11,72.53,11.77,21.92,20.02,-4.08
57.22,15.85,12.67,30.57,23.78,62.81,23.51,35.90,5.17,2.68,6.51,1.17,15.24,20.11,71.85,11.77,22.11,20.02,-4.08
57.30,16.01,12.68,30.27,22.43,65.45,10.41,33.11,5.17,2.68,6.63,-2.00,15.80,20.51,71.83,7.36,22.54,20.02,-4.08
57.38,16.30,12.68,30.79,22.43,65.31,10.41,33.78,9.50,13.19,6.88,-2.00,15.69,20.51,71.83,7.36,22.51,20.02,-4.08
57.47,16.25,11.00,30.39,22.32,64.86,7.19,32.95,9.91,15.82,6.89,-2.00,15.93,20.51,71.95,7.36,22.33,20.02,-4.08
57.55,15.97,11.00,29.62,22.32,64.65,7.19,32.57,9.91,15.82,6.79,-1.10,16.28,19.94,71.87,10.18,22.47,19.09,-6.50
57.64,16.21,11.00,29.94,22.32,64.70,7.19,32.23,9.91,15.82,7.03,-1.10,15.99,19.94,71.83,10.18,22.43,19.57,-5.52
57.72,16.08,11.95,28.92,21.65,65.48,8.85,31.51,9.91,15.82,6.95,-1.38,16.03,20.32,71.83,8.40,22.43,19.57,-5.52
57.80,16.13,11.95,28.79,21.65,66.44,8.85,29.98,9.91,15.82,6.99,-1.38,15.94,20.32,71.83,8.40,22.43,19.57,-5.52
57.88,15.85,11.40,28.68,21.11,66.37,8.51,30.13,9.62,16.01,6.97,-1.38,16.10,20.32,71.80,8.40,22.41,19.57,-5.52
57.95,15.96,11.40,28.69,21.11,66.11,8.51,30.11,9.62,16.01,7.07,-1.38,15.93,20.32,71.74,8.40,22.50,19.57,-5.52
58.07,16.08,11.22,28.49,21.36,65.74,8.54,30.29,9.62,16.01,7.14,-1.56,16.15,20.06,71.66,8.43,22.60,19.57,-5.52
58.16,16.41,10.96,28.76,21.11,65.25,6.80,30.76,9.50,17.70,7.30,-1.56,16.08,20.06,71.65,8.43,22.58,19.57,-5.52
58.23,16.50,10.96,28.69,21.11,65.03,6.80,30.93,9.50,17.70,7.38,-1.56,16.19,20.06,71.66,8.43,22.55,19.57,-5.52
58.31,16.78,10.96,28.99,21.11,64.89,6.80,31.06,9.50,17.70,7.42,-1.14,16.02,20.91,71.65,8.35,22.51,20.06,-5.51
58.40,16.80,10.96,28.87,21.11,64.79,6.80,31.14,9.50,17.70,7.44,-1.14,16.11,20.91,71.69,8.35,22.43,19.23,-5.60
58.48,17.00,10.90,28.96,21.43,64.68,7.46,31.45,9.50,17.70,7.46,-1.64,16.15,20.47,71.70,7.78,22.41,19.23,-5.60
