Timestamp,Kinect_LeftShoulder_Ext.-Flex.,IMU_LeftShoulder_Ext.-Flex.,Kinect_LeftShoulder_Abd.-Add.,IMU_LeftShoulder_Abd.-Add.,Kinect_LeftShoulder_Int.-Ext.,IMU_LeftShoulder_Int.-Ext.,Kinect_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Pro.-Sup.,Kinect_RightShoulder_Ext.-Flex.,IMU_RightShoulder_Ext.-Flex.,Kinect_RightShoulder_Abd.-Add.,IMU_RightShoulder_Abd.-Add.,Kinect_RightShoulder_Int.-Ext.,IMU_RightShoulder_Int.-Ext.,Kinect_RightElbow_Ext.-Flex.,IMU_RightElbow_Ext.-Flex.,IMU_RightElbow_Pro.-Sup.
51.09,3.50,16.24,9.93,14.00,0.00,33.68,20.79,22.39,42.27,60.07,78.33,61.47,68.41,0.00,70.51,8.00,25.63,36.05
51.20,2.89,16.24,9.32,14.00,0.00,33.68,20.19,22.39,42.27,45.68,40.37,51.07,33.64,0.00,36.96,13.34,58.89,38.04
51.29,3.24,17.66,9.53,11.60,0.00,33.79,20.50,22.39,42.27,20.11,40.95,30.45,37.22,0.00,40.17,18.18,58.89,38.04
51.38,3.65,17.66,9.76,11.60,0.00,33.79,20.76,20.95,37.95,12.12,40.95,25.44,37.22,0.00,40.17,17.71,58.89,38.04
51.49,3.72,17.66,9.72,11.60,0.00,33.79,20.65,20.95,37.95,4.66,7.20,22.97,18.91,0.00,32.76,16.97,91.35,28.22
51.58,3.49,17.45,9.36,11.48,0.00,28.81,19.88,20.95,37.95,2.09,8.51,19.62,19.55,0.00,30.32,19.25,91.35,28.22
51.66,2.73,17.45,8.77,11.48,0.00,28.81,19.28,21.71,36.24,4.68,8.51,17.85,19.55,0.00,30.32,19.03,91.35,28.22
51.73,2.37,16.67,8.48,10.64,0.00,26.12,19.40,21.98,43.48,5.35,8.51,16.84,19.55,0.00,30.32,18.67,91.35,28.22
51.82,2.26,16.67,8.57,10.64,0.00,26.12,19.54,21.98,43.48,5.52,3.09,16.42,7.91,0.00,28.33,18.46,101.36,13.25
51.95,2.22,17.74,8.46,9.99,0.00,25.88,19.36,21.98,43.48,5.58,4.21,16.25,8.63,0.00,28.46,18.44,101.36,13.25
52.04,2.57,17.74,8.45,9.99,0.00,25.88,18.73,21.98,43.48,6.94,3.29,15.27,5.46,0.00,27.73,19.31,103.63,13.44
52.13,3.21,18.35,8.69,9.22,0.00,26.58,17.98,21.98,43.48,7.77,3.73,14.72,6.07,0.00,28.54,20.23,103.63,13.44
52.21,3.79,18.35,9.08,9.22,0.00,26.58,18.47,19.54,41.25,8.03,3.73,14.10,6.07,0.00,28.54,21.26,103.63,13.44
52.29,3.97,15.37,9.06,6.72,0.00,22.31,18.92,21.03,44.70,7.98,3.73,13.66,6.07,0.00,28.54,21.98,103.63,13.44
52.38,4.11,15.37,9.02,6.72,0.00,22.31,19.61,21.03,44.70,7.83,4.59,13.29,3.02,0.00,27.55,22.08,104.29,14.45
52.46,4.08,15.37,9.05,6.72,0.00,22.31,19.47,21.03,44.70,7.84,4.59,13.13,3.02,0.00,27.55,24.44,26.36,6.27
52.54,4.02,15.37,9.07,6.72,0.00,22.31,19.61,21.03,44.70,7.82,4.59,13.05,3.02,0.00,27.55,23.26,26.43,6.84
52.63,3.90,15.37,9.02,6.72,0.00,22.31,20.08,21.74,44.56,7.81,4.59,13.07,3.02,0.00,27.55,22.96,26.43,6.84
52.72,3.68,15.37,8.91,6.72,0.00,22.31,20.25,21.87,44.08,7.78,4.59,13.09,3.02,0.00,27.55,22.88,26.43,6.84
52.80,3.30,15.37,8.57,6.72,0.00,22.31,19.70,21.87,44.08,7.74,4.25,13.07,4.63,0.00,24.42,22.79,26.03,5.96
52.89,3.25,15.37,8.49,6.72,0.00,22.31,19.55,21.87,44.08,7.71,4.36,13.09,5.00,0.00,23.85,22.74,25.79,5.90
52.97,3.23,16.52,8.39,6.62,0.00,18.07,19.46,21.87,44.08,7.63,5.51,13.13,5.14,0.00,23.97,22.63,25.79,5.90
53.05,3.26,16.42,8.37,6.71,0.00,18.18,19.43,21.87,44.08,7.43,5.39,13.14,5.03,0.00,24.05,22.66,25.79,5.90
53.14,3.23,17.65,8.31,8.35,0.00,22.44,19.36,21.33,43.77,7.06,5.39,13.12,5.03,0.00,24.05,22.81,25.79,5.90
53.23,3.08,17.65,8.13,8.35,0.00,22.44,19.31,21.33,43.77,6.82,6.44,13.11,6.64,0.00,21.90,22.71,24.22,5.87
53.30,2.91,17.65,8.07,8.35,0.00,22.44,19.29,21.33,43.77,6.76,6.44,13.11,6.64,0.00,21.90,22.64,25.93,7.03
53.40,2.73,17.20,7.95,8.29,0.00,22.51,19.01,21.33,43.77,6.75,5.99,13.16,6.67,0.00,26.09,22.56,25.93,7.03
53.47,2.66,17.20,7.83,8.29,0.00,22.51,18.74,21.42,43.27,6.61,5.99,13.18,6.67,0.00,26.09,22.40,25.93,7.03
53.56,2.66,17.09,7.80,8.22,0.00,22.44,18.70,21.49,42.46,6.40,5.99,13.21,6.67,0.00,26.09,21.91,25.93,7.03
53.64,2.60,17.09,7.80,8.22,0.00,22.44,18.63,21.49,42.46,5.80,7.10,13.69,12.84,0.00,14.83,20.45,22.85,21.54
53.72,2.65,17.09,7.74,8.22,0.00,22.44,18.83,21.49,42.46,5.26,6.95,14.37,13.64,0.00,13.02,19.42,22.82,26.35
53.81,2.51,18.44,7.58,9.02,0.00,23.20,18.56,21.49,42.46,4.74,7.89,15.08,12.75,0.00,14.18,18.80,22.82,26.35
53.90,2.35,18.39,7.43,8.83,0.00,23.58,18.41,21.49,42.46,4.59,7.72,15.43,12.87,0.00,14.50,18.70,22.82,26.35
53.98,2.21,17.56,7.28,8.78,0.00,22.67,17.87,22.23,27.64,4.59,7.72,15.64,12.87,0.00,14.50,18.70,22.82,26.35
54.06,2.34,16.81,7.31,9.95,0.00,24.02,17.93,23.40,14.15,4.56,7.72,15.84,12.87,0.00,14.50,18.68,22.82,26.35
54.16,2.58,16.81,8.24,9.95,0.00,24.02,16.70,23.40,14.15,4.64,7.72,16.02,12.87,0.00,14.50,18.67,20.34,68.58
54.27,2.71,16.44,9.43,9.82,0.00,23.16,15.72,23.40,14.15,4.71,7.72,16.07,13.12,0.00,5.40,18.31,20.34,68.58
54.35,2.83,16.44,9.89,9.82,0.00,23.16,15.66,23.40,14.15,4.86,7.72,16.06,13.12,0.00,5.40,17.96,20.34,68.58
54.43,2.82,16.44,9.94,9.82,0.00,23.16,15.57,23.40,14.15,4.97,7.72,15.98,13.12,0.00,5.40,17.95,20.13,68.50
54.52,2.71,16.44,9.93,9.82,0.00,23.16,15.44,23.40,14.15,5.22,7.72,16.10,13.12,0.00,5.40,18.14,20.13,68.50
54.62,2.68,16.44,10.14,9.82,0.00,23.16,15.50,18.66,74.94,5.30,7.72,16.08,13.12,0.00,5.40,18.19,20.13,68.50
54.70,2.73,15.89,10.16,11.14,0.00,45.76,15.51,19.98,69.51,5.37,7.72,16.01,13.12,0.00,5.40,18.12,20.13,68.50
54.77,2.79,15.89,10.30,11.14,0.00,45.76,15.59,19.98,69.51,5.42,6.08,15.89,12.17,0.00,4.96,18.00,21.59,62.61
54.87,2.78,15.89,10.33,11.14,0.00,45.76,15.53,19.98,69.51,5.46,6.08,15.78,12.17,0.00,4.96,17.95,21.87,61.26
54.98,2.75,15.89,10.38,11.14,0.00,45.76,15.48,19.07,70.00,5.50,6.08,15.72,12.17,0.00,4.96,17.83,21.87,61.26
55.07,2.73,15.89,10.40,11.14,0.00,45.76,15.39,19.07,70.00,5.52,5.61,15.69,12.17,0.00,6.30,17.58,22.32,61.13
55.15,2.65,15.89,10.46,11.14,0.00,45.76,15.19,19.07,70.00,5.54,5.61,15.64,12.17,0.00,6.30,17.31,22.32,61.13
55.23,2.63,16.29,10.47,10.82,0.00,45.22,15.17,19.07,70.00,5.58,5.97,15.63,12.49,0.00,6.08,17.23,22.32,61.13
55.31,2.60,16.29,10.38,10.82,0.00,45.22,15.08,19.03,70.00,5.59,5.97,15.68,12.49,0.00,6.08,17.18,22.32,61.13
55.39,2.58,16.20,10.36,10.83,0.00,46.03,15.03,19.09,69.16,5.60,5.97,15.71,12.49,0.00,6.08,17.12,22.32,61.13
55.47,2.54,16.20,10.31,10.83,0.00,46.03,14.86,19.09,69.16,5.65,6.49,15.74,12.68,0.00,6.65,17.17,21.84,60.87
55.57,2.44,16.37,10.35,10.67,0.00,46.38,14.68,19.09,69.16,5.69,6.52,15.73,12.77,0.00,6.27,17.21,21.84,60.87
55.65,2.45,16.37,10.37,10.67,0.00,46.38,14.89,18.61,11.93,5.72,6.52,15.67,12.77,0.00,6.27,17.18,21.84,60.87
55.74,3.21,15.41,9.96,9.31,0.00,30.11,16.60,18.66,46.83,5.81,6.52,15.23,12.77,0.00,6.27,17.64,21.84,60.87
55.82,3.64,15.41,9.57,9.31,0.00,30.11,18.56,18.66,46.83,5.68,8.01,14.83,10.17,0.00,0.10,18.27,20.17,85.78
55.91,3.42,15.41,9.38,9.31,0.00,30.11,18.73,18.66,46.83,5.35,8.01,14.76,10.17,0.00,0.10,18.66,20.17,85.78
56.00,3.42,15.41,9.37,9.31,0.00,30.11,19.22,21.31,15.46,5.08,8.01,14.82,10.17,0.00,0.10,18.44,20.17,85.78
56.08,3.29,16.92,9.21,8.82,0.00,11.76,18.87,19.73,11.62,5.03,8.01,14.88,10.17,0.00,0.10,18.06,20.17,85.78
56.16,3.26,16.92,8.89,8.82,0.00,11.76,18.37,19.73,11.62,5.05,7.72,14.87,9.88,0.00,0.63,17.65,20.46,87.21
56.28,3.26,16.92,8.70,8.82,0.00,11.76,17.92,19.73,11.62,5.14,7.72,14.78,9.88,0.00,0.63,17.28,23.77,21.24
56.37,3.01,20.02,8.22,9.34,0.00,15.19,18.70,16.88,10.02,5.13,7.72,14.70,9.88,0.00,0.63,18.44,23.77,21.24
56.44,0.41,20.02,7.54,9.34,0.00,15.19,20.87,16.88,10.02,3.82,12.86,14.82,13.70,0.00,26.38,22.06,17.69,25.88
56.53,2.29,20.02,8.25,9.34,0.00,15.19,22.86,16.88,10.02,2.05,12.86,15.27,13.70,0.00,26.38,24.57,31.46,18.18
56.64,8.72,20.02,12.83,9.34,0.00,15.19,18.43,34.50,21.99,2.45,12.86,16.83,13.70,0.00,26.38,24.39,31.46,18.18
56.75,17.54,20.02,21.23,9.34,0.00,15.19,18.24,34.50,21.99,10.37,12.86,21.63,13.70,0.00,26.38,23.85,44.95,17.80
56.86,26.01,53.00,29.35,30.14,0.00,64.05,17.89,18.47,23.67,20.00,12.86,29.51,13.70,0.00,26.38,22.17,44.95,17.80
56.96,30.37,53.00,33.73,30.14,0.00,64.05,17.91,18.47,23.67,24.96,12.86,33.63,13.70,0.00,26.38,24.88,58.90,16.57
57.03,32.10,53.00,35.34,30.14,0.00,64.05,17.55,30.30,26.32,28.26,12.86,36.21,13.70,0.00,26.38,24.47,58.90,16.57
57.12,32.14,53.00,35.38,30.14,0.00,64.05,17.35,30.30,26.32,28.97,12.86,36.57,13.70,0.00,26.38,23.75,58.90,16.57
57.21,32.04,53.00,35.34,30.14,0.00,64.05,16.96,30.30,26.32,29.62,12.86,36.66,13.70,0.00,26.38,21.62,57.27,15.92
57.29,32.16,50.16,35.43,29.03,0.00,23.80,16.68,30.30,26.32,29.53,9.71,36.22,12.88,0.00,25.91,20.85,57.27,15.92
57.39,32.54,54.48,35.67,30.71,0.00,27.51,15.98,27.22,25.91,29.93,9.71,36.49,12.88,0.00,25.91,20.11,57.27,15.92
57.47,32.81,54.48,35.79,30.71,0.00,27.51,14.62,27.22,25.91,29.76,9.71,36.20,12.88,0.00,25.91,19.72,56.35,16.23
57.55,32.51,53.83,35.53,30.49,0.00,28.03,13.98,27.22,25.91,29.71,9.01,36.05,12.68,0.00,26.33,19.09,56.35,16.23
57.65,32.02,52.28,35.01,30.51,0.00,26.65,14.32,28.65,26.71,29.12,9.01,35.54,12.68,0.00,26.33,19.07,56.35,16.23
57.74,31.74,52.28,34.74,30.51,0.00,26.65,13.86,28.65,26.71,28.72,9.01,35.29,12.68,0.00,26.33,19.03,55.54,16.36
57.83,31.24,52.50,34.27,30.86,0.00,26.66,13.90,28.65,26.71,28.28,9.09,35.09,12.33,0.00,27.13,19.53,55.54,16.36
57.92,30.79,51.08,33.90,30.67,0.00,25.49,13.76,29.85,27.28,28.13,9.09,35.28,12.33,0.00,27.13,19.55,55.54,16.36
58.01,30.57,51.08,33.73,30.67,0.00,25.49,13.80,29.85,27.28,27.96,9.09,35.44,12.33,0.00,27.13,19.16,53.92,16.63
58.10,30.41,51.13,33.62,30.69,0.00,25.29,13.98,29.85,27.28,27.84,9.22,35.51,12.44,0.00,27.74,19.05,53.92,16.63
58.20,30.41,50.35,33.63,30.88,0.00,24.74,13.70,30.67,27.99,27.43,9.22,35.15,12.44,0.00,27.74,18.98,53.92,16.63
58.29,30.09,50.35,33.39,30.88,0.00,24.74,12.96,30.67,27.99,26.85,9.22,34.66,12.44,0.00,27.74,18.84,52.91,15.24
58.37,29.26,50.76,32.74,31.13,0.00,24.60,12.50,30.67,27.99,26.24,9.54,34.36,12.31,0.00,27.10,18.92,52.91,15.24
58.51,27.52,50.76,31.31,31.13,0.00,24.60,13.04,30.67,27.99,25.14,9.54,33.44,12.31,0.00,27.10,19.18,52.91,15.24
58.62,15.92,50.76,20.19,31.13,0.00,24.60,12.82,30.67,27.99,18.60,9.54,27.75,12.31,0.00,27.10,21.11,46.34,11.16
58.76,9.61,27.61,14.47,19.22,0.00,12.21,12.34,46.92,27.20,14.08,9.54,24.60,12.31,0.00,27.10,19.22,46.34,11.16
58.84,8.20,27.61,13.72,19.22,0.00,12.21,13.57,46.92,27.20,12.64,9.54,23.81,12.31,0.00,27.10,20.07,46.34,11.16
58.92,8.30,27.44,13.82,20.47,0.00,12.61,14.95,47.49,27.06,12.22,9.54,23.52,12.31,0.00,27.10,20.81,46.34,11.16
59.00,8.05,27.44,13.81,20.47,0.00,12.61,15.90,47.49,27.06,11.39,22.72,22.91,23.15,0.00,20.75,21.86,31.49,12.13
59.10,4.86,29.90,11.94,21.09,0.00,12.54,18.42,47.49,27.06,9.10,24.50,21.76,23.17,0.00,22.41,21.50,31.49,12.13
59.26,0.12,29.90,9.96,21.09,0.00,12.54,20.42,47.49,27.06,4.81,13.88,20.03,17.13,0.00,22.78,22.13,42.42,9.32
59.36,5.34,14.56,9.46,9.53,0.00,7.06,17.58,59.34,19.16,0.88,13.88,17.87,17.13,0.00,22.78,19.99,42.42,9.32
59.46,6.13,14.56,9.34,9.53,0.00,7.06,16.61,59.34,19.16,3.37,13.88,16.91,17.13,0.00,22.78,20.05,20.53,9.12
59.55,5.76,14.56,8.95,9.53,0.00,7.06,16.69,24.85,33.86,3.63,13.88,15.48,17.13,0.00,22.78,20.49,20.53,9.12
59.64,4.37,20.25,8.00,11.78,0.00,28.27,21.51,20.65,29.69,3.18,13.88,14.76,17.13,0.00,22.78,22.07,20.53,9.12
59.74,2.55,20.25,7.03,11.78,0.00,28.27,23.76,20.65,29.69,2.46,13.88,14.33,17.13,0.00,22.78,24.41,27.01,2.67
59.85,1.53,20.25,6.64,11.78,0.00,28.27,23.88,23.43,38.27,1.96,13.88,14.16,17.13,0.00,22.78,25.59,27.01,2.67
59.95,1.76,20.25,6.77,11.78,0.00,28.27,22.23,23.43,38.27,1.70,10.37,14.14,9.28,0.00,16.76,24.91,31.53,4.96
60.05,2.01,22.14,6.71,12.47,0.00,31.63,17.31,23.43,38.27,2.08,12.14,14.12,8.76,0.00,17.21,22.76,31.53,4.96
60.15,2.69,18.87,6.98,11.12,0.00,26.32,16.58,25.55,39.06,2.51,12.14,14.19,8.76,0.00,17.21,22.20,31.53,4.96
60.24,2.61,18.87,6.87,11.12,0.00,26.32,16.23,25.55,39.06,2.60,12.18,14.18,8.43,0.00,17.68,22.24,31.58,5.83
60.34,2.91,18.96,7.01,10.57,0.00,26.86,17.43,25.55,39.06,2.44,12.15,14.12,8.92,0.00,18.21,23.35,31.58,5.83
60.44,2.60,18.96,6.89,10.57,0.00,26.86,18.51,25.55,39.06,2.30,12.15,14.00,8.92,0.00,18.21,23.98,31.58,5.83
60.53,2.89,18.96,6.89,10.57,0.00,26.86,19.84,25.55,39.06,2.09,12.15,13.96,8.92,0.00,18.21,23.98,28.48,6.14
60.62,2.48,18.62,6.70,10.62,0.00,27.03,19.34,25.55,39.06,2.14,11.76,13.94,8.82,0.00,18.35,23.66,28.48,6.14
60.73,2.51,19.81,6.73,10.99,0.00,28.72,19.10,24.70,38.31,2.19,11.76,13.98,8.82,0.00,18.35,23.43,28.48,6.14
60.82,2.58,19.81,6.80,10.99,0.00,28.72,18.71,24.70,38.31,2.17,11.76,13.99,8.82,0.00,18.35,23.29,28.34,6.18
60.90,2.79,19.81,6.89,10.99,0.00,28.72,18.82,24.70,38.31,2.05,11.76,14.01,8.82,0.00,18.35,23.30,28.34,6.18
60.98,2.63,19.62,6.84,10.92,0.00,29.00,19.02,24.70,38.31,2.03,11.50,14.05,8.84,0.00,18.49,23.45,28.34,6.18
61.07,2.64,20.83,6.96,10.77,0.00,30.11,19.25,23.58,37.92,1.87,11.50,14.06,8.84,0.00,18.49,23.62,28.34,6.18
61.18,2.27,20.83,6.98,10.77,0.00,30.11,19.65,23.58,37.92,1.87,11.50,14.07,8.84,0.00,18.49,23.61,29.06,6.68
61.26,2.20,20.95,7.11,10.95,0.00,29.36,19.80,23.58,37.92,1.97,11.84,14.11,8.80,0.00,18.64,23.49,29.06,6.68
61.34,2.56,20.95,7.37,10.95,0.00,29.36,20.15,23.58,37.92,2.01,11.84,14.16,8.80,0.00,18.64,23.44,29.06,6.68
61.42,2.43,21.11,7.37,11.30,0.00,30.03,20.13,23.63,37.43,2.13,11.84,14.24,8.80,0.00,18.64,23.48,29.06,6.68
61.51,2.44,21.11,7.41,11.30,0.00,30.03,20.20,23.63,37.43,2.20,12.84,14.30,9.36,0.00,18.38,23.56,27.96,6.30
61.61,2.75,21.03,7.54,10.90,0.00,30.20,20.60,23.63,37.43,2.12,12.75,14.32,9.72,0.00,18.52,23.64,27.96,6.30
61.69,2.68,21.03,7.47,10.90,0.00,30.20,20.30,21.24,38.32,2.14,12.75,14.33,9.72,0.00,18.52,23.64,27.96,6.30
61.80,2.59,21.03,7.40,10.90,0.00,30.20,20.13,21.24,38.32,2.16,12.50,14.31,9.17,0.00,19.21,23.39,28.36,7.11
61.89,2.30,20.47,7.13,10.76,0.00,28.30,19.66,21.24,38.32,2.26,12.17,14.34,9.37,0.00,18.49,23.25,28.36,7.11
61.97,1.98,20.47,6.94,10.76,0.00,28.30,19.62,21.64,38.91,2.30,12.17,14.28,9.37,0.00,18.49,23.25,28.36,7.11
62.05,1.83,20.52,6.84,10.58,0.00,27.41,19.51,21.51,38.59,2.35,12.17,14.18,9.37,0.00,18.49,23.24,28.36,7.11
62.14,1.68,20.52,6.79,10.58,0.00,27.41,19.22,21.51,38.59,2.49,12.47,14.15,9.11,0.00,19.07,23.34,28.15,7.62
62.21,1.62,20.52,6.75,10.58,0.00,27.41,19.08,21.51,38.59,2.54,12.47,14.14,9.11,0.00,19.07,23.38,27.92,6.29
62.30,1.76,20.52,6.71,10.58,0.00,27.41,19.15,21.51,38.59,2.57,12.47,14.15,9.11,0.00,19.07,23.38,27.92,6.29
62.40,1.71,20.52,6.71,10.58,0.00,27.41,19.03,21.63,37.84,2.58,12.47,14.11,9.11,0.00,19.07,23.42,27.92,6.29
62.50,1.67,20.52,6.68,10.58,0.00,27.41,19.00,21.63,37.84,2.55,12.47,14.05,9.11,0.00,20.88,23.43,27.92,6.29
62.59,1.57,20.02,6.60,10.81,0.00,27.58,18.88,21.63,37.84,2.58,12.04,14.03,8.87,0.00,20.54,23.44,27.92,6.29
62.70,1.45,22.97,6.59,12.95,0.00,35.01,25.63,20.32,44.19,2.59,12.04,14.02,8.87,0.00,20.54,23.42,27.92,6.29
62.79,0.40,22.97,7.19,12.95,0.00,35.01,42.54,20.32,44.19,2.59,12.04,13.93,8.87,0.00,20.54,23.32,28.07,6.18
62.88,2.77,22.53,8.18,12.81,0.00,35.38,59.91,20.32,44.19,2.56,11.52,13.85,8.91,0.00,19.54,23.40,28.07,6.18
63.04,3.72,38.73,5.23,20.63,14.97,79.95,78.06,17.92,46.08,2.44,11.52,13.74,8.91,0.00,19.54,23.38,28.07,6.18
63.12,2.91,38.73,5.89,20.63,15.08,79.95,104.10,97.57,35.70,2.73,11.52,13.45,8.91,0.00,19.54,23.27,28.07,6.18
63.23,3.05,38.73,5.91,20.63,18.14,79.95,107.36,97.57,35.70,2.80,11.37,13.39,8.70,0.00,19.77,23.29,28.27,6.38
63.32,3.73,37.97,6.34,21.02,20.76,6.23,110.12,97.57,35.70,2.97,10.93,13.14,8.56,0.00,18.86,23.49,28.27,6.38
63.39,3.81,37.97,6.55,21.02,21.28,6.23,110.56,97.57,35.70,2.88,10.93,13.06,8.56,0.00,18.86,23.50,28.27,6.38
63.48,3.78,37.97,6.67,21.02,22.07,6.23,111.35,101.42,36.96,2.82,10.93,12.99,8.56,0.00,18.86,23.54,28.27,6.38
63.58,3.68,37.97,6.74,21.02,22.12,6.23,111.37,101.42,36.96,2.74,10.93,12.99,8.56,0.00,18.86,23.51,28.27,6.38
63.66,6.17,37.97,8.99,21.02,21.01,6.23,110.47,101.42,36.96,2.81,10.93,12.87,8.56,0.00,18.86,23.59,27.68,6.63
63.73,5.91,37.97,8.84,21.02,21.41,6.23,110.87,101.42,36.96,2.75,10.93,12.86,8.56,0.00,18.86,23.51,27.68,6.63
63.84,5.65,37.97,8.58,21.02,21.58,6.23,111.04,101.78,37.15,2.78,10.93,12.75,8.56,0.00,18.86,23.51,27.68,6.63
63.93,6.11,37.97,8.84,21.02,21.49,6.23,110.99,101.78,37.15,2.85,10.87,12.54,8.55,0.00,18.68,23.71,27.74,6.50
64.01,5.48,37.97,8.30,21.02,21.73,6.23,111.16,101.78,37.15,2.75,10.87,12.55,8.55,0.00,18.68,23.68,27.74,6.50
64.09,4.32,37.46,7.45,21.08,21.34,6.15,110.81,101.78,37.15,2.79,10.61,12.53,8.65,0.00,18.08,23.70,27.74,6.50
64.18,2.29,37.46,4.73,21.08,18.37,6.15,107.56,101.78,37.15,2.81,10.61,12.63,8.65,0.00,18.08,23.62,27.74,6.50
64.27,0.34,37.46,7.23,21.08,18.64,6.15,71.67,101.78,37.15,2.75,10.49,12.72,9.13,0.00,17.25,23.58,27.72,6.07
64.36,0.68,37.46,8.04,21.08,0.00,6.15,54.92,101.78,37.15,2.76,10.49,12.91,9.13,0.00,17.25,23.53,27.91,6.95
64.43,0.27,38.76,7.96,21.60,0.00,6.54,37.46,101.78,37.15,2.75,11.35,13.14,8.54,0.00,19.61,23.51,27.91,6.95
64.52,0.10,38.76,7.56,21.60,0.00,6.54,29.25,19.17,39.48,2.78,11.35,13.45,8.54,0.00,19.61,23.58,27.91,6.95
64.61,0.89,16.74,7.10,12.14,0.00,21.58,17.62,29.28,33.70,2.86,11.35,13.87,8.54,0.00,19.61,23.76,27.91,6.95
64.70,3.76,16.74,8.46,12.14,0.00,21.58,16.72,29.28,33.70,2.93,10.51,14.01,8.70,0.00,18.85,24.05,28.65,6.67
64.79,4.76,16.74,9.05,12.14,0.00,21.58,17.36,29.28,33.70,2.99,10.51,14.23,8.70,0.00,18.85,24.29,28.01,6.08
64.90,4.77,16.74,8.96,12.14,0.00,21.58,18.03,24.64,30.50,2.91,10.51,14.21,8.70,0.00,18.85,24.29,28.01,6.08
64.98,3.94,16.74,8.50,12.14,0.00,21.58,22.02,24.64,30.50,2.69,10.51,14.12,8.70,0.00,18.85,24.15,28.01,6.08
65.05,2.60,16.74,7.80,12.14,0.00,21.58,22.30,24.64,30.50,2.56,10.91,14.02,8.46,0.00,18.19,23.93,27.71,6.68
65.14,1.84,16.74,7.49,12.14,0.00,21.58,22.80,24.64,30.50,2.57,10.91,13.91,8.46,0.00,18.19,23.73,27.71,6.68
65.22,1.48,16.68,7.36,11.97,0.00,22.41,22.34,24.64,30.50,2.65,11.22,13.78,8.74,0.00,17.23,23.54,27.71,6.68
65.31,1.52,16.68,7.32,11.97,0.00,22.41,21.24,24.64,30.50,2.72,11.22,13.68,8.74,0.00,17.23,23.55,27.71,6.68
65.39,1.63,18.23,7.29,10.67,0.00,21.54,19.71,22.70,28.45,2.72,11.22,13.57,8.74,0.00,17.23,23.41,27.71,6.68
65.50,2.21,18.23,7.50,10.67,0.00,21.54,19.08,22.70,28.45,2.65,10.94,13.54,8.18,0.00,17.97,23.38,28.12,7.27
65.58,2.29,18.09,7.52,10.32,0.00,22.08,19.02,22.70,28.45,2.66,10.67,13.51,8.45,0.00,18.42,23.53,28.12,7.27
65.66,2.33,18.09,7.51,10.32,0.00,22.08,19.10,23.65,32.35,2.67,10.67,13.48,8.45,0.00,18.42,23.55,28.12,7.27
65.77,2.26,18.09,7.46,10.32,0.00,22.08,19.40,23.65,32.35,2.70,10.49,13.46,8.41,0.00,18.37,23.59,28.30,7.34
65.86,2.18,18.13,7.39,10.51,0.00,23.65,19.69,23.65,32.35,2.76,10.63,13.45,8.27,0.00,18.04,23.49,28.30,7.34
65.94,2.25,18.13,7.41,10.51,0.00,23.65,19.74,23.65,32.35,2.78,10.63,13.44,8.27,0.00,18.04,23.42,28.30,7.34
66.01,2.26,18.13,7.41,10.51,0.00,23.65,19.64,23.03,32.40,2.81,10.63,13.41,8.27,0.00,18.04,23.35,28.30,7.34
66.12,2.25,18.31,7.38,11.31,0.00,25.39,19.43,23.23,30.62,2.81,10.63,13.40,8.27,0.00,18.04,23.39,28.30,7.34
66.24,2.58,18.73,7.73,11.18,0.00,25.67,19.90,23.23,30.62,2.82,10.94,13.42,8.39,0.00,18.44,23.47,28.30,7.34
66.32,2.63,17.60,9.71,15.13,0.00,30.30,20.11,26.21,4.71,2.80,10.94,13.39,8.39,0.00,18.44,23.58,28.30,7.34
66.41,1.98,17.60,13.80,15.13,0.00,30.30,18.24,26.21,4.71,2.83,10.76,13.36,8.69,0.00,17.87,23.60,28.39,7.47
66.52,2.18,16.65,16.61,14.99,0.00,24.66,16.22,26.21,4.71,2.52,12.17,13.14,9.37,0.00,12.46,23.50,28.39,7.47
66.62,4.74,8.48,17.78,16.12,0.00,20.86,15.12,33.98,28.42,1.87,12.17,12.69,9.37,0.00,12.46,23.59,28.39,7.47
66.71,5.69,8.48,19.06,16.12,0.00,20.86,15.84,33.98,28.42,1.70,11.93,12.27,9.17,0.00,12.68,23.59,28.66,9.71
66.81,6.14,8.64,20.14,15.55,0.00,18.48,16.00,33.98,28.42,1.96,13.12,11.94,9.63,0.00,10.58,23.80,28.66,9.71
66.90,6.01,8.84,21.12,17.57,0.00,20.99,16.00,34.55,30.82,1.89,13.12,11.70,9.63,0.00,10.58,23.76,28.66,9.71
66.98,6.13,8.84,21.50,17.57,0.00,20.99,15.97,34.55,30.82,1.96,12.99,11.62,9.95,0.00,10.05,24.02,28.73,9.13
67.06,5.47,8.84,21.65,17.57,0.00,20.99,16.35,34.55,30.82,2.11,12.99,11.55,9.95,0.00,10.05,24.22,27.99,6.22
67.13,5.43,8.84,21.20,17.57,0.00,20.99,16.67,34.55,30.82,1.91,12.99,11.44,9.95,0.00,10.05,24.04,27.99,6.22
67.22,5.03,11.16,18.34,17.95,0.00,22.98,14.02,34.55,30.82,2.50,14.04,11.55,9.89,0.00,17.63,24.12,27.99,6.22
67.31,3.09,11.16,14.68,17.95,0.00,22.98,16.44,34.55,30.82,2.84,14.04,12.27,9.89,0.00,17.63,24.13,27.99,6.22
