Timestamp,Kinect_LeftShoulder_Ext.-Flex.,IMU_LeftShoulder_Ext.-Flex.,Kinect_LeftShoulder_Abd.-Add.,IMU_LeftShoulder_Abd.-Add.,Kinect_LeftShoulder_Int.-Ext.,IMU_LeftShoulder_Int.-Ext.,Kinect_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Pro.-Sup.,Kinect_RightShoulder_Ext.-Flex.,IMU_RightShoulder_Ext.-Flex.,Kinect_RightShoulder_Abd.-Add.,IMU_RightShoulder_Abd.-Add.,Kinect_RightShoulder_Int.-Ext.,IMU_RightShoulder_Int.-Ext.,Kinect_RightElbow_Ext.-Flex.,IMU_RightElbow_Ext.-Flex.,IMU_RightElbow_Pro.-Sup.
52.67,11.64,0.00,17.12,0.00,55.70,0.00,82.06,0.00,0.00,28.09,0.00,29.81,0.00,0.00,10.00,53.05,0.00,0.00
52.76,11.66,0.00,17.13,0.00,55.74,0.00,82.06,0.00,0.00,28.09,0.00,29.80,0.00,0.00,10.00,53.05,0.00,0.00
52.88,11.64,0.00,17.12,0.00,55.78,0.00,82.06,0.00,0.00,27.98,0.00,29.70,0.00,0.00,10.00,53.05,0.00,0.00
52.96,11.64,0.00,17.11,0.00,55.86,0.00,82.06,0.00,0.00,27.91,0.00,29.63,0.00,0.00,10.00,53.01,0.00,0.00
53.05,11.69,0.00,17.13,0.00,56.00,0.00,82.06,0.00,0.00,27.95,0.00,29.64,0.00,0.00,10.00,52.97,0.00,0.00
53.14,11.75,0.00,17.14,0.00,56.15,0.00,82.06,0.00,0.00,27.97,0.00,29.65,0.00,0.00,10.00,52.92,0.00,0.00
53.23,11.81,0.00,17.17,0.00,56.25,0.00,82.06,0.00,0.00,27.98,0.00,29.65,0.00,0.00,10.00,52.89,0.00,0.00
53.31,11.88,0.00,17.21,0.00,56.32,0.00,82.06,0.00,0.00,27.96,0.00,29.61,0.00,0.00,10.00,52.80,0.00,0.00
53.39,11.91,0.00,17.22,0.00,56.39,0.00,82.06,0.00,0.00,28.00,0.00,29.64,0.00,0.00,10.00,52.79,0.00,0.00
53.48,11.95,0.00,17.22,0.00,56.38,0.00,82.06,0.00,0.00,27.96,0.00,29.60,0.00,0.00,10.00,52.73,0.00,0.00
53.56,11.94,0.00,17.20,0.00,56.39,0.00,82.06,0.00,0.00,27.93,0.00,29.60,0.00,0.00,10.00,52.78,0.00,0.00
53.64,11.91,0.00,17.16,0.00,56.37,0.00,82.06,0.00,0.00,27.93,0.00,29.63,0.00,0.00,10.00,52.86,0.00,0.00
53.73,11.87,0.00,17.16,0.00,56.35,0.00,82.06,0.00,0.00,27.88,0.00,29.60,0.00,0.00,10.00,52.96,0.00,0.00
53.82,11.88,0.00,17.17,0.00,56.34,0.00,82.06,0.00,0.00,27.84,0.00,29.57,0.00,0.00,10.00,52.99,0.00,0.00
53.91,11.89,0.00,17.17,0.00,56.37,0.00,82.06,0.00,0.00,27.81,0.00,29.59,0.00,0.00,10.00,53.09,0.00,0.00
54.02,11.92,0.00,17.15,0.00,56.46,0.00,82.06,0.00,0.00,27.78,0.00,29.58,0.00,0.00,10.00,53.13,0.00,0.00
54.11,11.95,0.00,17.13,0.00,56.61,0.00,82.06,0.00,0.00,27.80,0.00,29.64,0.00,0.00,10.00,53.23,0.00,0.00
54.22,11.93,0.00,17.11,0.00,56.76,0.00,82.06,0.00,0.00,27.64,0.00,29.49,0.00,0.00,10.00,53.23,0.00,0.00
54.31,11.92,0.00,17.04,0.00,56.92,0.00,82.05,0.00,0.00,27.54,0.00,29.40,0.00,0.00,10.00,53.22,0.00,0.00
