Timestamp,Kinect_LShoulderExt-Y,Kinect_LShoulderAbd-Z,Kinect_LElbow,Kinect_RShoulderExt-Y,Kinect_RShoulderAbd-Z,Kinect_RElbow,IMULS_Y,IMULS_Z,IMUL_Elbow,IMURS_Y,IMURS_Z,IMURElbow
82.86,74.23,21.85,77.21,90.19,7.89,22.79,57.32,35.12,51.41,157.08,96.38,0.00
82.94,75.01,20.33,75.70,89.91,8.40,22.90,59.13,33.31,49.69,157.08,96.38,0.00
83.00,75.99,19.09,27.19,89.55,8.82,22.65,60.62,31.59,48.37,157.08,96.38,0.00
83.07,78.24,16.59,26.90,89.21,9.24,22.61,60.62,31.59,51.31,157.08,96.38,0.00
83.14,80.81,14.13,26.09,88.99,9.32,22.76,60.31,31.90,51.31,156.27,96.10,0.00
83.20,84.03,12.36,25.45,90.39,8.33,22.50,69.64,21.37,43.15,156.27,96.10,0.00
83.28,86.34,10.62,24.30,91.18,7.92,22.15,69.64,21.37,39.22,156.27,96.10,0.00
83.35,87.44,10.08,24.07,91.80,7.76,22.09,68.93,22.03,39.22,156.41,95.47,0.00
83.44,88.21,9.49,23.26,91.91,7.96,22.21,68.93,22.03,39.22,156.41,95.47,0.00
83.51,88.45,8.51,19.49,91.74,8.15,22.18,78.65,12.11,30.47,156.41,95.47,0.00
83.57,88.69,8.00,18.55,92.45,8.20,22.28,78.65,12.11,27.56,156.41,95.47,0.00
83.64,90.02,7.27,17.58,95.38,8.44,22.32,78.53,12.20,27.56,156.30,95.39,0.00
83.73,88.58,5.76,15.87,93.30,8.53,22.17,78.53,12.20,29.18,156.30,95.39,0.00
83.80,23.04,75.60,11.13,92.09,12.97,21.22,78.06,12.52,29.18,156.94,95.09,0.00
83.86,22.84,75.50,10.67,92.03,13.32,21.11,84.66,7.50,22.54,156.94,95.09,0.00
83.98,22.25,74.80,10.62,92.14,13.91,20.96,84.66,7.50,25.64,156.94,95.09,0.00
84.05,19.12,73.54,16.52,91.99,13.45,20.68,84.38,7.42,25.64,158.59,95.07,0.00
84.12,17.40,71.27,25.39,91.57,14.33,20.46,87.84,4.21,23.27,158.59,95.07,0.00
84.19,21.72,65.63,35.27,89.86,16.19,19.91,88.22,2.87,23.73,158.59,95.07,0.00
84.28,21.89,64.87,17.24,90.29,14.54,21.76,88.22,2.87,24.62,158.59,95.07,0.00
84.38,23.37,64.53,29.12,90.58,16.08,22.50,89.01,2.59,24.62,157.74,95.73,0.00
84.44,22.53,66.14,73.77,92.06,14.55,21.74,85.46,4.54,28.95,157.74,95.73,0.00
84.51,24.62,64.11,54.71,92.82,16.53,22.63,85.46,4.54,26.16,157.74,95.73,0.00
84.57,28.54,60.59,31.61,93.01,17.13,23.05,88.45,4.11,26.16,153.49,96.89,0.00
84.69,31.06,59.45,28.65,94.50,16.40,21.03,85.17,5.83,29.18,153.49,96.89,0.00
84.79,30.12,60.82,28.19,96.37,14.66,17.65,85.17,5.83,28.09,153.49,96.89,0.00
84.86,29.10,59.20,28.15,101.49,10.81,14.00,85.17,5.83,29.42,153.49,96.89,0.00
84.93,29.55,55.33,28.15,100.29,9.20,16.48,85.40,6.44,29.42,154.19,96.59,0.00
85.01,29.65,57.80,22.90,93.63,8.62,20.36,92.47,6.47,23.11,154.19,96.59,0.00
85.07,29.26,59.82,22.81,94.89,4.68,20.41,92.47,6.47,21.91,154.19,96.59,0.00
85.14,28.85,65.14,31.85,94.06,2.44,16.22,86.73,9.06,21.91,162.28,91.18,0.00
85.20,28.81,60.99,24.99,94.56,4.37,14.17,85.15,6.53,25.79,162.28,91.18,0.00
85.29,29.55,59.43,25.48,92.21,6.55,17.84,85.15,6.53,23.61,162.28,91.18,0.00
85.41,29.82,54.52,23.35,89.10,14.29,13.39,82.72,7.37,23.61,172.53,90.06,0.00
85.48,30.34,54.20,12.16,87.92,16.82,14.65,84.08,5.93,23.61,169.14,91.32,0.00
85.58,30.85,55.23,3.69,87.57,18.81,19.82,85.05,4.96,23.61,167.18,92.23,0.00
85.65,29.46,53.63,9.72,91.93,18.81,18.58,86.75,3.26,23.61,163.97,94.05,0.00
85.72,30.44,51.84,13.25,91.53,19.44,18.34,78.94,11.48,26.82,163.97,94.05,0.00
85.80,30.55,50.09,8.83,93.40,17.74,17.50,78.94,11.48,31.08,163.97,94.05,0.00
85.86,35.53,43.99,20.81,92.48,17.89,20.55,76.96,13.53,31.08,163.18,94.08,0.00
85.93,10.28,68.93,11.40,94.09,20.20,20.63,85.15,7.60,26.46,163.18,94.08,0.00
85.99,7.63,72.36,7.53,95.48,19.09,20.31,85.15,7.60,23.58,163.18,94.08,0.00
86.11,6.53,72.76,14.03,96.64,22.82,22.50,85.15,7.60,23.58,163.18,94.08,0.00
86.22,7.14,72.39,11.11,98.15,22.16,21.62,83.21,8.91,24.80,163.18,94.08,0.00
86.31,7.95,73.05,12.50,96.30,21.84,25.50,83.21,8.91,26.75,163.18,94.08,0.00
86.38,8.94,72.76,12.08,93.87,21.47,27.19,83.21,8.91,29.42,163.18,94.08,0.00
86.49,10.43,72.42,9.74,93.35,20.24,23.62,83.21,8.91,30.62,163.18,94.08,0.00
86.56,12.57,71.87,10.95,95.10,19.42,22.35,83.21,8.91,36.43,163.18,94.08,0.00
86.62,14.18,71.23,13.11,94.48,20.99,23.58,82.89,9.31,36.43,161.84,94.03,0.00
86.72,16.66,69.08,9.12,94.21,22.91,23.79,83.61,8.94,36.00,161.84,94.03,0.00
86.79,80.34,18.58,34.63,84.32,8.18,22.93,84.25,8.06,35.13,161.84,94.03,0.00
86.85,79.47,16.98,33.76,85.26,7.42,21.31,84.25,8.06,55.76,161.84,94.03,0.00
86.96,71.45,25.89,31.86,85.30,6.92,20.04,82.93,7.23,55.76,161.41,91.55,0.00
87.07,72.53,24.97,29.81,86.57,6.79,20.28,86.05,3.98,52.62,161.41,91.55,0.00
87.14,72.00,26.88,30.54,86.53,3.78,18.49,86.23,3.78,52.15,161.41,91.55,0.00
87.20,72.98,28.07,55.77,83.78,3.06,19.37,86.23,3.78,40.04,161.41,91.55,0.00
87.29,64.40,35.70,60.26,86.14,1.53,17.35,86.48,4.36,40.04,161.86,92.60,0.00
87.36,85.18,3.65,17.33,81.10,18.54,24.16,86.48,4.36,19.76,161.86,92.60,0.00
87.44,85.21,3.31,18.53,80.45,19.87,25.28,92.98,4.34,19.76,137.22,99.47,0.00
87.51,84.61,3.64,19.19,79.79,20.94,26.82,81.47,9.72,27.81,137.22,99.47,0.00
87.57,83.90,4.39,20.19,78.83,21.84,27.35,80.57,10.10,27.76,137.22,99.47,0.00
87.66,83.07,5.05,21.01,78.31,22.40,27.74,80.57,10.10,27.55,137.22,99.47,0.00
87.72,82.25,6.11,21.34,78.21,22.45,27.42,79.23,11.28,28.03,137.22,99.47,0.00
87.82,82.14,6.59,20.90,79.12,21.91,27.07,79.23,11.28,27.13,137.22,99.47,0.00
87.90,82.89,6.24,20.41,80.66,20.72,25.86,81.94,9.59,27.00,137.22,99.47,0.00
87.98,84.26,5.36,19.17,82.71,18.25,23.83,82.72,8.91,26.55,137.22,99.47,0.00
88.05,85.45,4.94,18.66,83.94,16.08,22.90,82.72,8.91,30.40,137.22,99.47,0.00
88.11,86.48,4.68,18.44,83.40,15.33,21.86,83.02,8.97,30.40,144.14,98.94,0.00
88.20,86.44,5.28,18.27,84.48,13.34,22.05,86.07,5.31,26.84,144.14,98.94,0.00
88.27,86.51,5.54,17.39,84.29,13.00,21.73,84.37,6.69,26.84,149.74,97.00,0.00
88.38,86.62,6.05,17.41,87.89,9.38,19.24,87.40,4.81,25.57,149.74,97.00,0.00
88.45,87.07,6.56,16.02,88.45,8.06,17.67,86.32,5.25,25.57,152.79,95.67,0.00
88.53,87.50,6.52,16.24,88.88,7.53,17.75,86.71,5.23,25.69,152.79,95.67,0.00
88.59,86.37,7.67,15.75,89.09,7.49,17.03,86.71,5.23,26.64,152.79,95.67,0.00
88.65,86.09,7.70,15.82,89.24,7.42,17.68,86.71,5.23,26.64,152.79,95.67,0.00
88.72,85.28,7.84,15.62,89.24,7.57,16.98,86.40,4.19,25.72,152.79,95.67,0.00
88.82,84.55,7.75,15.59,89.63,7.09,16.06,86.40,4.19,25.50,152.79,95.67,0.00
88.88,85.48,5.76,16.75,86.42,10.77,21.31,86.40,4.19,24.96,152.79,95.67,0.00
88.95,86.20,5.29,16.38,88.16,8.35,18.89,82.88,7.38,24.96,158.27,92.02,0.00
89.06,86.61,5.43,17.00,87.28,9.31,19.70,84.65,7.47,26.07,158.27,92.02,0.00
89.13,87.67,5.28,17.02,86.59,9.92,17.18,86.38,5.36,26.07,157.12,93.25,0.00
89.22,88.18,5.16,16.71,84.71,11.82,18.52,84.46,6.51,27.00,157.12,93.25,0.00
89.29,87.22,5.70,15.65,85.59,11.12,16.32,85.97,4.03,23.65,157.12,93.25,0.00
89.35,85.53,6.88,15.71,84.96,11.51,16.20,85.97,4.03,26.55,157.12,93.25,0.00
89.43,84.71,7.47,17.37,87.10,8.62,13.72,87.15,5.60,26.55,160.03,95.83,0.00
89.50,84.17,7.33,19.19,88.44,7.14,16.41,87.15,5.60,29.83,160.03,95.83,0.00
89.59,83.83,7.86,17.87,88.41,6.71,19.34,87.24,8.12,29.83,163.07,96.38,0.00
89.66,84.71,6.97,17.02,87.70,7.13,20.96,86.89,5.76,28.20,163.07,96.38,0.00
89.72,85.12,6.94,16.70,85.80,8.62,22.24,86.89,5.76,24.50,163.07,96.38,0.00
89.78,84.89,7.60,16.57,85.24,8.93,22.35,86.28,5.67,24.50,163.02,95.66,0.00
89.88,84.97,7.66,16.20,86.24,7.80,20.86,86.85,7.13,25.39,163.02,95.66,0.00
89.95,85.16,7.84,16.34,86.32,7.44,19.34,87.17,6.76,24.98,163.02,95.66,0.00
90.01,85.50,7.59,16.40,86.05,7.80,18.86,87.17,6.76,26.36,163.02,95.66,0.00
90.08,85.40,7.56,16.77,85.34,8.80,19.69,87.17,6.76,27.51,163.02,95.66,0.00
90.14,85.36,7.40,16.94,86.17,8.27,17.01,86.15,4.86,27.51,161.83,93.89,0.00
90.21,85.65,7.10,17.47,86.56,8.11,15.75,87.63,3.81,26.38,161.83,93.89,0.00
90.29,85.91,7.00,16.98,86.36,8.61,17.14,87.63,3.81,25.10,161.83,93.89,0.00
90.37,86.44,6.76,16.65,86.72,8.10,16.29,87.00,4.83,26.10,161.83,93.89,0.00
90.46,86.80,6.59,16.64,86.75,8.02,16.09,87.00,4.83,25.02,161.83,93.89,0.00
90.53,87.04,6.43,16.65,86.00,8.88,17.47,87.00,4.83,25.10,161.83,93.89,0.00
90.60,87.09,6.42,16.71,86.15,8.82,17.67,87.22,3.69,25.10,161.81,93.68,0.00
90.68,86.97,6.57,16.71,86.00,9.08,18.67,87.39,3.15,24.53,161.81,93.68,0.00
90.74,87.08,6.57,17.37,86.01,9.01,18.73,87.39,3.15,25.45,161.81,93.68,0.00
90.81,87.11,6.54,17.34,86.13,8.83,18.20,87.91,2.61,25.45,161.07,94.14,0.00
90.91,87.36,6.34,17.18,85.60,9.26,18.71,87.91,2.61,25.45,161.07,94.14,0.00
90.98,87.33,6.29,17.06,85.69,9.18,16.77,87.91,2.61,25.45,161.07,94.14,0.00
91.05,87.20,6.28,17.12,85.95,9.04,14.02,87.71,2.71,25.52,161.07,94.14,0.00
91.14,87.09,6.34,17.04,86.27,8.72,13.93,87.71,2.71,24.84,161.07,94.14,0.00
91.22,87.06,6.22,16.89,86.63,8.46,13.81,87.71,2.71,25.06,161.07,94.14,0.00
91.28,87.06,6.17,17.09,86.23,8.90,15.57,87.81,2.69,25.06,160.96,94.27,0.00
91.37,87.15,6.03,17.27,85.85,9.35,18.66,88.03,2.70,25.09,160.96,94.27,0.00
91.44,87.15,6.01,17.19,85.61,9.59,21.44,88.03,2.70,25.09,160.96,94.27,0.00
91.50,87.15,6.00,17.33,85.17,9.91,23.87,88.03,2.70,25.16,160.96,94.27,0.00
91.58,87.35,5.92,17.41,84.75,10.20,24.56,88.15,3.16,25.16,160.67,94.63,0.00
91.65,87.44,5.84,17.28,84.21,10.69,25.80,87.83,3.26,25.32,160.67,94.63,0.00
91.76,87.55,5.74,16.86,83.98,10.83,26.40,87.93,3.28,25.32,160.30,94.79,0.00
91.83,87.70,5.53,16.68,83.51,11.20,26.62,87.93,3.28,25.02,160.30,94.79,0.00
91.91,87.59,5.58,16.99,83.56,11.20,26.08,87.93,3.28,25.02,160.30,94.79,0.00
91.98,87.50,5.62,16.87,83.75,11.12,24.78,87.67,4.08,25.76,160.30,94.79,0.00
92.04,87.42,5.61,16.72,84.22,10.74,22.46,87.67,4.08,24.32,160.30,94.79,0.00
92.14,87.47,5.49,15.83,84.82,10.29,20.82,87.67,4.08,22.33,160.30,94.79,0.00
92.21,87.83,5.12,16.32,85.14,10.11,18.93,87.99,4.06,22.33,160.36,95.13,0.00
92.32,87.29,5.59,16.49,85.30,10.15,18.53,88.83,3.12,22.33,158.37,95.82,0.00
92.40,84.27,9.23,16.73,85.00,10.57,18.21,89.06,3.07,22.33,158.10,96.05,0.00
92.47,81.20,12.75,16.44,85.01,10.55,18.68,77.22,13.55,32.58,158.10,96.05,0.00
92.56,80.90,12.89,16.37,84.56,11.16,19.48,77.22,13.55,32.58,158.10,96.05,0.00
92.68,84.36,8.70,17.60,86.35,9.48,18.07,82.80,7.69,26.95,158.10,96.05,0.00
92.75,85.56,7.20,17.26,86.68,9.20,18.63,83.04,7.26,26.95,157.49,96.09,0.00
92.84,85.52,7.19,17.77,86.76,9.18,17.86,83.36,6.98,26.75,157.49,96.09,0.00
92.91,85.20,7.59,17.88,86.15,9.87,19.19,82.91,7.46,27.21,157.49,96.09,0.00
92.97,82.72,10.64,16.57,86.66,9.09,17.75,82.91,7.46,20.42,157.49,96.09,0.00
93.08,79.10,15.62,17.35,86.12,9.41,18.40,82.41,7.97,20.42,159.00,95.56,0.00
93.14,73.08,23.00,19.47,84.93,10.72,19.70,82.41,7.97,25.88,159.00,95.56,0.00
93.24,69.30,27.85,9.91,85.86,9.71,18.74,82.28,8.12,25.88,158.89,95.47,0.00
93.31,63.61,34.78,51.73,85.34,10.41,19.81,82.28,8.12,25.88,158.89,95.47,0.00
93.38,58.58,41.29,11.31,84.54,11.15,20.24,45.48,44.76,30.81,158.89,95.47,0.00
93.47,53.89,46.89,8.90,84.19,11.26,20.32,45.48,44.76,25.62,158.89,95.47,0.00
93.57,44.59,56.86,8.11,83.49,11.91,19.78,51.39,39.06,25.62,155.62,100.67,0.00
93.64,39.47,63.36,14.04,83.33,11.82,19.57,52.03,38.38,25.62,155.94,101.25,0.00
93.71,32.43,73.92,25.73,83.12,11.79,19.94,52.07,38.28,25.62,156.62,101.28,0.00
93.78,30.98,76.35,33.41,82.97,11.70,19.13,41.08,50.03,22.65,156.62,101.28,0.00
93.84,29.09,80.00,115.21,82.89,11.68,18.79,41.08,50.03,38.67,156.62,101.28,0.00
93.91,27.53,84.05,118.70,82.97,11.55,19.06,41.02,49.86,38.67,157.74,101.40,0.00
94.02,25.65,87.08,117.04,82.94,11.56,19.43,13.94,82.10,15.30,157.74,101.40,0.00
94.08,24.81,90.76,116.10,83.02,10.90,19.51,13.94,82.10,15.30,157.74,101.40,0.00
94.19,25.20,94.27,111.99,81.10,12.72,20.91,12.27,86.20,14.92,157.74,101.40,0.00
94.26,24.67,94.08,120.87,82.08,11.77,21.19,12.27,86.20,14.91,157.74,101.40,0.00
94.33,24.73,93.80,116.17,83.94,9.99,19.25,12.12,85.97,14.91,157.83,101.62,0.00
94.39,21.44,105.75,124.13,84.06,9.68,19.40,11.66,86.34,14.98,157.83,101.62,0.00
94.46,24.49,96.60,122.29,83.44,10.36,19.86,11.66,86.34,13.30,157.83,101.62,0.00
94.55,24.45,96.18,121.49,83.16,10.77,20.07,11.91,85.45,13.30,157.36,102.37,0.00
94.61,18.04,106.39,119.47,81.28,12.86,21.17,12.07,85.24,13.38,157.36,102.37,0.00
94.69,24.51,96.88,124.52,81.88,12.05,20.22,12.07,85.24,13.38,157.36,102.37,0.00
94.76,24.36,95.45,120.32,82.03,12.02,20.66,12.07,85.24,12.75,157.36,102.37,0.00
94.83,24.49,94.58,120.09,82.13,12.05,20.76,12.07,85.24,12.75,157.36,102.37,0.00
94.89,24.81,94.08,120.28,82.41,11.79,20.55,12.53,84.87,12.75,157.36,102.37,0.00
94.98,24.58,93.95,121.02,83.49,10.57,19.49,12.53,84.87,12.75,157.36,102.37,0.00
95.05,23.68,95.70,122.22,83.36,10.39,19.10,12.83,84.43,12.96,157.36,102.37,0.00
95.11,22.85,93.90,117.34,82.82,11.08,19.82,12.83,84.43,11.53,157.36,102.37,0.00
95.20,23.74,93.49,118.77,83.50,10.33,18.91,12.73,84.67,11.53,157.48,102.11,0.00
95.32,24.22,93.12,123.49,83.28,10.66,19.56,12.70,84.39,11.85,157.48,102.11,0.00
95.42,24.78,93.74,120.92,82.75,11.15,20.14,12.70,84.39,10.98,157.48,102.11,0.00
95.50,24.92,93.00,123.90,80.74,13.11,21.26,12.70,84.39,10.64,157.48,102.11,0.00
95.56,24.80,93.05,123.18,80.71,13.08,20.92,12.32,84.52,10.64,157.84,101.97,0.00
95.64,24.86,93.61,121.96,80.98,12.84,20.79,12.25,83.96,11.30,157.84,101.97,0.00
95.71,24.12,94.60,119.57,81.44,12.48,20.60,12.25,83.96,10.98,157.84,101.97,0.00
95.81,23.73,94.56,128.62,81.87,12.16,20.45,12.27,83.97,10.95,157.84,101.97,0.00
95.89,24.05,94.45,130.22,81.91,12.10,20.41,12.27,83.97,10.95,157.84,101.97,0.00
95.95,24.27,94.01,131.64,82.05,12.00,20.21,12.27,83.97,10.77,157.84,101.97,0.00
96.04,24.79,93.42,132.19,83.38,10.63,19.06,11.94,84.54,10.77,158.21,101.40,0.00
96.11,23.56,93.83,128.39,82.84,11.20,19.99,11.94,84.54,10.57,158.21,101.40,0.00
96.19,22.77,96.15,120.61,82.58,11.54,20.06,11.69,84.56,10.57,158.45,101.38,0.00
96.27,23.43,93.39,121.54,82.42,11.71,20.46,11.69,84.56,10.57,158.45,101.38,0.00
96.34,22.88,96.53,118.71,81.54,12.61,20.87,11.50,84.48,10.81,158.45,101.38,0.00
96.42,23.49,94.39,120.10,81.71,12.49,20.69,11.50,84.48,10.43,158.45,101.38,0.00
96.49,23.73,96.75,120.31,80.97,13.20,21.23,11.50,84.48,10.60,158.45,101.38,0.00
96.56,23.86,95.26,122.32,82.73,11.52,19.77,11.53,84.60,10.60,158.43,101.24,0.00
96.64,22.68,94.90,127.09,82.39,11.80,19.92,11.36,84.55,10.78,158.43,101.24,0.00
96.72,23.88,93.20,121.88,81.69,12.64,20.65,11.36,84.55,10.78,158.43,101.24,0.00
96.80,24.29,92.43,122.91,81.96,12.43,20.80,11.36,84.55,10.46,158.43,101.24,0.00
96.86,24.28,92.27,120.69,81.84,12.65,20.83,11.36,84.55,10.46,158.43,101.24,0.00
96.94,24.61,92.82,121.83,81.40,13.13,20.56,11.43,84.65,10.46,158.37,101.15,0.00
97.03,24.55,94.27,127.71,82.54,11.76,20.35,11.43,84.65,10.30,158.37,101.15,0.00
97.10,24.31,94.15,124.00,82.62,11.77,20.72,11.43,84.65,10.30,158.37,101.15,0.00
97.18,24.24,93.23,120.67,82.31,11.98,20.96,11.53,84.43,10.30,158.25,101.34,0.00
97.27,24.72,92.08,122.78,82.46,11.87,20.99,11.04,84.26,10.88,158.25,101.34,0.00
97.34,24.91,92.20,121.00,81.20,12.95,20.93,11.04,84.24,10.90,158.25,101.34,0.00
97.44,25.14,92.07,120.64,81.70,12.64,20.74,11.20,84.32,10.69,158.25,101.34,0.00
97.51,25.63,92.31,119.85,81.05,12.86,20.60,11.21,84.30,10.71,158.25,101.34,0.00
97.58,25.79,91.78,121.00,83.23,10.78,19.98,11.21,84.30,10.97,158.25,101.34,0.00
97.68,25.69,91.96,120.99,82.94,11.21,21.15,11.21,84.30,10.97,158.25,101.34,0.00
97.76,25.69,92.81,121.36,82.74,11.27,20.92,11.21,84.30,10.95,158.25,101.34,0.00
97.84,26.10,93.66,119.88,82.77,11.21,20.75,11.21,84.30,10.95,158.25,101.34,0.00
97.90,26.02,93.12,121.49,83.70,10.44,20.91,11.69,83.91,11.01,158.25,101.34,0.00
97.97,26.15,92.52,122.24,83.40,10.66,20.41,11.69,83.91,10.72,158.25,101.34,0.00
98.03,25.54,96.06,126.79,83.22,10.76,20.38,11.86,83.78,10.72,158.08,101.44,0.00
98.14,25.48,95.82,122.27,83.19,10.85,20.50,11.69,83.71,10.94,158.08,101.44,0.00
98.22,26.22,93.18,122.52,83.80,10.18,20.23,11.69,83.71,10.94,158.08,101.44,0.00
98.30,26.32,92.84,123.21,84.30,9.70,19.92,11.69,83.71,10.94,158.08,101.44,0.00
98.37,26.78,95.74,106.67,84.02,10.00,20.20,11.53,83.66,11.13,158.08,101.44,0.00
98.44,27.06,93.31,122.04,83.40,10.63,20.22,11.53,83.66,11.07,158.08,101.44,0.00
98.55,26.54,94.83,123.64,82.79,11.08,20.22,11.04,84.01,11.07,158.56,101.19,0.00
98.64,27.47,92.44,121.62,82.38,11.52,20.40,11.04,84.01,11.07,158.56,101.19,0.00
98.71,26.99,92.03,119.17,82.48,11.56,20.34,11.04,84.01,11.07,158.56,101.19,0.00
98.79,26.56,91.63,119.45,81.22,12.82,20.79,11.04,84.01,10.88,158.56,101.19,0.00
98.87,26.18,91.08,119.07,81.57,12.61,20.76,11.10,84.12,10.88,158.50,101.11,0.00
98.94,27.06,90.28,118.18,82.48,11.80,20.37,11.10,84.12,10.95,158.50,101.11,0.00
99.06,26.49,90.45,118.19,82.22,12.11,20.64,11.04,84.01,10.95,158.56,101.19,0.00
99.16,24.56,95.31,119.72,83.18,11.08,20.22,11.20,84.07,10.75,158.56,101.19,0.00
99.26,26.31,93.47,122.73,83.04,11.21,20.05,11.20,84.07,10.75,158.56,101.19,0.00
99.33,24.95,95.22,119.13,82.95,11.35,20.22,11.36,83.84,10.88,158.56,101.19,0.00
99.39,25.29,93.13,119.66,82.82,11.37,20.34,11.36,83.84,10.88,158.56,101.19,0.00
99.46,26.57,90.84,119.87,81.69,12.45,20.74,11.54,83.72,10.88,158.39,101.37,0.00
99.56,25.14,95.45,118.77,81.45,12.67,20.79,11.49,83.74,10.88,158.43,101.38,0.00
99.62,26.19,92.05,119.33,81.75,12.37,20.58,11.49,83.74,10.51,158.43,101.38,0.00
99.71,26.23,94.80,119.33,81.96,12.19,20.57,11.49,83.74,10.51,158.43,101.38,0.00
99.78,27.02,89.85,122.57,81.87,12.40,20.54,11.49,83.74,11.56,158.43,101.38,0.00
99.86,28.37,86.11,125.44,83.59,10.96,20.45,11.49,83.74,12.77,158.43,101.38,0.00
99.94,32.60,79.94,136.19,84.10,10.67,20.05,15.59,75.67,19.93,158.43,101.38,0.00
100.00,42.16,69.51,136.04,84.93,9.96,18.61,15.59,75.67,27.83,158.43,101.38,0.00
100.07,51.56,59.84,140.14,85.06,9.56,19.10,14.08,76.55,27.83,160.51,100.62,0.00
100.14,61.90,49.65,143.82,85.13,9.37,19.22,50.19,42.58,58.54,160.51,100.62,0.00
100.23,72.87,38.40,143.40,85.30,8.02,18.32,50.19,42.58,47.82,160.51,100.62,0.00
100.30,79.33,28.85,40.94,83.85,8.49,18.74,50.19,42.58,50.27,160.51,100.62,0.00
100.37,84.55,20.67,36.77,84.43,8.23,19.09,49.80,43.02,50.27,160.98,100.14,0.00
100.46,88.30,15.52,34.57,84.87,7.96,17.33,78.51,20.59,49.57,160.98,100.14,0.00
100.55,89.97,13.49,28.86,84.01,9.02,19.31,78.51,20.59,42.29,160.98,100.14,0.00
100.61,88.87,10.74,18.14,86.26,8.79,17.37,71.68,25.46,42.29,168.78,91.40,0.00
100.69,89.68,7.58,15.09,86.24,11.80,19.12,82.38,12.59,32.41,168.78,91.40,0.00
100.75,88.13,8.46,18.75,86.75,11.64,18.21,82.38,12.59,38.25,168.78,91.40,0.00
100.82,87.24,7.87,21.84,88.13,12.67,20.50,82.38,12.59,42.45,168.78,91.40,0.00
100.89,86.53,7.89,25.82,88.09,13.08,22.25,77.54,15.65,42.45,165.54,87.09,0.00
100.95,84.13,9.94,23.54,88.60,13.19,23.91,78.77,12.09,37.37,165.54,87.09,0.00
101.03,84.09,9.14,22.30,87.29,14.56,24.33,78.77,12.09,28.56,165.54,87.09,0.00
101.11,84.98,7.47,17.87,87.00,14.93,23.20,77.03,15.04,31.90,165.54,87.09,0.00
101.18,85.39,6.74,13.15,87.81,13.88,23.04,77.03,15.04,23.77,165.54,87.09,0.00
101.25,85.79,6.55,13.06,88.14,13.15,22.25,83.25,10.37,23.77,160.30,94.13,0.00
101.32,86.07,8.27,14.81,87.48,14.02,23.55,85.23,8.96,23.77,158.49,96.13,0.00
101.40,85.89,9.52,15.81,86.77,14.11,26.88,83.39,7.99,21.39,158.49,96.13,0.00
101.47,86.00,9.78,16.94,86.09,14.75,29.99,83.39,7.99,30.33,158.49,96.13,0.00
101.54,86.19,9.33,16.59,86.14,13.42,25.95,83.36,11.40,30.33,163.96,96.70,0.00
101.66,85.34,9.69,15.53,86.94,14.80,27.39,83.01,13.00,30.33,164.90,96.61,0.00
101.74,84.85,10.52,15.82,88.00,6.98,39.45,85.39,8.78,26.44,164.90,96.61,0.00
101.81,86.28,7.85,14.86,87.03,9.02,17.33,85.39,8.78,27.22,164.90,96.61,0.00
101.89,86.43,7.40,14.89,87.57,8.39,16.82,85.39,8.78,27.31,164.90,96.61,0.00
101.98,86.72,7.28,15.14,87.67,7.96,16.45,83.90,11.09,27.31,165.43,95.58,0.00
102.06,86.39,7.73,14.76,87.29,8.53,16.52,83.91,10.60,27.31,164.55,95.60,0.00
102.16,86.30,7.80,14.54,87.41,8.85,17.50,83.92,10.38,27.31,164.08,95.63,0.00
102.25,86.90,7.45,14.17,87.38,8.51,16.41,83.90,11.39,28.43,164.08,95.63,0.00
102.31,87.07,7.19,14.36,87.19,9.24,18.25,83.90,11.39,25.82,164.08,95.63,0.00
102.38,87.09,7.10,14.36,87.33,9.37,18.67,83.55,11.41,25.82,163.85,95.29,0.00
102.50,86.91,7.07,13.52,87.46,9.45,18.03,83.55,11.41,25.82,163.85,95.29,0.00
102.60,85.44,9.07,14.50,87.47,9.33,18.01,74.69,17.77,29.84,163.85,95.29,0.00
102.66,76.96,19.70,14.71,86.97,9.11,17.41,68.27,23.37,33.78,163.85,95.29,0.00
102.74,69.25,29.44,16.77,86.75,8.86,17.23,68.27,23.37,29.45,163.85,95.29,0.00
102.81,62.55,37.69,12.75,86.97,8.18,16.26,68.56,23.19,29.45,166.54,94.95,0.00
102.88,56.03,47.11,20.83,87.07,7.70,15.74,40.34,50.35,34.22,166.54,94.95,0.00
102.94,51.50,53.93,17.43,87.29,7.27,15.10,40.34,50.35,30.86,166.54,94.95,0.00
103.01,46.77,60.95,14.59,86.92,7.57,15.36,41.00,50.44,30.86,170.27,94.70,0.00
103.10,45.33,64.30,12.61,87.06,7.11,14.90,26.71,64.68,28.03,170.27,94.70,0.00
103.17,45.01,65.23,10.98,87.20,7.24,14.60,27.31,63.99,27.78,170.27,94.70,0.00
103.29,44.68,65.79,9.37,87.06,7.11,14.35,26.90,64.25,27.32,170.27,94.70,0.00
103.36,44.74,65.77,8.48,87.20,6.95,14.74,28.12,64.46,27.32,173.99,94.33,0.00
103.44,45.02,64.92,10.71,87.27,7.21,15.44,31.20,59.94,23.96,173.99,94.33,0.00
103.50,47.13,59.06,20.26,87.40,8.27,15.64,31.20,59.94,33.13,173.99,94.33,0.00
103.56,46.11,57.77,29.41,86.47,10.31,17.20,31.20,59.94,43.15,173.99,94.33,0.00
