Timestamp,Kinect_LeftShoulder_Ext.-Flex.,IMU_LeftShoulder_Ext.-Flex.,Kinect_LeftShoulder_Abd.-Add.,IMU_LeftShoulder_Abd.-Add.,Kinect_LeftShoulder_Int.-Ext.,IMU_LeftShoulder_Int.-Ext.,Kinect_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Pro.-Sup.,Kinect_RightShoulder_Ext.-Flex.,IMU_RightShoulder_Ext.-Flex.,Kinect_RightShoulder_Abd.-Add.,IMU_RightShoulder_Abd.-Add.,Kinect_RightShoulder_Int.-Ext.,IMU_RightShoulder_Int.-Ext.,Kinect_RightElbow_Ext.-Flex.,IMU_RightElbow_Ext.-Flex.,IMU_RightElbow_Pro.-Sup.
50.72,4.55,16.78,10.29,38.87,67.73,5.09,26.06,8.70,5.99,8.05,164.71,16.34,157.10,63.96,60.54,28.93,8.41,25.71
50.80,4.96,16.78,10.88,38.87,67.45,5.09,24.88,8.70,5.99,8.04,164.71,15.94,157.10,64.66,60.54,27.65,8.41,25.71
50.91,4.94,16.78,11.69,38.87,68.72,5.09,24.72,8.70,5.99,8.17,164.71,15.90,157.10,64.67,60.54,27.24,8.41,25.71
51.02,4.74,16.78,11.73,38.87,67.96,5.09,27.03,8.70,5.99,8.25,164.71,15.75,157.10,64.83,60.54,26.57,8.41,25.71
51.14,4.68,16.78,11.43,38.87,68.03,5.09,27.46,8.70,5.99,7.51,164.71,14.59,157.10,65.97,60.54,25.20,8.41,25.71
51.25,4.82,16.78,11.09,38.87,67.63,5.09,28.35,8.70,5.99,7.98,164.71,16.48,157.10,65.80,60.54,25.95,8.41,25.71
51.35,4.83,16.78,11.40,38.87,67.86,5.09,28.38,8.70,5.99,7.69,164.71,16.50,157.10,66.13,60.54,25.81,8.41,25.71
51.46,4.85,16.78,11.92,38.87,71.76,5.09,19.78,8.70,5.99,7.44,164.71,16.45,157.10,66.36,60.54,25.77,8.41,-25.71
51.55,4.97,16.78,12.07,38.87,68.56,5.09,26.47,8.70,5.99,7.43,164.71,16.69,157.10,66.25,60.54,25.99,8.41,-25.71
51.64,4.94,16.78,12.22,38.87,68.84,5.09,26.55,8.70,5.99,7.52,164.71,16.79,157.10,66.21,60.54,26.08,8.41,-25.71
51.72,4.77,16.78,12.27,38.87,69.14,5.09,26.79,8.70,5.99,7.45,164.71,16.79,157.10,66.39,60.54,25.96,8.41,-25.71
51.85,4.70,16.78,12.11,38.87,69.32,5.09,27.41,8.70,5.99,7.52,164.71,16.83,157.10,66.29,60.54,26.00,8.41,-25.71
51.95,4.67,16.78,11.97,38.87,69.37,5.09,27.29,8.70,5.99,7.61,164.71,17.00,157.10,66.17,60.54,26.11,8.41,-25.71
52.03,4.80,16.78,12.28,38.87,69.52,5.09,27.19,8.70,5.99,7.70,164.71,17.52,157.10,66.19,60.54,26.01,8.41,25.71
52.17,5.47,16.78,14.17,38.87,69.05,5.09,22.94,8.70,5.99,8.58,164.71,19.85,157.10,65.79,60.54,25.38,8.41,25.71
52.25,11.66,16.78,29.63,38.87,70.03,5.09,20.00,8.70,5.99,13.94,164.71,34.30,157.10,66.75,60.54,23.31,8.41,25.71
52.35,16.41,16.78,40.53,38.87,72.03,5.09,18.89,36.88,-12.75,19.33,164.71,46.80,157.10,70.21,60.54,20.95,8.41,25.71
52.43,21.88,16.78,50.82,38.87,73.76,5.09,19.04,36.88,-12.75,26.56,164.71,57.76,157.10,71.74,60.54,20.10,8.41,25.71
52.54,26.34,16.78,58.30,38.87,75.37,5.09,17.82,36.88,-12.75,31.58,-30.59,63.88,51.54,77.88,5.09,18.23,108.51,-33.27
52.64,36.40,16.78,68.84,38.87,78.99,5.09,18.17,67.96,-34.52,42.57,-30.59,72.93,51.54,80.49,5.09,16.36,108.51,-33.27
52.73,45.08,16.78,75.16,38.87,83.11,5.09,18.86,67.96,-34.52,57.10,-48.39,79.53,67.46,85.07,15.14,16.79,95.60,-8.32
52.82,61.56,16.78,82.23,38.87,86.95,5.09,18.17,67.96,-34.52,74.05,-48.39,85.16,67.46,91.62,15.14,17.39,15.02,23.20
52.92,81.46,16.78,88.14,38.87,91.98,5.09,16.91,86.32,-48.96,91.10,-48.39,90.34,67.46,94.65,15.14,15.98,15.02,23.20
53.04,104.80,16.78,92.93,38.87,96.10,5.09,16.41,86.32,-48.96,105.52,-48.39,94.75,67.46,99.66,15.14,15.49,18.37,21.26
53.12,128.59,16.78,98.08,38.87,102.75,5.09,16.46,95.59,-61.26,120.89,-48.39,99.66,67.46,99.94,15.14,13.69,18.37,21.26
53.21,137.07,-146.20,100.87,139.09,105.34,31.92,16.50,11.09,33.50,128.09,-48.39,102.40,67.46,102.21,15.14,13.78,18.37,21.26
53.32,147.10,-146.20,104.75,139.09,105.65,31.92,15.87,11.09,33.50,134.90,-48.39,105.71,67.46,103.00,15.14,13.56,26.46,17.87
53.40,155.16,-146.20,109.32,139.09,105.73,31.92,15.79,1.41,28.14,142.22,-48.39,109.69,67.46,103.81,15.14,13.91,26.46,17.87
53.48,159.30,-150.12,113.91,151.60,105.26,46.65,15.27,10.11,36.52,147.91,-48.39,113.09,67.46,103.43,15.14,13.43,26.46,17.87
53.62,161.68,-150.12,118.07,151.60,104.53,46.65,14.53,10.11,36.52,153.28,-48.39,117.34,67.46,101.77,15.14,11.82,36.14,11.44
53.70,162.30,-150.12,122.61,151.60,104.77,46.65,15.04,10.11,36.52,157.07,-48.39,120.96,67.46,101.88,15.14,12.77,36.14,11.44
53.79,162.45,-150.12,124.74,151.60,103.90,46.65,14.48,10.11,36.52,159.02,-48.39,123.90,67.46,100.94,15.14,11.45,44.12,9.84
53.88,163.92,-162.03,129.89,140.99,102.62,0.35,12.66,10.11,36.52,161.18,-107.21,127.56,94.95,100.45,0.42,11.11,44.12,9.84
54.00,165.53,-172.36,133.02,159.72,102.38,16.21,12.66,29.62,57.30,161.93,-107.21,130.76,94.95,100.32,0.42,11.92,44.12,9.84
54.12,168.36,-177.54,137.93,160.31,102.21,3.65,13.01,29.62,57.30,163.51,-108.76,137.11,95.76,99.47,4.25,11.64,44.12,9.84
54.25,171.27,-177.54,143.65,160.31,101.11,3.65,13.08,29.62,57.30,165.08,170.76,141.99,145.55,99.78,31.86,12.21,15.95,-67.08
54.35,173.65,-177.54,148.63,160.31,99.45,3.65,11.78,29.62,57.30,167.14,170.76,147.66,145.55,99.87,31.86,10.87,15.95,-67.08
54.46,176.12,-177.54,151.01,160.31,97.43,3.65,12.54,29.62,57.30,167.74,170.76,149.78,145.55,99.84,31.86,10.67,14.59,47.23
54.56,179.80,-177.54,154.24,160.31,93.43,3.65,14.61,27.29,30.82,168.48,170.76,152.54,145.55,98.85,31.86,11.10,14.59,47.23
54.64,179.14,170.42,160.44,176.26,92.62,40.62,10.37,15.68,54.63,169.87,170.76,156.75,145.55,98.47,31.86,12.54,14.59,47.23
54.76,179.09,170.42,159.55,176.26,91.35,40.62,15.64,15.68,54.63,174.96,170.76,161.24,145.55,93.80,31.86,9.77,24.53,36.15
54.86,178.20,169.55,163.03,179.01,87.84,46.18,16.51,16.27,64.62,175.58,170.76,164.31,145.55,93.45,31.86,11.41,24.53,36.15
54.96,179.53,169.55,170.28,179.01,88.52,46.18,10.96,16.27,64.62,176.07,170.76,169.48,145.55,90.89,31.86,8.91,31.20,11.30
55.05,170.18,167.31,163.62,-176.66,96.78,56.59,18.30,17.46,74.04,176.93,170.76,172.91,145.55,89.80,31.86,9.39,31.20,11.30
55.14,170.84,167.31,166.18,-176.66,96.44,56.59,18.61,17.46,74.04,177.24,162.13,174.97,169.30,90.30,22.80,8.48,6.56,-40.89
55.25,171.53,159.48,168.06,-176.37,95.77,53.31,17.31,17.46,74.04,177.59,154.06,176.08,168.73,90.03,15.90,8.11,6.56,-40.89
55.35,171.76,159.48,168.89,-176.37,95.77,53.31,16.53,17.46,74.04,178.09,152.73,176.83,169.95,89.82,13.18,9.06,4.79,-41.20
55.44,172.02,159.86,169.49,-176.68,95.88,52.33,16.09,17.46,74.04,179.45,153.16,177.63,170.25,88.56,12.62,9.04,4.79,-41.20
55.52,171.99,159.86,169.50,-176.68,96.13,52.33,16.12,26.30,-11.95,178.95,153.16,177.43,170.25,89.46,12.62,8.93,4.79,-41.20
55.62,171.65,159.86,169.34,-176.68,96.64,52.33,15.97,26.30,-11.95,178.79,152.49,177.40,169.53,89.68,12.31,8.67,4.91,-40.26
55.70,171.45,160.45,169.04,-176.78,96.67,52.44,15.83,26.30,-11.95,178.53,153.07,177.29,169.69,90.32,12.62,8.00,4.91,-40.26
55.78,171.13,160.45,168.60,-176.78,96.38,52.44,15.45,24.83,-10.38,178.32,153.07,176.95,169.69,90.86,12.62,7.38,4.91,-40.26
55.90,170.81,160.45,168.30,-176.78,96.25,52.44,15.28,24.83,-10.38,178.07,153.19,176.60,168.58,91.27,13.82,7.52,5.86,-39.63
56.01,170.42,160.45,167.95,-176.78,96.45,52.44,15.31,24.35,-9.58,177.69,153.19,176.01,168.58,91.57,13.82,7.15,5.86,-39.63
56.12,169.88,160.45,166.93,-176.78,96.98,52.44,16.46,24.35,-9.58,177.21,153.19,175.48,168.58,91.47,13.82,5.26,5.86,-39.63
56.21,170.30,160.45,166.56,-176.78,96.48,52.44,17.27,24.35,-9.58,177.12,153.19,174.67,168.58,91.72,13.82,6.96,5.86,-39.63
56.29,169.94,160.45,165.93,-176.78,96.80,52.44,16.52,24.35,-9.58,176.77,153.19,174.01,168.58,89.96,13.82,5.66,6.84,26.01
56.38,168.96,159.37,164.64,-175.81,96.58,52.70,16.28,24.35,-9.58,176.33,152.28,173.05,167.28,89.87,13.45,4.31,6.84,26.01
56.48,167.66,160.49,162.79,-179.62,96.26,43.31,16.29,26.50,-8.91,176.15,152.28,171.91,167.28,90.54,13.45,5.03,6.84,26.01
56.56,167.33,160.49,162.24,-179.62,96.64,43.31,15.48,26.50,-8.91,176.24,152.28,171.58,167.28,91.82,13.45,6.47,5.69,27.20
56.64,167.31,160.49,161.95,-179.62,96.60,43.31,15.25,19.96,-4.01,176.38,152.28,171.41,167.28,91.17,13.45,6.86,5.69,27.20
56.73,167.17,160.49,160.99,-179.62,95.97,43.31,12.70,19.96,-4.01,176.39,152.28,170.66,167.28,89.97,13.45,6.59,5.69,27.20
56.87,167.09,161.93,159.49,-179.37,95.87,44.98,15.54,19.96,-4.01,175.94,153.55,169.48,167.29,89.11,15.58,7.02,5.69,27.20
57.00,166.61,161.93,158.52,-179.37,95.83,44.98,16.83,19.96,-4.01,175.01,153.55,168.58,167.29,88.91,15.58,7.71,2.34,26.93
57.08,166.08,163.76,157.58,177.57,96.00,37.50,17.38,22.51,-5.97,174.47,153.55,168.14,167.29,88.76,15.58,8.02,2.34,26.93
57.18,164.91,163.76,155.16,177.57,97.76,37.50,19.98,22.51,-5.97,174.22,153.55,167.97,167.29,88.97,15.58,8.00,2.18,27.41
57.26,165.11,163.76,155.29,177.57,97.40,37.50,20.30,19.41,-4.73,174.09,153.55,167.84,167.29,89.01,15.58,8.00,2.18,27.41
57.35,164.76,163.95,155.10,176.53,97.47,35.08,19.57,19.82,-5.60,173.68,153.55,167.28,167.29,89.61,15.58,8.64,2.18,27.41
57.43,163.38,163.95,153.22,176.53,99.15,35.08,20.23,19.82,-5.60,173.20,153.55,166.53,167.29,90.20,15.58,9.07,0.80,27.48
57.51,162.71,164.52,152.49,176.92,99.58,36.03,19.85,19.82,-5.60,173.05,154.09,165.84,166.96,90.23,16.82,9.38,0.80,27.48
57.63,163.38,164.88,153.31,176.20,98.38,34.21,19.01,20.35,-6.37,172.93,154.09,165.15,166.96,90.65,16.82,9.98,0.80,27.48
57.72,163.10,165.09,152.88,176.46,98.74,34.88,19.00,20.35,-6.37,173.61,154.29,165.63,166.71,89.96,17.46,9.80,0.80,27.48
57.81,163.66,164.63,153.74,176.67,98.04,36.21,18.08,19.85,-6.55,174.02,154.29,166.30,166.71,89.64,17.46,9.41,0.80,27.48
57.90,163.49,164.63,153.20,176.67,98.47,36.21,18.97,19.85,-6.55,174.28,157.88,166.43,160.30,89.40,27.89,9.28,7.96,-24.31
58.01,163.20,164.86,152.29,176.46,99.39,35.26,20.15,19.85,-6.55,173.88,158.13,164.54,160.55,90.02,27.88,10.31,7.96,-24.31
58.14,172.55,164.86,153.14,176.46,92.08,35.26,15.70,19.85,-6.55,171.03,158.04,159.75,160.18,91.21,28.11,9.00,8.21,-24.16
58.23,174.69,164.86,151.89,176.46,91.71,35.26,6.15,18.77,-4.90,166.52,158.04,152.46,160.18,94.91,28.11,6.99,8.21,-24.16
58.31,172.69,164.86,145.06,176.46,94.33,35.26,9.11,18.77,-4.90,164.52,163.53,147.64,144.67,96.79,36.79,7.91,24.51,-11.87
58.41,169.97,164.86,138.32,176.46,96.77,35.26,8.54,18.77,-4.90,163.38,163.53,141.52,144.67,96.80,36.79,8.99,6.33,36.67
58.50,166.08,164.86,130.77,176.46,99.69,35.26,11.10,27.70,39.61,161.45,163.53,134.18,144.67,96.75,36.79,8.52,6.33,36.67
58.63,161.64,164.86,122.73,176.46,101.72,35.26,12.50,27.70,39.61,157.82,163.53,127.05,144.67,96.55,36.79,6.85,23.33,45.62
58.77,155.96,-171.33,113.80,138.46,103.65,1.31,13.81,18.42,-3.60,149.01,163.53,117.05,144.67,98.12,36.79,8.26,23.33,45.62
58.85,140.95,-171.33,100.23,138.46,104.22,1.31,14.60,15.78,8.57,130.83,163.53,105.32,144.67,97.32,36.79,9.54,23.33,45.62
58.98,82.22,-171.33,89.11,138.46,94.82,1.31,13.44,15.78,8.57,107.29,-128.75,95.73,99.25,91.13,21.53,10.85,33.75,-11.48
59.07,27.24,-171.33,77.67,138.46,82.27,1.31,14.52,36.46,17.53,71.40,-128.75,83.70,99.25,84.89,21.53,13.57,33.75,-11.48
59.15,18.91,-171.33,69.62,138.46,78.83,1.31,14.54,36.46,17.53,50.94,-68.01,75.09,82.49,81.45,7.38,14.63,50.55,0.66
59.24,13.44,-139.43,61.60,122.35,78.60,30.80,13.76,36.46,17.53,39.12,-69.31,67.32,84.25,77.88,37.04,14.36,50.55,0.66
59.35,10.85,-139.43,53.20,122.35,76.32,30.80,15.77,64.64,43.12,29.74,-69.31,59.38,84.25,76.35,37.04,14.61,50.55,0.66
59.46,9.79,-139.43,43.71,122.35,73.75,30.80,17.03,64.64,43.12,21.37,-69.31,48.53,84.25,74.92,37.04,15.09,36.20,36.35
59.57,7.80,-19.21,36.41,39.53,74.64,4.11,15.58,13.27,-19.60,17.45,-69.31,40.88,84.25,73.32,37.04,16.78,36.20,36.35
59.69,7.16,-13.89,28.12,35.03,73.66,5.64,16.35,13.27,-19.60,15.44,-65.23,33.12,85.30,72.58,45.09,17.43,36.20,36.35
59.83,6.89,-13.89,20.14,35.03,73.60,5.64,16.43,13.27,-19.60,13.75,1.44,26.59,37.09,71.95,0.91,18.08,18.81,26.31
59.92,6.63,-0.07,14.97,13.08,73.12,7.04,17.54,37.35,-42.50,13.67,1.44,23.04,37.09,70.11,0.91,20.52,18.81,26.31
60.02,6.60,-0.07,13.16,13.08,69.77,7.04,22.07,37.35,-42.50,13.75,1.44,21.66,37.09,69.22,0.91,22.19,21.46,6.37
60.10,6.50,0.32,12.35,14.05,67.67,4.12,25.32,37.35,-42.50,13.71,-0.96,20.64,36.12,68.62,0.43,22.86,21.46,6.37
60.21,5.66,0.32,12.19,14.05,68.38,4.12,24.19,10.96,-6.38,13.23,-0.96,19.91,36.12,68.58,0.43,22.85,21.46,6.37
60.35,5.03,0.32,12.30,14.05,68.76,4.12,23.36,10.96,-6.38,12.96,-0.96,19.68,36.12,68.46,0.43,22.96,21.83,6.87
60.44,6.35,4.29,16.82,12.81,65.18,14.03,32.75,8.19,-23.65,14.32,-0.96,22.14,36.12,62.43,0.43,30.19,21.83,6.87
60.53,10.61,4.29,26.37,12.81,56.31,14.03,39.39,8.19,-23.65,17.93,-0.96,27.94,36.12,49.73,0.43,45.02,38.46,-7.76
60.62,14.06,7.23,37.46,12.10,49.06,16.84,56.19,8.19,-23.65,20.81,-0.69,34.94,36.57,42.54,4.40,56.38,38.46,-7.76
60.70,13.55,7.23,41.30,12.10,48.84,16.84,70.88,40.92,-23.04,22.13,-0.69,39.60,36.57,40.29,4.40,63.30,38.46,-7.76
60.79,13.85,7.40,41.99,20.43,48.49,22.81,72.38,44.55,-32.72,23.34,-0.69,41.84,36.57,39.05,4.40,67.23,38.46,-7.76
60.86,14.39,7.40,43.15,20.43,45.83,22.81,73.92,44.55,-32.72,24.19,0.66,43.44,42.08,37.86,24.03,71.28,40.27,35.43
60.95,14.54,7.40,43.98,20.43,45.74,22.81,74.82,44.55,-32.72,24.79,1.09,44.54,43.13,37.21,26.93,73.94,40.59,38.59
61.04,15.21,8.07,45.49,21.07,45.74,24.55,78.71,44.55,-32.72,24.98,-0.29,45.78,42.32,37.77,26.84,76.24,40.59,38.59
61.15,15.48,8.07,45.91,21.07,49.19,24.55,69.07,42.27,-49.44,25.56,-0.29,47.06,42.32,38.85,26.84,72.62,40.59,38.59
61.28,11.25,8.07,38.22,21.07,53.94,24.55,57.76,42.27,-49.44,20.73,4.23,43.63,40.95,44.15,26.42,65.25,36.99,41.55
61.37,4.05,8.07,29.20,21.07,61.70,24.55,47.45,36.34,-51.70,11.35,4.23,35.90,40.95,54.89,26.42,53.16,36.99,41.55
61.46,8.84,8.07,30.05,21.07,65.32,24.55,44.45,36.34,-51.70,15.75,-7.87,37.70,37.34,57.73,39.80,50.96,43.54,37.68
61.54,15.88,8.07,32.85,21.07,58.53,24.55,47.24,36.34,-51.70,26.08,-7.87,42.87,37.34,53.11,39.80,52.97,42.91,-73.27
61.62,20.66,10.57,37.37,20.09,57.81,24.34,49.65,36.34,-51.70,30.87,-5.38,46.26,38.31,53.10,35.41,53.12,42.91,-73.27
61.70,24.74,9.13,41.13,19.71,58.24,23.28,50.37,36.34,-51.70,35.48,-5.76,49.43,38.88,54.01,37.04,52.50,42.91,-73.27
61.82,26.50,9.13,42.38,19.71,60.22,23.28,47.47,36.34,-51.70,36.44,-25.81,50.02,38.12,54.59,57.34,52.44,54.52,67.37
61.90,26.15,9.13,40.07,19.71,61.56,23.28,43.43,36.34,-51.70,34.32,-25.81,47.32,38.12,59.55,57.34,47.77,44.15,-50.79
61.99,23.75,11.06,34.58,19.55,63.74,21.65,34.21,36.34,-51.70,31.31,-22.53,43.94,38.52,60.71,53.76,44.09,44.15,-50.79
62.08,21.49,-4.61,31.03,7.18,64.69,18.18,30.86,44.26,-41.33,28.39,-22.53,41.21,38.52,62.04,53.76,41.74,44.15,-50.79
62.17,18.04,-4.61,26.16,7.18,65.75,18.18,32.69,44.26,-41.33,27.13,-13.50,38.20,35.08,61.34,37.88,37.96,37.32,43.44
62.25,15.98,-4.61,22.94,7.18,67.02,18.18,28.89,44.26,-41.33,24.62,-13.50,34.15,35.08,59.12,37.88,36.91,29.28,-27.49
62.35,13.84,-5.75,20.57,7.36,63.50,15.82,30.29,44.26,-41.33,21.52,-12.74,30.37,35.16,57.88,39.42,35.57,29.28,-27.49
62.45,10.98,5.25,17.41,7.87,61.04,0.15,32.00,33.94,-28.94,16.56,-12.74,25.10,35.16,55.32,39.42,36.17,29.28,-27.49
62.56,8.99,5.25,14.98,7.87,61.29,0.15,34.09,33.94,-28.94,12.11,-12.74,21.23,35.16,56.44,39.42,35.13,35.19,-37.07
62.67,7.81,5.25,13.46,7.87,61.18,0.15,34.81,19.03,-15.65,9.37,-12.74,18.58,35.16,58.97,39.42,33.21,35.19,-37.07
62.76,7.20,5.25,12.86,7.87,62.08,0.15,34.41,19.03,-15.65,9.82,5.90,18.76,29.52,59.22,4.53,33.32,18.62,27.11
