216.558892,-16.779999,216.734644,-15.783493,216.455256,-12.556243,216.438043,-0.45488
216.793112,-16.779999,216.963152,-15.783493,216.686837,-12.556243,216.676732,-0.45488
217.00531,-16.779999,217.202752,-15.783493,216.917268,-12.556243,216.898209,-0.45488
217.249101,-16.779999,217.405693,-15.783493,217.121391,-12.556243,217.135774,-0.45488
217.465702,-16.779999,217.640718,-15.783493,217.341595,-12.556243,217.361274,-0.45488
217.687797,-16.779999,217.8829,-15.783493,217.583735,-12.556243,217.57874,-0.45488
217.909305,-16.779999,218.107289,-15.783493,217.799772,-12.556243,217.818472,-0.45488
218.131,-16.779999,218.343771,-15.783493,218.037164,-12.556243,218.015567,-0.45488
218.361132,-16.779999,218.566381,-15.783493,218.266372,-12.556243,218.271307,-0.45488
218.597669,-16.779999,218.810695,-15.783493,218.499998,-12.556243,218.4798,-0.45488
218.832125,-16.779999,219.032509,-15.783493,218.724583,-12.556243,218.730111,-0.45488
219.070309,-16.779999,219.264311,-15.783493,218.965151,-12.556243,218.934178,-0.45488
219.279482,-16.779999,219.487835,-15.783493,219.185229,-12.556243,219.173413,-0.45488
219.519571,-16.779999,219.724927,-15.783493,219.424078,-12.556243,219.413976,-0.45488
219.756081,-16.779999,219.926046,-15.783493,219.662671,-12.556243,219.632121,-0.45488
219.994933,-16.779999,220.144218,-15.783493,219.87914,-12.556243,219.861837,-0.45488
220.194174,-16.779999,220.367926,-15.783493,220.116716,-12.556243,220.112718,-0.45488
220.429505,-16.779999,220.622767,-15.783493,220.337523,-12.556243,220.317078,-0.45488
220.650011,-16.779999,220.838389,-15.783493,220.575078,-12.556243,220.554106,-0.45488
220.901841,-16.779999,221.090084,-15.783493,220.819395,-12.556243,220.790776,-0.45488
221.109999,-16.779999,221.290174,-15.783493,221.022033,-12.556243,221.024164,-0.45488
221.345257,-16.779999,221.528343,-15.783493,221.2706,-12.556243,221.238056,-0.45488
221.58462,-16.779999,221.748259,-15.783493,221.477033,-12.556243,221.47422,-0.45488
221.813509,-16.779999,222.001612,-15.783493,221.734498,-12.556243,221.698461,-0.45488
222.046722,-16.779999,222.230232,-15.783493,221.951658,-12.556243,221.953665,-0.45488
222.278999,-16.779999,222.445737,-15.783493,222.191143,-12.556243,222.15307,-0.45488
222.504976,-16.779999,222.672437,-15.783493,222.407969,-12.556243,222.412896,-0.45488
222.735492,-16.779999,222.926168,-15.783493,222.657003,-12.556243,222.626174,-0.45488
222.951222,-16.779999,223.132657,-15.783493,222.872137,-12.556243,222.852664,-0.45488
223.195054,-16.779999,223.370255,-15.783493,223.107025,-12.556243,223.067562,-0.45488
223.405479,-16.779999,223.598533,-15.783493,223.336304,-12.556243,223.308413,-0.45488
223.66593,-16.779999,223.827964,-15.783493,223.558127,-12.556243,223.531439,-0.45488
223.880238,-16.779999,224.05867,-15.783493,223.789291,-12.556243,223.7807,-0.45488
224.119029,-16.779999,224.30352,-15.783493,224.021271,-12.556243,224.003717,-0.45488
224.328464,-16.779999,224.517316,-15.783493,224.243327,-12.556243,224.239188,-0.45488
224.58054,-16.779999,224.771852,-15.783493,224.472328,-12.556243,224.468358,-0.45488
224.794375,-16.779999,224.965145,-15.783493,224.694527,-12.556243,224.698716,-0.45488
225.032565,-16.779999,225.205094,-15.783493,224.947177,-12.556243,224.924756,-0.45488
225.244914,-16.779999,225.420468,-15.783493,225.172016,-12.556243,225.151556,-0.45488
225.489678,-16.779999,225.672629,-15.783493,225.406112,-12.556243,225.366445,-0.45488
225.726697,-16.779999,225.882122,-15.783493,225.622823,-12.556243,225.602839,-0.45488
225.972043,-16.779999,226.12362,-15.783493,225.854303,-12.556243,225.824277,-0.45488
226.169126,-16.779999,226.339091,-15.783493,226.063981,-12.556243,226.089057,-0.45488
226.405151,-16.779999,226.5971,-15.783493,226.286827,-12.556243,226.303902,-0.45488
226.634159,-16.779999,226.803665,-15.783493,226.538849,-12.556243,226.529358,-0.45488
226.847496,-16.779999,227.089624,-15.783493,226.744828,-12.556243,226.738811,-0.45488
227.083488,-16.779999,227.267985,-15.783493,226.999288,-12.556243,226.961284,-0.45488
227.309625,-16.779999,227.523708,-15.783493,227.222175,-12.556243,227.200799,-0.45488
227.549449,-16.779999,227.741356,-15.783493,227.440605,-12.556243,227.427759,-0.45488
227.754916,-16.779999,227.959624,-15.783493,227.65516,-12.556243,227.666623,-0.45488
228.025155,-16.779999,228.224116,-15.783493,227.927197,-12.556243,227.908997,-0.45488
228.236315,-16.779999,228.430515,-15.783493,228.141199,-12.556243,228.122868,-0.45488
228.486319,-16.779999,228.661021,-15.783493,228.381617,-12.556243,228.34291,-0.45488
228.668663,-16.779999,228.88674,-15.783493,228.581208,-12.556243,228.596949,-0.45488
228.911562,-16.779999,229.084083,-15.783493,228.834867,-12.556243,228.797647,-0.45488
229.1356,-16.779999,229.310292,-15.783493,229.05111,-12.556243,229.037929,-0.45488
229.371047,-16.779999,229.542669,-15.783493,229.289769,-12.556243,229.251499,-0.45488
229.591968,-16.779999,229.777289,-15.783493,229.495401,-12.556243,229.485469,-0.45488
229.834296,-16.779999,230.015478,-15.783493,229.736933,-12.556243,229.728533,-0.45488
230.062422,-16.779999,230.231047,-15.783493,229.955131,-12.556243,229.946422,-0.45488
230.292643,-16.779999,230.463781,-15.783493,230.207188,-12.556243,230.172424,-0.45488
230.514226,-16.779999,230.683154,-15.783493,230.415464,-12.556243,230.414759,-0.45488
230.750548,-16.779999,230.936197,-15.783493,230.662951,-12.556243,230.633223,-0.45488
230.971381,-16.779999,231.161112,-15.783493,230.899413,-12.556243,230.863813,-0.45488
231.214038,-16.779999,231.390819,-15.783493,231.13277,-12.556243,231.088314,-0.45488
231.441276,-16.779999,231.603411,-15.783493,231.346788,-12.556243,231.331174,-0.45488
231.670161,-16.779999,231.842923,-15.783493,231.597082,-12.556243,231.545773,-0.45488
231.887522,-16.779999,232.076796,-15.783493,231.810983,-12.556243,231.81221,-0.45488
232.134609,-16.779999,232.301287,-15.783493,232.038552,-12.556243,232.021036,-0.45488
232.361374,-16.779999,232.524483,-15.783493,232.25914,-12.556243,232.255104,-0.45488
232.585834,-16.779999,232.760402,-15.783493,232.5072,-12.556243,232.468257,-0.45488
232.812009,-16.779999,232.984998,-15.783493,232.712214,-12.556243,232.70262,-0.45488
233.060823,-16.779999,233.221224,-15.783493,232.956903,-12.556243,232.926661,-0.45488
233.265599,-16.779999,233.436556,-15.783493,233.182118,-12.556243,233.172266,-0.45488
233.513889,-16.779999,233.697965,-15.783493,233.41822,-12.556243,233.388665,-0.45488
233.72403,-16.779999,233.900766,-15.783493,233.63605,-12.556243,233.631669,-0.45488
233.970296,-16.779999,234.162267,-15.783493,233.870131,-12.556243,233.865079,-0.45488
234.198263,-16.779999,234.355319,-15.783493,234.093672,-12.556243,234.113952,-0.45488
234.431794,-16.779999,234.603709,-15.783493,234.335484,-12.556243,234.307894,-0.45488
234.643572,-16.779999,234.831554,-15.783493,234.551616,-12.556243,234.546786,-0.45488
234.887081,-16.779999,235.075787,-15.783493,234.773013,-12.556243,234.761966,-0.45488
235.107672,-16.779999,235.303407,-15.783493,234.997956,-12.556243,235.005074,-0.45488
235.344575,-16.779999,235.535853,-15.783493,235.231682,-12.556243,235.222372,-0.45488
235.571751,-16.779999,235.736916,-15.783493,235.476613,-12.556243,235.45779,-0.45488
235.791346,-16.779999,235.996633,-15.783493,235.677298,-12.556243,235.696952,-0.45488
236.016046,-16.779999,236.215374,-15.783493,235.916999,-12.556243,235.904679,-0.45488
236.230077,-16.779999,236.461657,-15.783493,236.159135,-12.556243,236.135463,-0.45488
236.466771,-16.779999,236.656989,-15.783493,236.372319,-12.556243,236.345505,-0.45488
236.687807,-16.779999,236.915491,-15.783493,236.617313,-12.556243,236.591835,-0.45488
236.926974,-16.779999,237.133008,-15.783493,236.835493,-12.556243,236.815036,-0.45488
237.147018,-16.779999,237.358451,-15.783493,237.070842,-12.556243,237.053364,-0.45488
237.384214,-16.779999,237.576679,-15.783493,237.312987,-12.556243,237.281706,-0.45488
237.609924,-16.779999,237.835448,-15.783493,237.524815,-12.556243,237.503367,-0.45488
237.850512,-16.779999,238.051852,-15.783493,237.750881,-12.556243,237.749392,-0.45488
238.088193,-16.779999,238.265927,-15.783493,237.983035,-12.556243,237.970218,-0.45488
238.309118,-16.779999,238.496662,-15.783493,238.216461,-12.556243,238.201173,-0.45488
238.53391,-16.779999,238.700292,-15.783493,238.456201,-12.556243,238.440444,-0.45488
238.770557,-16.779999,238.953969,-15.783493,238.677862,-12.556243,238.6499,-0.45488
238.991671,-16.779999,239.16133,-15.783493,238.893586,-12.556243,238.885312,-0.45488
239.229522,-16.779999,239.423222,-15.783493,239.156287,-12.556243,239.10784,-0.45488
239.458465,-16.779999,239.646521,-15.783493,239.367537,-12.556243,239.354148,-0.45488
239.702902,-16.779999,239.874115,-15.783493,239.603097,-12.556243,239.56578,-0.45488
239.911177,-16.779999,240.099323,-15.783493,239.827535,-12.556243,239.804749,-0.45488
240.147099,-16.779999,240.333492,-15.783493,240.059487,-12.556243,240.025712,-0.45488
240.3673,-16.779999,240.546155,-15.783493,240.277635,-12.556243,240.257887,-0.45488
240.612752,-16.779999,240.790187,-15.783493,240.509308,-12.556243,240.480167,-0.45488
240.83899,-16.779999,241.00085,-15.783493,240.73709,-12.556243,240.723756,-0.45488
241.067933,-16.779999,241.239711,-15.783493,240.981859,-12.556243,240.962313,-0.45488
241.288903,-16.779999,241.473158,-15.783493,241.205998,-12.556243,241.191534,-0.45488
241.541957,-16.779999,241.715329,-15.783493,241.442386,-12.556243,241.412196,-0.45488
241.745928,-16.779999,241.919129,-15.783493,241.664708,-12.556243,241.655371,-0.45488
241.987898,-16.779999,242.179418,-15.783493,241.893079,-12.556243,241.866935,-0.45488
242.202144,-16.779999,242.380739,-15.783493,242.127556,-12.556243,242.104875,-0.45488
242.449523,-16.779999,242.623237,-15.783493,242.355275,-12.556243,242.333044,-0.45488
242.675552,-16.779999,242.839138,-15.783493,242.584995,-12.556243,242.572679,-0.45488
242.901805,-16.779999,243.087417,-15.783493,242.824674,-12.556243,242.793825,-0.45488
243.123648,-16.779999,243.29849,-15.783493,243.038485,-12.556243,243.028485,-0.45488
243.365616,-16.779999,243.540129,-15.783493,243.268924,-12.556243,243.244455,-0.45488
243.583782,-16.779999,243.761999,-15.783493,243.504943,-12.556243,243.48241,-0.45488
243.828279,-16.779999,243.992229,-15.783493,243.746202,-12.556243,243.711103,-0.45488
244.042606,-16.779999,244.231068,-15.783493,243.946374,-12.556243,243.945047,-0.45488
244.283377,-16.779999,244.474686,-15.783493,244.186092,-12.556243,244.159272,-0.45488
244.518881,-16.779999,244.672867,-15.783493,244.423011,-12.556243,244.402833,-0.45488
244.739855,-16.779999,244.924914,-15.783493,244.622154,-12.556243,244.621945,-0.45488
244.963762,-16.779999,245.150013,-15.783493,244.854521,-12.556243,244.884648,-0.45488
245.165983,-16.779999,245.392023,-15.783493,245.073973,-12.556243,245.093074,-0.45488
245.409999,-16.779999,245.611328,-15.783493,245.313332,-12.556243,245.302134,-0.45488
245.629765,-16.779999,245.856001,-15.783493,245.536841,-12.556243,245.545002,-0.45488
245.862568,-16.779999,246.057885,-15.783493,245.775255,-12.556243,245.760664,-0.45488
246.103314,-16.779999,246.312116,-15.783493,246.000643,-12.556243,246.003335,-0.45488
246.321947,-16.779999,246.517491,-15.783493,246.23851,-12.556243,246.199469,-0.45488
246.543279,-16.779999,246.750157,-15.783493,246.452281,-12.556243,246.441023,-0.45488
246.780171,-16.779999,246.990312,-15.783493,246.712887,-12.556243,246.66537,-0.45488
247.026049,-16.779999,247.194553,-15.783493,246.928116,-12.556243,246.895906,-0.45488
247.246725,-16.779999,247.418046,-15.783493,247.147921,-12.556243,247.117845,-0.45488
247.47684,-16.779999,247.643778,-15.783493,247.388073,-12.556243,247.368948,-0.45488
247.704377,-16.779999,247.89141,-15.783493,247.62403,-12.556243,247.595178,-0.45488
247.927783,-16.779999,248.099633,-15.783493,247.831986,-12.556243,247.822446,-0.45488
248.183724,-16.779999,248.335617,-15.783493,248.08999,-12.556243,248.036834,-0.45488
248.398923,-16.779999,248.58263,-15.783493,248.305924,-12.556243,248.284992,-0.45488
248.627166,-16.779999,248.797972,-15.783493,248.534426,-12.556243,248.502471,-0.45488
248.843927,-16.779999,249.030999,-15.783493,248.753726,-12.556243,248.757303,-0.45488
249.082998,-16.779999,249.258674,-15.783493,248.993945,-12.556243,248.964616,-0.45488
249.300479,-16.779999,249.496897,-15.783493,249.207294,-12.556243,249.220961,-0.45488
249.544556,-16.779999,249.725156,-15.783493,249.451642,-12.556243,249.425175,-0.45488
249.76143,-16.779999,249.954068,-15.783493,249.686553,-12.556243,249.655846,-0.45488
250.001383,-16.779999,250.192816,-15.783493,249.926686,-12.556243,249.875546,-0.45488
250.23063,-16.779999,250.411787,-15.783493,250.128483,-12.556243,250.112604,-0.45488
250.468496,-16.779999,250.653273,-15.783493,250.387327,-12.556243,250.340789,-0.45488
250.694869,-16.779999,250.872744,-15.783493,250.603369,-12.556243,250.597196,-0.45488
250.920356,-16.779999,251.097679,-15.783493,250.840398,-12.556243,250.797551,-0.45488
251.137307,-16.779999,251.320396,-15.783493,251.05087,-12.556243,251.046426,-0.45488
251.382017,-16.779999,251.572797,-15.783493,251.292366,-12.556243,251.25689,-0.45488
251.600533,-16.779999,251.799761,-15.783493,251.513492,-12.556243,251.516236,-0.45488
251.847674,-16.779999,252.039007,-15.783493,251.756129,-12.556243,251.7144,-0.45488
252.065117,-16.779999,252.248629,-15.783493,251.966219,-12.556243,251.97742,-0.45488
252.295958,-16.779999,252.490316,-15.783493,252.213978,-12.556243,252.176835,-0.45488
252.541427,-16.779999,252.719274,-15.783493,252.430689,-12.556243,252.418759,-0.45488
252.75456,-16.779999,252.956881,-15.783493,252.688008,-12.556243,252.633648,-0.45488
252.998464,-16.779999,253.165014,-15.783493,252.887362,-12.556243,252.879782,-0.45488
253.219876,-16.779999,253.401297,-15.783493,253.111129,-12.556243,253.121396,-0.45488
253.435972,-16.779999,253.622292,-15.783493,253.330767,-12.556243,253.34954,-0.45488
253.679342,-16.779999,253.850323,-15.783493,253.566863,-12.556243,253.552463,-0.45488
253.900799,-16.779999,254.068662,-15.783493,253.790778,-12.556243,253.811806,-0.45488
254.119245,-16.779999,254.311078,-15.783493,254.016845,-12.556243,254.014087,-0.45488
254.338518,-16.779999,254.533345,-15.783493,254.24921,-12.556243,254.239573,-0.45488
254.560986,-16.779999,254.770219,-15.783493,254.473716,-12.556243,254.460885,-0.45488
254.803464,-16.779999,255.004402,-15.783493,254.71621,-12.556243,254.698723,-0.45488
255.027259,-16.779999,255.231534,-15.783493,254.932875,-12.556243,254.936644,-0.45488
255.267937,-16.779999,255.460431,-15.783493,255.173255,-12.556243,255.143883,-0.45488
255.49742,-16.779999,255.685814,-15.783493,255.396425,-12.556243,255.39029,-0.45488
255.719536,-16.779999,255.915674,-15.783493,255.642403,-12.556243,255.623037,-0.45488
255.950342,-16.779999,256.13272,-15.783493,255.862161,-12.556243,255.835849,-0.45488
256.17876,-16.779999,256.368949,-15.783493,256.108263,-12.556243,256.080376,-0.45488
256.415442,-16.779999,256.578,-15.783493,256.330366,-12.556243,256.301567,-0.45488
256.647795,-16.779999,256.829214,-15.783493,256.55905,-12.556243,256.538446,-0.45488
256.862184,-16.779999,257.029732,-15.783493,256.769236,-12.556243,256.762115,-0.45488
257.105702,-16.779999,257.282982,-15.783493,257.0098,-12.556243,256.99176,-0.45488
257.334587,-16.779999,257.506785,-15.783493,257.227698,-12.556243,257.216658,-0.45488
257.555846,-16.779999,257.725796,-15.783493,257.473131,-12.556243,257.435155,-0.45488
257.781434,-16.779999,257.953744,-15.783493,257.704091,-12.556243,257.677123,-0.45488
258.018996,-16.779999,258.201551,-15.783493,257.943659,-12.556243,257.897609,-0.45488
258.252634,-16.779999,258.411148,-15.783493,258.149246,-12.556243,258.136688,-0.45488
258.498701,-16.779999,258.648531,-15.783493,258.397233,-12.556243,258.352536,-0.45488
258.718457,-16.779999,258.868349,-15.783493,258.616417,-12.556243,258.600095,-0.45488
258.951349,-16.779999,259.112757,-15.783493,258.859685,-12.556243,258.817079,-0.45488
259.178083,-16.779999,259.325336,-15.783493,259.084107,-12.556243,259.059638,-0.45488
259.415388,-16.779999,259.586412,-15.783493,259.304133,-12.556243,259.274578,-0.45488
259.618679,-16.779999,259.805313,-15.783493,259.531474,-12.556243,259.514433,-0.45488
259.873087,-16.779999,260.03524,-15.783493,259.782833,-12.556243,259.745457,-0.45488
260.080106,-16.779999,260.26536,-15.783493,259.990767,-12.556243,259.978311,-0.45488
260.31806,-16.779999,260.499885,-15.783493,260.235198,-12.556243,260.193883,-0.45488
260.535466,-16.779999,260.710183,-15.783493,260.46319,-12.556243,260.428092,-0.45488
260.776361,-16.779999,260.963734,-15.783493,260.700204,-12.556243,260.670149,-0.45488
260.998415,-16.779999,261.181118,-15.783493,260.908323,-12.556243,260.908541,-0.45488
261.240097,-16.779999,261.424989,-15.783493,261.165134,-12.556243,261.125433,-0.45488
261.479736,-16.779999,261.629243,-15.783493,261.366888,-12.556243,261.375259,-0.45488
261.69483,-16.779999,261.870117,-15.783493,261.603949,-12.556243,261.5679,-0.45488
261.91557,-16.779999,262.101803,-15.783493,261.839499,-12.556243,261.835006,-0.45488
262.167837,-16.779999,262.334475,-15.783493,262.065655,-12.556243,262.030236,-0.45488
262.379793,-16.779999,262.551137,-15.783493,262.293711,-12.556243,262.278389,-0.45488
262.63927,-16.779999,262.796432,-15.783493,262.504503,-12.556243,262.507683,-0.45488
262.838657,-16.779999,263.002563,-15.783493,262.731285,-12.556243,262.744047,-0.45488
263.081351,-16.779999,263.248618,-15.783493,262.961619,-12.556243,262.961085,-0.45488
263.314768,-16.779999,263.462799,-15.783493,263.188832,-12.556243,263.181654,-0.45488
263.538721,-16.779999,263.724262,-15.783493,263.415874,-12.556243,263.407576,-0.45488
263.753042,-16.779999,263.923553,-15.783493,263.649852,-12.556243,263.633364,-0.45488
263.976528,-16.779999,264.175345,-15.783493,263.886005,-12.556243,263.85177,-0.45488
264.22501,-16.779999,264.387254,-15.783493,264.112162,-12.556243,264.070902,-0.45488
264.422075,-16.779999,264.627924,-15.783493,264.337025,-12.556243,264.328791,-0.45488
264.660073,-16.779999,264.846729,-15.783493,264.572085,-12.556243,264.534758,-0.45488
264.908401,-16.779999,265.061562,-15.783493,264.808979,-12.556243,264.772862,-0.45488
265.131917,-16.779999,265.301444,-15.783493,265.023253,-12.556243,265.01094,-0.45488
265.360815,-16.779999,265.525281,-15.783493,265.26218,-12.556243,265.250535,-0.45488
265.598624,-16.779999,265.747188,-15.783493,265.498178,-12.556243,265.466993,-0.45488
265.818398,-16.779999,265.987322,-15.783493,265.710111,-12.556243,265.698604,-0.45488
266.039595,-16.779999,266.215079,-15.783493,265.965462,-12.556243,265.916449,-0.45488
266.265403,-16.779999,266.438808,-15.783493,266.173066,-12.556243,266.151619,-0.45488
266.492812,-16.779999,266.687347,-15.783493,266.405282,-12.556243,266.372985,-0.45488
266.715144,-16.779999,266.886918,-15.783493,266.626059,-12.556243,266.615792,-0.45488
266.973922,-16.779999,267.146256,-15.783493,266.871383,-12.556243,266.838366,-0.45488
267.179602,-16.779999,267.359251,-15.783493,267.087771,-12.556243,267.081773,-0.45488
267.420156,-16.779999,267.583099,-15.783493,267.328375,-12.556243,267.292469,-0.45488
267.641105,-16.779999,267.80164,-15.783493,267.547882,-12.556243,267.539656,-0.45488
267.890489,-16.779999,268.051835,-15.783493,267.794269,-12.556243,267.758094,-0.45488
268.111717,-16.779999,268.280806,-15.783493,268.019245,-12.556243,267.996378,-0.45488
268.33626,-16.779999,268.512531,-15.783493,268.252939,-12.556243,268.224123,-0.45488
268.570753,-16.779999,268.734456,-15.783493,268.462884,-12.556243,268.447052,-0.45488
268.802315,-16.779999,268.970416,-15.783493,268.720928,-12.556243,268.688098,-0.45488
269.014502,-16.779999,269.19679,-15.783493,268.94385,-12.556243,268.907745,-0.45488
269.258733,-16.779999,269.445206,-15.783493,269.156833,-12.556243,269.127417,-0.45488
269.480619,-16.779999,269.640104,-15.783493,269.401057,-12.556243,269.365716,-0.45488
269.735747,-16.779999,269.899575,-15.783493,269.63418,-12.556243,269.599426,-0.45488
269.939187,-16.779999,270.122667,-15.783493,269.839452,-12.556243,269.823755,-0.45488
270.176688,-16.779999,270.347042,-15.783493,270.089973,-12.556243,270.063134,-0.45488
270.396001,-16.779999,270.581422,-15.783493,270.300566,-12.556243,270.30461,-0.45488
270.654717,-16.779999,270.834729,-15.783493,270.544052,-12.556243,270.522921,-0.45488
270.860323,-16.779999,271.054771,-15.783493,270.775622,-12.556243,270.748923,-0.45488
271.120991,-16.779999,271.27256,-15.783493,271.004327,-12.556243,270.965075,-0.45488
271.332084,-16.779999,271.500977,-15.783493,271.224863,-12.556243,271.210891,-0.45488
271.57768,-16.779999,271.72175,-15.783493,271.460354,-12.556243,271.428644,-0.45488
271.783414,-16.779999,271.953627,-15.783493,271.674819,-12.556243,271.670627,-0.45488
272.015137,-16.779999,272.190775,-15.783493,271.885722,-12.556243,271.909734,-0.45488
272.254987,-16.779999,272.40454,-15.783493,272.124996,-12.556243,272.130796,-0.45488
272.478627,-16.779999,272.651332,-15.783493,272.357838,-12.556243,272.32844,-0.45488
272.700079,-16.779999,272.863098,-15.783493,272.588855,-12.556243,272.563516,-0.45488
272.92721,-16.779999,273.109701,-15.783493,272.801749,-12.556243,272.789169,-0.45488
273.14474,-16.779999,273.338247,-15.783493,273.054756,-12.556243,273.026415,-0.45488
273.38216,-16.779999,273.566993,-15.783493,273.274106,-12.556243,273.252021,-0.45488
273.595857,-16.779999,273.799184,-15.783493,273.506391,-12.556243,273.466954,-0.45488
273.814793,-16.779999,274.03193,-15.783493,273.745262,-12.556243,273.709527,-0.45488
274.054801,-16.779999,274.247689,-15.783493,273.965405,-12.556243,273.944278,-0.45488
274.278102,-16.779999,274.459297,-15.783493,274.196284,-12.556243,274.168391,-0.45488
274.522465,-16.779999,274.693604,-15.783493,274.418402,-12.556243,274.389476,-0.45488
274.741397,-16.779999,274.919018,-15.783493,274.64554,-12.556243,274.624384,-0.45488
274.97912,-16.779999,275.142288,-15.783493,274.884896,-12.556243,274.846632,-0.45488
275.218085,-16.779999,275.361232,-15.783493,275.101304,-12.556243,275.093723,-0.45488
275.447968,-16.779999,275.601089,-15.783493,275.348309,-12.556243,275.309889,-0.45488
275.682382,-16.779999,275.830255,-15.783493,275.559804,-12.556243,275.550231,-0.45488
275.895079,-16.779999,276.063503,-15.783493,275.796533,-12.556243,275.785503,-0.45488
276.114633,-16.779999,276.297168,-15.783493,276.020808,-12.556243,276.003684,-0.45488
276.368953,-16.779999,276.525631,-15.783493,276.25491,-12.556243,276.243742,-0.45488
276.588504,-16.779999,276.749327,-15.783493,276.482733,-12.556243,276.468961,-0.45488
276.816233,-16.779999,276.978582,-15.783493,276.717044,-12.556243,276.691491,-0.45488
277.035607,-16.779999,277.220926,-15.783493,276.938231,-12.556243,276.934979,-0.45488
277.277807,-16.779999,277.455725,-15.783493,277.192628,-12.556243,277.14611,-0.45488
277.499062,-16.779999,277.661318,-15.783493,277.398394,-12.556243,277.389279,-0.45488
277.744496,-16.779999,277.918299,-15.783493,277.653415,-12.556243,277.617443,-0.45488
277.951895,-16.779999,278.125191,-15.783493,277.859455,-12.556243,277.864888,-0.45488
278.2001,-16.779999,278.370962,-15.783493,278.097094,-12.556243,278.06133,-0.45488
278.413902,-16.779999,278.592089,-15.783493,278.321403,-12.556243,278.320918,-0.45488
278.651062,-16.779999,278.823197,-15.783493,278.568856,-12.556243,278.520823,-0.45488
278.872078,-16.779999,279.039644,-15.783493,278.783554,-12.556243,278.767987,-0.45488
279.117131,-16.779999,279.292702,-15.783493,279.043911,-12.556243,278.997115,-0.45488
279.357362,-16.779999,279.510434,-15.783493,279.241664,-12.556243,279.237674,-0.45488
279.590106,-16.779999,279.74545,-15.783493,279.483621,-12.556243,279.44199,-0.45488
279.805329,-16.779999,279.961737,-15.783493,279.702257,-12.556243,279.6968,-0.45488
280.039413,-16.779999,280.205065,-15.783493,279.93675,-12.556243,279.902893,-0.45488
280.256555,-16.779999,280.416471,-15.783493,280.161897,-12.556243,280.168122,-0.45488
280.515851,-16.779999,280.655616,-15.783493,280.410763,-12.556243,280.364246,-0.45488
280.713461,-16.779999,280.884575,-15.783493,280.615895,-12.556243,280.616905,-0.45488
280.96305,-16.779999,281.120338,-15.783493,280.838428,-12.556243,280.825258,-0.45488
281.191679,-16.779999,281.351002,-15.783493,281.074497,-12.556243,281.083574,-0.45488
281.434611,-16.779999,281.586154,-15.783493,281.294255,-12.556243,281.315857,-0.45488
281.652531,-16.779999,281.805498,-15.783493,281.521339,-12.556243,281.534589,-0.45488
281.856581,-16.779999,282.052742,-15.783493,281.746333,-12.556243,281.758008,-0.45488
282.088736,-16.779999,282.261557,-15.783493,281.980231,-12.556243,282.015268,-0.45488
282.304081,-16.779999,282.510687,-15.783493,282.200554,-12.556243,282.213144,-0.45488
282.557289,-16.779999,282.713767,-15.783493,282.44455,-12.556243,282.459327,-0.45488
282.762615,-16.779999,282.952936,-15.783493,282.673515,-12.556243,282.694997,-0.45488
283.01309,-16.779999,283.174218,-15.783493,282.904183,-12.556243,282.911819,-0.45488
283.222322,-16.779999,283.394335,-15.783493,283.117492,-12.556243,283.155816,-0.45488
283.457361,-16.779999,283.616216,-15.783493,283.35857,-12.556243,283.390006,-0.45488
283.683223,-16.779999,283.838845,-15.783493,283.582533,-12.556243,283.608919,-0.45488
283.923138,-16.779999,284.093235,-15.783493,283.827931,-12.556243,283.849306,-0.45488
284.135621,-16.779999,284.304988,-15.783493,284.039819,-12.556243,284.075549,-0.45488
284.386397,-16.779999,284.557904,-15.783493,284.284529,-12.556243,284.296635,-0.45488
284.601359,-16.779999,284.784766,-15.783493,284.499758,-12.556243,284.521636,-0.45488
284.838337,-16.779999,285.000163,-15.783493,284.753655,-12.556243,284.77955,-0.45488
285.054141,-16.779999,285.221329,-15.783493,284.975624,-12.556243,284.978301,-0.45488
285.300148,-16.779999,285.460619,-15.783493,285.199118,-12.556243,285.218721,-0.45488
285.514707,-16.779999,285.70814,-15.783493,285.419758,-12.556243,285.434779,-0.45488
285.760277,-16.779999,285.931022,-15.783493,285.665855,-12.556243,285.679885,-0.45488
285.974213,-16.779999,286.134168,-15.783493,285.875985,-12.556243,285.934416,-0.45488
286.213267,-16.779999,286.375888,-15.783493,286.125466,-12.556243,286.141105,-0.45488
286.433608,-16.779999,286.596727,-15.783493,286.332816,-12.556243,286.352415,-0.45488
286.672715,-16.779999,286.847515,-15.783493,286.582901,-12.556243,286.606712,-0.45488
286.891745,-16.779999,287.05671,-15.783493,286.793873,-12.556243,286.826091,-0.45488
287.140787,-16.779999,287.299173,-15.783493,287.042547,-12.556243,287.05647,-0.45488
287.351726,-16.779999,287.520807,-15.783493,287.276942,-12.556243,287.274842,-0.45488
287.596925,-16.779999,287.772378,-15.783493,287.510122,-12.556243,287.519506,-0.45488
287.813697,-16.779999,287.990169,-15.783493,287.728067,-12.556243,287.728817,-0.45488
288.070628,-16.779999,288.230007,-15.783493,287.970208,-12.556243,287.972501,-0.45488
288.272189,-16.779999,288.451061,-15.783493,288.172978,-12.556243,288.197695,-0.45488
288.525207,-16.779999,288.692634,-15.783493,288.414935,-12.556243,288.430379,-0.45488
288.729769,-16.779999,288.922616,-15.783493,288.639337,-12.556243,288.649092,-0.45488
288.977823,-16.779999,289.146644,-15.783493,288.891494,-12.556243,288.886702,-0.45488
289.191989,-16.779999,289.380088,-15.783493,289.1062,-12.556243,289.111607,-0.45488
