Timestamp,IMULS_X,IMULS_Y,IMULS_Z,IMULS_Ynew,IMULS_Znew,IMULE_X,IMULE_Y,IMULE_Z,IMULElbow,IMURS_X,IMURS_Y,IMURS_Z,IMURS_Ynew,IMURS_Znew'IMURE_X,IMURE_Y,IMURE_Z,IMURElbow,1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.18,-6.02,-1.06,-18.80,89.06,6.12,-0.27,-0.72,-10.87,0.77,92.46,75.18,83.10,170.70,90.63,0.00,0.00,0.00,0.00
23.22,-6.02,-1.22,-18.75,89.21,6.14,-0.27,-0.72,-10.87,0.92,92.46,75.18,83.10,170.70,90.63,0.00,0.00,0.00,0.00
23.23,-6.02,-1.22,-18.75,89.21,6.14,-0.11,-0.84,-10.69,0.85,92.46,75.18,83.10,170.70,90.63,0.00,0.00,0.00,0.00
23.29,-6.21,-0.88,-18.65,88.85,6.28,-0.11,-0.84,-10.69,0.60,92.46,75.18,83.10,170.70,90.63,0.00,0.00,0.00,0.00
23.29,-6.21,-0.88,-18.65,88.85,6.28,-0.26,-0.81,-10.20,0.85,92.46,75.18,83.10,170.70,90.63,0.00,0.00,0.00,0.00
23.33,-6.07,-0.48,-19.23,88.45,6.09,-0.26,-0.81,-10.20,0.37,92.46,75.18,83.10,170.70,90.63,0.00,0.00,0.00,0.00
23.34,-6.07,-0.48,-19.23,88.45,6.09,-0.26,-0.81,-10.20,0.37,92.46,75.18,83.10,170.70,90.63,0.00,0.00,0.00,0.00
23.36,-6.07,-0.48,-19.23,88.45,6.09,-0.06,-0.67,-10.71,0.67,92.46,75.18,83.10,170.70,90.63,0.00,0.00,0.00,0.00
23.40,-6.28,-0.05,-19.46,87.96,6.28,-0.06,-0.67,-10.71,0.34,92.46,75.18,83.10,170.70,90.63,0.00,0.00,0.00,0.00
23.44,-6.28,-0.05,-19.46,87.96,6.28,-0.47,-0.77,-11.19,0.90,92.46,75.18,83.10,170.70,90.63,0.00,0.00,0.00,0.00
23.46,-8.52,1.20,-19.96,85.98,8.61,-0.47,-0.77,-11.19,0.90,86.57,73.17,76.95,170.19,89.01,0.00,0.00,0.00,0.00
23.47,-8.52,1.20,-19.96,85.98,8.61,-0.51,-1.37,-12.28,1.46,86.57,73.17,76.95,170.19,89.01,0.00,0.00,0.00,0.00
23.57,-8.07,1.68,-20.23,85.65,8.24,-0.51,-1.37,-12.28,0.85,86.57,73.17,76.95,170.19,89.01,0.00,0.00,0.00,0.00
23.58,-8.23,1.74,-20.37,85.53,8.41,-0.51,-1.37,-12.28,0.85,86.30,73.03,76.56,170.04,88.92,0.00,0.00,0.00,0.00
23.60,-8.23,1.74,-20.37,85.53,8.41,-0.57,-1.51,-13.10,1.62,86.30,73.03,76.56,170.04,88.92,0.00,0.00,0.00,0.00
23.64,-7.90,1.84,-20.05,85.58,8.11,-0.57,-1.51,-13.10,1.48,86.30,73.03,76.56,170.04,88.92,0.00,0.00,0.00,0.00
23.66,-7.90,1.84,-20.05,85.58,8.11,-0.48,-1.18,-12.96,1.28,86.30,73.03,76.56,170.04,88.92,0.00,0.00,0.00,0.00
23.70,-7.74,1.96,-19.58,85.58,7.98,-0.48,-1.18,-12.96,1.18,86.30,73.03,76.56,170.04,88.92,0.00,0.00,0.00,0.00
23.71,-7.74,1.96,-19.58,85.58,7.98,-0.75,-0.61,-13.18,0.97,86.30,73.03,76.56,170.04,88.92,0.00,0.00,0.00,0.00
23.76,-7.54,1.76,-19.03,85.89,7.75,-0.75,-0.61,-13.18,1.05,86.30,73.03,76.56,170.04,88.92,0.00,0.00,0.00,0.00
23.77,-7.54,1.76,-19.03,85.89,7.75,-0.66,-0.53,-12.37,0.84,86.30,73.03,76.56,170.04,88.92,0.00,0.00,0.00,0.00
23.81,-7.38,1.79,-18.19,86.02,7.59,-0.66,-0.53,-12.37,0.80,86.30,73.03,76.56,170.04,88.92,0.00,0.00,0.00,0.00
23.82,-7.38,1.79,-18.19,86.02,7.59,-0.66,-0.53,-12.37,0.80,86.30,73.03,76.56,170.04,88.92,0.00,0.00,0.00,0.00
23.84,-7.38,1.79,-18.19,86.02,7.59,-0.71,-0.38,-12.37,0.81,86.30,73.03,76.56,170.04,88.92,0.00,0.00,0.00,0.00
23.87,-7.35,1.54,-17.81,86.30,7.51,-0.71,-0.38,-12.37,0.97,86.30,73.03,76.56,170.04,88.92,0.00,0.00,0.00,0.00
23.92,-7.35,1.54,-17.81,86.30,7.51,-0.91,-1.30,-12.95,1.59,86.30,73.03,76.56,170.04,88.92,0.00,0.00,0.00,0.00
23.94,-7.87,1.18,-18.59,86.39,7.96,-0.91,-1.30,-12.95,1.59,87.36,72.48,76.80,169.29,89.21,0.00,0.00,0.00,0.00
23.95,-7.87,1.18,-18.59,86.39,7.96,-1.25,-2.07,-13.37,2.42,87.36,72.48,76.80,169.29,89.21,0.00,0.00,0.00,0.00
24.00,-7.51,2.75,-19.10,84.96,8.00,-1.25,-2.07,-13.37,0.97,87.36,72.48,76.80,169.29,89.21,0.00,0.00,0.00,0.00
24.01,-7.51,2.75,-19.10,84.96,8.00,-1.33,-2.36,-13.68,2.71,87.36,72.48,76.80,169.29,89.21,0.00,0.00,0.00,0.00
24.05,-7.02,4.57,-20.15,83.32,8.36,-1.33,-2.36,-13.68,0.87,87.36,72.48,76.80,169.29,89.21,0.00,0.00,0.00,0.00
24.06,-7.02,4.57,-20.15,83.32,8.36,-1.33,-2.36,-13.68,0.87,87.36,72.48,76.80,169.29,89.21,0.00,0.00,0.00,0.00
24.07,-7.02,4.57,-20.15,83.32,8.36,-1.43,-2.66,-15.18,3.03,87.36,72.48,76.80,169.29,89.21,0.00,0.00,0.00,0.00
24.11,-5.97,6.91,-21.25,81.42,9.12,-1.43,-2.66,-15.18,0.34,87.36,72.48,76.80,169.29,89.21,0.00,0.00,0.00,0.00
24.14,-5.97,6.91,-21.25,81.42,9.12,-1.22,-3.60,-15.76,3.80,87.36,72.48,76.80,169.29,89.21,0.00,0.00,0.00,0.00
24.19,-5.47,8.57,-21.57,80.04,10.15,-1.22,-3.60,-15.76,2.03,87.36,72.48,76.80,169.29,89.21,0.00,0.00,0.00,0.00
24.24,-4.09,11.87,-21.45,77.46,12.55,-1.22,-3.60,-15.76,1.53,87.36,72.48,76.80,169.29,89.21,0.00,0.00,0.00,0.00
24.25,-4.09,11.87,-21.45,77.46,12.55,-0.81,-2.97,-16.41,3.08,87.36,72.48,76.80,169.29,89.21,0.00,0.00,0.00,0.00
24.28,-3.26,13.57,-21.69,76.19,13.95,-0.81,-2.97,-16.41,1.27,87.36,72.48,76.80,169.29,89.21,0.00,0.00,0.00,0.00
24.30,-3.26,13.57,-21.69,76.19,13.95,-0.81,-2.97,-16.41,1.27,87.36,72.48,76.80,169.29,89.21,0.00,0.00,0.00,0.00
24.31,-3.26,13.57,-21.69,76.19,13.95,-1.11,-3.57,-17.57,3.74,87.36,72.48,76.80,169.29,89.21,0.00,0.00,0.00,0.00
24.35,-2.37,15.50,-22.43,74.78,15.68,-1.11,-3.57,-17.57,1.61,87.36,72.48,76.80,169.29,89.21,0.00,0.00,0.00,0.00
24.38,-2.37,15.50,-22.43,74.78,15.68,-0.72,-2.32,-19.23,2.43,87.36,72.48,76.80,169.29,89.21,0.00,0.00,0.00,0.00
24.41,-1.80,16.54,-22.54,74.04,16.64,-0.72,-2.32,-19.23,1.28,87.36,72.48,76.80,169.29,89.21,0.00,0.00,0.00,0.00
24.43,-1.80,16.54,-22.54,74.04,16.64,-0.67,-2.35,-20.59,2.44,87.36,72.48,76.80,169.29,89.21,0.00,0.00,0.00,0.00
24.48,-1.14,17.15,-22.21,73.72,17.19,-0.67,-2.35,-20.59,1.75,87.36,72.48,76.80,169.29,89.21,0.00,0.00,0.00,0.00
24.49,-1.14,17.15,-22.21,73.72,17.19,-0.45,-2.11,-20.78,2.16,87.36,72.48,76.80,169.29,89.21,0.00,0.00,0.00,0.00
24.53,-0.61,17.58,-21.70,73.46,17.59,-0.45,-2.11,-20.78,1.69,87.36,72.48,76.80,169.29,89.21,0.00,0.00,0.00,0.00
24.54,-0.61,17.58,-21.70,73.46,17.59,-0.45,-2.11,-20.78,1.69,87.36,72.48,76.80,169.29,89.21,0.00,0.00,0.00,0.00
24.55,-0.61,17.58,-21.70,73.46,17.59,-0.22,-1.60,-19.66,1.61,87.36,72.48,76.80,169.29,89.21,0.00,0.00,0.00,0.00
24.59,-0.17,18.08,-21.06,73.10,18.08,-0.22,-1.60,-19.66,1.10,87.36,72.48,76.80,169.29,89.21,0.00,0.00,0.00,0.00
24.62,-0.17,18.08,-21.06,73.10,18.08,-0.32,-0.77,-18.66,0.83,87.36,72.48,76.80,169.29,89.21,0.00,0.00,0.00,0.00
24.65,-0.18,17.90,-21.02,73.26,17.90,-0.32,-0.77,-18.66,1.01,87.36,72.48,76.80,169.29,89.21,0.00,0.00,0.00,0.00
24.66,-0.18,17.90,-21.02,73.26,17.90,-0.16,-0.61,-17.96,0.63,87.36,72.48,76.80,169.29,89.21,0.00,0.00,0.00,0.00
24.72,-0.37,17.86,-21.22,73.25,17.86,-0.16,-0.61,-17.96,0.71,87.36,72.48,76.80,169.29,89.21,0.00,0.00,0.00,0.00
24.79,-0.32,17.73,-20.85,73.35,17.73,-0.16,-0.61,-17.96,0.85,87.36,72.48,76.80,169.29,89.21,0.00,0.00,0.00,0.00
24.79,-0.32,17.73,-20.85,73.35,17.73,-0.07,-0.19,-16.98,0.21,87.36,72.48,76.80,169.29,89.21,0.00,0.00,0.00,0.00
24.83,-0.42,17.43,-20.65,73.56,17.44,-0.07,-0.19,-16.98,0.55,87.36,72.48,76.80,169.29,89.21,0.00,0.00,0.00,0.00
24.86,-0.42,17.43,-20.65,73.56,17.44,-0.11,-0.44,-16.61,0.45,87.36,72.48,76.80,169.29,89.21,0.00,0.00,0.00,0.00
24.90,-0.42,17.43,-20.65,73.56,17.44,-0.11,-0.44,-16.61,0.45,87.36,72.48,76.80,169.29,89.21,0.00,0.00,0.00,0.00
24.90,-0.42,17.43,-20.65,73.56,17.44,-0.11,-0.44,-16.61,0.45,87.36,72.48,76.80,169.29,89.21,0.00,0.00,0.00,0.00
24.95,-0.57,17.45,-20.51,73.48,17.46,-0.11,-0.44,-16.61,0.51,87.36,72.48,76.80,169.29,89.21,0.00,0.00,0.00,0.00
24.97,-0.57,17.45,-20.51,73.48,17.46,-0.05,-0.31,-16.13,0.32,87.36,72.48,76.80,169.29,89.21,0.00,0.00,0.00,0.00
25.01,-0.69,17.84,-20.10,73.03,17.85,-0.05,-0.31,-16.13,0.31,87.36,72.48,76.80,169.29,89.21,0.00,0.00,0.00,0.00
25.01,-0.69,17.84,-20.10,73.03,17.85,-0.05,-0.31,-16.13,0.31,87.36,72.48,76.80,169.29,89.21,0.00,0.00,0.00,0.00
25.03,-0.69,17.84,-20.10,73.03,17.85,-0.49,0.06,-15.59,0.49,87.36,72.48,76.80,169.29,89.21,0.00,0.00,0.00,0.00
25.07,-1.07,17.95,-20.17,72.80,17.98,-0.49,0.06,-15.59,0.85,87.36,72.48,76.80,169.29,89.21,0.00,0.00,0.00,0.00
25.09,-1.07,17.95,-20.17,72.80,17.98,-0.83,-0.09,-15.29,0.84,87.36,72.48,76.80,169.29,89.21,0.00,0.00,0.00,0.00
25.14,-1.30,18.04,-19.56,72.58,18.09,-0.83,-0.09,-15.29,1.25,87.36,72.48,76.80,169.29,89.21,0.00,0.00,0.00,0.00
25.14,-1.30,18.04,-19.56,72.58,18.09,-0.95,0.25,-14.68,0.98,87.36,72.48,76.80,169.29,89.21,0.00,0.00,0.00,0.00
25.20,-2.25,17.87,-19.36,72.41,18.00,-0.95,0.25,-14.68,1.97,87.36,72.48,76.80,169.29,89.21,0.00,0.00,0.00,0.00
25.21,-2.25,17.87,-19.36,72.41,18.00,-1.34,0.18,-14.40,1.35,87.36,72.48,76.80,169.29,89.21,0.00,0.00,0.00,0.00
25.24,-2.59,17.67,-19.37,72.48,17.85,-1.34,0.18,-14.40,1.67,87.36,72.48,76.80,169.29,89.21,0.00,0.00,0.00,0.00
25.26,-2.59,17.67,-19.37,72.48,17.85,-1.34,0.18,-14.40,1.67,87.36,72.48,76.80,169.29,89.21,0.00,0.00,0.00,0.00
25.27,-2.59,17.67,-19.37,72.48,17.85,-0.62,0.29,-13.76,0.69,87.36,72.48,76.80,169.29,89.21,0.00,0.00,0.00,0.00
25.31,-2.84,17.21,-18.99,72.81,17.44,-0.62,0.29,-13.76,1.01,87.36,72.48,76.80,169.29,89.21,0.00,0.00,0.00,0.00
25.33,-2.84,17.21,-18.99,72.81,17.44,-0.63,-0.44,-13.31,0.76,87.36,72.48,76.80,169.29,89.21,0.00,0.00,0.00,0.00
25.36,-3.18,17.00,-19.34,72.91,17.29,-0.63,-0.44,-13.31,1.07,87.36,72.48,76.80,169.29,89.21,0.00,0.00,0.00,0.00
25.38,-3.18,17.00,-19.34,72.91,17.29,0.01,-0.53,-12.87,0.53,87.36,72.48,76.80,169.29,89.21,0.00,0.00,0.00,0.00
25.43,-3.47,16.86,-19.02,72.93,17.21,0.01,-0.53,-12.87,0.78,87.36,72.48,76.80,169.29,89.21,0.00,0.00,0.00,0.00
25.44,-3.47,16.86,-19.02,72.93,17.21,0.13,-0.63,-12.67,0.64,87.36,72.48,76.80,169.29,89.21,0.00,0.00,0.00,0.00
25.48,-3.19,16.84,-18.14,73.01,17.13,0.13,-0.63,-12.67,0.71,87.36,72.48,76.80,169.29,89.21,0.00,0.00,0.00,0.00
25.49,-3.19,16.84,-18.14,73.01,17.13,0.13,-0.63,-12.67,0.71,87.36,72.48,76.80,169.29,89.21,0.00,0.00,0.00,0.00
25.51,-3.19,16.84,-18.14,73.01,17.13,0.60,-1.32,-12.00,1.45,87.36,72.48,76.80,169.29,89.21,0.00,0.00,0.00,0.00
25.55,-2.76,16.98,-17.43,72.98,17.19,0.60,-1.32,-12.00,1.47,87.36,72.48,76.80,169.29,89.21,0.00,0.00,0.00,0.00
25.57,-2.76,16.98,-17.43,72.98,17.19,1.27,-1.58,-11.87,2.03,87.36,72.48,76.80,169.29,89.21,0.00,0.00,0.00,0.00
25.62,-2.88,17.37,-17.02,72.55,17.60,1.27,-1.58,-11.87,1.58,87.36,72.48,76.80,169.29,89.21,0.00,0.00,0.00,0.00
25.62,-2.88,17.37,-17.02,72.55,17.60,1.38,-1.48,-11.37,2.02,87.36,72.48,76.80,169.29,89.21,0.00,0.00,0.00,0.00
25.67,-3.84,17.19,-17.97,72.47,17.60,1.38,-1.48,-11.37,1.75,87.36,72.48,76.80,169.29,89.21,0.00,0.00,0.00,0.00
25.69,-3.84,17.19,-17.97,72.47,17.60,0.81,-1.71,-11.78,1.89,87.36,72.48,76.80,169.29,89.21,0.00,0.00,0.00,0.00
25.72,-4.88,16.82,-20.74,72.56,17.49,0.81,-1.71,-11.78,1.96,87.36,72.48,76.80,169.29,89.21,0.00,0.00,0.00,0.00
25.73,-4.88,16.82,-20.74,72.56,17.49,0.81,-1.71,-11.78,1.96,87.36,72.48,76.80,169.29,89.21,0.00,0.00,0.00,0.00
25.75,-4.88,16.82,-20.74,72.56,17.49,0.46,-1.67,-14.32,1.74,87.36,72.48,76.80,169.29,89.21,0.00,0.00,0.00,0.00
25.79,-5.38,16.52,-22.10,72.68,17.35,0.46,-1.67,-14.32,1.88,87.36,72.48,76.80,169.29,89.21,0.00,0.00,0.00,0.00
25.81,-5.38,16.52,-22.10,72.68,17.35,0.32,-1.81,-15.33,1.84,87.36,72.48,76.80,169.29,89.21,0.00,0.00,0.00,0.00
25.85,-5.47,16.18,-23.06,72.98,17.06,0.32,-1.81,-15.33,2.12,87.36,72.48,76.80,169.29,89.21,0.00,0.00,0.00,0.00
25.86,-5.47,16.18,-23.06,72.98,17.06,0.54,-2.05,-16.28,2.12,87.36,72.48,76.80,169.29,89.21,0.00,0.00,0.00,0.00
25.94,-5.26,15.63,-24.24,73.61,16.47,0.54,-2.05,-16.28,2.72,87.36,72.48,76.80,169.29,89.21,0.00,0.00,0.00,0.00
25.97,-5.74,15.88,-24.08,73.18,16.86,0.54,-2.05,-16.28,2.72,86.25,72.07,76.03,169.53,88.85,0.00,0.00,0.00,0.00
25.99,-5.74,15.88,-24.08,73.18,16.86,1.06,-2.45,-17.15,2.67,86.25,72.07,76.03,169.53,88.85,0.00,0.00,0.00,0.00
26.03,-5.65,14.51,-28.64,74.57,15.55,1.06,-2.45,-17.15,4.14,86.25,72.07,76.03,169.53,88.85,0.00,0.00,0.00,0.00
26.05,-5.65,14.51,-28.64,74.57,15.55,2.57,-3.25,-21.69,4.14,86.25,72.07,76.03,169.53,88.85,0.00,0.00,0.00,0.00
26.09,-5.51,14.04,-29.34,75.07,15.06,2.57,-3.25,-21.69,4.64,86.25,72.07,76.03,169.53,88.85,0.00,0.00,0.00,0.00
26.10,-5.51,14.04,-29.34,75.07,15.06,3.29,-3.53,-22.72,4.82,86.25,72.07,76.03,169.53,88.85,0.00,0.00,0.00,0.00
26.15,-5.32,14.35,-28.90,74.88,15.28,3.29,-3.53,-22.72,4.69,86.25,72.07,76.03,169.53,88.85,0.00,0.00,0.00,0.00
26.17,-5.32,14.35,-28.90,74.88,15.28,3.49,-3.07,-22.41,4.65,86.25,72.07,76.03,169.53,88.85,0.00,0.00,0.00,0.00
26.20,-4.80,14.88,-25.40,74.51,15.62,3.49,-3.07,-22.41,4.22,86.25,72.07,76.03,169.53,88.85,0.00,0.00,0.00,0.00
26.21,-4.80,14.88,-25.40,74.51,15.62,3.49,-3.07,-22.41,4.22,86.25,72.07,76.03,169.53,88.85,0.00,0.00,0.00,0.00
26.23,-4.80,14.88,-25.40,74.51,15.62,2.92,-2.65,-19.68,3.94,86.25,72.07,76.03,169.53,88.85,0.00,0.00,0.00,0.00
26.27,-5.64,13.92,-26.49,75.05,15.00,2.92,-2.65,-19.68,4.22,86.25,72.07,76.03,169.53,88.85,0.00,0.00,0.00,0.00
26.29,-5.64,13.92,-26.49,75.05,15.00,2.85,-2.87,-20.18,4.04,86.25,72.07,76.03,169.53,88.85,0.00,0.00,0.00,0.00
26.33,-5.91,13.60,-26.10,75.21,14.80,2.85,-2.87,-20.18,4.07,86.25,72.07,76.03,169.53,88.85,0.00,0.00,0.00,0.00
26.34,-5.91,13.60,-26.10,75.21,14.80,2.47,-2.70,-19.72,3.65,86.25,72.07,76.03,169.53,88.85,0.00,0.00,0.00,0.00
26.39,-5.91,13.60,-26.10,75.21,14.80,2.47,-2.70,-19.72,3.65,86.25,72.07,76.03,169.53,88.85,0.00,0.00,0.00,0.00
26.40,-5.91,13.60,-26.10,75.21,14.80,2.47,-2.70,-19.72,3.65,86.25,72.07,76.03,169.53,88.85,0.00,0.00,0.00,0.00
26.44,-6.38,12.86,-25.33,75.67,14.34,2.47,-2.70,-19.72,3.95,86.25,72.07,76.03,169.53,88.85,0.00,0.00,0.00,0.00
26.45,-6.38,12.86,-25.33,75.67,14.34,2.47,-2.70,-19.72,3.95,86.25,72.07,76.03,169.53,88.85,0.00,0.00,0.00,0.00
26.47,-6.38,12.86,-25.33,75.67,14.34,1.13,-2.38,-19.26,2.64,86.25,72.07,76.03,169.53,88.85,0.00,0.00,0.00,0.00
26.50,-6.46,12.85,-24.49,75.65,14.36,1.13,-2.38,-19.26,2.64,86.25,72.07,76.03,169.53,88.85,0.00,0.00,0.00,0.00
26.53,-6.46,12.85,-24.49,75.65,14.36,0.42,-1.99,-18.88,2.04,86.25,72.07,76.03,169.53,88.85,0.00,0.00,0.00,0.00
26.56,-6.72,12.79,-23.84,75.62,14.42,0.42,-1.99,-18.88,2.13,86.25,72.07,76.03,169.53,88.85,0.00,0.00,0.00,0.00
26.58,-6.72,12.79,-23.84,75.62,14.42,-0.52,-1.96,-18.49,2.03,86.25,72.07,76.03,169.53,88.85,0.00,0.00,0.00,0.00
26.63,-7.26,12.56,-23.19,75.64,14.48,-0.52,-1.96,-18.49,2.57,86.25,72.07,76.03,169.53,88.85,0.00,0.00,0.00,0.00
26.64,-7.26,12.56,-23.19,75.64,14.48,-1.49,-1.97,-17.79,2.47,86.25,72.07,76.03,169.53,88.85,0.00,0.00,0.00,0.00
26.68,-7.20,12.92,-22.25,75.36,14.76,-1.49,-1.97,-17.79,2.38,86.25,72.07,76.03,169.53,88.85,0.00,0.00,0.00,0.00
26.69,-7.20,12.92,-22.25,75.36,14.76,-1.49,-1.97,-17.79,2.38,86.25,72.07,76.03,169.53,88.85,0.00,0.00,0.00,0.00
26.70,-7.20,12.92,-22.25,75.36,14.76,-1.67,-1.70,-16.84,2.38,86.25,72.07,76.03,169.53,88.85,0.00,0.00,0.00,0.00
26.74,-7.33,13.72,-20.12,74.65,15.52,-1.67,-1.70,-16.84,2.59,86.25,72.07,76.03,169.53,88.85,0.00,0.00,0.00,0.00
26.78,-7.33,13.72,-20.12,74.65,15.52,-2.25,-1.16,-15.33,2.53,86.25,72.07,76.03,169.53,88.85,0.00,0.00,0.00,0.00
26.80,-7.32,14.46,-18.09,74.04,16.17,-2.25,-1.16,-15.33,2.82,86.25,72.07,76.03,169.53,88.85,0.00,0.00,0.00,0.00
26.82,-7.32,14.46,-18.09,74.04,16.17,-2.75,-0.77,-13.30,2.85,86.25,72.07,76.03,169.53,88.85,0.00,0.00,0.00,0.00
26.87,-6.95,15.18,-16.37,73.53,16.66,-2.75,-0.77,-13.30,2.85,86.25,72.07,76.03,169.53,88.85,0.00,0.00,0.00,0.00
26.88,-6.95,15.18,-16.37,73.53,16.66,-2.52,-0.56,-12.32,2.58,86.25,72.07,76.03,169.53,88.85,0.00,0.00,0.00,0.00
26.92,-6.21,15.99,-13.43,73.05,17.13,-2.52,-0.56,-12.32,2.58,86.25,72.07,76.03,169.53,88.85,0.00,0.00,0.00,0.00
26.93,-6.21,15.99,-13.43,73.05,17.13,-2.52,-0.56,-12.32,2.58,86.25,72.07,76.03,169.53,88.85,0.00,0.00,0.00,0.00
26.94,-6.21,15.99,-13.43,73.05,17.13,-2.17,0.01,-10.04,2.17,86.25,72.07,76.03,169.53,88.85,0.00,0.00,0.00,0.00
26.98,-5.93,15.93,-13.71,73.16,16.97,-2.17,0.01,-10.04,1.81,86.25,72.07,76.03,169.53,88.85,0.00,0.00,0.00,0.00
27.01,-5.93,15.93,-13.71,73.16,16.97,-2.01,-0.13,-9.82,2.01,86.25,72.07,76.03,169.53,88.85,0.00,0.00,0.00,0.00
27.05,-6.23,15.37,-14.81,73.59,16.56,-2.01,-0.13,-9.82,2.10,86.25,72.07,76.03,169.53,88.85,0.00,0.00,0.00,0.00
27.06,-6.23,15.37,-14.81,73.59,16.56,-2.36,-0.33,-10.99,2.38,86.25,72.07,76.03,169.53,88.85,0.00,0.00,0.00,0.00
27.11,-6.17,15.13,-14.41,73.86,16.31,-2.36,-0.33,-10.99,2.48,86.25,72.07,76.03,169.53,88.85,0.00,0.00,0.00,0.00
27.12,-6.17,15.13,-14.41,73.86,16.31,-2.70,-0.26,-11.38,2.71,86.25,72.07,76.03,169.53,88.85,0.00,0.00,0.00,0.00
27.15,-5.89,15.54,-12.45,73.60,16.59,-2.70,-0.26,-11.38,2.95,86.25,72.07,76.03,169.53,88.85,0.00,0.00,0.00,0.00
27.17,-5.89,15.54,-12.45,73.60,16.59,-2.70,-0.26,-11.38,2.95,86.25,72.07,76.03,169.53,88.85,0.00,0.00,0.00,0.00
27.18,-5.89,15.54,-12.45,73.60,16.59,-2.95,0.04,-9.47,2.95,86.25,72.07,76.03,169.53,88.85,0.00,0.00,0.00,0.00
27.22,-4.60,16.14,-9.23,73.36,16.77,-2.95,0.04,-9.47,2.57,86.25,72.07,76.03,169.53,88.85,0.00,0.00,0.00,0.00
27.25,-4.60,16.14,-9.23,73.36,16.77,-2.44,0.43,-6.98,2.47,86.25,72.07,76.03,169.53,88.85,0.00,0.00,0.00,0.00
27.29,-3.75,16.38,-6.99,73.30,16.79,-2.44,0.43,-6.98,2.27,86.25,72.07,76.03,169.53,88.85,0.00,0.00,0.00,0.00
27.35,-2.48,16.48,-4.33,73.38,16.66,-2.44,0.43,-6.98,1.77,86.25,72.07,76.03,169.53,88.85,0.00,0.00,0.00,0.00
27.36,-2.48,16.48,-4.33,73.38,16.66,-2.55,0.76,-6.08,2.66,86.25,72.07,76.03,169.53,88.85,0.00,0.00,0.00,0.00
27.40,-2.35,16.13,-4.42,73.75,16.29,-2.55,0.76,-6.08,2.43,86.25,72.07,76.03,169.53,88.85,0.00,0.00,0.00,0.00
27.40,-2.35,16.13,-4.42,73.75,16.29,-2.55,0.76,-6.08,2.43,86.25,72.07,76.03,169.53,88.85,0.00,0.00,0.00,0.00
27.42,-2.35,16.13,-4.42,73.75,16.29,-3.09,0.14,-8.89,3.09,86.25,72.07,76.03,169.53,88.85,0.00,0.00,0.00,0.00
27.46,-2.11,14.84,-7.68,75.01,14.99,-3.09,0.14,-8.89,2.27,86.25,72.07,76.03,169.53,88.85,0.00,0.00,0.00,0.00
27.48,-2.11,14.84,-7.68,75.01,14.99,-2.61,-1.24,-13.25,2.89,86.25,72.07,76.03,169.53,88.85,0.00,0.00,0.00,0.00
27.53,-1.38,14.73,-7.24,75.22,14.79,-2.61,-1.24,-13.25,2.42,86.25,72.07,76.03,169.53,88.85,0.00,0.00,0.00,0.00
27.53,-1.38,14.73,-7.24,75.22,14.79,-2.43,-1.49,-15.23,2.85,86.25,72.07,76.03,169.53,88.85,0.00,0.00,0.00,0.00
27.59,-0.96,14.50,-6.49,75.49,14.53,-2.43,-1.49,-15.23,2.80,86.25,72.07,76.03,169.53,88.85,0.00,0.00,0.00,0.00
27.60,-0.96,14.50,-6.49,75.49,14.53,-2.30,-1.70,-15.36,2.86,86.25,72.07,76.03,169.53,88.85,0.00,0.00,0.00,0.00
27.63,-0.91,14.55,-6.16,75.44,14.58,-2.30,-1.70,-15.36,2.86,86.25,72.07,76.03,169.53,88.85,0.00,0.00,0.00,0.00
27.64,-0.91,14.55,-6.16,75.44,14.58,-2.30,-1.70,-15.36,2.86,86.25,72.07,76.03,169.53,88.85,0.00,0.00,0.00,0.00
27.66,-0.91,14.55,-6.16,75.44,14.58,-1.97,-1.22,-13.85,2.31,86.25,72.07,76.03,169.53,88.85,0.00,0.00,0.00,0.00
27.69,-1.15,14.16,-6.62,75.80,14.21,-1.97,-1.22,-13.85,2.63,86.25,72.07,76.03,169.53,88.85,0.00,0.00,0.00,0.00
27.73,-1.15,14.16,-6.62,75.80,14.21,-1.99,-1.53,-13.80,2.51,86.25,72.07,76.03,169.53,88.85,0.00,0.00,0.00,0.00
27.76,-1.41,13.91,-7.11,76.02,13.98,-1.99,-1.53,-13.80,2.77,86.25,72.07,76.03,169.53,88.85,0.00,0.00,0.00,0.00
27.77,-1.41,13.91,-7.11,76.02,13.98,-2.04,-1.21,-13.85,2.37,86.25,72.07,76.03,169.53,88.85,0.00,0.00,0.00,0.00
27.83,-1.92,13.91,-7.33,75.96,14.04,-2.04,-1.21,-13.85,2.77,86.25,72.07,76.03,169.53,88.85,0.00,0.00,0.00,0.00
27.87,-3.06,13.92,-8.45,75.79,14.24,-2.04,-1.21,-13.85,3.56,86.25,72.07,76.03,169.53,88.85,0.00,0.00,0.00,0.00
27.88,-3.06,13.92,-8.45,75.79,14.24,-2.04,-1.21,-13.85,3.56,86.25,72.07,76.03,169.53,88.85,0.00,0.00,0.00,0.00
27.90,-3.06,13.92,-8.45,75.79,14.24,-4.39,1.96,-9.75,4.81,86.25,72.07,76.03,169.53,88.85,0.00,0.00,0.00,0.00
